ticker,underlying,expiration,dte,strike,type,delta,gamma,theta,vega,iv,open_interest,bid,ask,mid,bid_size,ask_size,last_price,last_size,volume,open,high,low,close,vwap,break_even,underlying_price
O:AVGO251114C00340000,AVGO,2025-11-14,16,340.0,C,0.7370543616672345,0.017100332762987083,-0.6890208914352364,0.13558191736917163,,1187,14.5,14.85,14.675,45,32,14.5,3,783,18,18,8.74,14.5,11.2509,354.675,351.34
O:AVGO251114C00342500,AVGO,2025-11-14,16,342.5,C,0.6945245298838981,0.01878582854199709,-0.7261981589679563,0.13620266066767683,,91,12.25,13.35,12.8,180,91,11.7,10,567,11.8,13.5,7.83,11.7,9.5871,355.3,351.34
O:AVGO251114C00345000,AVGO,2025-11-14,16,345.0,C,0.6431309206833178,0.01951660407713528,-0.7999148154205404,0.15641610127363,,1254,11.15,11.55,11.350000000000001,109,8,11,3,2575,14.5,15.1,6.65,11,9.3158,356.35,351.34
O:AVGO251114C00347500,AVGO,2025-11-14,16,347.5,C,0.5925510178503256,0.020204864131061213,-0.8175799578511895,0.15713411894794216,,25,9.65,10.15,9.9,218,56,9.65,2,765,9,10.8,5.95,9.65,8.2832,357.4,351.34
O:AVGO251114C00350000,AVGO,2025-11-14,16,350.0,C,0.5408826955455228,0.020311498571956257,-0.8597797392960256,0.15785698731933795,,921,8.35,9,8.675,197,194,8.55,1,1985,10.75,11.6,4.95,8.55,6.5589,358.675,351.34
O:AVGO251114C00352500,AVGO,2025-11-14,16,352.5,C,0.49081432070224656,0.020588113215695657,-0.8572304957977415,0.15857108556951313,,254,7.1,7.65,7.375,291,10,7.32,2,329,8.19,8.22,4.11,7.32,5.6592,359.875,351.34
O:AVGO251114C00355000,AVGO,2025-11-14,16,355.0,C,0.4415722132783961,0.020016543229913943,-0.8478742304859528,0.15927730365381804,,1007,6.05,6.75,6.4,204,262,6.3,4,1711,8.73,9.2,3.5,6.3,5.1134,361.4,351.34
O:AVGO251114C00357500,AVGO,2025-11-14,16,357.5,C,0.391177635698167,0.01975651054202837,-0.8248878211388385,0.15999155490150577,,302,5.05,5.55,5.3,236,19,5.22,7,1628,7.28,8.05,2.89,5.22,3.5991,362.8,351.34
O:AVGO251114C00360000,AVGO,2025-11-14,16,360.0,C,0.34694123725083675,0.018755321345096825,-0.802288814153107,0.14059887446268682,,1401,4.25,4.8,4.525,261,145,4.48,1,3476,7,7.03,2.35,4.48,4.2005,364.525,351.34
O:AVGO251114C00362500,AVGO,2025-11-14,16,362.5,C,0.3009336864173627,0.01781900802779846,-0.737572722066104,0.1412333012355965,,350,3.55,3.85,3.7,105,2,3.76,1,1273,5.55,5.55,1.96,3.76,2.6666,366.2,351.34
O:AVGO251114C00365000,AVGO,2025-11-14,16,365.0,C,0.26485307442896827,0.016347520657424723,-0.7177581222012697,0.14180504886749637,,1679,3.1,3.3,3.2,1,55,3.2,1,1627,5.2,5.34,1.63,3.2,2.4952,368.2,351.34
O:AVGO251114C00367500,AVGO,2025-11-14,16,367.5,C,0.22646442489113616,0.015120502071797288,-0.6606699410773765,0.10890682758539587,,375,2.45,2.73,2.59,113,42,2.45,2,357,3.03,3.4,1.35,2.45,1.8394,370.09,351.34
O:AVGO251114C00370000,AVGO,2025-11-14,16,370.0,C,0.19340760230464005,0.013692512270857448,-0.5931665639744462,0.10937632007122235,,1665,2,2.26,2.13,131,75,2.19,1,3066,3.51,3.8,1.12,2.19,1.972,372.13,351.34
O:AVGO251114C00372500,AVGO,2025-11-14,16,372.5,C,0.16494507847434317,0.012249129058932823,-0.5443204824368785,0.1098177526983595,,2952,1.62,1.91,1.7650000000000001,273,298,1.72,2,833,2.99,3.03,0.94,1.72,1.8798,374.265,351.34
O:AVGO251114C00375000,AVGO,2025-11-14,16,375.0,C,0.13910567590381556,0.010892965509207578,-0.5002281430077999,0.07349833639175818,,1390,1.31,1.56,1.435,310,230,1.51,2,2747,2.46,2.83,0.78,1.51,1.2385,376.435,351.34
O:AVGO251114C00377500,AVGO,2025-11-14,16,377.5,C,0.11702441077275913,0.009587346482552989,-0.4345971982032798,0.0738097769206609,,2204,1.08,1.26,1.17,238,260,1.07,8,1364,2.09,2.09,0.66,1.07,1.0034,378.67,351.34
O:AVGO251114C00380000,AVGO,2025-11-14,16,380.0,C,0.09827207225166933,0.00835193444420372,-0.38457219268305043,0.0741017655835448,,1475,0.9,1.02,0.96,65,43,0.96,1,1491,1.72,2.01,0.54,0.96,0.8576,380.96,351.34
O:AVGO251114C00382500,AVGO,2025-11-14,16,382.5,C,0.08016100952723666,0.007167048142826605,-0.33596585974675314,0.07438984061814531,,661,0.69,0.82,0.7549999999999999,60,6,0.76,11,165,1.34,1.34,0.45,0.76,0.7895,383.255,351.34
O:AVGO251114C00385000,AVGO,2025-11-14,16,385.0,C,0.06656565533147814,0.0061761344831484126,-0.29357259902392474,0.04323468246518582,,993,0.55,0.67,0.6100000000000001,124,17,0.61,1,525,1.4,1.4,0.33,0.61,0.6798,385.61,351.34
O:AVGO251114C00387500,AVGO,2025-11-14,16,387.5,C,0.055146344893909835,0.005272392196550113,-0.25112402864113365,0.04340599252206284,,337,0.45,0.54,0.495,93,41,0.6,1,113,1.31,1.31,0.27,0.6,0.6485,387.995,351.34
O:AVGO251114C00390000,AVGO,2025-11-14,16,390.0,C,0.045799475661811986,0.0044847277366701025,-0.2186807960309301,0.0435655631072222,,2014,0.35,0.46,0.405,145,122,0.43,23,588,0.82,1,0.21,0.43,0.3891,390.405,351.34
O:AVGO251114C00392500,AVGO,2025-11-14,16,392.5,C,0.035827372579724154,0.003683595895504017,-0.1822353999046817,0.04372865606794893,,268,0.22,0.39,0.305,181,159,0.31,1,91,0.76,0.76,0.22,0.31,0.2881,392.805,351.34
O:AVGO251114C00395000,AVGO,2025-11-14,16,395.0,C,0.033650708517092696,0.0033639509215402977,-0.1818086128957171,0.04384829690872488,,631,0.23,0.36,0.295,135,212,0.22,3,161,0.58,0.66,0.19,0.22,0.3253,395.295,351.34
O:AVGO251114C00397500,AVGO,2025-11-14,16,397.5,C,0.025659721646479824,0.0027076569226140482,-0.13970161124072084,0.022020959471679653,,238,0.14,0.29,0.215,310,219,0.17,3,1110,0.6,0.6,0.17,0.17,0.3037,397.715,351.34
O:AVGO251114C00400000,AVGO,2025-11-14,16,400.0,C,0.025179741836948582,0.0025470525995063107,-0.1436106225187237,0.022077806851401878,,3739,0.12,0.32,0.22,217,237,0.2,1,485,0.28,0.36,0.11,0.2,0.2063,400.22,351.34
O:AVGO251114C00402500,AVGO,2025-11-14,16,402.5,C,0.023475995367415733,0.0023231048726052705,-0.1393324141843076,0.022141722180904173,,247,0.13,0.29,0.21,70,132,0.13,150,180,0.13,0.16,0.12,0.13,0.1322,402.71,351.34
O:AVGO251114C00405000,AVGO,2025-11-14,16,405.0,C,0.01470931579005099,0.001620773822088524,-0.09139102065735251,0.02224251823598724,,1338,0.09,0.15,0.12,119,93,0.09,3,204,0.27,0.27,0.07,0.09,0.1343,405.12,351.34
O:AVGO251114C00407500,AVGO,2025-11-14,16,407.5,C,0.009310031664823587,0.0011246779481648291,-0.05825731557928711,0.009580249487641263,,38,0.01,0.13,0.07,212,212,0.45,6,8,0.7,0.7,0.4,0.45,0.475,407.57,351.34
O:AVGO251114C00410000,AVGO,2025-11-14,16,410.0,C,0.007951258795932736,0.0009600627928190116,-0.0513911970165027,0.009610567032555127,,1082,0.01,0.11,0.06,212,219,0.08,1,108,0.06,0.11,0.06,0.08,0.07593,410.06,351.34
O:AVGO251114C00412500,AVGO,2025-11-14,16,412.5,C,0.007178114387771277,0.0008550851799831551,-0.048127580948388225,0.009637797356502052,,28,0.01,0.1,0.055,353,219,0.06,1,6,0.1,0.1,0.06,0.06,0.08667,412.555,351.34
O:AVGO251114C00415000,AVGO,2025-11-14,16,415.0,C,0.007994890148631698,0.0008944477758170142,-0.055671373538413664,0.009656998101909568,,431,0.05,0.08,0.065,67,197,0.08,1,26,0.25,0.25,0.03,0.08,0.08038,415.065,351.34
O:AVGO251114C00417500,AVGO,2025-11-14,16,417.5,C,0.005214000714957192,0.0006240530684228181,-0.03799769258292755,0.009694706631124879,,47,0.01,0.07,0.04,326,201,0.27,1,1,0.27,0.27,0.27,0.27,0.27,417.54,351.34
O:AVGO251114C00420000,AVGO,2025-11-14,16,420.0,C,0.004012736544788609,0.0004946867204301899,-0.03008116794447294,0.003537852587058168,,1236,0.02,0.04,0.03,19,5,0.01,1,123,0.03,0.08,0.01,0.01,0.02528,420.03,351.34
O:AVGO251114C00422500,AVGO,2025-11-14,16,422.5,C,0.004436873387598198,0.0005172120015837518,-0.03478592673838456,0.0035443921931175137,,8,0.01,0.06,0.034999999999999996,236,260,0.02,100,100,0.02,0.02,0.02,0.02,0.02,422.535,351.34
O:AVGO251114C00425000,AVGO,2025-11-14,16,425.0,C,0.003270658353486227,0.00039517209721330897,-0.02562595715147416,0.003558666515050497,,131,0.01,0.04,0.025,223,77,0.03,1,112,0.04,0.04,0.02,0.03,0.02027,425.025,351.34
O:AVGO251114C00427500,AVGO,2025-11-14,16,427.5,C,0.005653833025220991,0.00058435396054079,-0.04655647523027542,0.009788251790476092,,7,0,0.04,,0,100,0.02,1,1,0.02,0.02,0.02,0.02,0.02,427.52,351.34
O:AVGO251114C00430000,AVGO,2025-11-14,16,430.0,C,0.008547332380474448,0.0007768721944366104,-0.07211056995319731,0.009799949725592682,,136,0,0.03,,0,2,0.02,5,9,0.05,0.05,0.02,0.02,0.03333,430.015,351.34
O:AVGO251114C00432500,AVGO,2025-11-14,16,432.5,C,0.002514762420315734,0.0002928184985476458,-0.021253849168963976,0.00358823119736292,,43,0.01,0.03,0.02,1,35,0.02,1,8,0.04,0.04,0.02,0.02,0.035,432.52,351.34
O:AVGO251114C00435000,AVGO,2025-11-14,16,435.0,C,0.009720777248105656,0.0008094156958839946,-0.08719460075211888,0.009844776214640806,,148,0,0.03,,0,53,0.02,1,1,0.02,0.02,0.02,0.02,0.02,435.015,351.34
O:AVGO251114C00437500,AVGO,2025-11-14,16,437.5,C,0.011655812098936316,0.0009000158071462582,-0.10914430519078797,0.009862336454349157,,57,0,0.03,,0,77,0.01,1,1,0.01,0.01,0.01,0.01,0.01,437.515,351.34
O:AVGO251114C00440000,AVGO,2025-11-14,16,440.0,C,0.0023537906837538306,0.00025638805197136994,-0.021503091630355815,0.003615207727493798,,675,0,0.02,,0,8,0.02,52,470,0.01,0.03,0.01,0.02,0.01866,440.01,351.34
O:AVGO251114C00442500,AVGO,2025-11-14,16,442.5,C,0.0027916662567968463,0.00028746897892271625,-0.026207549720238917,0.003622142772990755,,30,0,0.24,,0,33,0.01,1,1,0.01,0.01,0.01,0.01,0.01,442.62,351.34
O:AVGO251114C00445000,AVGO,2025-11-14,16,445.0,C,0.00319638094008947,0.0003131036291923617,-0.03091189437048404,0.0036293525371260344,,88,0,0.03,,0,289,0.01,20,20,0.01,0.01,0.01,0.01,0.01,445.015,351.34
O:AVGO251114C00447500,AVGO,2025-11-14,16,447.5,C,0.006318912419509409,0.0005171346679322227,-0.06366621765256769,0.009982867054660168,,2,0,0.03,,0,101,1.61,1,2,1.19,1.61,1.19,1.61,1.4,447.515,351.34
O:AVGO251114C00450000,AVGO,2025-11-14,16,450.0,C,0.003077783132945389,0.0002901549076996893,-0.031077649413419,0.0036477117130097624,,131,0,0.03,,0,419,0.02,1,1,0.02,0.02,0.02,0.02,0.02,450.015,351.34
O:AVGO251114C00455000,AVGO,2025-11-14,16,455.0,C,0.00209728460742752,0.00020330303837702663,-0.022000703041152647,0.0036694971481081333,,146,0,0.07,,0,28,0.07,1,1,0.07,0.07,0.07,0.07,0.07,455.035,351.34
O:AVGO251114C00460000,AVGO,2025-11-14,16,460.0,C,0.0028703266481628956,0.0002521045361626519,-0.03140873996412593,0.0036843791411576006,,69,0,0.08,,0,129,0.09,1,1,0.09,0.09,0.09,0.09,0.09,460.04,351.34
O:AVGO251114C00465000,AVGO,2025-11-14,16,465.0,C,0.006283712132778927,0.000445482267984529,-0.07322505909010131,0.010157550003165811,,51,0,0.07,,0,38,0.13,1,1,0.13,0.13,0.13,0.13,0.13,465.035,351.34
O:AVGO251114C00470000,AVGO,2025-11-14,16,470.0,C,0.004821846864697115,0.0003514703331287691,-0.059465064689766624,0.0037136864756069565,,111,0,0.07,,0,41,0.07,3,3,0.07,0.07,0.07,0.07,0.07,470.035,351.34
O:AVGO251114C00475000,AVGO,2025-11-14,16,475.0,C,0.004035798172913649,0.00029610837478998123,-0.050388004830547985,0.003734282789313616,,48,0,0.15,,0,550,0.04,1,1,0.04,0.04,0.04,0.04,0.04,475.075,351.34
O:AVGO251114C00480000,AVGO,2025-11-14,16,480.0,C,0.006368078745428738,0.00040501256724453396,-0.08244025330890138,0.01030636656802939,,53,0,0.03,,0,267,0.01,8,9,0.02,0.02,0.01,0.01,0.01111,480.015,351.34
O:AVGO251114C00485000,AVGO,2025-11-14,16,485.0,C,0.003502436337136308,0.0002479126004485866,-0.04609629414671468,0.003771953686194152,,146,0,0.09,,0,562,0.01,1,1,0.01,0.01,0.01,0.01,0.01,485.045,351.34
O:AVGO251114C00490000,AVGO,2025-11-14,16,490.0,C,0.0020639043865985653,0.00015642138418154786,-0.027777646828419066,0.0037946415641729107,,220,0,0.15,,0,608,0.01,2,9,0.05,0.05,0.01,0.01,0.01444,490.075,351.34
O:AVGO251114C00495000,AVGO,2025-11-14,16,495.0,C,0.0026893837223703463,0.00018852763885202675,-0.03718354033870259,0.003810308350202142,,31,0,0.15,,0,456,0.01,5,5,0.01,0.01,0.01,0.01,0.01,495.075,351.34
O:AVGO251114C00500000,AVGO,2025-11-14,16,500.0,C,0.002300521865399229,0.0001612881640343353,-0.03272719339409261,0.003829352187153965,,336,0,0.12,,0,32,0.01,1,1,0.01,0.01,0.01,0.01,0.01,500.06,351.34
O:AVGO251114C00505000,AVGO,2025-11-14,16,505.0,C,0.005408366903532833,0.0003087902880050692,-0.08217915105464496,0.010555354858363673,,2,0,0.12,,0,114,0.41,1,1,0.41,0.41,0.41,0.41,0.41,505.06,351.34
O:AVGO251114C00510000,AVGO,2025-11-14,16,510.0,C,0.005043592382558542,0.0002854546562852426,-0.07924434456898378,0.010605236109650388,,3,0,0.11,,0,39,0.21,1,1,0.21,0.21,0.21,0.21,0.21,510.055,351.34
O:AVGO251114C00515000,AVGO,2025-11-14,16,515.0,C,0.001522928826808945,0.00010653666002292507,-0.023977958669911738,0.003884849002370324,,14,0,0.03,,0,6,0.01,5,6,0.01,0.01,0.01,0.01,0.01,515.015,351.34
O:AVGO251114C00520000,AVGO,2025-11-14,16,520.0,C,0.004601890312270302,0.0002534304749732809,-0.07496375325400567,0.003892860466589467,,7,0,0.08,,0,36,0.15,1,1,0.15,0.15,0.15,0.15,0.15,520.04,351.34
O:AVGO251114C00525000,AVGO,2025-11-14,16,525.0,C,0.004517209265353824,0.00024402739672012373,-0.07512641087162555,0.003910595213713854,,12,0,0.08,,0,118,0.01,1,1,0.01,0.01,0.01,0.01,0.01,525.04,351.34
O:AVGO251114P00185000,AVGO,2025-11-14,16,185.0,P,-0.0024807236847215535,8.936387057291713e-05,-0.0700494010973891,0.0022838120536393196,,17,0,0.21,,0,63,0.02,1,6,0.07,0.07,0.02,0.02,0.06167,184.895,351.34
O:AVGO251114P00190000,AVGO,2025-11-14,16,190.0,P,-0.0024272658302999434,9.183393100209147e-05,-0.06528276776484174,0.0023154664264611285,,186,0,0.01,,0,10,0.09,1,1,0.09,0.09,0.09,0.09,0.09,189.995,351.34
O:AVGO251114P00195000,AVGO,2025-11-14,16,195.0,P,-0.0032846987388758294,0.00012124195870118689,-0.08550499389681852,0.00645277091123975,,1,0,0.03,,0,17,0.01,20,20,0.01,0.01,0.01,0.01,0.01,194.985,351.34
O:AVGO251114P00200000,AVGO,2025-11-14,16,200.0,P,-0.0027905443490100915,0.00011208059506104109,-0.06959600622682177,0.0023773492851203435,,76,0,0.23,,0,21,0.01,19,20,0.01,0.01,0.01,0.01,0.01,199.885,351.34
O:AVGO251114P00205000,AVGO,2025-11-14,16,205.0,P,-0.0010118883036585244,5.153983958404219e-05,-0.023257871623390186,0.0024070368491643248,,16,0,0.04,,0,48,0.01,5,5,0.01,0.01,0.01,0.01,0.01,204.98,351.34
O:AVGO251114P00210000,AVGO,2025-11-14,16,210.0,P,-0.0010551900764698306,5.5907722070624726e-05,-0.023099923947507896,0.0024364075050607352,,30,0,0.22,,0,589,0.01,19,22,0.01,0.01,0.01,0.01,0.01,209.89,351.34
O:AVGO251114P00215000,AVGO,2025-11-14,16,215.0,P,-0.0025929278926689996,0.00012207722593626842,-0.0552749632106978,0.0024663498969999813,,703,0,0.04,,0,105,0.02,8,9,0.05,0.05,0.02,0.02,0.02333,214.98,351.34
O:AVGO251114P00220000,AVGO,2025-11-14,16,220.0,P,-0.003479490417857731,0.00016082496926260508,-0.07151734899538822,0.0068630547916016735,,25,0,0.24,,0,260,0.01,20,20,0.01,0.01,0.01,0.01,0.01,219.88,351.34
O:AVGO251114P00225000,AVGO,2025-11-14,16,225.0,P,-0.0026145852206899975,0.00013581524758767032,-0.050338901881590875,0.002523446739529757,,2,0,0.05,,0,225,0.77,2,2,0.77,0.77,0.77,0.77,0.77,224.975,351.34
O:AVGO251114P00230000,AVGO,2025-11-14,16,230.0,P,-0.003800296333515665,0.0001907421673460777,-0.07021421417579965,0.007018615536399101,,308,0,0.24,,0,708,0.01,17,20,0.01,0.01,0.01,0.01,0.01,229.88,351.34
O:AVGO251114P00235000,AVGO,2025-11-14,16,235.0,P,-0.003978697178192374,0.00020846299752660632,-0.06955833209068454,0.007094705963112804,,6,0,0.24,,0,566,0.01,20,20,0.01,0.01,0.01,0.01,0.01,234.88,351.34
O:AVGO251114P00240000,AVGO,2025-11-14,16,240.0,P,-0.0022328144381416077,0.00014053747683310294,-0.035996814937155196,0.002605002140201699,,265,0,0.24,,0,87,0.04,1,3547,0.01,0.05,0.01,0.04,0.02669,239.88,351.34
O:AVGO251114P00245000,AVGO,2025-11-14,16,245.0,P,-0.007062911709873571,0.0003613323710206906,-0.11144763762341177,0.007246939103558048,,101,0,0.26,,0,344,0.01,1,40,0.01,0.01,0.01,0.01,0.01,244.87,351.34
O:AVGO251114P00250000,AVGO,2025-11-14,16,250.0,P,-0.002169115469180869,0.00015407583950596116,-0.03105087040539116,0.002657235496658747,,63,0.01,0.05,0.030000000000000002,11,47,0.05,1,1792,0.02,0.05,0.01,0.05,0.04177,249.97,351.34
O:AVGO251114P00255000,AVGO,2025-11-14,16,255.0,P,-0.004316293483888851,0.00028005920310230427,-0.05970841506526763,0.007387031999909008,,156,0.01,0.12,0.065,5,300,0.03,5,158,0.11,0.12,0.01,0.03,0.02646,254.935,351.34
O:AVGO251114P00260000,AVGO,2025-11-14,16,260.0,P,-0.004267836427469189,0.0002959413760751412,-0.055439679527734334,0.0074567582953586386,,423,0.02,0.1,0.060000000000000005,51,367,0.1,1,375,0.03,0.1,0.01,0.1,0.04168,259.94,351.34
O:AVGO251114P00265000,AVGO,2025-11-14,16,265.0,P,-0.005123168273913715,0.00036396191030332485,-0.06197396474624261,0.007527229213958291,,80,0.01,0.13,0.07,211,342,0.05,25,1019,0.04,0.1,0.04,0.05,0.06636,264.93,351.34
O:AVGO251114P00270000,AVGO,2025-11-14,16,270.0,P,-0.005435096298724067,0.0004083699917087131,-0.06130372639146508,0.007595329367763529,,169,0.01,0.13,0.07,74,144,0.08,5,353,0.05,0.11,0.03,0.08,0.07952,269.93,351.34
O:AVGO251114P00275000,AVGO,2025-11-14,16,275.0,P,-0.006773392601835718,0.0005196674961744682,-0.07143788633695004,0.007665070958977959,,483,0.06,0.11,0.08499999999999999,37,13,0.14,32,273,0.06,0.18,0.02,0.14,0.0996,274.915,351.34
O:AVGO251114P00280000,AVGO,2025-11-14,16,280.0,P,-0.007226678701720083,0.0005896519015818972,-0.07076539660946533,0.007731173776681607,,481,0.03,0.14,0.085,143,11,0.1,3,60,0.11,0.25,0.1,0.1,0.1633,279.915,351.34
O:AVGO251114P00285000,AVGO,2025-11-14,16,285.0,P,-0.011430824886702131,0.0008895873565204523,-0.10730634185360689,0.018215854990142423,,241,0.06,0.22,0.14,219,170,0.2,15,1282,0.12,0.34,0.1,0.2,0.2343,284.86,351.34
O:AVGO251114P00290000,AVGO,2025-11-14,16,290.0,P,-0.017982192009600835,0.0013259855740707252,-0.15407173310718744,0.018383638674530498,,458,0.19,0.27,0.23,6,102,0.21,3,490,0.17,0.51,0.17,0.21,0.273,289.77,351.34
O:AVGO251114P00295000,AVGO,2025-11-14,16,295.0,P,-0.0261661117616247,0.0018541526962101928,-0.21448076981572056,0.01855743343028272,,682,0.3,0.39,0.345,1,80,0.31,1,260,0.44,0.75,0.3,0.31,0.4778,294.655,351.34
O:AVGO251114P00300000,AVGO,2025-11-14,16,300.0,P,-0.031948242213998355,0.0023100590373824354,-0.2365332575718761,0.03742412510072043,,1630,0.4,0.42,0.41000000000000003,1,24,0.43,1,737,0.54,1.07,0.42,0.43,0.6182,299.59,351.34
O:AVGO251114P00305000,AVGO,2025-11-14,16,305.0,P,-0.04275271530223226,0.0030474278195131888,-0.28542367725915263,0.037744154962134686,,644,0.5,0.6,0.55,35,103,0.55,2,261,0.48,1.43,0.48,0.55,0.8248,304.45,351.34
