ticker,underlying,expiration,dte,strike,type,delta,gamma,theta,vega,iv,open_interest,bid,ask,mid,bid_size,ask_size,last_price,last_size,volume,open,high,low,close,vwap,break_even,underlying_price
O:AMD251114C00245000,AMD,2025-11-14,8,245.0,C,0.42737689923345146,0.029830779682910525,-0.5803124941844082,0.1083997976427281,,3632,4,4.15,4.075,8,22,4.1,7,6282,4.1,5.24,2.52,4.1,3.4387,249.075,242.1
O:AMD251114C00247500,AMD,2025-11-14,8,247.5,C,0.3664326609453473,0.02686309394842679,-0.6089278193811899,0.09543695034274084,,2075,3.4,3.55,3.4749999999999996,96,339,3.5,2,1949,3.95,4.6,2.14,3.5,2.81,250.975,242.1
O:AMD251114C00250000,AMD,2025-11-14,8,250.0,C,0.31267409510351996,0.024155519483497444,-0.5800351574851259,0.09602480761720496,,7664,2.87,2.96,2.915,22,40,3.01,1,17192,2.98,4,1.77,3.01,2.3737,252.915,242.1
O:AMD251114C00252500,AMD,2025-11-14,8,252.5,C,0.26535151126188083,0.021538277973397937,-0.5617930030211685,0.0965845935183931,,3621,2.36,2.5,2.4299999999999997,51,43,2.46,1,1664,2.45,3.21,1.57,2.46,2.0538,254.93,242.1
O:AMD251114C00255000,AMD,2025-11-14,8,255.0,C,0.22874393021478545,0.019004825734457928,-0.547025607611417,0.07426419864518641,,6269,2.07,2.11,2.09,22,9,2.08,2,6738,2.06,2.92,1.32,2.08,1.8261,257.09,242.1
O:AMD251114C00257500,AMD,2025-11-14,8,257.5,C,0.19489053215669422,0.016722843093984533,-0.5038745997911044,0.07468199743458641,,1555,1.74,1.78,1.76,2,5,1.74,1,5251,2.19,2.34,1.07,1.74,1.5801,259.26,242.1
O:AMD251114C00260000,AMD,2025-11-14,8,260.0,C,0.1656196678935109,0.014637413548631628,-0.47081613846535786,0.07508134598451169,,14889,1.46,1.5,1.48,2,11,1.49,1,16078,1.48,2.18,0.95,1.49,1.1546,261.48,242.1
O:AMD251114C00262500,AMD,2025-11-14,8,262.5,C,0.14106475217733916,0.012814226747153514,-0.44559991043962716,0.05030943223849091,,2242,1.22,1.27,1.245,19,8,1.25,1,2155,1.49,1.82,0.8,1.25,1.0485,263.745,242.1
O:AMD251114C00265000,AMD,2025-11-14,8,265.0,C,0.11989284952454918,0.011169536929061237,-0.3970887946208577,0.05058123598699135,,5355,1.03,1.06,1.045,10,1,1.04,10,3886,1.11,1.53,0.69,1.04,0.969,266.045,242.1
O:AMD251114C00267500,AMD,2025-11-14,8,267.5,C,0.10177020043507155,0.009677416940663368,-0.3587851743822233,0.050841393372631785,,1064,0.86,0.9,0.88,91,70,0.86,1,1083,0.92,1.28,0.59,0.86,0.7827,268.38,242.1
O:AMD251114C00270000,AMD,2025-11-14,8,270.0,C,0.08591538517955001,0.008356518347053588,-0.3263138941054959,0.051093199330110445,,12326,0.72,0.75,0.735,78,36,0.73,1,4670,0.85,1.1,0.49,0.73,0.683,270.735,242.1
O:AMD251114C00272500,AMD,2025-11-14,8,272.5,C,0.07317751584763647,0.0072511827904187505,-0.30088908746047266,0.029721097573304434,,1985,0.61,0.63,0.62,236,69,0.6,1,323,0.7,1,0.42,0.6,0.5934,273.12,242.1
O:AMD251114C00275000,AMD,2025-11-14,8,275.0,C,0.06243856119364652,0.006281841067504894,-0.2654786916597705,0.029871581094135676,,4293,0.51,0.54,0.525,111,167,0.52,1,1316,0.62,0.87,0.35,0.52,0.4788,275.525,242.1
O:AMD251114C00277500,AMD,2025-11-14,8,277.5,C,0.052323286566653006,0.00537066131255817,-0.2321250392696615,0.030019811946167065,,1748,0.42,0.45,0.435,131,1,0.43,1,258,1.14,1.14,0.32,0.43,0.4614,277.935,242.1
O:AMD251114C00280000,AMD,2025-11-14,8,280.0,C,0.04419409274323231,0.004602589087418922,-0.2069983891016905,0.030161064891350044,,5128,0.36,0.37,0.365,20,1,0.36,1,3460,0.45,0.6,0.26,0.36,0.3368,280.365,242.1
O:AMD251114C00282500,AMD,2025-11-14,8,282.5,C,0.037708224056214226,0.003971039674444977,-0.18804163352742798,0.030296718792396194,,862,0.29,0.33,0.31,168,149,0.32,1,78,0.34,0.46,0.23,0.32,0.2846,282.81,242.1
O:AMD251114C00285000,AMD,2025-11-14,8,285.0,C,0.03241044575485105,0.003448192538611027,-0.16997703520885135,0.015217040439133156,,1534,0.25,0.28,0.265,130,97,0.26,1,1365,0.37,0.46,0.19,0.26,0.2397,285.265,242.1
O:AMD251114C00287500,AMD,2025-11-14,8,287.5,C,0.02766968067426536,0.0029741949864764018,-0.14874605237580646,0.015289256714911482,,272,0.21,0.24,0.22499999999999998,56,36,0.21,2,220,0.3,0.32,0.17,0.21,0.2205,287.725,242.1
O:AMD251114C00290000,AMD,2025-11-14,8,290.0,C,0.024417315552843457,0.0026149017479157885,-0.13593010856514448,0.015356659566454635,,5212,0.18,0.22,0.2,34,37,0.19,10,1245,0.3,0.37,0.14,0.19,0.1846,290.2,242.1
O:AMD251114C00292500,AMD,2025-11-14,8,292.5,C,0.019857134505902218,0.002176571184507449,-0.11469904497983736,0.015428187942524738,,162,0.14,0.18,0.16,209,244,0.15,2,35,0.25,0.25,0.12,0.15,0.1806,292.66,242.1
O:AMD251114C00295000,AMD,2025-11-14,8,295.0,C,0.017318554901708003,0.001899443620807822,-0.10468783837030445,0.01549320921953837,,4190,0.13,0.15,0.14,115,124,0.13,1,309,0.21,0.23,0.1,0.13,0.1309,295.14,242.1
O:AMD251114C00297500,AMD,2025-11-14,8,297.5,C,0.015371124119252823,0.001680624949869413,-0.09748129916036428,0.0155563243807708,,119,0.1,0.15,0.125,68,316,0.1,1,72,0.16,0.18,0.09,0.1,0.1106,297.625,242.1
O:AMD251114C00300000,AMD,2025-11-14,8,300.0,C,0.012550921319105672,0.0014069736330713685,-0.08230630076130185,0.006697211060603725,,5347,0.09,0.11,0.1,74,102,0.1,1,3421,0.16,0.2,0.01,0.1,0.1078,300.1,242.1
O:AMD251114C00302500,AMD,2025-11-14,8,302.5,C,0.010717282275828077,0.0012106902595318905,-0.07154408771270694,0.006727067718057882,,115,0.06,0.11,0.08499999999999999,50,48,0.09,5,1679,0.12,0.16,0.06,0.09,0.07041,302.585,242.1
O:AMD251114C00305000,AMD,2025-11-14,8,305.0,C,0.008902214936496003,0.001018376474949208,-0.06078186902357374,0.006756846382481181,,1071,0.06,0.08,0.07,115,36,0.06,20,229,0.15,0.15,0.06,0.06,0.07402,305.07,242.1
O:AMD251114C00307500,AMD,2025-11-14,8,307.5,C,0.007633342960818003,0.0008763310312580043,-0.05372255792997534,0.006784949931017753,,48,0.04,0.08,0.06,149,98,0.07,2,69,0.11,0.13,0.04,0.07,0.05783,307.56,242.1
O:AMD251114C00310000,AMD,2025-11-14,8,310.0,C,0.0063979848186339035,0.0007415195127143454,-0.046663205225688384,0.0068129147741219885,,1364,0.04,0.06,0.05,24,94,0.06,1,357,0.1,0.11,0.04,0.06,0.06095,310.05,242.1
O:AMD251114C00312500,AMD,2025-11-14,8,312.5,C,0.004105009773664294,0.0005130567420676335,-0.030968338853685735,0.002489873516828978,,177,0.02,0.04,0.03,33,118,0.04,7,677,0.07,0.08,0.02,0.04,0.04213,312.53,242.1
O:AMD251114C00315000,AMD,2025-11-14,8,315.0,C,0.004549192664155685,0.0005385979681963245,-0.03580395054111336,0.002497421460090786,,1200,0.02,0.05,0.035,15,167,0.04,20,207,0.06,0.07,0.03,0.04,0.04473,315.035,242.1
O:AMD251114C00317500,AMD,2025-11-14,8,317.5,C,0.004956677394816623,0.0005580826288074349,-0.040295952406170586,0.006889926965616416,,66,0.03,0.05,0.04,2,23,0.03,1,257,0.06,0.06,0.03,0.03,0.03012,317.54,242.1
O:AMD251114C00320000,AMD,2025-11-14,8,320.0,C,0.003824766488959701,0.0004448027649293784,-0.031223256760531677,0.0025170267097890807,,1372,0.02,0.04,0.03,2,142,0.02,4,62,0.07,0.07,0.02,0.02,0.03968,320.03,242.1
O:AMD251114C00322500,AMD,2025-11-14,8,322.5,C,0.0032075674949177493,0.00037632280744160685,-0.02655763882333735,0.0025275082874698608,,23,0.01,0.04,0.025,81,120,0.11,1,9,0.16,0.16,0.1,0.11,0.1122,322.525,242.1
O:AMD251114C00325000,AMD,2025-11-14,8,325.0,C,0.0031389940057926064,0.00036026024525296344,-0.026642492810263884,0.0025364583367076194,,719,0.01,0.04,0.025,150,34,0.03,2,410,0.05,0.05,0.02,0.03,0.03354,325.025,242.1
O:AMD251114C00327500,AMD,2025-11-14,8,327.5,C,0.0025394594413367926,0.00029570971380740507,-0.021976867886626655,0.002546860674032526,,22,0.01,0.03,0.02,1,123,0.03,1,1,0.03,0.03,0.03,0.03,0.03,327.52,242.1
O:AMD251114C00330000,AMD,2025-11-14,8,330.0,C,0.002488097593462925,0.0002837654928297974,-0.022061658511938288,0.002555733552227711,,344,0.01,0.03,0.02,100,59,0.02,3,77,0.04,0.05,0.02,0.02,0.02883,330.02,242.1
O:AMD251114C00332500,AMD,2025-11-14,8,332.5,C,0.0024393670340535837,0.00027265928294771557,-0.0221463913842973,0.002564586249178795,,358,0,0.03,,0,5,0.02,1,100,0.02,0.02,0.02,0.02,0.02,332.515,242.1
O:AMD251114C00335000,AMD,2025-11-14,8,335.0,C,0.0018687835029488596,0.00021430386875989402,-0.01748075375205254,0.0025748507900987903,,243,0.01,0.02,0.015,100,63,0.01,4,6,0.02,0.02,0.01,0.01,0.01333,335.015,242.1
O:AMD251114C00337500,AMD,2025-11-14,8,337.5,C,0.0023490322937393185,0.0002526532572063809,-0.022315681384661203,0.002582249576991758,,460,0,0.03,,0,68,0.02,5,5,0.02,0.02,0.02,0.02,0.02,337.515,242.1
O:AMD251114C00340000,AMD,2025-11-14,8,340.0,C,0.0018018872058669438,0.00019908741009955393,-0.01765003232376352,0.002592402320883389,,628,0.01,0.02,0.015,100,23,0.02,1,215,0.02,0.03,0.02,0.02,0.02195,340.015,242.1
O:AMD251114C00342500,AMD,2025-11-14,8,342.5,C,0.0017708226167780419,0.00019220894275183967,-0.017734582800928888,0.0026011531015555076,,27,0,0.03,,0,83,0.01,5,10,0.01,0.01,0.01,0.01,0.01,342.515,242.1
O:AMD251114C00345000,AMD,2025-11-14,8,345.0,C,0.0017412006361354274,0.000185760664095251,-0.01781907333926848,0.0026098867925666304,,501,0.01,0.02,0.015,27,86,0.01,1,143,0.02,0.02,0.01,0.01,0.01958,345.015,242.1
O:AMD251114C00350000,AMD,2025-11-14,8,350.0,C,0.0016859032791777765,0.0001740123989341387,-0.01798787254030835,0.0026273017334446495,,1132,0.01,0.02,0.015,100,26,0.01,100,336,0.02,0.03,0.01,0.01,0.0164,350.015,242.1
O:AMD251114C00360000,AMD,2025-11-14,8,360.0,C,0.0015888586512419571,0.00015430418142235093,-0.018324730284108626,0.0026618930082788978,,786,0,0.01,,0,21,0.01,1,13,0.02,0.02,0.01,0.01,0.01154,360.005,242.1
O:AMD251114P00125000,AMD,2025-11-14,8,125.0,P,-0.0009001095072376724,5.503565477355534e-05,-0.01814461318665302,0.001535900131313347,,3962,0.01,0.02,0.015,134,6,0.01,1,85,0.01,0.01,0.01,0.01,0.01,124.985,242.1
O:AMD251114P00130000,AMD,2025-11-14,8,130.0,P,-0.0012167051709903128,7.510170288051959e-05,-0.022734550337430236,0.00156677503820835,,701,0.01,0.03,0.02,84,31,0.02,1,160,0.01,0.03,0.01,0.02,0.02981,129.98,242.1
O:AMD251114P00135000,AMD,2025-11-14,8,135.0,P,-0.0015602065828570755,9.833241687520903e-05,-0.02732346491572025,0.0015970975330710465,,540,0.02,0.03,0.025,77,9,0.04,7,1031,0.03,0.04,0.02,0.04,0.03964,134.975,242.1
O:AMD251114P00140000,AMD,2025-11-14,8,140.0,P,-0.0021996121082690197,0.00013895292320585477,-0.03665913630902852,0.0016269986515222174,,402,0.03,0.04,0.035,49,289,0.03,1,2888,0.05,0.05,0.03,0.03,0.04912,139.965,242.1
O:AMD251114P00145000,AMD,2025-11-14,8,145.0,P,-0.0017600123854229705,0.00012413260388436547,-0.027002315068600943,0.0016558806837004025,,519,0.01,0.04,0.025,2,179,0.04,1,394,0.03,0.06,0.03,0.04,0.04043,144.975,242.1
O:AMD251114P00150000,AMD,2025-11-14,8,150.0,P,-0.002185346037061533,0.00015878074048126305,-0.03158815858219337,0.0016845636968868714,,10914,0.01,0.05,0.030000000000000002,15,12,0.05,2,141,0.07,0.09,0.03,0.05,0.05943,149.97,242.1
O:AMD251114P00155000,AMD,2025-11-14,8,155.0,P,-0.0029534700045171594,0.00021663980870924207,-0.04092213814701235,0.0017131490593706854,,311,0.03,0.05,0.04,10,136,0.05,1,249,0.08,0.1,0.05,0.05,0.06719,154.96,242.1
O:AMD251114P00160000,AMD,2025-11-14,8,160.0,P,-0.003465500952726926,0.0002641284002186014,-0.04456929078843213,0.004787124615732496,,3925,0.04,0.05,0.045,2,20,0.04,3,2386,0.11,0.12,0.03,0.04,0.07232,159.955,242.1
O:AMD251114P00165000,AMD,2025-11-14,8,165.0,P,-0.004366945835200986,0.0003414267599675325,-0.051295436005575804,0.004861444995519113,,715,0.05,0.06,0.055,10,30,0.05,2,2352,0.1,0.15,0.05,0.05,0.07247,164.945,242.1
O:AMD251114P00170000,AMD,2025-11-14,8,170.0,P,-0.004688566845023113,0.00039185495845810056,-0.05061573773543287,0.004933737578725024,,1508,0.05,0.06,0.055,31,2121,0.05,2,1701,0.13,0.2,0.05,0.05,0.09899,169.945,242.1
O:AMD251114P00175000,AMD,2025-11-14,8,175.0,P,-0.006852120877649308,0.0005711527915562816,-0.0684430858533742,0.005007041111286828,,717,0.07,0.09,0.08,63,66,0.09,1,515,0.18,0.25,0.08,0.09,0.168,174.92,242.1
O:AMD251114P00180000,AMD,2025-11-14,8,180.0,P,-0.008489467871967662,0.0007341624591966212,-0.078865466329542,0.005078647557252288,,977,0.07,0.12,0.095,35,24,0.11,1,1216,0.23,0.32,0.1,0.11,0.228,179.905,242.1
O:AMD251114P00182500,AMD,2025-11-14,8,182.5,P,-0.011583685732232148,0.0009581913845549602,-0.10423511302401439,0.011938264985909292,,138,0.12,0.15,0.135,38,36,0.14,1,147,0.26,0.38,0.13,0.14,0.2439,182.365,242.1
O:AMD251114P00185000,AMD,2025-11-14,8,185.0,P,-0.013087342868550091,0.0010967849496346224,-0.11145074200796523,0.012019412933484866,,3513,0.13,0.17,0.15000000000000002,136,79,0.16,1,3948,0.3,0.46,0.16,0.16,0.3526,184.85,242.1
O:AMD251114P00187500,AMD,2025-11-14,8,187.5,P,-0.01604505811352274,0.0013295442769414045,-0.12988219027953077,0.012102239091391631,,94,0.15,0.22,0.185,71,356,0.24,1,85,0.38,0.56,0.23,0.24,0.4126,187.315,242.1
O:AMD251114P00190000,AMD,2025-11-14,8,190.0,P,-0.019770804307272193,0.0016147126178050546,-0.15392182018174935,0.012186053066692515,,2366,0.22,0.24,0.22999999999999998,55,11,0.23,5,934,0.42,0.66,0.23,0.23,0.443,189.77,242.1
O:AMD251114P00192500,AMD,2025-11-14,8,192.5,P,-0.024207943453114767,0.0019438443873784903,-0.18357016010700614,0.012271063070650871,,89,0.27,0.3,0.28500000000000003,26,44,0.29,20,353,0.55,0.81,0.28,0.29,0.5928,192.215,242.1
O:AMD251114P00195000,AMD,2025-11-14,8,195.0,P,-0.0290160132377997,0.0022966252286889576,-0.21022174944542535,0.02470758484757173,,926,0.33,0.36,0.345,73,16,0.35,1,2144,0.6,0.98,0.34,0.35,0.7136,194.655,242.1
O:AMD251114P00197500,AMD,2025-11-14,8,197.5,P,-0.03555807249102549,0.0027484141067499928,-0.24152937849804046,0.02487020504593198,,99,0.42,0.44,0.43,1,67,0.45,2,933,0.68,1.2,0.45,0.45,0.7536,197.07,242.1
O:AMD251114P00200000,AMD,2025-11-14,8,200.0,P,-0.04322320259094322,0.003269455908067603,-0.27900445859107925,0.02503428599194326,,2234,0.52,0.54,0.53,83,146,0.54,3,4722,0.95,1.46,0.53,0.54,1.0062,199.47,242.1
O:AMD251114P00202500,AMD,2025-11-14,8,202.5,P,-0.05272593259077941,0.003876684765887204,-0.32881610288624646,0.025201537098519012,,249,0.64,0.68,0.66,217,109,0.73,1,886,1.16,1.73,0.71,0.73,1.2242,201.84,242.1
O:AMD251114P00205000,AMD,2025-11-14,8,205.0,P,-0.0640486772852874,0.004544213147777461,-0.3845439333753855,0.04381837680598354,,960,0.81,0.84,0.825,28,28,0.82,1,2298,1.48,2.16,0.82,0.82,1.3685,204.175,242.1
O:AMD251114P00207500,AMD,2025-11-14,8,207.5,P,-0.07717743432975072,0.005286801290632371,-0.4316139885940728,0.04409668757128931,,308,1,1.04,1.02,15,11,1.03,1,1127,1.75,2.59,1.03,1.03,1.7704,206.48,242.1
O:AMD251114P00210000,AMD,2025-11-14,8,210.0,P,-0.09367593022946571,0.006136379908937976,-0.4976298642819497,0.04438045939773247,,1818,1.26,1.3,1.28,30,12,1.29,1,4970,2.14,3.15,1.28,1.29,2.2026,208.72,242.1
O:AMD251114P00212500,AMD,2025-11-14,8,212.5,P,-0.11247128125679053,0.007021862257555074,-0.5796854522439165,0.04467018688631026,,310,1.56,1.63,1.595,52,68,1.65,1,916,2.5,3.7,1.65,1.65,2.7039,210.905,242.1
O:AMD251114P00215000,AMD,2025-11-14,8,215.0,P,-0.1328138117719978,0.007904773682860624,-0.645726073702601,0.06742357738965932,,1477,1.9,2.01,1.9549999999999998,61,18,1.96,50,4885,3.4,4.5,1.96,1.96,3.1071,213.045,242.1
O:AMD251114P00217500,AMD,2025-11-14,8,217.5,P,-0.15808958530623143,0.008825039352561122,-0.7211826051679483,0.06784283421249697,,595,2.34,2.55,2.445,102,90,2.51,1,1585,3.7,5.4,2.51,2.51,3.9681,215.055,242.1
O:AMD251114P00220000,AMD,2025-11-14,8,220.0,P,-0.1849061270385652,0.009723982994395157,-0.8077374456857288,0.06826546728404499,,2375,2.93,3.05,2.99,529,13,3,3,6446,4.6,6.37,3,3,4.7541,217.01,242.1
O:AMD251114P00222500,AMD,2025-11-14,8,222.5,P,-0.2140629973750761,0.010526790052933239,-0.9100388215506795,0.08982177371596228,,371,3.55,3.75,3.65,333,130,3.8,3,2585,4.6,7.4,3.8,3.8,5.5335,218.85,242.1
O:AMD251114P00225000,AMD,2025-11-14,8,225.0,P,-0.24642960054614893,0.011190190741051381,-0.9765673262553203,0.09035894698799131,,3118,4.4,4.55,4.475,60,65,4.5,4,4934,5.96,8.7,4.5,4.5,6.6841,220.525,242.1
O:AMD251114P00227500,AMD,2025-11-14,8,227.5,P,-0.28010145064871533,0.01175437887963345,-1.0572803856270492,0.09089596352739346,,908,5.35,5.45,5.4,60,5,5.4,63,5554,7.25,10,5.4,5.4,7.5341,222.1,242.1
O:AMD251114P00230000,AMD,2025-11-14,8,230.0,P,-0.3146059133983541,0.012140837702398877,-1.1593002835052388,0.09143782369561727,,5080,6.4,6.55,6.475,39,33,6.5,1,7772,8.61,11.5,6.5,6.5,8.6552,223.525,242.1
O:AMD251114P00232500,AMD,2025-11-14,8,232.5,P,-0.34830211983155723,0.012381520454493389,-1.232801913308013,0.10509360443165879,,801,7.55,7.75,7.65,2,12,7.75,1,2456,9.4,13.1,7.75,7.75,9.5554,224.85,242.1
O:AMD251114P00235000,AMD,2025-11-14,8,235.0,P,-0.38223162659850607,0.012457934307575984,-1.2816169556515424,0.10568510325253394,,2375,8.9,9.05,8.975000000000001,20,34,9.04,5,3661,11.1,14.6,9.02,9.04,11.1605,226.025,242.1
O:AMD251114P00237500,AMD,2025-11-14,8,237.5,P,-0.4153867902075359,0.012403987531079304,-1.3444159773654802,0.10627080994232253,,798,10.35,10.5,10.425,40,13,10.56,1,974,12,16.41,10.56,10.56,12.9426,227.075,242.1
O:AMD251114P00240000,AMD,2025-11-14,8,240.0,P,-0.44684946578427487,0.01220428982605411,-1.4240094596500736,0.10684791031333742,,3203,11.9,12.15,12.025,26,33,12,1,2944,14.4,18.2,11.95,12,14.4271,227.975,242.1
O:AMD251114P00242500,AMD,2025-11-14,8,242.5,P,-0.47605547719362373,0.011967727916141228,-1.4948051576757497,0.10741815414471993,,1404,13.6,13.75,13.675,17,17,13.97,5,398,15.75,20.15,13.97,13.97,16.7981,228.825,242.1
O:AMD251114P00245000,AMD,2025-11-14,8,245.0,P,-0.5033028437071907,0.01161276482016134,-1.5157789297737556,0.1079791432727121,,2146,15.35,15.6,15.475,33,35,15.54,5,1504,17.85,22.39,15.54,15.54,19.0337,229.525,242.1
