ticker,underlying,expiration,dte,strike,type,delta,gamma,theta,vega,iv,open_interest,bid,ask,mid,bid_size,ask_size,last_price,last_size,volume,open,high,low,close,vwap,break_even,underlying_price
O:NVDA251114P00125000,NVDA,2025-11-14,29,125.0,P,-0.0015688187446983924,0.00016327311123133092,-0.016545927447971183,0.001379958949876312,,6738,0.01,0.02,0.015,20,56,0.02,3,215,0.02,0.05,0.01,0.02,0.03586,124.985,194.56
O:NVDA251114P00130000,NVDA,2025-11-14,29,130.0,P,-0.002178871795205917,0.00023480050924596965,-0.02111775108967942,0.0014074399443320736,,7557,0.01,0.03,0.02,107,434,0.02,1,1100,0.04,0.06,0.02,0.02,0.0408,129.98,194.56
O:NVDA251114P00135000,NVDA,2025-11-14,29,135.0,P,-0.0028629878060822487,0.00032262912603347375,-0.025689009105259886,0.0014344578638029023,,3418,0.02,0.03,0.025,10,16,0.03,19,1640,0.04,0.08,0.02,0.03,0.05274,134.975,194.56
O:NVDA251114P00140000,NVDA,2025-11-14,29,140.0,P,-0.003634823663906699,0.0004312893506137174,-0.02962997336609729,0.004017010997198159,,14857,0.02,0.04,0.03,107,78,0.03,1,3271,0.06,0.14,0.03,0.03,0.08067,139.97,194.56
O:NVDA251114P00145000,NVDA,2025-11-14,29,145.0,P,-0.005580983321693696,0.0006722593812986744,-0.0400237453524374,0.004087878863850494,,14698,0.04,0.05,0.045,99,198,0.04,2,12683,0.1,0.21,0.04,0.04,0.1565,144.955,194.56
O:NVDA251114P00150000,NVDA,2025-11-14,29,150.0,P,-0.007822356088921475,0.0009824353452846974,-0.05041611011794966,0.004157745296719083,,7978,0.05,0.07,0.060000000000000005,128,84,0.07,1,19016,0.14,0.34,0.06,0.07,0.1443,149.94,194.56
O:NVDA251114P00155000,NVDA,2025-11-14,29,155.0,P,-0.011981316981194434,0.0015237759330854487,-0.06923528895988514,0.009865200908214246,,6165,0.08,0.1,0.09,27,84,0.09,10,7986,0.23,0.54,0.09,0.09,0.2323,154.91,194.56
O:NVDA251114P00160000,NVDA,2025-11-14,29,160.0,P,-0.02152231576201184,0.002641096183351416,-0.10879400921463034,0.010029352566815444,,14419,0.16,0.17,0.165,11,355,0.16,1,13246,0.38,0.87,0.16,0.16,0.4338,159.835,194.56
O:NVDA251114P00162500,NVDA,2025-11-14,29,162.5,P,-0.027353217411591232,0.003330649931232454,-0.13254816071238582,0.02022552991987679,,2624,0.2,0.22,0.21000000000000002,117,109,0.2,4,7988,0.53,1.12,0.2,0.2,0.7097,162.29,194.56
O:NVDA251114P00165000,NVDA,2025-11-14,29,165.0,P,-0.036365200087018226,0.004297816742377503,-0.15966636850487723,0.02038529864080441,,16782,0.28,0.29,0.28500000000000003,70,73,0.29,1,26722,0.67,1.45,0.29,0.29,0.7487,164.715,194.56
O:NVDA251114P00167500,NVDA,2025-11-14,29,167.5,P,-0.04818939264301824,0.005522897293999076,-0.19704019904056203,0.0205499304648552,,2785,0.38,0.39,0.385,85,1,0.39,5,14285,0.93,1.86,0.39,0.39,1.1717,167.115,194.56
O:NVDA251114P00170000,NVDA,2025-11-14,29,170.0,P,-0.06480776013505228,0.007041842717874521,-0.25213468304031134,0.03579108592936005,,21391,0.53,0.55,0.54,15,90,0.53,5,23263,1.16,2.4,0.53,0.53,1.3875,169.46,194.56
O:NVDA251114P00172500,NVDA,2025-11-14,29,172.5,P,-0.08544574301892859,0.008799785098290037,-0.3005281246149348,0.03607205655692969,,2813,0.73,0.75,0.74,31,31,0.74,1,7524,1.53,3.05,0.73,0.74,1.8057,171.76,194.56
O:NVDA251114P00175000,NVDA,2025-11-14,29,175.0,P,-0.11218925346825605,0.01082018261455089,-0.37219403522927025,0.036366808461409016,,23884,1.01,1.03,1.02,12,5,1.02,1,39454,1.99,3.85,1.01,1.02,2.3311,173.98,194.56
O:NVDA251114P00177500,NVDA,2025-11-14,29,177.5,P,-0.1448217437593323,0.01290350629511499,-0.43953320815948577,0.054979474977952726,,2859,1.39,1.41,1.4,12,27,1.41,10,17503,2.8,4.8,1.4,1.41,3.0449,176.1,194.56
O:NVDA251114P00180000,NVDA,2025-11-14,29,180.0,P,-0.1845201087453508,0.015036826139948709,-0.5178197897620811,0.055413837513183885,,20700,1.89,1.92,1.9049999999999998,5,2,1.9,1,63596,3.3,5.9,1.69,1.9,3.8263,178.095,194.56
O:NVDA251114P00182500,NVDA,2025-11-14,29,182.5,P,-0.22900652435837854,0.016914977294107163,-0.6017535398528688,0.0730313766045802,,4858,2.52,2.58,2.55,22,1,2.54,1,28972,4.55,7.2,2.43,2.54,4.6819,179.95,194.56
O:NVDA251114P00185000,NVDA,2025-11-14,29,185.0,P,-0.27848025571614204,0.01849646026962131,-0.6645872741047621,0.0735874937710096,,28078,3.3,3.4,3.3499999999999996,206,10,3.3,5,24716,5.39,8.7,3.3,3.3,5.5598,181.65,194.56
O:NVDA251114P00187500,NVDA,2025-11-14,29,187.5,P,-0.3315581591978148,0.01948950234395543,-0.7593578673470818,0.07420041064324556,,9859,4.35,4.4,4.375,108,12,4.4,3,13855,6.55,10.36,4.35,4.4,6.7251,183.125,194.56
O:NVDA251114P00190000,NVDA,2025-11-14,29,190.0,P,-0.3847703049893833,0.01986994828585325,-0.8036880782945555,0.08535557888623113,,19851,5.55,5.65,5.6,1,2,5.64,1,9957,8.15,12.3,5.64,5.64,8.3702,184.4,194.56
O:NVDA251114P00192500,NVDA,2025-11-14,29,192.5,P,-0.43714535400547005,0.0195423090127565,-0.8719843554057407,0.08596410949728074,,7454,7.05,7.15,7.1,48,4,7.13,1,2896,9.8,14.29,7.1,7.13,10.6207,185.4,194.56
O:NVDA251114P00195000,NVDA,2025-11-14,29,195.0,P,-0.48070515107924333,0.016679589948023918,-1.0685987950511748,0.08651882032781028,,16005,8.75,11,9.875,12,1,8.8,5,8080,11.6,16.55,8.8,8.8,12.4181,185.125,194.56
O:NVDA251114P00197500,NVDA,2025-11-14,29,197.5,P,-0.5257165520083765,0.01766536376946473,-0.9808454229951689,0.08712964322577262,,6607,10.65,10.75,10.7,8,1,10.72,8,2508,13.86,19.16,10.72,10.72,15.2183,186.8,194.56
O:NVDA251114P00200000,NVDA,2025-11-14,29,200.0,P,-0.5620422354774575,0.016488271821193903,-1.0269400908317805,0.08768290884496713,,22351,12.65,12.8,12.725000000000001,2,1,12.8,19,5913,15.8,21.17,12.8,12.8,17.2205,187.275,194.56
O:NVDA251114P00202500,NVDA,2025-11-14,29,202.5,P,-0.5926336693667557,0.015298531883495493,-1.0869639035548313,0.08820585633359905,,9455,14.15,15.6,14.875,28,26,16.22,1,622,18.1,23.52,15.9,16.22,19.7494,187.625,194.56
O:NVDA251114P00205000,NVDA,2025-11-14,29,205.0,P,-0.6159521840794363,0.014022183505200502,-1.1717426872284855,0.08801272401026666,,7690,17.15,17.35,17.25,17,14,17.45,1,3238,20.16,25.7,17.45,17.45,22.6759,187.75,194.56
O:NVDA251114P00207500,NVDA,2025-11-14,29,207.5,P,-0.6343454514555358,0.012854653387886212,-1.2198119495939863,0.07811027472375173,,2418,18.35,21.1,19.725,10,100,19.58,3,447,23.49,28.16,19.58,19.58,24.4862,187.775,194.56
O:NVDA251114P00210000,NVDA,2025-11-14,29,210.0,P,-0.6440478350903898,0.011579964410102577,-1.3192361757577633,0.07852934029978945,,6846,21.6,23.55,22.575000000000003,1,80,22.2,2,2637,25.15,30.92,22.2,22.2,27.7191,187.425,194.56
O:NVDA251114P00212500,NVDA,2025-11-14,29,212.5,P,-0.6802665715581185,0.011604778183815504,-1.1965185745632232,0.07904142241809052,,577,23.15,24.55,23.85,63,2,28.23,2,16,29.35,31.29,27.83,28.23,29.7719,188.65,194.56
O:NVDA251114P00215000,NVDA,2025-11-14,29,215.0,P,-0.6822066087032327,0.010466032129986808,-1.320547749346421,0.07943708635190783,,2551,26.75,27,26.875,11,2,28.24,8,75,30.58,35.88,27.85,28.24,32.3316,188.125,194.56
O:NVDA251114P00217500,NVDA,2025-11-14,29,217.5,P,-0.6954019115759806,0.009864191227087859,-1.3528772821426769,0.07986517411345885,,189,28.9,29.6,29.25,170,24,30.75,1,16,34.54,34.54,30.6,30.75,33.5781,188.25,194.56
O:NVDA251114P00220000,NVDA,2025-11-14,29,220.0,P,-0.7011810515093291,0.009191565068374092,-1.4309234735929435,0.08026926475315944,,504,30.5,33.4,31.95,149,122,32,1,138,36.82,40.07,32,32,36.6641,188.05,194.56
O:NVDA251114P00222500,NVDA,2025-11-14,29,222.5,P,-0.7121994025695944,0.008733711231748313,-1.4631620709929922,0.0806797204733861,,112,33.8,34.85,34.325,203,258,39.25,1,3,38.87,39.25,38.75,39.25,38.9567,188.175,194.56
O:NVDA251114P00225000,NVDA,2025-11-14,29,225.0,P,-0.7111227196661495,0.00812875736837054,-1.5796618141122007,0.08105567478593174,,38,36.7,37.9,37.3,1,270,37.8,5,77,39.85,45.9,37.8,37.8,41.0309,187.7,194.56
O:NVDA251114P00227500,NVDA,2025-11-14,29,227.5,P,-0.7246582205698375,0.007843322346187384,-1.5801261128913902,0.0814323356809461,,2,38.35,40.55,39.45,113,162,26.25,1,3,25.34,26.25,25.34,26.25,25.6433,188.05,194.56
O:NVDA251114P00230000,NVDA,2025-11-14,29,230.0,P,-0.7339324724553973,0.007524482002485594,-1.6082480263002523,0.080258625639869,,26,41,42.6,41.8,112,152,41.96,1,32,46.77,47.88,41.96,41.96,46.3609,188.2,194.56
O:NVDA251114P00232500,NVDA,2025-11-14,29,232.5,P,-0.736084270551106,0.007153244742578966,-1.6734260500512728,0.06296873883841721,,4,43.45,45.55,44.5,167,170,46.6,1,3,51.48,51.48,46.6,46.6,49.7433,188,194.56
O:NVDA251114P00235000,NVDA,2025-11-14,29,235.0,P,-0.7415433775480678,0.0068607870158774896,-1.696249155662224,0.06327704497319077,,1,46.1,47.9,47.0,110,164,51.3,2,4,50.72,51.3,50.72,51.3,51.01,188,194.56
O:NVDA251114P00237500,NVDA,2025-11-14,29,237.5,P,-0.7466516517649696,0.006592259842922825,-1.7190356845417132,0.06357590746952868,,0,48.45,50.55,49.5,159,159,32.75,3,3,32.75,32.75,32.75,32.75,32.75,188,194.56
O:NVDA251114P00240000,NVDA,2025-11-14,29,240.0,P,-0.7514407509884677,0.0063449815703014245,-1.7417891608658131,0.06387945769248937,,0,51.1,52.9,52.0,164,164,53.2,1,1,53.2,53.2,53.2,53.2,53.2,188,194.56
O:NVDA251114P00242500,NVDA,2025-11-14,29,242.5,P,-0.7559389480523212,0.0061166449454258245,-1.7645103530767718,0.06418089000111375,,0,53.45,55.55,54.5,165,165,37.8,4,6,37.8,37.8,37.8,37.8,37.8,188,194.56
O:NVDA251114P00245000,NVDA,2025-11-14,29,245.0,P,-0.7601714082757577,0.0059052550693704815,-1.7871989437309665,0.06448006056991115,,0,56.1,57.9,57.0,168,168,40.45,1,3,41.57,42.43,40.45,40.45,41.4833,188,194.56
O:NVDA251114P00247500,NVDA,2025-11-14,29,247.5,P,-0.7641604782421573,0.005709079441821201,-1.8098546349585176,0.06477721219069191,,0,58.45,60.55,59.5,132,147,,,,,,,,,188,194.56
O:NVDA251114P00250000,NVDA,2025-11-14,29,250.0,P,-0.7679260699206221,0.005526607054805147,-1.832477148151214,0.06507212614182484,,0,61.1,62.9,62.0,145,154,46.7,1,2,47.55,47.55,46.7,46.7,47.125,188,194.56
O:NVDA251114P00252500,NVDA,2025-11-14,29,252.5,P,-0.7714859835934951,0.005356514797579362,-1.8550662209274562,0.06536511932230596,,0,63.45,65.55,64.5,126,152,,,,,,,,,188,194.56
O:NVDA251114P00255000,NVDA,2025-11-14,29,255.0,P,-0.7748562819196855,0.005197640570537408,-1.8776214445975885,0.06564700521757348,,0,66.1,67.9,67.0,142,155,45.55,1,1,45.55,45.55,45.55,45.55,45.55,188,194.56
O:NVDA251114P00257500,NVDA,2025-11-14,29,257.5,P,-0.7780522203820777,0.005048965739957879,-1.9001410925713096,0.06593587636843284,,0,68.45,70.55,69.5,150,156,,,,,,,,,188,194.56
O:NVDA251114P00260000,NVDA,2025-11-14,29,260.0,P,-0.7810857110620337,0.004909573436838356,-1.9226266937783458,0.06622068904426832,,0,71.1,72.9,72.0,137,155,64.61,1,1,64.61,64.61,64.61,64.61,64.61,188,194.56
