ticker,underlying,expiration,dte,strike,type,delta,gamma,theta,vega,iv,open_interest,bid,ask,mid,bid_size,ask_size,last_price,last_size,volume,open,high,low,close,vwap,break_even,underlying_price
O:META251114C00480000,META,2025-11-14,7,480.0,C,,,,,,3,138.25,144,141.125,60,31,174.72,1,4,178.56,178.56,174.72,174.72,176.6225,621.125,633.9
O:META251114C00485000,META,2025-11-14,7,485.0,C,,,,,,96,133.25,139.9,136.575,59,50,147.82,1,2,147.96,147.96,147.82,147.82,147.89,621.575,633.9
O:META251114C00490000,META,2025-11-14,7,490.0,C,,,,,,40,128.3,134,131.15,53,15,128.82,1,1,128.82,128.82,128.82,128.82,128.82,621.15,633.9
O:META251114C00495000,META,2025-11-14,7,495.0,C,,,,,,4,123.3,130,126.65,60,38,141.31,1,4,141.25,141.31,141.25,141.31,141.285,621.65,633.9
O:META251114C00500000,META,2025-11-14,7,500.0,C,,,,,,61,118.3,124.4,121.35,58,33,114.27,3,3,114.27,114.27,114.27,114.27,114.27,621.35,633.9
O:META251114C00505000,META,2025-11-14,7,505.0,C,,,,,,7,113.3,120,116.65,50,30,131.46,1,2,131.32,131.46,131.32,131.46,131.39,621.65,633.9
O:META251114C00510000,META,2025-11-14,7,510.0,C,,,,,,137,108.3,114.35,111.32499999999999,54,44,101.05,1,10,95.5,101.05,94.85,101.05,96.16,621.325,633.9
O:META251114C00515000,META,2025-11-14,7,515.0,C,,,,,,7,103.35,110,106.675,47,27,112.55,1,2,112.53,112.55,112.53,112.55,112.54,621.675,633.9
O:META251114C00520000,META,2025-11-14,7,520.0,C,,,,,,69,98.35,105,101.675,47,37,98.36,1,2,98.36,98.36,98.36,98.36,98.36,621.675,633.9
O:META251114C00525000,META,2025-11-14,7,525.0,C,,,,,,66,93.35,100,96.675,45,32,93.39,1,2,93.39,93.39,93.39,93.39,93.39,621.675,633.9
O:META251114C00530000,META,2025-11-14,7,530.0,C,,,,,,102,88.35,94,91.175,81,73,88.52,3,9,88.66,88.66,88.52,88.52,88.5356,621.175,633.9
O:META251114C00535000,META,2025-11-14,7,535.0,C,,,,,,69,83.4,90,86.7,45,32,75,1,2,70,75,70,75,72.5,621.7,633.9
O:META251114C00540000,META,2025-11-14,7,540.0,C,,,,,,124,78.4,85,81.7,57,43,85.84,8,10,87.81,87.81,85.84,85.84,86.226,621.7,633.9
O:META251114C00545000,META,2025-11-14,7,545.0,C,,,,,,98,74.5,79.4,76.95,47,35,64.35,1,1,64.35,64.35,64.35,64.35,64.35,621.95,633.9
O:META251114C00550000,META,2025-11-14,7,550.0,C,,,,,,103,68.5,75,71.75,61,52,68.2,1,173,59.44,69.91,53.55,68.2,58.1891,621.75,633.9
O:META251114C00555000,META,2025-11-14,7,555.0,C,,,,,,25,63.55,69.5,66.525,117,36,60.07,1,28,55.15,60.44,49.9,60.07,54.4821,621.525,633.9
O:META251114C00560000,META,2025-11-14,7,560.0,C,,,,,,91,58.6,65,61.8,62,45,59.04,4,76,56.49,59.04,45.5,59.04,50.8499,621.8,633.9
O:META251114C00565000,META,2025-11-14,7,565.0,C,,,,,,175,53.75,59.85,56.8,88,40,57.89,80,175,59.7,62.5,57.87,57.89,58.0649,621.8,633.9
O:META251114C00570000,META,2025-11-14,7,570.0,C,,,,,,75,50.25,54.2,52.225,42,34,52.5,1,136,43,52.5,35.8,52.5,43.2293,622.225,633.9
O:META251114C00575000,META,2025-11-14,7,575.0,C,,,,,,29,46.9,48.95,47.925,21,21,44.4,15,31,35,44.4,31.3,44.4,38.7852,622.925,633.9
O:META251114C00577500,META,2025-11-14,7,577.5,C,,,,,,11,44.3,46.85,45.575,21,27,39,1,12,30,39,30,39,33.9167,623.075,633.9
O:META251114C00580000,META,2025-11-14,7,580.0,C,,,,,,69,42.25,43.6,42.925,11,13,42.2,1,116,39,42.2,26.98,42.2,31.7216,622.925,633.9
O:META251114C00582500,META,2025-11-14,7,582.5,C,,,,,,75,39.7,42.2,40.95,21,21,26.1,8,47,30.65,30.65,25,26.1,27.2511,623.45,633.9
O:META251114C00585000,META,2025-11-14,7,585.0,C,,,,,,50,37.65,39.05,38.349999999999994,11,16,35,1,48,28.17,37,24.15,35,27.6796,623.35,633.9
O:META251114C00587500,META,2025-11-14,7,587.5,C,,,,,,2,35.2,37.65,36.425,36,38,35.45,1,80,26.55,35.45,22.25,35.45,24.5866,623.925,633.9
O:META251114C00590000,META,2025-11-14,7,590.0,C,,,,,,29,32.75,34.55,33.65,7,24,33.7,5,262,30.78,33.9,19.75,33.7,24.7584,623.65,633.9
O:META251114C00592500,META,2025-11-14,7,592.5,C,,,,,,6,30.9,33.2,32.05,41,61,29.4,3,92,24.4,30.4,19,29.4,21.5649,624.55,633.9
O:META251114C00595000,META,2025-11-14,7,595.0,C,,,,,,18,29.75,30.2,29.975,2,10,30,1,225,26.25,30,17,30,20.6844,624.975,633.9
O:META251114C00597500,META,2025-11-14,7,597.5,C,,,,,,4,27.4,28.1,27.75,11,11,26.89,2,418,24.4,26.89,15.17,26.89,20.7434,625.25,633.9
O:META251114C00600000,META,2025-11-14,7,600.0,C,,,,,,371,24.55,26.1,25.325000000000003,13,5,26.18,1,4082,23.15,26.25,13.8,26.18,18.0152,625.325,633.9
O:META251114C00602500,META,2025-11-14,7,602.5,C,,,,,,18,22.75,24.15,23.45,10,10,24,1,613,16.4,24,12.5,24,15.2994,625.95,633.9
O:META251114C00605000,META,2025-11-14,7,605.0,C,,,,,,188,21,23.55,22.275,6,9,22.2,1,4745,19.8,22.24,11.25,22.2,14.2874,627.275,633.9
O:META251114C00607500,META,2025-11-14,7,607.5,C,,,,,,53,20.15,21.65,20.9,8,16,19.35,1,1755,18.35,19.72,10.2,19.35,13.0858,628.4,633.9
O:META251114C00610000,META,2025-11-14,7,610.0,C,,,,,,215,18.45,18.8,18.625,9,7,18.75,1,7245,16.8,18.95,9.13,18.75,12.4713,628.625,633.9
O:META251114C00612500,META,2025-11-14,7,612.5,C,,,,,,21,16.8,18.25,17.525,2,24,17.2,1,2248,15.33,17.2,8.2,17.2,11.5319,630.025,633.9
O:META251114C00615000,META,2025-11-14,7,615.0,C,,,,,,731,15.3,16.35,15.825000000000001,13,25,15.55,8,5117,13.9,15.74,7.4,15.55,10.8837,630.825,633.9
O:META251114C00617500,META,2025-11-14,7,617.5,C,,,,,,202,13.85,14.2,14.024999999999999,5,20,14.11,1,3150,12.4,14.15,6.55,14.11,10.1621,631.525,633.9
O:META251114C00620000,META,2025-11-14,7,620.0,C,,,,,,843,12.05,12.75,12.4,21,2,12.68,1,15408,11.3,12.92,5.78,12.68,9.294,632.4,633.9
O:META251114C00622500,META,2025-11-14,7,622.5,C,,,,,,857,11.25,11.5,11.375,16,21,11.5,1,1877,10,11.65,5.25,11.5,7.8375,633.875,633.9
O:META251114C00625000,META,2025-11-14,7,625.0,C,0.8407321103185407,0.025557798826886424,-0.30426473742282995,0.1817629528465171,,1692,10.1,10.3,10.2,6,23,10.29,1,4371,9.05,10.5,4.6,10.29,7.3013,635.2,633.9
O:META251114C00627500,META,2025-11-14,7,627.5,C,0.7150692442614006,0.027692444992883695,-0.5023407435920658,0.2421453612733353,,651,9,9.25,9.125,7,19,9.2,1,1441,8.49,9.35,4.21,9.2,6.6247,636.625,633.9
O:META251114C00630000,META,2025-11-14,7,630.0,C,0.6263169413595574,0.02702035354875665,-0.6303899982633538,0.2791471736110465,,2257,8.05,8.2,8.125,9,1,8.16,10,8616,7.2,8.38,3.53,8.16,5.779,638.125,633.9
O:META251114C00632500,META,2025-11-14,7,632.5,C,0.55288544854326,0.025790993886223596,-0.707434654839355,0.2808118560476735,,614,7.1,7.3,7.199999999999999,8,4,7.19,1,900,6.75,7.5,3.27,7.19,5.0836,639.7,633.9
O:META251114C00635000,META,2025-11-14,7,635.0,C,0.4908560870152768,0.02407148648286217,-0.7721252086665976,0.2821655691889397,,749,6.35,6.5,6.425,5,30,6.49,1,4695,6.04,6.7,2.85,6.49,4.7542,641.425,633.9
O:META251114C00637500,META,2025-11-14,7,637.5,C,0.4360583468712571,0.022394964212400864,-0.7905481962816121,0.28334147852127534,,511,5.6,5.8,5.699999999999999,25,31,5.85,1,943,5.28,5.93,2.59,5.85,3.9637,643.2,633.9
O:META251114C00640000,META,2025-11-14,7,640.0,C,0.38767345197775804,0.020728584649164807,-0.8173839073785142,0.28437429641795237,,3289,4.95,5.15,5.050000000000001,5,29,5,6,7625,4.68,5.3,2.25,5,3.5151,645.05,633.9
O:META251114C00642500,META,2025-11-14,7,642.5,C,0.34503810911618854,0.019159306133731034,-0.8151089065101818,0.24968818531299863,,607,4.35,4.55,4.449999999999999,15,31,4.5,1,1793,4.23,4.65,2.04,4.5,3.287,646.95,633.9
O:META251114C00645000,META,2025-11-14,7,645.0,C,0.3064360775400636,0.017575642940832904,-0.7911916213950321,0.2505207143576131,,2574,3.85,4,3.925,20,14,3.98,1,2942,3.95,4.2,1.81,3.98,3.1133,648.925,633.9
O:META251114C00647500,META,2025-11-14,7,647.5,C,0.2723158403842437,0.016035804999102943,-0.7779321862873071,0.25126727211866207,,443,3.4,3.55,3.4749999999999996,14,18,3.5,1,1585,3.25,3.69,1.7,3.5,2.6705,650.975,633.9
O:META251114C00650000,META,2025-11-14,7,650.0,C,0.24317469663579985,0.014592503134591704,-0.7753304062015456,0.2519240574136126,,2770,3.05,3.15,3.0999999999999996,4,21,3.1,1,5997,3,3.33,1.48,3.1,2.2562,653.1,633.9
O:META251114C00652500,META,2025-11-14,7,652.5,C,0.21207816121048895,0.013371822656280443,-0.7105579848349756,0.1932968102243604,,361,2.44,2.8,2.62,5,1,2.79,3,861,2.74,3,1.37,2.79,2.177,655.12,633.9
O:META251114C00655000,META,2025-11-14,7,655.0,C,0.18929467127629854,0.012069993631541563,-0.6785145528011378,0.19381344894802474,,2022,2.19,2.5,2.3449999999999998,7,15,2.5,11,1836,2.44,2.7,1.24,2.5,1.7915,657.345,633.9
O:META251114C00657500,META,2025-11-14,7,657.5,C,0.16072220088080166,0.010889095941030987,-0.6141537794592972,0.19443708233045054,,296,1.58,2.24,1.9100000000000001,2,2,2.23,3,460,2.25,2.38,1.13,2.23,1.7132,659.41,633.9
O:META251114C00660000,META,2025-11-14,7,660.0,C,0.15117145188610218,0.009838254859125227,-0.6315955614794454,0.19472620800848253,,2581,1.75,2.01,1.88,8,11,1.99,1,4326,1.97,2.16,1.04,1.99,1.4719,661.88,633.9
O:META251114C00662500,META,2025-11-14,7,662.5,C,0.13647855673396836,0.008915600147599935,-0.6141872770743556,0.13009290331196083,,603,1.6,1.81,1.705,10,7,1.79,1,659,1.7,1.95,0.95,1.79,1.3079,664.205,633.9
O:META251114C00665000,META,2025-11-14,7,665.0,C,0.1231785012949474,0.008076178450773845,-0.5773412186704897,0.13041373211650606,,2977,1.45,1.64,1.545,26,26,1.65,30,1012,1.65,1.76,0.88,1.65,1.24,666.545,633.9
O:META251114C00667500,META,2025-11-14,7,667.5,C,0.1103672945461455,0.007292591133316118,-0.5404950723018676,0.13072718477531248,,235,1.27,1.5,1.385,3,16,1.48,1,493,1.45,1.61,0.82,1.48,1.1992,668.885,633.9
O:META251114C00670000,META,2025-11-14,7,670.0,C,0.10415352705743117,0.00668770368194179,-0.5401230777828511,0.1309409614876391,,3226,1.33,1.37,1.35,55,7,1.37,1,9981,1.36,1.5,0.76,1.37,1.0154,671.35,633.9
O:META251114C00672500,META,2025-11-14,7,672.5,C,0.09365489553330272,0.0060540731021054,-0.5105713928376207,0.13122271336024913,,157,1.17,1.26,1.2149999999999999,6,29,1.27,1,1190,1.02,1.36,0.7,1.27,0.9632,673.715,633.9
O:META251114C00675000,META,2025-11-14,7,675.0,C,0.08385243357592118,0.005474564104161214,-0.48247848271317023,0.1314963763054078,,2051,1.01,1.16,1.085,13,24,1.15,2,1444,1.16,1.26,0.66,1.15,0.9268,676.085,633.9
O:META251114C00677500,META,2025-11-14,7,677.5,C,0.07497766755770502,0.004952829474667209,-0.4573032543410148,0.13175812013206922,,187,0.85,1.08,0.9650000000000001,2,50,1.12,1,318,1.06,1.16,0.62,1.12,0.9196,678.465,633.9
O:META251114C00680000,META,2025-11-14,7,680.0,C,0.0729510776898482,0.004643320091174584,-0.470059817510217,0.13192683597354096,,3638,0.96,0.99,0.975,2,2,0.99,1,3486,0.99,1.08,0.58,0.99,0.8212,680.975,633.9
O:META251114C00682500,META,2025-11-14,7,682.5,C,0.0662570210163451,0.004238244736013448,-0.43793989403283645,0.07655095982403395,,89,0.83,0.94,0.885,242,55,0.92,3,583,0.87,1.01,0.55,0.92,0.8584,683.385,633.9
O:META251114C00685000,META,2025-11-14,7,685.0,C,0.06271903061433363,0.003939341799882964,-0.42927412046811236,0.07668434887757285,,1164,0.83,0.88,0.855,14,59,0.88,1,1007,0.85,0.94,0.54,0.88,0.6957,685.855,633.9
O:META251114C00687500,META,2025-11-14,7,687.5,C,0.05837278773550075,0.0036355716492879886,-0.41237735989439495,0.07682942215369723,,231,0.79,0.82,0.8049999999999999,2,55,0.82,1,274,0.66,0.89,0.52,0.82,0.7638,688.305,633.9
O:META251114C00690000,META,2025-11-14,7,690.0,C,0.054199085887805476,0.0033528248845435663,-0.3954804516225712,0.07697289529872876,,1377,0.74,0.77,0.755,5,18,0.77,1,1925,0.76,0.84,0.48,0.77,0.6829,690.755,633.9
O:META251114C00692500,META,2025-11-14,7,692.5,C,0.05068979888195638,0.003105705548295436,-0.3826987238349166,0.07710904368240099,,118,0.7,0.73,0.715,15,24,0.73,1,234,0.63,0.8,0.48,0.73,0.7043,693.215,633.9
O:META251114C00695000,META,2025-11-14,7,695.0,C,0.047332094171867116,0.0028768006067507214,-0.3699167925605994,0.07724387021296414,,688,0.66,0.69,0.675,40,36,0.68,1,536,0.59,0.85,0.41,0.68,0.5494,695.675,633.9
O:META251114C00697500,META,2025-11-14,7,697.5,C,0.04461296886324285,0.0026810073249997693,-0.36124992806221257,0.07737210981073656,,596,0.63,0.66,0.645,12,19,0.66,1,452,0.59,0.69,0.4,0.66,0.5908,698.145,633.9
O:META251114C00700000,META,2025-11-14,7,700.0,C,0.041773382964486606,0.002492013247644118,-0.3505251698592412,0.07750254636353215,,4038,0.6,0.62,0.61,5,5,0.61,1,3163,0.59,0.7,0.38,0.61,0.5097,700.61,633.9
O:META251114C00702500,META,2025-11-14,7,702.5,C,0.03954284599939665,0.0023330082778421266,-0.3439151470520948,0.07762688359153848,,167,0.57,0.6,0.585,4,6,0.59,1,83,0.42,0.65,0.4,0.59,0.5064,703.085,633.9
O:META251114C00705000,META,2025-11-14,7,705.0,C,0.037174667555250146,0.002178054950268643,-0.3352476749289957,0.07775361777042525,,947,0.54,0.57,0.5549999999999999,28,9,0.56,2,1108,0.51,0.63,0.36,0.56,0.5045,705.555,633.9
O:META251114C00707500,META,2025-11-14,7,707.5,C,0.034907523105555054,0.00203422757163291,-0.3265796818891168,0.07788013428340322,,62,0.51,0.54,0.525,15,2,0.54,2,1029,0.4,0.56,0.36,0.54,0.4904,708.025,633.9
O:META251114C00710000,META,2025-11-14,7,710.0,C,0.03344337847727236,0.001923898088847893,-0.32408405041635174,0.07799851032975719,,769,0.49,0.53,0.51,13,2,0.51,1,1710,0.43,0.57,0.33,0.51,0.4402,710.51,633.9
O:META251114C00712500,META,2025-11-14,7,712.5,C,0.03613785745048322,0.001951001050622418,-0.3586233914395492,0.07807454065669324,,222,0.47,0.7,0.585,4,4,0.47,1,127,0.36,0.53,0.3,0.47,0.3383,713.085,633.9
O:META251114C00715000,META,2025-11-14,7,715.0,C,0.029735960448471228,0.0016913235900398206,-0.29854638217454016,0.0391420831179116,,502,0.44,0.48,0.45999999999999996,3,1,0.48,1,285,0.39,0.52,0.3,0.48,0.3966,715.46,633.9
O:META251114C00717500,META,2025-11-14,7,717.5,C,0.029133576265918844,0.0016236762571851656,-0.29975985209627104,0.03920092209909601,,272,0.43,0.49,0.45999999999999996,2,4,0.46,1,323,0.4,0.5,0.3,0.46,0.3815,717.96,633.9
O:META251114C00720000,META,2025-11-14,7,720.0,C,0.028327925871482827,0.0015526233456545342,-0.2981671214671254,0.03926216859167348,,1179,0.41,0.5,0.45499999999999996,11,5,0.44,1,766,0.37,0.46,0.27,0.44,0.3353,720.455,633.9
O:META251114C00722500,META,2025-11-14,7,722.5,C,0.025450072094115556,0.00141270663116214,-0.27132030458979367,0.039344212531132745,,556,0.39,0.42,0.405,5,2,0.43,3,97,0.32,0.43,0.28,0.43,0.334,722.905,633.9
O:META251114C00725000,META,2025-11-14,7,725.0,C,0.02925342987291955,0.0015029862352692676,-0.32584662250347773,0.03936121662375434,,544,0.38,0.62,0.5,1,5,0.41,1,533,0.41,0.46,0.26,0.41,0.3062,725.5,633.9
O:META251114C00727500,META,2025-11-14,7,727.5,C,0.02957696634279071,0.0014757687012162402,-0.3382827413638883,0.03941310604527747,,247,0.34,0.7,0.52,1,1,0.34,1,125,0.3,0.42,0.24,0.34,0.3215,728.02,633.9
O:META251114C00730000,META,2025-11-14,7,730.0,C,0.022218569244250082,0.0011987609913231762,-0.2525113590218974,0.03953696093883976,,898,0.35,0.38,0.365,4,5,0.39,1,433,0.29,0.41,0.22,0.39,0.2718,730.365,633.9
O:META251114C00732500,META,2025-11-14,7,732.5,C,0.02089516622485774,0.0011236370417887233,-0.24250022996050197,0.03960387142995794,,209,0.32,0.37,0.345,1,6,0.35,6,155,0.32,0.35,0.22,0.35,0.2825,732.845,633.9
O:META251114C00735000,META,2025-11-14,7,735.0,C,0.01598234608746544,0.0009153631015917199,-0.1903998506722231,0.03970526737721249,,1800,0.16,0.34,0.25,12,2,0.35,2,257,0.3,0.58,0.22,0.35,0.2431,735.25,633.9
O:META251114C00737500,META,2025-11-14,7,737.5,C,0.015220912801735648,0.0008656983584194556,-0.18600065226887225,0.039766634926988585,,184,0.14,0.34,0.24000000000000002,7,1,0.33,10,316,0.23,0.36,0.21,0.33,0.2486,737.74,633.9
O:META251114C00740000,META,2025-11-14,7,740.0,C,0.0194073881190109,0.0009993704961573147,-0.24052528862503372,0.03978202915832602,,1117,0.29,0.38,0.33499999999999996,1,1,0.31,1,968,0.21,0.35,0.18,0.31,0.2317,740.335,633.9
O:META251114C00742500,META,2025-11-14,7,742.5,C,0.021911852955134335,0.0010614465855530671,-0.2782131000487244,0.039815168743441945,,106,0.29,0.51,0.4,2,2,0.29,1,183,0.2,0.34,0.2,0.29,0.2584,742.9,633.9
O:META251114C00745000,META,2025-11-14,7,745.0,C,0.023217158199674112,0.001080302545123967,-0.3018707764298079,0.039860010229293995,,285,0.27,0.61,0.44,2,1,0.3,45,162,0.21,0.3,0.17,0.3,0.2534,745.44,633.9
O:META251114C00747500,META,2025-11-14,7,747.5,C,0.011660289669893822,0.0006623536014185323,-0.1532770922328787,0.01715970389664044,,234,0.08,0.29,0.185,2,1,0.31,1,82,0.2,0.31,0.17,0.31,0.2209,747.685,633.9
O:META251114C00750000,META,2025-11-14,7,750.0,C,0.01406781024004909,0.0007393282086236301,-0.19206101382906057,0.04005174417898865,,3246,0.2,0.28,0.24000000000000002,2,1,0.27,40,4466,0.21,0.32,0.16,0.27,0.2173,750.24,633.9
O:META251114C00752500,META,2025-11-14,7,752.5,C,0.01605762148360648,0.0007935832356526332,-0.2213303671435149,0.040090184795268845,,479,0.15,0.43,0.29,1,1,0.26,1,263,0.19,0.29,0.15,0.26,0.1977,752.79,633.9
O:META251114C00755000,META,2025-11-14,7,755.0,C,0.02053164208943307,0.0009202448877918761,-0.2870730804066926,0.04010896439306458,,1016,0.24,0.57,0.40499999999999997,1,5,0.28,1,223,0.23,0.3,0.15,0.28,0.2444,755.405,633.9
O:META251114C00757500,META,2025-11-14,7,757.5,C,0.013262452500886996,0.0006711142373770979,-0.19170922127293474,0.017241212786262974,,287,0.21,0.26,0.235,18,1,0.25,3,88,0.18,0.26,0.15,0.25,0.2299,757.735,633.9
O:META251114C00760000,META,2025-11-14,7,760.0,C,0.013082657628229232,0.0006529516151680107,-0.1920568343099613,0.017266866348657536,,3831,0.22,0.25,0.235,6,5,0.24,10,344,0.15,0.26,0.13,0.24,0.174,760.235,633.9
O:META251114C00765000,META,2025-11-14,7,765.0,C,0.01188027816749147,0.0005894271668629515,-0.17793606208538335,0.017325022021633905,,555,0.17,0.26,0.21500000000000002,1,1,0.21,1,363,0.17,0.22,0.05,0.21,0.1574,765.215,633.9
O:META251114C00770000,META,2025-11-14,7,770.0,C,0.015204536309662543,0.000675368945389933,-0.2382184059894724,0.04049413095374774,,645,0.19,0.42,0.305,4,4,0.16,22,842,0.15,0.26,0.12,0.16,0.1405,770.305,633.9
O:META251114C00775000,META,2025-11-14,7,775.0,C,0.010869475750882618,0.0005177212992739598,-0.17191774535035578,0.01743017016298154,,500,0.15,0.26,0.20500000000000002,15,17,0.2,20,284,0.15,0.2,0.11,0.2,0.1471,775.205,633.9
O:META251114C00780000,META,2025-11-14,7,780.0,C,0.012226440926012055,0.0005459202206786585,-0.20224263509530582,0.017468777356612498,,1384,0.1,0.39,0.245,43,124,0.18,1,348,0.11,0.2,0.11,0.18,0.1345,780.245,633.9
O:META251114C00785000,META,2025-11-14,7,785.0,C,0.009115997676401033,0.00042784862493775534,-0.1510832310319548,0.017541176795313976,,320,0.11,0.24,0.175,138,31,0.12,6,91,0.12,0.13,0.1,0.12,0.1171,785.175,633.9
O:META251114C00790000,META,2025-11-14,7,790.0,C,0.008909381426403724,0.00040858840530761314,-0.15177721510972056,0.01759152880531462,,445,0.16,0.19,0.175,100,10,0.16,1,253,0.1,0.17,0.08,0.16,0.1226,790.175,633.9
O:META251114C00795000,META,2025-11-14,7,795.0,C,0.013418355208538367,0.0005341927181653451,-0.24506254506185113,0.017608571283174782,,219,0.05,0.55,0.30000000000000004,67,97,0.24,1,76,0.06,0.24,0.06,0.24,0.1282,795.3,633.9
O:META251114C00800000,META,2025-11-14,7,800.0,C,0.008329087431470612,0.0003676789425023631,-0.14946052563347803,0.01769363829638891,,1629,0.14,0.2,0.17,1,42,0.12,21,813,0.1,0.14,0.06,0.12,0.09656,800.17,633.9
O:META251114C00805000,META,2025-11-14,7,805.0,C,0.01306337315430695,0.0004974736277774618,-0.250150032930584,0.01771013128749629,,267,0.01,0.6,0.305,38,140,0.1,1,6,0.09,0.1,0.09,0.1,0.09167,805.305,633.9
O:META251114C00810000,META,2025-11-14,7,810.0,C,0.00701350259309881,0.0003066067552635889,-0.13232817070852854,0.017801121591297375,,787,0,0.61,,0,122,0.1,1,13,0.06,0.1,0.06,0.1,0.08077,810.305,633.9
O:META251114C00815000,META,2025-11-14,7,815.0,C,0.008591409937893122,0.0003488959117880317,-0.16635295114051096,0.017838946437171634,,341,0.06,0.32,0.19,33,130,0.33,10,48,0.08,0.33,0.07,0.33,0.1402,815.19,633.9
O:META251114C00820000,META,2025-11-14,7,820.0,C,0.00497357475189713,0.0002251096666856758,-0.10038085586508824,0.017913667621741694,,378,0.05,0.15,0.1,27,31,0.11,3,36,0.16,0.16,0.1,0.11,0.1058,820.1,633.9
O:META251114C00825000,META,2025-11-14,7,825.0,C,0.009161435098968032,0.00034941395180604936,-0.18625347014901183,0.017933429213450643,,242,0,1,,0,1,0.1,12,308,0.06,0.11,0.05,0.1,0.0825,825.5,633.9
O:META251114C00830000,META,2025-11-14,7,830.0,C,0.002911478108545821,0.00014145000652441284,-0.059101838330421284,0.006562774649032481,,461,0.01,0.1,0.055,51,34,0.1,8,1033,0.07,0.12,0.05,0.1,0.06417,830.055,633.9
O:META251114C00835000,META,2025-11-14,7,835.0,C,0.0028592385928661074,0.00013638124994215053,-0.05927189256106279,0.006580738319300006,,51,0,0.4,,0,7,0.11,9,1041,0.05,0.11,0.04,0.11,0.05497,835.2,633.9
O:META251114C00840000,META,2025-11-14,7,840.0,C,0.003026044477287493,0.0001397917896552543,-0.06419341948358954,0.0065971864332337515,,788,0.02,0.1,0.060000000000000005,14,12,0.07,120,531,0.07,0.11,0.05,0.07,0.05896,840.06,633.9
O:META251114C00845000,META,2025-11-14,7,845.0,C,0.012979510913927251,0.00041329205054506233,-0.29640445923070735,0.018106660091297633,,151,0,0.54,,0,27,0.1,4,780,0.05,0.1,0.05,0.1,0.088,845.27,633.9
O:META251114C00850000,META,2025-11-14,7,850.0,C,0.0027158043012912875,0.00012293737239619916,-0.05978155007377477,0.006634537858032923,,3131,0.01,0.1,0.055,11,3,0.06,20,1073,0.04,0.1,0.04,0.06,0.08132,850.055,633.9
