ticker,underlying,expiration,dte,strike,type,delta,gamma,theta,vega,iv,open_interest,bid,ask,mid,bid_size,ask_size,last_price,last_size,volume,open,high,low,close,vwap,break_even,underlying_price
O:TSLA251114C00427500,TSLA,2025-11-14,30,427.5,C,0.5785364106732657,0.0136639830867269,-1.2261948305558883,0.19345839161118478,,292,14,14.15,14.075,19,28,14.15,1,10551,21.3,21.3,12.1,14.15,14.9607,441.575,432.03
O:TSLA251114C00430000,TSLA,2025-11-14,30,430.0,C,0.5438844787223229,0.013724302850499236,-1.2683208360705844,0.19415327697552365,,1689,12.8,12.9,12.850000000000001,6,16,12.87,1,44534,19.55,19.8,11,12.87,14.352,442.85,432.03
O:TSLA251114C00432500,TSLA,2025-11-14,30,432.5,C,0.5103246558203716,0.013718596596080162,-1.3010967028444493,0.19483994697648005,,219,11.6,11.75,11.675,16,22,11.71,1,14732,18.6,18.6,10.19,11.71,13.356,444.175,432.03
O:TSLA251114C00435000,TSLA,2025-11-14,30,435.0,C,0.47722584107239835,0.013563886934052163,-1.283591215800335,0.19552129750466127,,850,10.55,10.7,10.625,24,29,10.64,1,21267,17.24,17.24,9.25,10.64,12.5501,445.625,432.03
O:TSLA251114C00437500,TSLA,2025-11-14,30,437.5,C,0.44443611266464195,0.013353942601466743,-1.2715273327421321,0.1962001992687866,,412,9.6,9.65,9.625,4,12,9.65,1,9867,16.2,16.2,8.4,9.65,11.6036,447.125,432.03
O:TSLA251114C00440000,TSLA,2025-11-14,30,440.0,C,0.41260441806173204,0.013068939200659973,-1.2676256699402404,0.1968705032066128,,3153,8.65,8.75,8.7,30,297,8.7,1,32461,16.15,16.15,7.65,8.7,9.9988,448.7,432.03
O:TSLA251114C00442500,TSLA,2025-11-14,30,442.5,C,0.3822876906827221,0.012720216308519394,-1.2718857112845605,0.19752945977423483,,905,7.8,7.9,7.85,28,24,7.95,60,13109,13.74,13.8,7,7.95,9.133,450.35,432.03
O:TSLA251114C00445000,TSLA,2025-11-14,30,445.0,C,0.35401296505881724,0.01229056830061863,-1.2440405334682383,0.1734162809480846,,2446,7.05,7.15,7.1,20,35,7.12,2,16370,12.48,12.74,6.35,7.12,8.8061,452.1,432.03
O:TSLA251114C00447500,TSLA,2025-11-14,30,447.5,C,0.32604773771816753,0.011835621778146956,-1.1932241293828512,0.1740014603313313,,1459,6.35,6.4,6.375,8,15,6.4,1,5940,12.2,12.2,5.85,6.4,8.6762,453.875,432.03
O:TSLA251114C00450000,TSLA,2025-11-14,30,450.0,C,0.2999305228007941,0.01130643805584518,-1.156197202262532,0.17457220649891617,,8647,5.7,5.8,5.75,41,28,5.75,2,29318,10.55,11.1,5.29,5.75,7.5316,455.75,432.03
O:TSLA251114C00452500,TSLA,2025-11-14,30,452.5,C,0.2747320587727894,0.010777064224692793,-1.1226174172321082,0.17513613370023834,,2879,5.1,5.2,5.15,39,16,5.15,1,3713,9.78,10.3,4.85,5.15,6.4457,457.65,432.03
O:TSLA251114C00455000,TSLA,2025-11-14,30,455.0,C,0.25232813546612504,0.010214704976934615,-1.1028261530974508,0.1756792222373061,,8321,4.6,4.7,4.65,35,47,4.65,1,10466,9.45,10.05,4.4,4.65,5.83,459.65,432.03
O:TSLA251114C00457500,TSLA,2025-11-14,30,457.5,C,0.23117982323837288,0.009669100997626369,-1.0573547903420846,0.13476950150003433,,977,4.15,4.2,4.175000000000001,6,39,4.18,1,2317,8.85,8.85,4.04,4.18,5.5063,461.675,432.03
O:TSLA251114C00460000,TSLA,2025-11-14,30,460.0,C,0.21130759836176466,0.009103646136927455,-0.9968237543318104,0.13520296216394131,,6508,3.7,3.8,3.75,143,103,3.75,1,15248,8.1,8.8,3.65,3.75,4.8632,463.75,432.03
O:TSLA251114C00462500,TSLA,2025-11-14,30,462.5,C,0.1922030005995939,0.008536526495479554,-0.9411933812981432,0.1356302942298171,,1385,3.3,3.4,3.3499999999999996,48,22,3.35,1,3837,6.71,6.9,3.3,3.35,4.2847,465.85,432.03
O:TSLA251114C00465000,TSLA,2025-11-14,30,465.0,C,0.17557056254746628,0.007975691933537787,-0.9002647870683054,0.13604018199206788,,4120,3,3.05,3.025,11,18,3.07,1,12140,6.9,6.9,2.98,3.07,3.7911,468.025,432.03
O:TSLA251114C00467500,TSLA,2025-11-14,30,467.5,C,0.1596520084602403,0.007440288855640673,-0.8612960454627331,0.13644483564322538,,1285,2.69,2.73,2.71,16,21,2.72,1,7939,4.85,6.24,2.72,2.72,3.5883,470.21,432.03
O:TSLA251114C00470000,TSLA,2025-11-14,30,470.0,C,0.1453035071597925,0.0069355055674128335,-0.8291874279209479,0.1368388665986201,,7244,2.41,2.45,2.43,29,21,2.45,1,19837,6,6,2.4,2.45,3.3903,472.43,432.03
O:TSLA251114C00472500,TSLA,2025-11-14,30,472.5,C,0.132447646314442,0.006457183407975422,-0.777258007639992,0.0915030408545704,,1131,2.17,2.2,2.185,15,13,2.2,1,5380,5.3,5.3,2.16,2.2,3.3068,474.685,432.03
O:TSLA251114C00475000,TSLA,2025-11-14,30,475.0,C,0.120497602888279,0.005988307430795398,-0.7244808907705255,0.09178040614912271,,3084,1.95,1.98,1.9649999999999999,17,15,1.97,2,9801,4.75,4.75,1.95,1.97,3.0243,476.965,432.03
O:TSLA251114C00477500,TSLA,2025-11-14,30,477.5,C,0.1093821010892855,0.005535965654510118,-0.677368282760608,0.09205207188613704,,654,1.75,1.78,1.7650000000000001,22,19,1.76,1,4871,4.15,4.32,1.76,1.76,3.2183,479.265,432.03
O:TSLA251114C00480000,TSLA,2025-11-14,30,480.0,C,0.09919109241472635,0.005107672315011415,-0.635920084739846,0.09231734415635756,,6468,1.57,1.6,1.585,25,14,1.6,1,9540,4.05,4.29,1.48,1.6,2.3925,481.585,432.03
O:TSLA251114C00482500,TSLA,2025-11-14,30,482.5,C,0.09019780836532676,0.004713350425980551,-0.6015522398090878,0.09257458836804869,,830,1.42,1.44,1.43,1,5,1.43,1,1294,3.53,3.65,1.43,1.43,2.1205,483.93,432.03
O:TSLA251114C00485000,TSLA,2025-11-14,30,485.0,C,0.08184052776309567,0.004345803249776567,-0.5700162454603717,0.09282773810988482,,2112,1.27,1.3,1.2850000000000001,39,41,1.28,1,5419,3.5,3.5,1.28,1.28,1.9035,486.285,432.03
O:TSLA251114C00487500,TSLA,2025-11-14,30,487.5,C,0.07433904661780846,0.004010456720227716,-0.5425917204176052,0.053885741763723155,,497,1.14,1.17,1.1549999999999998,58,17,1.16,1,2372,3.18,3.18,1.16,1.16,1.5818,488.655,432.03
O:TSLA251114C00490000,TSLA,2025-11-14,30,490.0,C,0.06779903550549728,0.0037035448271866027,-0.5022098724467736,0.05404221821690295,,3778,1.04,1.05,1.045,2,1,1.05,1,6107,2.71,2.87,1.04,1.05,1.6696,491.045,432.03
O:TSLA251114C00492500,TSLA,2025-11-14,30,492.5,C,0.061724815468603145,0.003410196355915465,-0.4658229765314393,0.05419564827854276,,876,0.93,0.96,0.9450000000000001,6,47,0.94,5,1295,2.48,2.48,0.94,0.94,1.3925,493.445,432.03
O:TSLA251114C00495000,TSLA,2025-11-14,30,495.0,C,0.055926725107313786,0.0031278379354666886,-0.43143378811416994,0.054347334276152987,,2843,0.84,0.86,0.85,25,9,0.86,1,7532,2.32,2.32,0.85,0.86,1.1797,495.85,432.03
O:TSLA251114C00497500,TSLA,2025-11-14,30,497.5,C,0.05089371571273089,0.0028724848270286416,-0.4030364270410517,0.05449408473496373,,932,0.76,0.78,0.77,48,30,0.77,1,5262,2.3,2.3,0.77,0.77,1.0256,498.27,432.03
O:TSLA251114C00500000,TSLA,2025-11-14,30,500.0,C,0.04642426868235751,0.0026405583237647397,-0.378634103625807,0.054637174699965534,,21548,0.69,0.71,0.7,70,21,0.71,1,28542,2.47,2.47,0.7,0.71,1.222,500.7,432.03
O:TSLA251114C00502500,TSLA,2025-11-14,30,502.5,C,0.04253251333852028,0.002433639115081587,-0.35822645497313776,0.05477668385594412,,816,0.63,0.65,0.64,1,55,0.65,100,1307,1.9,1.9,0.65,0.65,1.0601,503.14,432.03
O:TSLA251114C00505000,TSLA,2025-11-14,30,505.0,C,0.03850012918711067,0.002228817033096403,-0.3358211755503485,0.05491701432352228,,1685,0.56,0.59,0.575,74,68,0.57,4,1960,1.75,1.75,0.57,0.57,1.0295,505.575,432.03
O:TSLA251114C00507500,TSLA,2025-11-14,30,507.5,C,0.03529038850700609,0.002057326353388499,-0.3194078116239379,0.055052311450597885,,379,0.51,0.54,0.525,56,69,0.57,1,474,1.43,1.43,0.57,0.57,0.8815,508.025,432.03
O:TSLA251114C00510000,TSLA,2025-11-14,30,510.0,C,0.03240006992330049,0.001901549327004937,-0.2991133518370562,0.027598182516090256,,2556,0.47,0.49,0.48,33,58,0.47,1,3687,1.53,1.53,0.47,0.47,0.8684,510.48,432.03
O:TSLA251114C00512500,TSLA,2025-11-14,30,512.5,C,0.02977658357306069,0.001756488995196369,-0.2784945209187537,0.027671469380740756,,474,0.43,0.45,0.44,5,68,0.46,4,669,1.42,1.42,0.46,0.46,0.7458,512.94,432.03
O:TSLA251114C00515000,TSLA,2025-11-14,30,515.0,C,0.027174077492725036,0.0016137310871687835,-0.2578756781666704,0.027744568734929916,,3031,0.39,0.41,0.4,145,133,0.39,1,2863,1.18,1.31,0.39,0.39,0.6691,515.4,432.03
O:TSLA251114C00517500,TSLA,2025-11-14,30,517.5,C,0.025112765735860198,0.001493465431179885,-0.24270507885202366,0.027814435098751557,,2086,0.36,0.38,0.37,38,85,0.4,1,2294,1.04,1.07,0.4,0.4,0.7837,517.87,432.03
O:TSLA251114C00520000,TSLA,2025-11-14,30,520.0,C,0.022823954696627208,0.0013666970009593394,-0.22481031374375168,0.027885663256058457,,4848,0.33,0.34,0.335,58,3,0.33,3,6774,1.12,1.17,0.33,0.33,0.5773,520.335,432.03
O:TSLA251114C00522500,TSLA,2025-11-14,30,522.5,C,0.021093176709064413,0.0012644139804544466,-0.21236371510297958,0.027953508857110093,,427,0.3,0.32,0.31,78,107,0.32,1,765,1.02,1.02,0.32,0.32,0.6333,522.81,432.03
O:TSLA251114C00525000,TSLA,2025-11-14,30,525.0,C,0.01913270378239038,0.0011552980652375843,-0.19719295053986888,0.028022711442850533,,6517,0.27,0.29,0.28,51,6,0.28,1,7614,1,1,0.28,0.28,0.5265,525.28,432.03
O:TSLA251114C00527500,TSLA,2025-11-14,30,527.5,C,0.017738168251814488,0.0010716876598193515,-0.18747025049379393,0.0280885559893747,,330,0.25,0.27,0.26,68,65,0.27,1,345,0.91,0.91,0.27,0.27,0.5311,527.76,432.03
O:TSLA251114C00530000,TSLA,2025-11-14,30,530.0,C,0.016377724335150702,0.0009918740988312592,-0.17774741841481867,0.028154190327958784,,2539,0.23,0.25,0.24,83,72,0.25,1,2392,0.8,0.85,0.24,0.25,0.45,530.24,432.03
O:TSLA251114C00532500,TSLA,2025-11-14,30,532.5,C,0.015049908755280965,0.0009156344264964115,-0.1680244536248215,0.028219619318973748,,293,0.21,0.23,0.22,68,20,0.23,1,278,0.59,0.64,0.23,0.23,0.3951,532.72,432.03
O:TSLA251114C00535000,TSLA,2025-11-14,30,535.0,C,0.01428179381086106,0.0008645898598162425,-0.16374931708894194,0.028281807303379546,,1205,0.2,0.22,0.21000000000000002,58,67,0.22,1,932,0.57,0.61,0.21,0.22,0.4054,535.21,432.03
O:TSLA251114C00537500,TSLA,2025-11-14,30,537.5,C,0.013007313758318397,0.0007941429901426975,-0.15123840614969716,0.012151083807793174,,922,0.18,0.2,0.19,95,27,0.2,1,1093,0.47,0.56,0.2,0.2,0.5238,537.69,432.03
O:TSLA251114C00540000,TSLA,2025-11-14,30,540.0,C,0.012272727256733673,0.0007469350111834524,-0.14438260745640638,0.012179829216251816,,3376,0.17,0.19,0.18,82,119,0.17,1,3843,0.56,0.58,0.17,0.17,0.3309,540.18,432.03
O:TSLA251114C00542500,TSLA,2025-11-14,30,542.5,C,0.011277481012393582,0.0006891817801134174,-0.13393067197307537,0.012209949544131562,,984,0.16,0.17,0.165,14,64,0.17,4,568,0.62,0.62,0.17,0.17,0.3423,542.665,432.03
O:TSLA251114C00545000,TSLA,2025-11-14,30,545.0,C,0.01028758137071576,0.0006320497252586621,-0.12347873348164956,0.01224004094163633,,1790,0.14,0.16,0.15000000000000002,89,70,0.15,4,1094,0.54,0.55,0.15,0.15,0.2756,545.15,432.03
O:TSLA251114C00547500,TSLA,2025-11-14,30,547.5,C,0.009582509644598673,0.000588346359194013,-0.11662289526838651,0.012268552461474604,,690,0.13,0.15,0.14,102,33,0.14,2,324,0.5,0.52,0.14,0.14,0.2821,547.64,432.03
O:TSLA251114C00550000,TSLA,2025-11-14,30,550.0,C,0.009166042003707705,0.0005586100866176935,-0.11336311339113855,0.012295487738938508,,3758,0.13,0.14,0.135,43,66,0.14,6,4627,0.51,0.51,0.13,0.14,0.249,550.135,432.03
O:TSLA251114C00552500,TSLA,2025-11-14,30,552.5,C,0.008759529637911441,0.0005301404523214826,-0.11010326962370322,0.012322361800967558,,360,0.12,0.14,0.13,19,56,0.12,4,231,0.46,0.46,0.12,0.12,0.2181,552.63,432.03
O:TSLA251114C00555000,TSLA,2025-11-14,30,555.0,C,0.008086752547682466,0.0004902948404428218,-0.10324733315724467,0.012350637292132916,,1529,0.11,0.13,0.12,183,218,0.12,4,835,0.36,0.36,0.12,0.12,0.205,555.12,432.03
O:TSLA251114C00560000,TSLA,2025-11-14,30,560.0,C,0.0073224734717929245,0.00043926107363335645,-0.09672738295684684,0.012404026709293468,,1389,0.1,0.12,0.11,5,133,0.1,1,1750,0.39,0.39,0.1,0.1,0.1954,560.11,432.03
O:TSLA251114C00565000,TSLA,2025-11-14,30,565.0,C,0.006319034049555343,0.00037986858013469744,-0.08661124026556465,0.012458616698967606,,571,0.09,0.1,0.095,1,52,0.1,1,750,0.29,0.29,0.1,0.1,0.2124,565.095,432.03
O:TSLA251114C00570000,TSLA,2025-11-14,30,570.0,C,0.005349892830712567,0.0003243235429883521,-0.07649493498230732,0.012512940727691269,,1628,0.07,0.09,0.08,81,94,0.1,75,718,0.19,0.25,0.08,0.1,0.1506,570.08,432.03
O:TSLA251114C00575000,TSLA,2025-11-14,30,575.0,C,0.004954817180623904,0.00029692091704432876,-0.0735701763658645,0.012564162129716852,,2120,0.07,0.08,0.07500000000000001,75,60,0.07,1,1487,0.21,0.22,0.07,0.07,0.1305,575.075,432.03
O:TSLA251114C00580000,TSLA,2025-11-14,30,580.0,C,0.004306546571626164,0.000259249534733983,-0.06498611586369177,0.004589380612482861,,826,0.05,0.08,0.065,50,92,0.06,1,479,0.2,0.2,0.06,0.06,0.1254,580.065,432.03
O:TSLA251114C00585000,TSLA,2025-11-14,30,585.0,C,0.003939093858810979,0.0002351458034082279,-0.06053725126039293,0.004608965703019965,,440,0.05,0.07,0.060000000000000005,58,60,0.08,8,325,0.16,0.16,0.08,0.08,0.1075,585.06,432.03
O:TSLA251114C00590000,TSLA,2025-11-14,30,590.0,C,0.0038533195308342824,0.00022490246737727192,-0.06070165474557685,0.004627173282687093,,878,0.05,0.07,0.060000000000000005,89,90,0.06,1,546,0.17,0.17,0.06,0.06,0.09505,590.06,432.03
O:TSLA251114C00595000,TSLA,2025-11-14,30,595.0,C,0.003233265206516861,0.0001904935366516707,-0.05163940505889,0.004647875160061614,,690,0.04,0.06,0.05,52,80,0.06,1,426,0.19,0.19,0.06,0.06,0.08308,595.05,432.03
O:TSLA251114C00600000,TSLA,2025-11-14,30,600.0,C,0.003433426166388925,0.00019487797724899772,-0.056416880993739364,0.004664638990749661,,4269,0.05,0.06,0.055,5,78,0.05,2,2301,0.17,0.17,0.05,0.05,0.08173,600.055,432.03
O:TSLA251114C00605000,TSLA,2025-11-14,30,605.0,C,0.0031029460973938817,0.00017528515045422407,-0.05196779507897861,0.004683871917148648,,382,0.04,0.06,0.05,18,53,0.06,1,93,0.16,0.16,0.03,0.06,0.06237,605.05,432.03
