ticker,underlying,expiration,dte,strike,type,delta,gamma,theta,vega,iv,open_interest,bid,ask,mid,bid_size,ask_size,last_price,last_size,volume,open,high,low,close,vwap,break_even,underlying_price
O:AVGO251114C00435000,AVGO,2025-11-14,9,435.0,C,0.010300327023184603,0.0009097707527116122,-0.08867289777107414,0.009811687551369465,,148,0,0.03,,0,53,0.02,1,1,0.02,0.02,0.02,0.02,0.02,435.015,358.15
O:AVGO251114C00437500,AVGO,2025-11-14,9,437.5,C,0.012306316063026642,0.0010045634011084997,-0.11123570839363509,0.0098281954077471,,57,0,0.03,,0,77,0.01,1,1,0.01,0.01,0.01,0.01,0.01,437.515,358.15
O:AVGO251114C00440000,AVGO,2025-11-14,9,440.0,C,0.002494807194005695,0.00028829250031245254,-0.021868064289728654,0.0036039037008972295,,675,0,0.02,,0,8,0.02,52,470,0.01,0.03,0.01,0.02,0.01866,440.01,358.15
O:AVGO251114C00442500,AVGO,2025-11-14,9,442.5,C,0.0029517577121071156,0.00032171395921157595,-0.026703853264557077,0.0036104414958118575,,30,0,0.24,,0,33,0.01,1,1,0.01,0.01,0.01,0.01,0.01,442.62,358.15
O:AVGO251114C00445000,AVGO,2025-11-14,9,445.0,C,0.003371475288964902,0.00034873983423350604,-0.03153953499160043,0.0036173232289180277,,88,0,0.03,,0,289,0.01,20,20,0.01,0.01,0.01,0.01,0.01,445.015,358.15
O:AVGO251114C00447500,AVGO,2025-11-14,9,447.5,C,0.006641944547448719,0.0005719610782454345,-0.06449014095237063,0.009949235869697053,,2,0,0.03,,0,101,1.61,1,2,1.19,1.61,1.19,1.61,1.4,447.515,358.15
O:AVGO251114C00450000,AVGO,2025-11-14,9,450.0,C,0.0032360574244845387,0.00032113292304181774,-0.0317101468404125,0.003635447305579612,,131,0,0.03,,0,419,0.02,1,1,0.02,0.02,0.02,0.02,0.02,450.015,358.15
O:AVGO251114C00455000,AVGO,2025-11-14,9,455.0,C,0.0022001800617149985,0.00022397151129749553,-0.022380227825507942,0.0036573196059464554,,146,0,0.07,,0,28,0.07,1,1,0.07,0.07,0.07,0.07,0.07,455.035,358.15
O:AVGO251114C00460000,AVGO,2025-11-14,9,460.0,C,0.00300124245127988,0.00027595230983253207,-0.03205096632534944,0.003671706581933912,,69,0,0.08,,0,129,0.09,1,1,0.09,0.09,0.09,0.09,0.09,460.04,358.15
O:AVGO251114C00465000,AVGO,2025-11-14,9,465.0,C,0.00654092206012848,0.00048330369227790994,-0.0743194199399172,0.01012196380324239,,51,0,0.07,,0,38,0.13,1,1,0.13,0.13,0.13,0.13,0.13,465.035,358.15
O:AVGO251114C00470000,AVGO,2025-11-14,9,470.0,C,0.005005132928846462,0.00037926648786829357,-0.06020210787230594,0.01017685043215532,,111,0,0.07,,0,41,0.07,3,3,0.07,0.07,0.07,0.07,0.07,470.035,358.15
O:AVGO251114C00475000,AVGO,2025-11-14,9,475.0,C,0.004184866509225156,0.00031885250478979113,-0.05156058486396704,0.0037208403779906683,,48,0,0.15,,0,550,0.04,1,1,0.04,0.04,0.04,0.04,0.04,475.075,358.15
O:AVGO251114C00480000,AVGO,2025-11-14,9,480.0,C,0.006587891865929632,0.0004340538757879168,-0.08379537081086776,0.01026955187731554,,53,0,0.03,,0,267,0.01,8,9,0.02,0.02,0.01,0.01,0.01111,480.015,358.15
O:AVGO251114C00485000,AVGO,2025-11-14,9,485.0,C,0.003621104636413656,0.0002653743201062247,-0.04714972396473837,0.0037583323885704047,,146,0,0.09,,0,562,0.01,1,1,0.01,0.01,0.01,0.01,0.01,485.045,358.15
O:AVGO251114C00490000,AVGO,2025-11-14,9,490.0,C,0.0021322041723204955,0.0001671538768637058,-0.028320225289636045,0.003781107269031699,,220,0,0.15,,0,608,0.01,2,9,0.05,0.05,0.01,0.01,0.01444,490.075,358.15
O:AVGO251114C00495000,AVGO,2025-11-14,9,495.0,C,0.002773610710594156,0.000200790327790472,-0.03798888508557383,0.003796554439391131,,31,0,0.15,,0,456,0.01,5,5,0.01,0.01,0.01,0.01,0.01,495.075,358.15
O:AVGO251114C00500000,AVGO,2025-11-14,9,500.0,C,0.002369458693328009,0.00017132430941593755,-0.03340839368233371,0.0038155227115016068,,336,0,0.12,,0,32,0.01,1,1,0.01,0.01,0.01,0.01,0.01,500.06,358.15
O:AVGO251114C00505000,AVGO,2025-11-14,9,505.0,C,0.005551505586286458,0.00032587173290317753,-0.08353337576729603,0.010517132691960978,,2,0,0.12,,0,114,0.41,1,1,0.41,0.41,0.41,0.41,0.41,505.06,358.15
O:AVGO251114C00510000,AVGO,2025-11-14,9,510.0,C,0.0051698749076307905,0.0003004314943275724,-0.08051795565161202,0.010566774412076154,,3,0,0.11,,0,39,0.21,1,1,0.21,0.21,0.21,0.21,0.21,510.055,358.15
O:AVGO251114C00515000,AVGO,2025-11-14,9,515.0,C,0.0015618573463143254,0.00011221055106270388,-0.024416067147197396,0.0038707582898249103,,14,0,0.03,,0,6,0.01,5,6,0.01,0.01,0.01,0.01,0.01,515.015,358.15
O:AVGO251114C00520000,AVGO,2025-11-14,9,520.0,C,0.004708581114479199,0.00026576328382921097,-0.07682522769343106,0.0038784844040258117,,7,0,0.08,,0,36,0.15,1,1,0.15,0.15,0.15,0.15,0.15,520.04,358.15
O:AVGO251114C00525000,AVGO,2025-11-14,9,525.0,C,0.0046177623629531815,0.0002554410940287595,-0.07699280520689364,0.0038961434571536417,,12,0,0.08,,0,118,0.01,1,1,0.01,0.01,0.01,0.01,0.01,525.04,358.15
O:AVGO251114P00185000,AVGO,2025-11-14,9,185.0,P,-0.002376013633626953,8.215145767242507e-05,-0.07222175522650602,0.0022740402413093026,,17,0,0.21,,0,63,0.02,1,6,0.07,0.07,0.02,0.02,0.06167,184.895,358.15
O:AVGO251114P00190000,AVGO,2025-11-14,9,190.0,P,-0.0023220236556134315,8.422202735019026e-05,-0.06732360215930876,0.002305644673220973,,186,0,0.01,,0,10,0.09,1,1,0.09,0.09,0.09,0.09,0.09,189.995,358.15
O:AVGO251114P00195000,AVGO,2025-11-14,9,195.0,P,-0.0031403866263918336,0.00011107947117628195,-0.08879711696180502,0.006425456020589979,,1,0,0.03,,0,17,0.01,20,20,0.01,0.01,0.01,0.01,0.01,194.985,358.15
O:AVGO251114P00200000,AVGO,2025-11-14,9,200.0,P,-0.00266479812930958,0.00010242617110387267,-0.07175875786892573,0.0023673363110562474,,76,0,0.23,,0,21,0.01,19,20,0.01,0.01,0.01,0.01,0.01,199.885,358.15
O:AVGO251114P00205000,AVGO,2025-11-14,9,205.0,P,-0.0009638021613567391,4.6848970831485e-05,-0.024132337537561294,0.0023974030682622064,,16,0,0.04,,0,48,0.01,5,5,0.01,0.01,0.01,0.01,0.01,204.98,358.15
O:AVGO251114P00210000,AVGO,2025-11-14,9,210.0,P,-0.0010035954557092,5.067533426165625e-05,-0.023970767357039003,0.0024267418143955307,,30,0,0.22,,0,589,0.01,19,22,0.01,0.01,0.01,0.01,0.01,209.89,358.15
O:AVGO251114P00215000,AVGO,2025-11-14,9,215.0,P,-0.002464765088541527,0.00011055419895765263,-0.057041829804988814,0.0024562782054198358,,703,0,0.04,,0,105,0.02,8,9,0.05,0.05,0.02,0.02,0.02333,214.98,358.15
O:AVGO251114P00220000,AVGO,2025-11-14,9,220.0,P,-0.0033047259056715145,0.00014542689283506452,-0.07443718957015497,0.006835215174682514,,25,0,0.24,,0,260,0.01,20,20,0.01,0.01,0.01,0.01,0.01,219.88,358.15
O:AVGO251114P00225000,AVGO,2025-11-14,9,225.0,P,-0.002477191392928811,0.00012219565277324233,-0.05196986057292083,0.0025133391168760334,,2,0,0.05,,0,225,0.77,2,2,0.77,0.77,0.77,0.77,0.77,224.975,358.15
O:AVGO251114P00230000,AVGO,2025-11-14,9,230.0,P,-0.0035966045791271783,0.0001712877707249757,-0.0731031748305091,0.006990671133140451,,308,0,0.24,,0,708,0.01,17,20,0.01,0.01,0.01,0.01,0.01,229.88,358.15
O:AVGO251114P00235000,AVGO,2025-11-14,9,235.0,P,-0.0037579805977015013,0.00018647716700178805,-0.07243150612743884,0.007066749529552717,,6,0,0.24,,0,566,0.01,20,20,0.01,0.01,0.01,0.01,0.01,234.88,358.15
O:AVGO251114P00240000,AVGO,2025-11-14,9,240.0,P,-0.0021013397072830527,0.00012477544963666605,-0.03723044063063457,0.0025950705425084168,,265,0,0.24,,0,87,0.04,1,3547,0.01,0.05,0.01,0.04,0.02669,239.88,358.15
O:AVGO251114P00245000,AVGO,2025-11-14,9,245.0,P,-0.0066461839666262686,0.0003209470553580217,-0.11549030178390587,0.0072181277420699744,,101,0,0.26,,0,344,0.01,1,40,0.01,0.01,0.01,0.01,0.01,244.87,358.15
O:AVGO251114P00250000,AVGO,2025-11-14,9,250.0,P,-0.0020310618828686144,0.00013542549368164976,-0.032147840792481716,0.00264746712912715,,63,0.01,0.05,0.030000000000000002,11,47,0.05,1,1792,0.02,0.05,0.01,0.05,0.04177,249.97,358.15
O:AVGO251114P00255000,AVGO,2025-11-14,9,255.0,P,-0.004037971310459104,0.000245825765746001,-0.062316030621123654,0.007359576247055993,,156,0.01,0.12,0.065,5,300,0.03,5,158,0.11,0.12,0.01,0.03,0.02646,254.935,358.15
O:AVGO251114P00260000,AVGO,2025-11-14,9,260.0,P,-0.0039809146717936185,0.00025824755135808025,-0.057930303439757164,0.0074296439562410695,,423,0.02,0.1,0.060000000000000005,51,367,0.1,1,375,0.03,0.1,0.01,0.1,0.04168,259.94,358.15
O:AVGO251114P00265000,AVGO,2025-11-14,9,265.0,P,-0.004761669705113186,0.00031543408312700546,-0.06464805854201071,0.007500122826937993,,80,0.01,0.13,0.07,211,342,0.05,25,1019,0.04,0.1,0.04,0.05,0.06636,264.93,358.15
O:AVGO251114P00270000,AVGO,2025-11-14,9,270.0,P,-0.005032837416205762,0.0003513405480079556,-0.06396072650625703,0.007568559144368432,,169,0.01,0.13,0.07,74,144,0.08,5,353,0.05,0.11,0.03,0.08,0.07952,269.93,358.15
O:AVGO251114P00275000,AVGO,2025-11-14,9,275.0,P,-0.00624908429061495,0.00044389510980727604,-0.07437837575592725,0.00763817352312272,,483,0.06,0.11,0.08499999999999999,37,13,0.14,32,273,0.06,0.18,0.02,0.14,0.0996,274.915,358.15
O:AVGO251114P00280000,AVGO,2025-11-14,9,280.0,P,-0.006637742429906392,0.0004992693008453583,-0.07368854191813135,0.007704704307521565,,481,0.03,0.14,0.085,143,11,0.1,3,60,0.11,0.25,0.1,0.1,0.1633,279.915,358.15
O:AVGO251114P00285000,AVGO,2025-11-14,9,285.0,P,-0.010484840549286344,0.0007512364934818684,-0.11360988487950913,0.018153980679265568,,241,0.06,0.22,0.14,219,170,0.2,15,1282,0.12,0.34,0.1,0.2,0.2343,284.86,358.15
O:AVGO251114P00290000,AVGO,2025-11-14,9,290.0,P,-0.016395767530051765,0.0011079112547783892,-0.16167991872196516,0.018319455978637884,,458,0.19,0.27,0.23,6,102,0.21,3,490,0.17,0.51,0.17,0.21,0.273,289.77,358.15
O:AVGO251114P00295000,AVGO,2025-11-14,9,295.0,P,-0.023801006699027655,0.0015419388346747727,-0.2237717650429856,0.018488843529322327,,682,0.3,0.39,0.345,1,80,0.31,1,260,0.44,0.75,0.3,0.31,0.4778,294.655,358.15
O:AVGO251114P00300000,AVGO,2025-11-14,9,300.0,P,-0.028877471170659516,0.0018987749413322188,-0.25318025109772474,0.03729597100426424,,1630,0.4,0.42,0.41000000000000003,1,24,0.43,1,737,0.54,1.07,0.42,0.43,0.6182,299.59,358.15
O:AVGO251114P00305000,AVGO,2025-11-14,9,305.0,P,-0.03833555720398205,0.002469025947762461,-0.3034387067451753,0.03761280278752709,,644,0.5,0.6,0.55,35,103,0.55,2,261,0.48,1.43,0.48,0.55,0.8248,304.45,358.15
O:AVGO251114P00310000,AVGO,2025-11-14,9,310.0,P,-0.050961230517710926,0.003204175893420541,-0.3742588300211211,0.03793755091798797,,840,0.69,0.79,0.74,8,42,0.71,1,1001,0.8,2,0.71,0.71,1.1516,309.26,358.15
O:AVGO251114P00315000,AVGO,2025-11-14,9,315.0,P,-0.06688128274267004,0.0040791476948440816,-0.4564795928004711,0.0660927973512735,,861,0.95,1.03,0.99,8,57,1.04,1,781,1.05,2.68,1.04,1.04,1.8899,314.01,358.15
