ticker,underlying,expiration,dte,strike,type,delta,gamma,theta,vega,iv,open_interest,bid,ask,mid,bid_size,ask_size,last_price,last_size,volume,open,high,low,close,vwap,break_even,underlying_price
O:AVGO251114C00360000,AVGO,2025-11-14,25,360.0,C,0.4506010301248943,0.029587171122514203,-0.5974777796987505,0.15992651574381422,,1401,4.25,4.8,4.525,261,145,4.48,1,3476,7,7.03,2.35,4.48,4.2005,364.525,358.98
O:AVGO251114C00362500,AVGO,2025-11-14,25,362.5,C,0.3832735012285945,0.027586817909271557,-0.6046655289754549,0.1607525876666019,,350,3.55,3.85,3.7,105,2,3.76,1,1273,5.55,5.55,1.96,3.76,2.6666,366.2,358.98
O:AVGO251114C00365000,AVGO,2025-11-14,25,365.0,C,0.3303578676096967,0.024516323174655526,-0.6034097696883289,0.14131603566356557,,1679,3.1,3.3,3.2,1,55,3.2,1,1627,5.2,5.34,1.63,3.2,2.4952,368.2,358.98
O:AVGO251114C00367500,AVGO,2025-11-14,25,367.5,C,0.2775320746609474,0.022156739870952485,-0.5674979412086808,0.14199075169960734,,375,2.45,2.73,2.59,113,42,2.45,2,357,3.03,3.4,1.35,2.45,1.8394,370.09,358.98
O:AVGO251114C00370000,AVGO,2025-11-14,25,370.0,C,0.23408399842471997,0.019684939662961948,-0.5468641969742764,0.109050712331368,,1665,2,2.26,2.13,131,75,2.19,1,3066,3.51,3.8,1.12,2.19,1.972,372.13,358.98
O:AVGO251114C00372500,AVGO,2025-11-14,25,372.5,C,0.19741080088407867,0.017268661268105345,-0.49676087546133735,0.10953865681495815,,2952,1.62,1.91,1.7650000000000001,273,298,1.72,2,833,2.99,3.03,0.94,1.72,1.8798,374.265,358.98
O:AVGO251114C00375000,AVGO,2025-11-14,25,375.0,C,0.1641806933505058,0.015014108845037956,-0.45370933812102854,0.1100018721108491,,1390,1.31,1.56,1.435,310,230,1.51,2,2747,2.46,2.83,0.78,1.51,1.2385,376.435,358.98
O:AVGO251114C00377500,AVGO,2025-11-14,25,377.5,C,0.1368247727777051,0.013006326893766306,-0.4200097863801289,0.07362246378909326,,2204,1.08,1.26,1.17,238,260,1.07,8,1364,2.09,2.09,0.66,1.07,1.0034,378.67,358.98
O:AVGO251114C00380000,AVGO,2025-11-14,25,380.0,C,0.11411890301085045,0.011182554033776854,-0.36869601086889203,0.07393545754268965,,1475,0.9,1.02,0.96,65,43,0.96,1,1491,1.72,2.01,0.54,0.96,0.8576,380.96,358.98
O:AVGO251114C00382500,AVGO,2025-11-14,25,382.5,C,0.09227851077445635,0.009447250349093156,-0.3188376123965588,0.07424277033774734,,661,0.69,0.82,0.7549999999999999,60,6,0.76,11,165,1.34,1.34,0.45,0.76,0.7895,383.255,358.98
O:AVGO251114C00385000,AVGO,2025-11-14,25,385.0,C,0.07587231420269257,0.008002433283214202,-0.28644398354591877,0.07451339992830781,,993,0.55,0.67,0.6100000000000001,124,17,0.61,1,525,1.4,1.4,0.33,0.61,0.6798,385.61,358.98
O:AVGO251114C00387500,AVGO,2025-11-14,25,387.5,C,0.06260750862917315,0.006776904628861165,-0.24795000278355098,0.04331159011681322,,337,0.45,0.54,0.495,93,41,0.6,1,113,1.31,1.31,0.27,0.6,0.6485,387.995,358.98
O:AVGO251114C00390000,AVGO,2025-11-14,25,390.0,C,0.051705438583410424,0.005701316226447202,-0.2146711305806842,0.04347780929684534,,2014,0.35,0.46,0.405,145,122,0.43,23,588,0.82,1,0.21,0.43,0.3891,390.405,358.98
O:AVGO251114C00392500,AVGO,2025-11-14,25,392.5,C,0.04016896221519245,0.004623678749809328,-0.17728671757994782,0.043648175675998775,,268,0.22,0.39,0.305,181,159,0.31,1,91,0.76,0.76,0.22,0.31,0.2881,392.805,358.98
O:AVGO251114C00395000,AVGO,2025-11-14,25,395.0,C,0.03743087704382274,0.004159194564959873,-0.17685140633361549,0.04376327085524373,,631,0.23,0.36,0.295,135,212,0.22,3,161,0.58,0.66,0.19,0.22,0.3253,395.295,358.98
O:AVGO251114C00397500,AVGO,2025-11-14,25,397.5,C,0.028480759040560532,0.003334113245454775,-0.14011822222929918,0.021973159503546766,,238,0.14,0.29,0.215,310,219,0.17,3,1110,0.6,0.6,0.17,0.17,0.3037,397.715,358.98
O:AVGO251114C00400000,AVGO,2025-11-14,25,400.0,C,0.027782435065427463,0.003099739649832422,-0.1441290803802603,0.022027802947744434,,3739,0.12,0.32,0.22,217,237,0.2,1,485,0.28,0.36,0.11,0.2,0.2063,400.22,358.98
O:AVGO251114C00402500,AVGO,2025-11-14,25,402.5,C,0.025783303511684754,0.002801359750017762,-0.1397414388296294,0.022091009228362,,247,0.13,0.29,0.21,70,132,0.13,150,180,0.13,0.16,0.12,0.13,0.1322,402.71,358.98
O:AVGO251114C00405000,AVGO,2025-11-14,25,405.0,C,0.01610752037352253,0.00194363837165995,-0.09056357005377505,0.02219836792560746,,1338,0.09,0.15,0.12,119,93,0.09,3,204,0.27,0.27,0.07,0.09,0.1343,405.12,358.98
O:AVGO251114C00407500,AVGO,2025-11-14,25,407.5,C,0.01018463937707698,0.0013463667453615272,-0.058844100538567916,0.009560432552304361,,38,0.01,0.13,0.07,212,212,0.45,6,8,0.7,0.7,0.4,0.45,0.475,407.57,358.98
O:AVGO251114C00410000,AVGO,2025-11-14,25,410.0,C,0.008669936174412191,0.0011417680282458586,-0.051801162329394954,0.00959096787498288,,1082,0.01,0.11,0.06,212,219,0.08,1,108,0.06,0.11,0.06,0.08,0.07593,410.06,358.98
O:AVGO251114C00412500,AVGO,2025-11-14,25,412.5,C,0.0077978255641751905,0.001009406360715991,-0.04845365972245059,0.009617851603579912,,28,0.01,0.1,0.055,353,219,0.06,1,6,0.1,0.1,0.06,0.06,0.08667,412.555,358.98
O:AVGO251114C00415000,AVGO,2025-11-14,25,415.0,C,0.008647581681069001,0.0010469063581340476,-0.05619237572712659,0.009635324540784916,,431,0.05,0.08,0.065,67,197,0.08,1,26,0.25,0.25,0.03,0.08,0.08038,415.065,358.98
O:AVGO251114C00417500,AVGO,2025-11-14,25,417.5,C,0.005621733828807564,0.0007259130550558008,-0.03806307690669975,0.00967446187513141,,47,0.01,0.07,0.04,326,201,0.27,1,1,0.27,0.27,0.27,0.27,0.27,417.54,358.98
O:AVGO251114C00420000,AVGO,2025-11-14,25,420.0,C,0.004313156759896236,0.0005720955845303121,-0.030631873205345383,0.0035294918151597145,,1236,0.02,0.04,0.03,19,5,0.01,1,123,0.03,0.08,0.01,0.01,0.02528,420.03,358.98
O:AVGO251114C00422500,AVGO,2025-11-14,25,422.5,C,0.004750259517673154,0.0005934809933215919,-0.03506311020861752,0.009724449256899022,,8,0.01,0.06,0.034999999999999996,236,260,0.02,100,100,0.02,0.02,0.02,0.02,0.02,422.535,358.98
O:AVGO251114C00425000,AVGO,2025-11-14,25,425.0,C,0.0035014197024928924,0.00045330470074922326,-0.02606194363377857,0.003550284623186388,,131,0.01,0.04,0.025,223,77,0.03,1,112,0.04,0.04,0.02,0.03,0.02027,425.025,358.98
O:AVGO251114C00427500,AVGO,2025-11-14,25,427.5,C,0.0060252578481198955,0.0006641452625935594,-0.046844106371892805,0.009764479349199906,,7,0,0.04,,0,100,0.02,1,1,0.02,0.02,0.02,0.02,0.02,427.52,358.98
O:AVGO251114C00430000,AVGO,2025-11-14,25,430.0,C,0.009080295870375184,0.0008775020080035834,-0.07305790701084142,0.009774045955513814,,136,0,0.03,,0,2,0.02,5,9,0.05,0.05,0.02,0.02,0.03333,430.015,358.98
O:AVGO251114C00432500,AVGO,2025-11-14,25,432.5,C,0.0026751463098121328,0.0003316312641660623,-0.021577355226251173,0.003579583792062509,,43,0.01,0.03,0.02,1,35,0.02,1,8,0.04,0.04,0.02,0.02,0.035,432.52,358.98
O:AVGO251114C00435000,AVGO,2025-11-14,25,435.0,C,0.010273950447544119,0.0009050787456817628,-0.08853202978703403,0.00981754953869318,,148,0,0.03,,0,53,0.02,1,1,0.02,0.02,0.02,0.02,0.02,435.015,358.98
O:AVGO251114C00437500,AVGO,2025-11-14,25,437.5,C,0.012276838479054282,0.0009997042780607564,-0.1110486710549008,0.009834099295467927,,57,0,0.03,,0,77,0.01,1,1,0.01,0.01,0.01,0.01,0.01,437.515,358.98
O:AVGO251114C00440000,AVGO,2025-11-14,25,440.0,C,0.002488387921477598,0.00028680029901396206,-0.021833316879269583,0.0036060297060841223,,675,0,0.02,,0,8,0.02,52,470,0.01,0.03,0.01,0.02,0.01866,440.01,358.98
O:AVGO251114C00442500,AVGO,2025-11-14,25,442.5,C,0.0029444931750163025,0.0003201190321812947,-0.026659213733235567,0.003612585908568698,,30,0,0.24,,0,33,0.01,1,1,0.01,0.01,0.01,0.01,0.01,442.62,358.98
O:AVGO251114C00445000,AVGO,2025-11-14,25,445.0,C,0.0033635527176888165,0.0003470866641337611,-0.03148500316826295,0.0036194822145712733,,88,0,0.03,,0,289,0.01,20,20,0.01,0.01,0.01,0.01,0.01,445.015,358.98
O:AVGO251114C00447500,AVGO,2025-11-14,25,447.5,C,0.006627314112327054,0.000569420526295342,-0.06439864544069375,0.009955173948456826,,2,0,0.03,,0,101,1.61,1,2,1.19,1.61,1.19,1.61,1.4,447.515,358.98
O:AVGO251114C00450000,AVGO,2025-11-14,25,450.0,C,0.003228915990196175,0.000319702033461002,-0.031655256964452386,0.0036376211500794547,,131,0,0.03,,0,419,0.02,1,1,0.02,0.02,0.02,0.02,0.02,450.015,358.98
O:AVGO251114C00455000,AVGO,2025-11-14,25,455.0,C,0.0021955386851532427,0.00022301826004341387,-0.02234440674709395,0.0036595036905580584,,146,0,0.07,,0,28,0.07,1,1,0.07,0.07,0.07,0.07,0.07,455.035,358.98
O:AVGO251114C00460000,AVGO,2025-11-14,25,460.0,C,0.002995363784285806,0.0002748589462635391,-0.031995360025162956,0.0036739164023839397,,69,0,0.08,,0,129,0.09,1,1,0.09,0.09,0.09,0.09,0.09,460.04,358.98
O:AVGO251114C00465000,AVGO,2025-11-14,25,465.0,C,0.006529379468616676,0.0004815751380430945,-0.07420767432097712,0.010128050512434731,,51,0,0.07,,0,38,0.13,1,1,0.13,0.13,0.13,0.13,0.13,465.035,358.98
O:AVGO251114C00470000,AVGO,2025-11-14,25,470.0,C,0.004996901692104014,0.00037799824069267255,-0.060119080526712575,0.010182970291033424,,111,0,0.07,,0,41,0.07,3,3,0.07,0.07,0.07,0.07,0.07,470.035,358.98
O:AVGO251114C00475000,AVGO,2025-11-14,25,475.0,C,0.0041782294685036225,0.0003178226152995834,-0.051465048204191656,0.0037230984072147964,,48,0,0.15,,0,550,0.04,1,1,0.04,0.04,0.04,0.04,0.04,475.075,358.98
O:AVGO251114C00480000,AVGO,2025-11-14,25,480.0,C,0.006578083336752884,0.00043273802526509953,-0.08366410032440648,0.01027575841788654,,53,0,0.03,,0,267,0.01,8,9,0.02,0.02,0.01,0.01,0.01111,480.015,358.98
O:AVGO251114C00485000,AVGO,2025-11-14,25,485.0,C,0.00361583186908078,0.0002645863938247517,-0.047063183971198595,0.003760615171509474,,146,0,0.09,,0,562,0.01,1,1,0.01,0.01,0.01,0.01,0.01,485.045,358.98
O:AVGO251114C00490000,AVGO,2025-11-14,25,490.0,C,0.0021291653800966023,0.00016666920942343566,-0.028272182186890975,0.00378339503659513,,220,0,0.15,,0,608,0.01,2,9,0.05,0.05,0.01,0.01,0.01444,490.075,358.98
O:AVGO251114C00495000,AVGO,2025-11-14,25,495.0,C,0.002769872577152463,0.00020023834555599567,-0.03792105578725725,0.0037988585483224703,,31,0,0.15,,0,456,0.01,5,5,0.01,0.01,0.01,0.01,0.01,495.075,358.98
O:AVGO251114C00500000,AVGO,2025-11-14,25,500.0,C,0.002366400274917211,0.00017087305946272862,-0.0333499197938174,0.0038178382702670037,,336,0,0.12,,0,32,0.01,1,1,0.01,0.01,0.01,0.01,0.01,500.06,358.98
O:AVGO251114C00505000,AVGO,2025-11-14,25,505.0,C,0.005545153380732442,0.00032510511096140316,-0.08340238365599688,0.010523502122466659,,2,0,0.12,,0,114,0.41,1,1,0.41,0.41,0.41,0.41,0.41,505.06,358.98
O:AVGO251114C00510000,AVGO,2025-11-14,25,510.0,C,0.0051642741160896006,0.00029976026154068797,-0.0803930789704109,0.010573175300262923,,3,0,0.11,,0,39,0.21,1,1,0.21,0.21,0.21,0.21,0.21,510.055,358.98
O:AVGO251114C00515000,AVGO,2025-11-14,25,515.0,C,0.0015601329247706037,0.0001119564182234962,-0.024375945863803095,0.0038731077777914126,,14,0,0.03,,0,6,0.01,5,6,0.01,0.01,0.01,0.01,0.01,515.015,358.98
O:AVGO251114C00520000,AVGO,2025-11-14,25,520.0,C,0.004703880869781006,0.0002652144030423348,-0.0766778944523182,0.0038808448224204968,,7,0,0.08,,0,36,0.15,1,1,0.15,0.15,0.15,0.15,0.15,520.04,358.98
O:AVGO251114C00525000,AVGO,2025-11-14,25,525.0,C,0.00461333477306705,0.000254933623728869,-0.0768451138114207,0.003898516616527849,,12,0,0.08,,0,118,0.01,1,1,0.01,0.01,0.01,0.01,0.01,525.04,358.98
O:AVGO251114P00185000,AVGO,2025-11-14,25,185.0,P,-0.0023802802030243294,8.243951918851129e-05,-0.07206484343983544,0.002275457256955715,,17,0,0.21,,0,63,0.02,1,6,0.07,0.07,0.02,0.02,0.06167,184.895,358.98
O:AVGO251114P00190000,AVGO,2025-11-14,25,190.0,P,-0.0023263071090173586,8.45255274277423e-05,-0.06717664455687797,0.002307078035539019,,186,0,0.01,,0,10,0.09,1,1,0.09,0.09,0.09,0.09,0.09,189.995,358.98
O:AVGO251114P00195000,AVGO,2025-11-14,25,195.0,P,-0.0031462420785480782,0.00011148344614064926,-0.08857721975659219,0.006429449492496932,,1,0,0.03,,0,17,0.01,20,20,0.01,0.01,0.01,0.01,0.01,194.985,358.98
O:AVGO251114P00200000,AVGO,2025-11-14,25,200.0,P,-0.0026699084288877286,0.0001028101925972289,-0.07160266212535324,0.0023688041624784877,,76,0,0.23,,0,21,0.01,19,20,0.01,0.01,0.01,0.01,0.01,199.885,358.98
O:AVGO251114P00205000,AVGO,2025-11-14,25,205.0,P,-0.0009657470784674018,4.703445963971931e-05,-0.024073446809886545,0.002398867616835916,,16,0,0.04,,0,48,0.01,5,5,0.01,0.01,0.01,0.01,0.01,204.98,358.98
O:AVGO251114P00210000,AVGO,2025-11-14,25,210.0,P,-0.0010056795983887585,5.0881821393553234e-05,-0.023912174616014033,0.002428218481324413,,30,0,0.22,,0,589,0.01,19,22,0.01,0.01,0.01,0.01,0.01,209.89,358.98
O:AVGO251114P00215000,AVGO,2025-11-14,25,215.0,P,-0.002469951049683819,0.00011100954548621491,-0.056915673655866285,0.0024577855698356176,,703,0,0.04,,0,105,0.02,8,9,0.05,0.05,0.02,0.02,0.02333,214.98,358.98
O:AVGO251114P00220000,AVGO,2025-11-14,25,220.0,P,-0.0033117690786279457,0.00014603293589089323,-0.07424588669900575,0.0068394059092564295,,25,0,0.24,,0,260,0.01,20,20,0.01,0.01,0.01,0.01,0.01,219.88,358.98
O:AVGO251114P00225000,AVGO,2025-11-14,25,225.0,P,-0.0024827337126462714,0.0001227313217820012,-0.05185399902192381,0.002514874641672947,,2,0,0.05,,0,225,0.77,2,2,0.77,0.77,0.77,0.77,0.77,224.975,358.98
O:AVGO251114P00230000,AVGO,2025-11-14,25,230.0,P,-0.0036047865712523254,0.00017204963310128797,-0.07291436341610846,0.006994931386844508,,308,0,0.24,,0,708,0.01,17,20,0.01,0.01,0.01,0.01,0.01,229.88,358.98
O:AVGO251114P00235000,AVGO,2025-11-14,25,235.0,P,-0.0037668301374783578,0.00018733575047046288,-0.07224395954510494,0.007071040003759391,,6,0,0.24,,0,566,0.01,20,20,0.01,0.01,0.01,0.01,0.01,234.88,358.98
O:AVGO251114P00240000,AVGO,2025-11-14,25,240.0,P,-0.002106607607153816,0.0001253892060674825,-0.03714460083248131,0.0025966292420453,,265,0,0.24,,0,87,0.04,1,3547,0.01,0.05,0.01,0.04,0.02669,239.88,358.98
O:AVGO251114P00245000,AVGO,2025-11-14,25,245.0,P,-0.006662870740623288,0.00032251901086616713,-0.11521466047716743,0.007222526399084555,,101,0,0.26,,0,344,0.01,1,40,0.01,0.01,0.01,0.01,0.01,244.87,358.98
O:AVGO251114P00250000,AVGO,2025-11-14,25,250.0,P,-0.0020365655721339957,0.0001361462711747923,-0.032072337209237634,0.00264904154942004,,63,0.01,0.05,0.030000000000000002,11,47,0.05,1,1792,0.02,0.05,0.01,0.05,0.04177,249.97,358.98
O:AVGO251114P00255000,AVGO,2025-11-14,25,255.0,P,-0.0040490228635524685,0.0002471436002679015,-0.06214876907519613,0.007363967905043047,,156,0.01,0.12,0.065,5,300,0.03,5,158,0.11,0.12,0.01,0.03,0.02646,254.935,358.98
O:AVGO251114P00260000,AVGO,2025-11-14,25,260.0,P,-0.003992270873675713,0.00025969185604882535,-0.05777191924060237,0.007434060293189924,,423,0.02,0.1,0.060000000000000005,51,367,0.1,1,375,0.03,0.1,0.01,0.1,0.04168,259.94,358.98
O:AVGO251114P00265000,AVGO,2025-11-14,25,265.0,P,-0.004775942010249051,0.0003172855129088907,-0.06447588461733814,0.007504566517247104,,80,0.01,0.13,0.07,211,342,0.05,25,1019,0.04,0.1,0.04,0.05,0.06636,264.93,358.98
O:AVGO251114P00270000,AVGO,2025-11-14,25,270.0,P,-0.005048663413735992,0.00035350472951279006,-0.0637898877496609,0.00757301326155934,,169,0.01,0.13,0.07,74,144,0.08,5,353,0.05,0.11,0.03,0.08,0.07952,269.93,358.98
O:AVGO251114P00275000,AVGO,2025-11-14,25,275.0,P,-0.0062696609545132165,0.00044675797468416014,-0.07418619854661711,0.00764266326136453,,483,0.06,0.11,0.08499999999999999,37,13,0.14,32,273,0.06,0.18,0.02,0.14,0.0996,274.915,358.98
O:AVGO251114P00280000,AVGO,2025-11-14,25,280.0,P,-0.00666075894486406,0.0005026623854164593,-0.0734977129469185,0.007709204106853135,,481,0.03,0.14,0.085,143,11,0.1,3,60,0.11,0.25,0.1,0.1,0.1633,279.915,358.98
O:AVGO251114P00285000,AVGO,2025-11-14,25,285.0,P,-0.010521501419304125,0.000756388972025379,-0.11323764015702602,0.018164607914451954,,241,0.06,0.22,0.14,219,170,0.2,15,1282,0.12,0.34,0.1,0.2,0.2343,284.86,358.98
O:AVGO251114P00290000,AVGO,2025-11-14,25,290.0,P,-0.016457172821287384,0.0011159959204140788,-0.16120936665136754,0.018330240799580604,,458,0.19,0.27,0.23,6,102,0.21,3,490,0.17,0.51,0.17,0.21,0.273,289.77,358.98
O:AVGO251114P00295000,AVGO,2025-11-14,25,295.0,P,-0.023892575970339235,0.0015534993858406577,-0.2231743072517112,0.018499818514401283,,682,0.3,0.39,0.345,1,80,0.31,1,260,0.44,0.75,0.3,0.31,0.4778,294.655,358.98
O:AVGO251114P00300000,AVGO,2025-11-14,25,300.0,P,-0.028994393330632497,0.001913735289814621,-0.2522379450233907,0.03731784493399062,,1630,0.4,0.42,0.41000000000000003,1,24,0.43,1,737,0.54,1.07,0.42,0.43,0.6182,299.59,358.98
O:AVGO251114P00305000,AVGO,2025-11-14,25,305.0,P,-0.03850308644877693,0.0024898918738175814,-0.30239343242557953,0.0376349545274824,,644,0.5,0.6,0.55,35,103,0.55,2,261,0.48,1.43,0.48,0.55,0.8248,304.45,358.98
O:AVGO251114P00310000,AVGO,2025-11-14,25,310.0,P,-0.05119536659085461,0.0032326167460343,-0.3730686754796705,0.03796012388019612,,840,0.69,0.79,0.74,8,42,0.71,1,1001,0.8,2,0.71,0.71,1.1516,309.26,358.98
O:AVGO251114P00315000,AVGO,2025-11-14,25,315.0,P,-0.06720434647051321,0.004117069519407721,-0.4544088042324987,0.0661317992417903,,861,0.95,1.03,0.99,8,57,1.04,1,781,1.05,2.68,1.04,1.04,1.8899,314.01,358.98
