ticker,underlying,expiration,dte,strike,type,delta,gamma,theta,vega,iv,open_interest,bid,ask,mid,bid_size,ask_size,last_price,last_size,volume,open,high,low,close,vwap,break_even,underlying_price
O:TSLA251114C00230000,TSLA,2025-11-14,22,230.0,C,,,,,,29,198.55,201.5,200.025,28,53,195,1,10,207,207,195,195,200.825,430.025,440.72
O:TSLA251114C00240000,TSLA,2025-11-14,22,240.0,C,,,,,,8,187.4,191.55,189.47500000000002,70,56,196.22,1,17,189.54,196.22,189.16,196.22,191.9553,429.475,440.72
O:TSLA251114C00250000,TSLA,2025-11-14,22,250.0,C,,,,,,13,178,181.55,179.775,45,45,181.76,2,32,177.66,186.05,177.66,181.76,180.8072,429.775,440.72
O:TSLA251114C00255000,TSLA,2025-11-14,22,255.0,C,,,,,,7,174.5,175.15,174.825,1,5,177.75,1,1,177.75,177.75,177.75,177.75,177.75,429.825,440.72
O:TSLA251114C00260000,TSLA,2025-11-14,22,260.0,C,,,,,,25,167.4,171.6,169.5,52,37,169.28,1,6,174.05,174.05,166.25,169.28,168.5583,429.5,440.72
O:TSLA251114C00265000,TSLA,2025-11-14,22,265.0,C,,,,,,26,162.45,166.6,164.52499999999998,50,42,163.7,1,18,164.57,164.57,163.7,163.7,164.5217,429.525,440.72
O:TSLA251114C00270000,TSLA,2025-11-14,22,270.0,C,,,,,,14,157.45,162.25,159.85,49,53,166.25,1,34,158.96,166.25,155.58,166.25,160.2512,429.85,440.72
O:TSLA251114C00275000,TSLA,2025-11-14,22,275.0,C,,,,,,50,152.45,156.6,154.52499999999998,46,35,162.02,1,11,153.29,162.03,153.29,162.02,160.2273,429.525,440.72
O:TSLA251114C00280000,TSLA,2025-11-14,22,280.0,C,,,,,,103,148.15,151.65,149.9,37,48,150.79,1,20,145.82,150.79,145.82,150.79,148.3725,429.9,440.72
O:TSLA251114C00285000,TSLA,2025-11-14,22,285.0,C,,,,,,12,144.55,146.15,145.35000000000002,1,2,151.7,1,8,142.6,151.7,142.6,151.7,147.7875,430.35,440.72
O:TSLA251114C00290000,TSLA,2025-11-14,22,290.0,C,,,,,,63,137.5,141.65,139.575,40,29,142.76,1,5,136.8,142.76,136.8,142.76,139.12,429.575,440.72
O:TSLA251114C00295000,TSLA,2025-11-14,22,295.0,C,,,,,,22,132.5,137.35,134.925,32,36,133.41,3,30,134.31,141.46,130.85,133.41,136.7193,429.925,440.72
O:TSLA251114C00300000,TSLA,2025-11-14,22,300.0,C,,,,,,127,127.5,131.7,129.6,42,30,130.82,1,46,130.42,136.45,128.01,130.82,132.0107,429.6,440.72
O:TSLA251114C00305000,TSLA,2025-11-14,22,305.0,C,,,,,,78,122.5,127.35,124.925,28,32,131.75,1,25,124.75,131.92,123.95,131.75,128.5824,429.925,440.72
O:TSLA251114C00310000,TSLA,2025-11-14,22,310.0,C,,,,,,155,117.55,122,119.775,24,14,122.57,1,56,120.91,126.9,116.67,122.57,120.4245,429.775,440.72
O:TSLA251114C00315000,TSLA,2025-11-14,22,315.0,C,,,,,,50,113.5,117.4,115.45,11,22,114.92,1,40,115.3,121.86,109.65,114.92,116.7968,430.45,440.72
O:TSLA251114C00320000,TSLA,2025-11-14,22,320.0,C,,,,,,96,107.55,111.7,109.625,31,22,113.12,3,36,109.7,113.12,102.87,113.12,107.91,429.625,440.72
O:TSLA251114C00325000,TSLA,2025-11-14,22,325.0,C,,,,,,49,103.25,107.45,105.35,13,16,107.2,1,16,100.12,107.2,99.56,107.2,103.0013,430.35,440.72
O:TSLA251114C00330000,TSLA,2025-11-14,22,330.0,C,,,,,,92,98.2,101.8,100.0,18,18,103.2,1,101,99.99,103.52,95.18,103.2,102.4931,430,440.72
O:TSLA251114C00335000,TSLA,2025-11-14,22,335.0,C,,,,,,62,93.35,96.85,95.1,18,17,101.49,1,10,93.04,101.49,89.89,101.49,93.577,430.1,440.72
O:TSLA251114C00337500,TSLA,2025-11-14,22,337.5,C,,,,,,4,90.75,94.35,92.55,13,10,88.42,1,1,88.42,88.42,88.42,88.42,88.42,430.05,440.72
O:TSLA251114C00340000,TSLA,2025-11-14,22,340.0,C,,,,,,70,88.4,91.85,90.125,22,17,92.24,1,27,92.55,97,85.37,92.24,92.4496,430.125,440.72
O:TSLA251114C00342500,TSLA,2025-11-14,22,342.5,C,,,,,,1,85.75,90.1,87.925,17,14,91,1,2,89,91,89,91,90,430.425,440.72
O:TSLA251114C00345000,TSLA,2025-11-14,22,345.0,C,,,,,,237,82.7,87.6,85.15,48,39,86.04,2,18,87.84,87.84,79.4,86.04,82.8617,430.15,440.72
O:TSLA251114C00347500,TSLA,2025-11-14,22,347.5,C,,,,,,8,80.25,83.3,81.775,2,1,89.65,1,2,89.4,89.65,89.4,89.65,89.525,429.275,440.72
O:TSLA251114C00350000,TSLA,2025-11-14,22,350.0,C,,,,,,246,77.75,82.65,80.2,29,17,81.68,2,93,81,87.5,74.49,81.68,79.8449,430.2,440.72
O:TSLA251114C00352500,TSLA,2025-11-14,22,352.5,C,,,,,,54,75.95,79.5,77.725,13,12,77.73,1,5,81.25,81.25,77.73,77.73,80.546,430.225,440.72
O:TSLA251114C00355000,TSLA,2025-11-14,22,355.0,C,,,,,,149,72.8,77.7,75.25,42,34,75.5,1,19,75.4,78.7,72.69,75.5,76.1232,430.25,440.72
O:TSLA251114C00357500,TSLA,2025-11-14,22,357.5,C,,,,,,11,70.35,75.3,72.82499999999999,26,22,71.25,3,9,72.4,79,71.25,71.25,72.6944,430.325,440.72
O:TSLA251114C00360000,TSLA,2025-11-14,22,360.0,C,,,,,,407,67.9,72.1,70.0,35,14,70.75,1,137,72.93,76.32,64.91,70.75,68.0172,430,440.72
O:TSLA251114C00362500,TSLA,2025-11-14,22,362.5,C,,,,,,7,65.45,68.25,66.85,24,4,71.4,1,6,67.6,71.4,66.1,71.4,67.2333,429.35,440.72
O:TSLA251114C00365000,TSLA,2025-11-14,22,365.0,C,,,,,,199,65.05,65.75,65.4,5,2,67.89,1,84,62.46,72.56,60.1,67.89,66.7,430.4,440.72
O:TSLA251114C00367500,TSLA,2025-11-14,22,367.5,C,,,,,,24,61.15,63.35,62.25,1,5,63.15,1,104,62.4,68.06,57.74,63.15,62.9135,429.75,440.72
O:TSLA251114C00370000,TSLA,2025-11-14,22,370.0,C,,,,,,405,60.3,60.85,60.575,2,8,63,1,586,61.87,68,54.67,63,63.4308,430.575,440.72
O:TSLA251114C00372500,TSLA,2025-11-14,22,372.5,C,,,,,,17,57.85,59.95,58.900000000000006,5,10,54.1,1,1,54.1,54.1,54.1,54.1,54.1,431.4,440.72
O:TSLA251114C00375000,TSLA,2025-11-14,22,375.0,C,,,,,,769,54.55,57.5,56.025,12,17,56.22,1,145,61.23,62.9,49.78,56.22,59.4025,431.025,440.72
O:TSLA251114C00377500,TSLA,2025-11-14,22,377.5,C,,,,,,75,50.95,55.85,53.400000000000006,25,25,53.45,1,239,55.1,59,51.1,53.45,54.5505,430.9,440.72
O:TSLA251114C00380000,TSLA,2025-11-14,22,380.0,C,,,,,,204,49.35,52.8,51.075,10,12,50.5,1,260,51.8,57.5,45.95,50.5,51.7884,431.075,440.72
O:TSLA251114C00382500,TSLA,2025-11-14,22,382.5,C,,,,,,41,46.85,51.2,49.025000000000006,17,26,48.85,1,95,55,55,46,48.85,51.0485,431.525,440.72
O:TSLA251114C00385000,TSLA,2025-11-14,22,385.0,C,,,,,,137,46.15,48.15,47.15,7,15,46.3,1,103,54.75,54.75,41.28,46.3,46.708,432.15,440.72
O:TSLA251114C00387500,TSLA,2025-11-14,22,387.5,C,,,,,,25,43.9,45.8,44.849999999999994,10,10,45.65,1,49,44.2,51.07,42.54,45.65,48.0337,432.35,440.72
O:TSLA251114C00390000,TSLA,2025-11-14,22,390.0,C,,,,,,166,41.6,42.05,41.825,10,10,41.75,1,1401,45,49,36.37,41.75,41.0862,431.825,440.72
O:TSLA251114C00392500,TSLA,2025-11-14,22,392.5,C,,,,,,55,39.4,41.35,40.375,10,16,45,1,32,42.29,45,35.7,45,39.4119,432.875,440.72
O:TSLA251114C00395000,TSLA,2025-11-14,22,395.0,C,,,,,,215,37.2,37.6,37.400000000000006,15,20,37.1,1,103,39.08,43.41,35,37.1,37.8221,432.4,440.72
O:TSLA251114C00397500,TSLA,2025-11-14,22,397.5,C,,,,,,29,35.05,37.75,36.4,21,29,36.67,2,49,37.1,42.37,31.3,36.67,35.1788,433.9,440.72
O:TSLA251114C00400000,TSLA,2025-11-14,22,400.0,C,,,,,,729,32.95,33.3,33.125,7,14,33.1,20,8434,38.65,40.1,28.28,33.1,34.2994,433.125,440.72
O:TSLA251114C00402500,TSLA,2025-11-14,22,402.5,C,,,,,,116,30.9,31.25,31.075,5,2,31.55,1,66,33,37,27.96,31.55,32.1924,433.575,440.72
O:TSLA251114C00405000,TSLA,2025-11-14,22,405.0,C,,,,,,157,28.85,29.05,28.950000000000003,3,1,29.07,1,372,37.03,37.03,24.6,29.07,30.572,433.95,440.72
O:TSLA251114C00407500,TSLA,2025-11-14,22,407.5,C,,,,,,91,26.9,27.1,27.0,2,2,27,1,2798,35.05,35.05,24.35,27,29.8484,434.5,440.72
O:TSLA251114C00410000,TSLA,2025-11-14,22,410.0,C,,,,,,352,25.05,25.2,25.125,8,7,25.19,1,9125,31.67,31.81,21.36,25.19,26.4996,435.125,440.72
O:TSLA251114C00412500,TSLA,2025-11-14,22,412.5,C,,,,,,211,23.2,23.4,23.299999999999997,13,13,23.32,1,934,28.25,29.26,19.9,23.32,23.631,435.8,440.72
O:TSLA251114C00415000,TSLA,2025-11-14,22,415.0,C,,,,,,387,21.45,21.65,21.549999999999997,20,18,21.9,1,2621,29.76,29.76,18.53,21.9,22.0915,436.55,440.72
O:TSLA251114C00417500,TSLA,2025-11-14,22,417.5,C,,,,,,137,19.8,20,19.9,12,15,19.85,6,3364,27.8,27.8,17.04,19.85,21.6298,437.4,440.72
O:TSLA251114C00420000,TSLA,2025-11-14,22,420.0,C,,,,,,1045,18.25,18.45,18.35,18,18,18.39,5,36746,23,24.17,15.53,18.39,19.8233,438.35,440.72
O:TSLA251114C00422500,TSLA,2025-11-14,22,422.5,C,,,,,,314,16.75,16.95,16.85,18,40,16.87,1,5131,23.91,23.91,14.32,16.87,18.5487,439.35,440.72
O:TSLA251114C00425000,TSLA,2025-11-14,22,425.0,C,,,,,,2156,15.35,15.5,15.425,16,20,15.42,1,12755,22.79,22.8,13.15,15.42,16.6072,440.425,440.72
O:TSLA251114C00427500,TSLA,2025-11-14,22,427.5,C,0.8912889538006645,0.01672411459539014,-0.2702860240103254,0.08413169877547176,,292,14,14.15,14.075,19,28,14.15,1,10551,21.3,21.3,12.1,14.15,14.9607,441.575,440.72
O:TSLA251114C00430000,TSLA,2025-11-14,22,430.0,C,0.7816325260289574,0.02038144628940048,-0.519611818383617,0.12814069448332213,,1689,12.8,12.9,12.850000000000001,6,16,12.87,1,44534,19.55,19.8,11,12.87,14.352,442.85,440.72
O:TSLA251114C00432500,TSLA,2025-11-14,22,432.5,C,0.7033398159559169,0.021069870360950545,-0.6587383665181819,0.16876405721060983,,219,11.6,11.75,11.675,16,22,11.71,1,14732,18.6,18.6,10.19,11.71,13.356,444.175,440.72
O:TSLA251114C00435000,TSLA,2025-11-14,22,435.0,C,0.6375433183358648,0.020834750582928437,-0.7854922355114329,0.19397836754044892,,850,10.55,10.7,10.625,24,29,10.64,1,21267,17.24,17.24,9.25,10.64,12.5501,445.625,440.72
O:TSLA251114C00437500,TSLA,2025-11-14,22,437.5,C,0.5798035739034124,0.020343459946483733,-0.8539895894510885,0.19489622122273004,,412,9.6,9.65,9.625,4,12,9.65,1,9867,16.2,16.2,8.4,9.65,11.6036,447.125,440.72
O:TSLA251114C00440000,TSLA,2025-11-14,22,440.0,C,0.5280470933045608,0.019668550048603066,-0.9308800438046128,0.19574399128132433,,3153,8.65,8.75,8.7,30,297,8.7,1,32461,16.15,16.15,7.65,8.7,9.9988,448.7,440.72
O:TSLA251114C00442500,TSLA,2025-11-14,22,442.5,C,0.4816237080366134,0.018857876968493226,-0.9598615113325577,0.196534862513864,,905,7.8,7.9,7.85,28,24,7.95,60,13109,13.74,13.8,7,7.95,9.133,450.35,440.72
O:TSLA251114C00445000,TSLA,2025-11-14,22,445.0,C,0.4385271922286975,0.01790712743793047,-0.9754432784064141,0.19729121965159596,,2446,7.05,7.15,7.1,20,35,7.12,2,16370,12.48,12.74,6.35,7.12,8.8061,452.1,440.72
O:TSLA251114C00447500,TSLA,2025-11-14,22,447.5,C,0.39865336074088314,0.01700139913205459,-0.9938218460721695,0.19801610434836253,,1459,6.35,6.4,6.375,8,15,6.4,1,5940,12.2,12.2,5.85,6.4,8.6762,453.875,440.72
O:TSLA251114C00450000,TSLA,2025-11-14,22,450.0,C,0.36317202782946617,0.01602452153775071,-1.0118892735921163,0.173870046393401,,8647,5.7,5.8,5.75,41,28,5.75,2,29318,10.55,11.1,5.29,5.75,7.5316,455.75,440.72
O:TSLA251114C00452500,TSLA,2025-11-14,22,452.5,C,0.3297886310009548,0.015079257151127505,-0.9773773599708219,0.17449116678920262,,2879,5.1,5.2,5.15,39,16,5.15,1,3713,9.78,10.3,4.85,5.15,6.4457,457.65,440.72
O:TSLA251114C00455000,TSLA,2025-11-14,22,455.0,C,0.2996632525676049,0.014069328461631773,-0.957044298704129,0.17508327615744984,,8321,4.6,4.7,4.65,35,47,4.65,1,10466,9.45,10.05,4.4,4.65,5.83,459.65,440.72
O:TSLA251114C00457500,TSLA,2025-11-14,22,457.5,C,0.2716302408260234,0.013117995608790954,-0.9402551111839428,0.17565715114426206,,977,4.15,4.2,4.175000000000001,6,39,4.18,1,2317,8.85,8.85,4.04,4.18,5.5063,461.675,440.72
O:TSLA251114C00460000,TSLA,2025-11-14,22,460.0,C,0.24644360257292672,0.012210908197016371,-0.9305539820593884,0.1762077098826454,,6508,3.7,3.8,3.75,143,103,3.75,1,15248,8.1,8.8,3.65,3.75,4.8632,463.75,440.72
O:TSLA251114C00462500,TSLA,2025-11-14,22,462.5,C,0.2231336975592581,0.01135541636070956,-0.8856140076514669,0.1351911052461273,,1385,3.3,3.4,3.3499999999999996,48,22,3.35,1,3837,6.71,6.9,3.3,3.35,4.2847,465.85,440.72
O:TSLA251114C00465000,TSLA,2025-11-14,22,465.0,C,0.20260061688036896,0.010496415639648034,-0.8435479068549021,0.1356226024295801,,4120,3,3.05,3.025,11,18,3.07,1,12140,6.9,6.9,2.98,3.07,3.7911,468.025,440.72
O:TSLA251114C00467500,TSLA,2025-11-14,22,467.5,C,0.18303494102319068,0.009683528365587623,-0.8034968705546452,0.1360467940010833,,1285,2.69,2.73,2.71,16,21,2.72,1,7939,4.85,6.24,2.72,2.72,3.5883,470.21,440.72
O:TSLA251114C00470000,TSLA,2025-11-14,22,470.0,C,0.16538295643266163,0.008919313314740936,-0.7704991302630775,0.13645584909009495,,7244,2.41,2.45,2.43,29,21,2.45,1,19837,6,6,2.4,2.45,3.3903,472.43,440.72
O:TSLA251114C00472500,TSLA,2025-11-14,22,472.5,C,0.14976293368206256,0.008214914820108393,-0.7445542680869063,0.13684927520877208,,1131,2.17,2.2,2.185,15,13,2.2,1,5380,5.3,5.3,2.16,2.2,3.3068,474.685,440.72
O:TSLA251114C00475000,TSLA,2025-11-14,22,475.0,C,0.13579594705436648,0.0075706130125914855,-0.7104399267765338,0.09150081608720007,,3084,1.95,1.98,1.9649999999999999,17,15,1.97,2,9801,4.75,4.75,1.95,1.97,3.0243,476.965,440.72
O:TSLA251114C00477500,TSLA,2025-11-14,22,477.5,C,0.12287818078697064,0.006955240674198999,-0.6620140544381445,0.09178196906404619,,654,1.75,1.78,1.7650000000000001,22,19,1.76,1,4871,4.15,4.32,1.76,1.76,3.2183,479.265,440.72
O:TSLA251114C00480000,TSLA,2025-11-14,22,480.0,C,0.1110112303778338,0.006371260750632253,-0.6194114577844261,0.09205510085513023,,6468,1.57,1.6,1.585,25,14,1.6,1,9540,4.05,4.29,1.48,1.6,2.3925,481.585,440.72
O:TSLA251114C00482500,TSLA,2025-11-14,22,482.5,C,0.10051034598140009,0.005832267541412237,-0.584087814837501,0.09231827006368658,,830,1.42,1.44,1.43,1,5,1.43,1,1294,3.53,3.65,1.43,1.43,2.1205,483.93,440.72
O:TSLA251114C00485000,TSLA,2025-11-14,22,485.0,C,0.09077344339986804,0.0053323717799905095,-0.551675490774997,0.09257581839514609,,2112,1.27,1.3,1.2850000000000001,39,41,1.28,1,5419,3.5,3.5,1.28,1.28,1.9035,486.285,440.72
O:TSLA251114C00487500,TSLA,2025-11-14,22,487.5,C,0.08204248711812243,0.004877941109007723,-0.5236301455190713,0.09282635932664879,,497,1.14,1.17,1.1549999999999998,58,17,1.16,1,2372,3.18,3.18,1.16,1.16,1.5818,488.655,440.72
O:TSLA251114C00490000,TSLA,2025-11-14,22,490.0,C,0.07455923323880446,0.004475842006526582,-0.5014073243790084,0.0930682412700969,,3778,1.04,1.05,1.045,2,1,1.05,1,6107,2.71,2.87,1.04,1.05,1.6696,491.045,440.72
O:TSLA251114C00492500,TSLA,2025-11-14,22,492.5,C,0.0677578814857383,0.004106112517443444,-0.4660156447951845,0.05403629793445717,,876,0.93,0.96,0.9450000000000001,6,47,0.94,5,1295,2.48,2.48,0.94,0.94,1.3925,493.445,440.72
O:TSLA251114C00495000,TSLA,2025-11-14,22,495.0,C,0.06126782631490852,0.003750549451193381,-0.4306673228533479,0.0541909735248167,,2843,0.84,0.86,0.85,25,9,0.86,1,7532,2.32,2.32,0.85,0.86,1.1797,495.85,440.72
O:TSLA251114C00497500,TSLA,2025-11-14,22,497.5,C,0.05561653911508056,0.003427497373106318,-0.401479072684813,0.054339773246714705,,932,0.76,0.78,0.77,48,30,0.77,1,5262,2.3,2.3,0.77,0.77,1.0256,498.27,440.72
O:TSLA251114C00500000,TSLA,2025-11-14,22,500.0,C,0.050592771522748145,0.003133871686692355,-0.3763974330740001,0.054484395524972806,,21548,0.69,0.71,0.7,70,21,0.71,1,28542,2.47,2.47,0.7,0.71,1.222,500.7,440.72
O:TSLA251114C00502500,TSLA,2025-11-14,22,502.5,C,0.046213789461474954,0.002871835028002353,-0.3554223058369754,0.0546246441524348,,816,0.63,0.65,0.64,1,55,0.65,100,1307,1.9,1.9,0.65,0.65,1.0601,503.14,440.72
O:TSLA251114C00505000,TSLA,2025-11-14,22,505.0,C,0.04170346902729491,0.0026149643499831835,-0.3323936467201255,0.054765736323712275,,1685,0.56,0.59,0.575,74,68,0.57,4,1960,1.75,1.75,0.57,0.57,1.0295,505.575,440.72
O:TSLA251114C00507500,TSLA,2025-11-14,22,507.5,C,0.038101955496900416,0.002399237604632424,-0.31552466912902344,0.054900948051609354,,379,0.51,0.54,0.525,56,69,0.57,1,474,1.43,1.43,0.57,0.57,0.8815,508.025,440.72
O:TSLA251114C00510000,TSLA,2025-11-14,22,510.0,C,0.03488341065961002,0.002206145814162392,-0.30070863657772523,0.055033863255096384,,2556,0.47,0.49,0.48,33,58,0.47,1,3687,1.53,1.53,0.47,0.47,0.8684,510.48,440.72
O:TSLA251114C00512500,TSLA,2025-11-14,22,512.5,C,0.032019432371180094,0.0020327067103192114,-0.282043528990016,0.027588376412431514,,474,0.43,0.45,0.44,5,68,0.46,4,669,1.42,1.42,0.46,0.46,0.7458,512.94,440.72
O:TSLA251114C00515000,TSLA,2025-11-14,22,515.0,C,0.02918587816844509,0.0018628510186688783,-0.26084966887181493,0.0276622920528098,,3031,0.39,0.41,0.4,145,133,0.39,1,2863,1.18,1.31,0.39,0.39,0.6691,515.4,440.72
O:TSLA251114C00517500,TSLA,2025-11-14,22,517.5,C,0.02693060135610949,0.0017186502425597591,-0.24525638160754892,0.02773254348282134,,2086,0.36,0.38,0.37,38,85,0.4,1,2294,1.04,1.07,0.4,0.4,0.7837,517.87,440.72
O:TSLA251114C00520000,TSLA,2025-11-14,22,520.0,C,0.024439689954759067,0.0015680204038095748,-0.22686276418983314,0.0278042314959096,,4848,0.33,0.34,0.335,58,3,0.33,3,6774,1.12,1.17,0.33,0.33,0.5773,520.335,440.72
O:TSLA251114C00522500,TSLA,2025-11-14,22,522.5,C,0.02254676852483821,0.00144559423307042,-0.21406964668883482,0.02787221225365509,,427,0.3,0.32,0.31,78,107,0.32,1,765,1.02,1.02,0.32,0.32,0.6333,522.81,440.72
O:TSLA251114C00525000,TSLA,2025-11-14,22,525.0,C,0.02041525558524555,0.0013162538095372557,-0.19847619881544096,0.02794160176962289,,6517,0.27,0.29,0.28,51,6,0.28,1,7614,1,1,0.28,0.28,0.5265,525.28,440.72
