ticker,underlying,expiration,dte,strike,type,delta,gamma,theta,vega,iv,open_interest,bid,ask,mid,bid_size,ask_size,last_price,last_size,volume,open,high,low,close,vwap,break_even,underlying_price
O:QQQ251110C00609000,QQQ,2025-11-10,17,609.0,C,,,,,,298,4.59,4.66,4.625,9,9,4.64,1,23765,4.23,4.64,1.13,4.64,2.9937,613.625,619.3
O:QQQ251110C00610000,QQQ,2025-11-10,17,610.0,C,,,,,,732,3.98,4.05,4.015,19,12,4.03,2,63208,3.71,4.06,0.92,4.03,2.1564,614.015,619.3
O:QQQ251110C00611000,QQQ,2025-11-10,17,611.0,C,,,,,,1355,3.44,3.49,3.465,17,17,3.47,1,11769,3.16,3.52,0.78,3.47,2.0181,614.465,619.3
O:QQQ251110C00612000,QQQ,2025-11-10,17,612.0,C,,,,,,2258,2.94,2.98,2.96,17,12,2.94,3,19116,2.95,2.95,0.65,2.94,1.6805,614.96,619.3
O:QQQ251110C00613000,QQQ,2025-11-10,17,613.0,C,,,,,,3174,2.48,2.53,2.505,5,20,2.47,2,9479,2.43,2.49,0.52,2.47,1.4619,615.505,619.3
O:QQQ251110C00614000,QQQ,2025-11-10,17,614.0,C,,,,,,1437,2.06,2.1,2.08,1,28,2.1,1,29332,2,2.1,0.44,2.1,1.1164,616.08,619.3
O:QQQ251110C00615000,QQQ,2025-11-10,17,615.0,C,,,,,,3128,1.71,1.74,1.725,14,21,1.7,1,30712,1.75,1.75,0.35,1.7,0.9122,616.725,619.3
O:QQQ251110C00616000,QQQ,2025-11-10,17,616.0,C,,,,,,1634,1.36,1.41,1.385,51,43,1.39,25,6540,1.41,1.42,0.29,1.39,0.7835,617.385,619.3
O:QQQ251110C00617000,QQQ,2025-11-10,17,617.0,C,,,,,,2021,1.1,1.13,1.115,7,30,1.12,25,7030,1.1,1.12,0.24,1.12,0.605,618.115,619.3
O:QQQ251110C00618000,QQQ,2025-11-10,17,618.0,C,,,,,,2405,0.85,0.89,0.87,73,60,0.86,2,11395,0.95,0.95,0.19,0.86,0.548,618.87,619.3
O:QQQ251110C00619000,QQQ,2025-11-10,17,619.0,C,0.5790050629003876,0.2956401853801733,-0.46127539411220103,0.10008634735422504,,861,0.67,0.69,0.6799999999999999,8,15,0.68,1,5009,0.75,0.8,0.15,0.68,0.4153,619.68,619.3
O:QQQ251110C00620000,QQQ,2025-11-10,17,620.0,C,0.3636949413392632,0.1810303256560327,-0.6855138544415845,0.10127341046291455,,2617,0.51,0.54,0.525,49,84,0.54,2,11926,0.67,0.68,0.11,0.54,0.2915,620.525,619.3
O:QQQ251110C00621000,QQQ,2025-11-10,17,621.0,C,0.2534095442791201,0.12391267985505229,-0.7058692821390095,0.08896998257306139,,1544,0.39,0.41,0.4,93,28,0.4,1,4999,0.43,0.5,0.1,0.4,0.2424,621.4,619.3
O:QQQ251110C00622000,QQQ,2025-11-10,17,622.0,C,0.18330410384868795,0.08861900774814063,-0.6639644338946784,0.0682096877474209,,1459,0.3,0.31,0.305,38,2,0.31,1,3190,0.37,0.38,0.09,0.31,0.1956,622.305,619.3
O:QQQ251110C00623000,QQQ,2025-11-10,17,623.0,C,0.13552999238966806,0.06479504392098662,-0.6284810949123466,0.06830041310590428,,1224,0.23,0.24,0.235,36,56,0.24,2,3326,0.33,0.34,0.07,0.24,0.1636,623.235,619.3
O:QQQ251110C00624000,QQQ,2025-11-10,17,624.0,C,0.10100754755030569,0.048014157861387664,-0.5382871649315011,0.04561784058108589,,965,0.17,0.19,0.18,107,396,0.18,3,1999,0.25,0.27,0.05,0.18,0.1376,624.18,619.3
O:QQQ251110C00625000,QQQ,2025-11-10,17,625.0,C,0.07462213145544382,0.035633111390441494,-0.4694585121180572,0.04567063433230825,,5999,0.13,0.14,0.135,63,87,0.12,2,6519,0.21,0.22,0.04,0.12,0.09492,625.135,619.3
O:QQQ251110C00626000,QQQ,2025-11-10,17,626.0,C,0.05312986760086552,0.026074279375921675,-0.3695637998231446,0.026492720260945495,,2635,0.09,0.1,0.095,279,59,0.09,9,2288,0.17,0.18,0.03,0.09,0.08352,626.095,619.3
O:QQQ251110C00627000,QQQ,2025-11-10,17,627.0,C,0.042734815210949594,0.020229217939855538,-0.3343805943106834,0.026507428568706092,,1108,0.07,0.09,0.08,152,710,0.07,1,955,0.13,0.14,0.03,0.07,0.07105,627.08,619.3
O:QQQ251110C00628000,QQQ,2025-11-10,17,628.0,C,0.029963788898404946,0.014650796917093816,-0.26395246702945296,0.013270429498504195,,1366,0.05,0.06,0.055,1247,103,0.05,1,1090,0.12,0.12,0.02,0.05,0.04744,628.055,619.3
O:QQQ251110C00629000,QQQ,2025-11-10,17,629.0,C,0.023854573233937373,0.011422582017820619,-0.22558267429295067,0.013283854208445817,,1154,0.04,0.05,0.045,1128,195,0.05,2,1379,0.09,0.1,0.02,0.05,0.03935,629.045,619.3
O:QQQ251110C00630000,QQQ,2025-11-10,17,630.0,C,0.01827281693857126,0.008685912374376907,-0.18721290825961662,0.013296119963718201,,5201,0.03,0.04,0.035,1534,93,0.04,37,6517,0.08,0.1,0.01,0.04,0.03493,630.035,619.3
O:QQQ251110C00631000,QQQ,2025-11-10,17,631.0,C,0.013151094526920537,0.006352934241781954,-0.14884316379857324,0.013307408209345131,,704,0.02,0.03,0.025,413,275,0.03,95,1861,0.07,0.07,0.01,0.03,0.02969,631.025,619.3
O:QQQ251110C00632000,QQQ,2025-11-10,17,632.0,C,0.012359986375256569,0.005616952224326214,-0.15234930862163945,0.005702331312330195,,867,0.02,0.03,0.025,400,1945,0.03,1,1106,0.05,0.06,0.01,0.03,0.02333,632.025,619.3
O:QQQ251110C00633000,QQQ,2025-11-10,17,633.0,C,0.009786658550250113,0.004420096175399112,-0.12566774829224658,0.005708996451188696,,1371,0.01,0.03,0.02,2060,2183,0.03,1,2396,0.05,0.05,0.01,0.03,0.02675,633.02,619.3
O:QQQ251110C00634000,QQQ,2025-11-10,17,634.0,C,0.0073308862364208135,0.003325655822493444,-0.09898620444919155,0.005715442906250221,,1207,0.01,0.02,0.015,1451,488,0.02,30,1846,0.03,0.04,0.01,0.02,0.02408,634.015,619.3
O:QQQ251110C00635000,QQQ,2025-11-10,17,635.0,C,0.006953436428033774,0.0029946931356482406,-0.10003311054828877,0.0057158271293553334,,2016,0.01,0.02,0.015,407,2239,0.02,8,1676,0.04,0.04,0.01,0.02,0.02336,635.015,619.3
O:QQQ251110C00636000,QQQ,2025-11-10,17,636.0,C,0.006616669289967056,0.00271389247626109,-0.10108003494408213,0.005716646167926557,,703,0.01,0.02,0.015,154,1824,0.01,1,789,0.02,0.03,0.01,0.01,0.01947,636.015,619.3
O:QQQ251110C00637000,QQQ,2025-11-10,17,637.0,C,0.006314341888026718,0.002473448458235519,-0.10212695877067926,0.005717719426230377,,575,0.01,0.02,0.015,128,886,0.02,2,414,0.04,0.04,0.01,0.02,0.01729,637.015,619.3
O:QQQ251110C00638000,QQQ,2025-11-10,17,638.0,C,0.006041428534587533,0.0022658556444328302,-0.10317387889438995,0.00571910497983052,,476,0.01,0.02,0.015,128,1043,0.02,1,440,0.02,0.03,0.01,0.02,0.01727,638.015,619.3
O:QQQ251110C00639000,QQQ,2025-11-10,17,639.0,C,0.0057938369721012295,0.0020852877641535394,-0.10422079278079655,0.005720798621232559,,244,0.01,0.02,0.015,81,1137,0.02,3,207,0.03,0.03,0.01,0.02,0.0158,639.015,619.3
O:QQQ251110C00640000,QQQ,2025-11-10,17,640.0,C,0.005568201088006138,0.001927164592473909,-0.1052676981369566,0.00572264955146866,,933,0.01,0.02,0.015,81,1421,0.02,3,2006,0.01,0.03,0.01,0.02,0.01563,640.015,619.3
O:QQQ251110C00641000,QQQ,2025-11-10,17,641.0,C,0.005361726562768146,0.0017878440802717073,-0.10631459291703095,0.005724709014495792,,349,0,0.01,,0,1132,0.01,3,1967,0.02,0.02,0.01,0.01,0.01311,641.005,619.3
O:QQQ251110C00642000,QQQ,2025-11-10,17,642.0,C,0.00517207431316584,0.0016643999217825637,-0.10736147533601746,0.005726961480986826,,230,0,0.02,,0,1715,0.02,52,2292,0.02,0.02,0.01,0.02,0.01212,642.01,619.3
O:QQQ251110C00643000,QQQ,2025-11-10,17,643.0,C,0.004997271349741598,0.001554458454815713,-0.10840834374488645,0.0057293210355784715,,507,0,0.01,,0,81,0.01,125,1885,0.03,0.03,0.01,0.01,0.01616,643.005,619.3
O:QQQ251110C00644000,QQQ,2025-11-10,17,644.0,C,0.004835641804903877,0.0014560774415831126,-0.10945519657641044,0.005731835619376718,,393,0,0.01,,0,47,0.01,400,1782,0.02,0.02,0.01,0.01,0.01019,644.005,619.3
O:QQQ251110C00645000,QQQ,2025-11-10,17,645.0,C,0.004685752997277579,0.0013676548547572097,-0.11050203254340017,0.005734476214905563,,836,0,0.01,,0,47,0.01,1,53,0.03,0.03,0.01,0.01,0.01453,645.005,619.3
O:QQQ251110C00646000,QQQ,2025-11-10,17,646.0,C,0.00454637283993435,0.0012878594562747224,-0.11154885017097448,0.005737232886336866,,114,0,0.01,,0,590,0.01,10,13,0.01,0.02,0.01,0.01,0.01154,646.005,619.3
O:QQQ251110C00647000,QQQ,2025-11-10,17,647.0,C,0.00441643590183597,0.0012155774044528944,-0.11259564835883121,0.005740083417538786,,114,0,0.01,,0,5,0.01,1,368,0.02,0.02,0.01,0.01,0.01959,647.005,619.3
O:QQQ251110C00648000,QQQ,2025-11-10,17,648.0,C,0.08447982632998662,0.007662925383511596,-2.578266112079595,0.04601494946284481,,173,0,0.01,,0,54,0.01,2,542,0.01,0.02,0.01,0.01,0.01009,648.005,619.3
O:QQQ251110C00649000,QQQ,2025-11-10,17,649.0,C,0.004181276971384447,0.0010899322010262992,-0.11447781738336213,0.0020895119538320564,,845,0,0.01,,0,53,0.01,12,434,0.01,0.02,0.01,0.01,0.01919,649.005,619.3
O:QQQ251110C00650000,QQQ,2025-11-10,17,650.0,C,0.0051501507249629395,0.0012359780086764946,-0.14346426389182357,0.005747476051600349,,1130,0,0.01,,0,651,0.01,1,839,0.01,0.02,0.01,0.01,0.01001,650.005,619.3
O:QQQ251110C00651000,QQQ,2025-11-10,17,651.0,C,0.003972474141366306,0.0009840448759552735,-0.11499251697849382,0.002091997049213321,,590,0,0.01,,0,47,0.01,5,31,0.01,0.02,0.01,0.01,0.01516,651.005,619.3
O:QQQ251110C00652000,QQQ,2025-11-10,17,652.0,C,0.0038762366564398447,0.000937059663307445,-0.11524981861431527,0.0020932460528753937,,246,0,0.01,,0,1698,0.01,1,64,0.01,0.01,0.01,0.01,0.01,652.005,619.3
O:QQQ251110C00653000,QQQ,2025-11-10,17,653.0,C,0.0037848899029921945,0.0008935231714671574,-0.11550713927672113,0.0020945196754258992,,287,0,0.01,,0,19,0.02,2,2,0.02,0.02,0.02,0.02,0.02,653.005,619.3
O:QQQ251110C00654000,QQQ,2025-11-10,17,654.0,C,0.003698069511296628,0.0008531019454160217,-0.11576445306349376,0.002095810192372905,,404,0,0.01,,0,1833,0.01,5,120,0.01,0.01,0.01,0.01,0.01,654.005,619.3
O:QQQ251110C00655000,QQQ,2025-11-10,17,655.0,C,0.00361544710698155,0.0008155021977423769,-0.11602175973505574,0.002097102783387255,,209,0,0.01,,0,58,0.01,1,14,0.01,0.01,0.01,0.01,0.01,655.005,619.3
O:QQQ251110C00656000,QQQ,2025-11-10,17,656.0,C,0.003536725361129027,0.0007804641520583399,-0.11627905920857949,0.0020984194805342875,,1212,0,0.01,,0,1970,0.05,1,133,0.06,0.08,0.05,0.05,0.06684,656.005,619.3
O:QQQ251110C00657000,QQQ,2025-11-10,17,657.0,C,0.0034616344025467653,0.0007477574117175526,-0.11653635115578799,0.0020997212343297532,,181,0,0.01,,0,72,0.01,86,100,0.01,0.01,0.01,0.01,0.01,657.005,619.3
O:QQQ251110C00658000,QQQ,2025-11-10,17,658.0,C,0.0033899287167986746,0.0007171770493034916,-0.11679363536809781,0.002101049857213033,,199,0,0.01,,0,120,0.01,4,17,0.01,0.01,0.01,0.01,0.01,658.005,619.3
O:QQQ251110C00659000,QQQ,2025-11-10,17,659.0,C,0.003321384456546504,0.0006885402913061196,-0.11705091182281926,0.0021023739525348373,,122,0,0.01,,0,133,0.03,1,1,0.03,0.03,0.03,0.03,0.03,659.005,619.3
O:QQQ251110C00660000,QQQ,2025-11-10,17,660.0,C,0.0032557971009459464,0.0006616836965351268,-0.11730818007210335,0.0021037172269495253,,1222,0,0.01,,0,43,0.01,1,8,0.01,0.01,0.01,0.01,0.01,660.005,619.3
O:QQQ251110C00665000,QQQ,2025-11-10,17,665.0,C,0.0029661711436685307,0.0005494593060848124,-0.11859439339662976,0.0021105084662144903,,511,0,0.01,,0,974,0.01,40,230,0.01,0.01,0.01,0.01,0.01,665.005,619.3
O:QQQ251110C00670000,QQQ,2025-11-10,17,670.0,C,0.0027279407443544933,0.0004649370429214065,-0.11988037883304699,0.002117437836923126,,613,0,0.01,,0,1062,0.02,70,485,0.01,0.02,0.01,0.02,0.01155,670.005,619.3
O:QQQ251110C00675000,QQQ,2025-11-10,17,675.0,C,0.002528549779755052,0.00039959795874533325,-0.12116611593652879,0.0021244600993319445,,149,0,0.01,,0,1145,0.01,1,1,0.01,0.01,0.01,0.01,0.01,675.005,619.3
O:QQQ251110C00680000,QQQ,2025-11-10,17,680.0,C,0.002359225688604116,0.00034797727448851874,-0.12245158529503243,0.0021315645812258334,,364,0,0.01,,0,1220,0.01,4,326,0.01,0.01,0.01,0.01,0.01,680.005,619.3
O:QQQ251110C00685000,QQQ,2025-11-10,17,685.0,C,0.0022136536877100624,0.0003064357698288807,-0.12373676846093662,0.0021387112695539236,,858,0,0.01,,0,1007,0.02,1,861,0.01,0.02,0.01,0.02,0.01001,685.005,619.3
O:QQQ251110C00690000,QQQ,2025-11-10,17,690.0,C,0.0020871721205702764,0.0002724721646982781,-0.12502164768042534,0.0021459027476884926,,34,0,0.01,,0,1069,0.01,5,5,0.01,0.01,0.01,0.01,0.01,690.005,619.3
O:QQQ251110C00695000,QQQ,2025-11-10,17,695.0,C,0.001976264584496258,0.0002443201896920305,-0.12630620606910178,0.002153118408274754,,10,0,0.01,,0,182,0.02,2,17,0.01,0.04,0.01,0.02,0.02294,695.005,619.3
O:QQQ251110C00700000,QQQ,2025-11-10,17,700.0,C,0.001878228497848231,0.00022070306366697655,-0.1275904269560205,0.0021603548145544284,,367,0,0.01,,0,247,0.01,4,70,0.01,0.01,0.01,0.01,0.01,700.005,619.3
O:QQQ251110C00705000,QQQ,2025-11-10,17,705.0,C,0.001790959431145194,0.00020067939432391054,-0.12887477638135605,0.0021676043343753205,,0,0,0.01,,0,246,,,,,,,,,705.005,619.3
O:QQQ251110C00710000,QQQ,2025-11-10,17,710.0,C,0.0017127631023436491,0.0001835395680084276,-0.13015779390534743,0.0021748603021489042,,2,0,0.01,,0,47,0.01,2,2,0.01,0.01,0.01,0.01,0.01,710.005,619.3
O:QQQ251110C00715000,QQQ,2025-11-10,17,715.0,C,0.001642316808056298,0.00016874523241868218,-0.1314409098008607,0.0021821114156410485,,1,0,0.01,,0,829,0.02,1,2,0.01,0.02,0.01,0.02,0.015,715.005,619.3
O:QQQ251110C00720000,QQQ,2025-11-10,17,720.0,C,0.0015785225318560542,0.0001558773520450234,-0.132723627940042,0.0021893700127450415,,3,0,0.01,,0,1349,0.01,1,2,0.01,0.01,0.01,0.01,0.01,720.005,619.3
O:QQQ251110C00725000,QQQ,2025-11-10,17,725.0,C,0.0015204859669717557,0.00014460776710519433,-0.1340060143096226,0.0021966138907863818,,55,0,0.01,,0,260,0.05,27,55,0.05,0.05,0.05,0.05,0.05,725.005,619.3
O:QQQ251110C00730000,QQQ,2025-11-10,17,730.0,C,0.0014674663929167481,0.0001346760011775963,-0.13528813300408274,0.0022038525327006016,,0,0,0.01,,0,47,,,,,,,,,730.005,619.3
O:QQQ251110P00500000,QQQ,2025-11-10,17,500.0,P,-0.0011196796046260536,8.149068936285332e-05,-0.13723427118890968,0.0018138063658797653,,106,0,0.01,,0,500,0.01,1,250,0.02,0.02,0.01,0.01,0.01068,499.995,619.3
O:QQQ251110P00505000,QQQ,2025-11-10,17,505.0,P,-0.0011672071999024455,8.84493993153998e-05,-0.13595727092957963,0.0018227709182602023,,15003,0,0.01,,0,500,0.01,1,89,0.01,0.02,0.01,0.01,0.01472,504.995,619.3
O:QQQ251110P00510000,QQQ,2025-11-10,17,510.0,P,-0.0012187908544014716,9.631983161413419e-05,-0.1346793143503302,0.001831668985811767,,3031,0,0.01,,0,13,0.01,2,745,0.02,0.02,0.01,0.01,0.01294,509.995,619.3
O:QQQ251110P00515000,QQQ,2025-11-10,17,515.0,P,-0.0012749844500911088,0.00010527001084848928,-0.13340046013570597,0.001840499258269781,,7,0.01,0.02,0.015,179,1453,0.01,8,2889,0.02,0.03,0.01,0.01,0.01681,514.985,619.3
O:QQQ251110P00520000,QQQ,2025-11-10,17,520.0,P,-0.0013364473196292297,0.00011550868184157305,-0.13212076407902323,0.0018492587147807878,,112,0.01,0.02,0.015,1604,468,0.01,8,200,0.02,0.04,0.01,0.01,0.02305,519.985,619.3
O:QQQ251110P00525000,QQQ,2025-11-10,17,525.0,P,-0.0014039668869014264,0.00012729749985150894,-0.13083994869626206,0.0018579492313899454,,3,0.01,0.02,0.015,1790,124,0.01,1,883,0.03,0.03,0.01,0.01,0.02291,524.985,619.3
O:QQQ251110P00530000,QQQ,2025-11-10,17,530.0,P,-0.001891696496572807,0.0001726120556914776,-0.16512810416882476,0.0018667497085661756,,11,0.01,0.03,0.02,1755,1549,0.02,3,147,0.03,0.04,0.01,0.02,0.02952,529.98,619.3
O:QQQ251110P00535000,QQQ,2025-11-10,17,535.0,P,-0.002415823314963768,0.00022439996483449845,-0.19941563463599926,0.001875519445183173,,148,0.02,0.03,0.025,376,306,0.02,10,474,0.03,0.06,0.02,0.02,0.03435,534.975,619.3
O:QQQ251110P00540000,QQQ,2025-11-10,17,540.0,P,-0.0029800346670829873,0.0002836895752294113,-0.23370320802460984,0.0018842605690449338,,262,0.02,0.04,0.03,1766,1457,0.03,11,896,0.06,0.06,0.02,0.03,0.04493,539.97,619.3
O:QQQ251110P00545000,QQQ,2025-11-10,17,545.0,P,-0.003588513233553339,0.000351705231570463,-0.26798987295921967,0.0018929745696552778,,130,0.03,0.04,0.035,1579,154,0.03,1,480,0.05,0.07,0.02,0.03,0.05131,544.965,619.3
O:QQQ251110P00550000,QQQ,2025-11-10,17,550.0,P,-0.004253386749505613,0.00043124362275564956,-0.29394760733830116,0.005229079154280177,,200,0.03,0.05,0.04,2317,1959,0.03,5,1283,0.07,0.09,0.03,0.03,0.05334,549.96,619.3
O:QQQ251110P00555000,QQQ,2025-11-10,17,555.0,P,-0.005901003034639673,0.000600098258020179,-0.371906395829877,0.005252629706235233,,415,0.05,0.06,0.055,1012,258,0.05,3,4425,0.08,0.12,0.03,0.05,0.07339,554.945,619.3
O:QQQ251110P00560000,QQQ,2025-11-10,17,560.0,P,-0.007264583201793539,0.0007659938971102573,-0.4221370758859159,0.005275829800648375,,141,0.06,0.07,0.065,1519,130,0.07,5,4619,0.09,0.14,0.04,0.07,0.09588,559.935,619.3
O:QQQ251110P00565000,QQQ,2025-11-10,17,565.0,P,-0.008799419714100235,0.0009698459928257151,-0.4723659670339066,0.005298933492879331,,786,0.07,0.08,0.07500000000000001,2312,156,0.07,1,11489,0.13,0.19,0.05,0.07,0.1118,564.925,619.3
O:QQQ251110P00570000,QQQ,2025-11-10,17,570.0,P,-0.01148437698478358,0.001297681647775109,-0.5775500412283893,0.012419512370448544,,375,0.09,0.1,0.095,183,114,0.09,2,4368,0.16,0.26,0.06,0.09,0.1454,569.905,619.3
O:QQQ251110P00575000,QQQ,2025-11-10,17,575.0,P,-0.014532092372999248,0.0017066642280397603,-0.6433774748521909,0.012471813369729195,,1438,0.11,0.12,0.11499999999999999,149,115,0.12,60,6716,0.21,0.38,0.08,0.12,0.1954,574.885,619.3
O:QQQ251110P00580000,QQQ,2025-11-10,17,580.0,P,-0.01917017621240147,0.002335821613037993,-0.7512130193744104,0.012524612839390206,,1640,0.14,0.15,0.14500000000000002,86,503,0.15,100,15670,0.29,0.6,0.11,0.15,0.306,579.855,619.3
O:QQQ251110P00585000,QQQ,2025-11-10,17,585.0,P,-0.025662968933082994,0.003251727025617619,-0.9010578183985862,0.012578345015986717,,3344,0.18,0.19,0.185,1,563,0.18,1,15981,0.41,1.03,0.14,0.18,0.4447,584.815,619.3
O:QQQ251110P00590000,QQQ,2025-11-10,17,590.0,P,-0.03642650390839735,0.004700239549705939,-1.1060295718627733,0.025264277655005676,,2112,0.25,0.26,0.255,5,107,0.26,3,32331,0.72,1.84,0.22,0.26,0.7544,589.745,619.3
O:QQQ251110P00595000,QQQ,2025-11-10,17,595.0,P,-0.0596296776294853,0.007396570818105117,-1.574636802562136,0.025379808271173178,,3903,0.42,0.43,0.425,1,35,0.43,7,24925,1.17,3.21,0.4,0.43,1.6794,594.575,619.3
O:QQQ251110P00596000,QQQ,2025-11-10,17,596.0,P,-0.06600554159214105,0.008074072913288939,-1.7177131915868602,0.026155500551112536,,578,0.46,0.49,0.475,87,62,0.51,2,13847,1.37,3.57,0.46,0.51,1.7307,595.525,619.3
O:QQQ251110P00597000,QQQ,2025-11-10,17,597.0,P,-0.07382700976007561,0.008837339860051956,-1.830964222383432,0.043920026303428374,,696,0.52,0.56,0.54,125,74,0.57,1,10843,1.48,3.94,0.53,0.57,1.9641,596.46,619.3
