ticker,underlying,expiration,dte,strike,type,delta,gamma,theta,vega,iv,open_interest,bid,ask,mid,bid_size,ask_size,last_price,last_size,volume,open,high,low,close,vwap,break_even,underlying_price
O:TSLA251114C00390000,TSLA,2025-11-14,15,390.0,C,,,,,,166,41.6,42.05,41.825,10,10,41.75,1,1401,45,49,36.37,41.75,41.0862,431.825,440.93
O:TSLA251114C00392500,TSLA,2025-11-14,15,392.5,C,,,,,,55,39.4,41.35,40.375,10,16,45,1,32,42.29,45,35.7,45,39.4119,432.875,440.93
O:TSLA251114C00395000,TSLA,2025-11-14,15,395.0,C,,,,,,215,37.2,37.6,37.400000000000006,15,20,37.1,1,103,39.08,43.41,35,37.1,37.8221,432.4,440.93
O:TSLA251114C00397500,TSLA,2025-11-14,15,397.5,C,,,,,,29,35.05,37.75,36.4,21,29,36.67,2,49,37.1,42.37,31.3,36.67,35.1788,433.9,440.93
O:TSLA251114C00400000,TSLA,2025-11-14,15,400.0,C,,,,,,729,32.95,33.3,33.125,7,14,33.1,20,8434,38.65,40.1,28.28,33.1,34.2994,433.125,440.93
O:TSLA251114C00402500,TSLA,2025-11-14,15,402.5,C,,,,,,116,30.9,31.25,31.075,5,2,31.55,1,66,33,37,27.96,31.55,32.1924,433.575,440.93
O:TSLA251114C00405000,TSLA,2025-11-14,15,405.0,C,,,,,,157,28.85,29.05,28.950000000000003,3,1,29.07,1,372,37.03,37.03,24.6,29.07,30.572,433.95,440.93
O:TSLA251114C00407500,TSLA,2025-11-14,15,407.5,C,,,,,,91,26.9,27.1,27.0,2,2,27,1,2798,35.05,35.05,24.35,27,29.8484,434.5,440.93
O:TSLA251114C00410000,TSLA,2025-11-14,15,410.0,C,,,,,,352,25.05,25.2,25.125,8,7,25.19,1,9125,31.67,31.81,21.36,25.19,26.4996,435.125,440.93
O:TSLA251114C00412500,TSLA,2025-11-14,15,412.5,C,,,,,,211,23.2,23.4,23.299999999999997,13,13,23.32,1,934,28.25,29.26,19.9,23.32,23.631,435.8,440.93
O:TSLA251114C00415000,TSLA,2025-11-14,15,415.0,C,,,,,,387,21.45,21.65,21.549999999999997,20,18,21.9,1,2621,29.76,29.76,18.53,21.9,22.0915,436.55,440.93
O:TSLA251114C00417500,TSLA,2025-11-14,15,417.5,C,,,,,,137,19.8,20,19.9,12,15,19.85,6,3364,27.8,27.8,17.04,19.85,21.6298,437.4,440.93
O:TSLA251114C00420000,TSLA,2025-11-14,15,420.0,C,,,,,,1045,18.25,18.45,18.35,18,18,18.39,5,36746,23,24.17,15.53,18.39,19.8233,438.35,440.93
O:TSLA251114C00422500,TSLA,2025-11-14,15,422.5,C,,,,,,314,16.75,16.95,16.85,18,40,16.87,1,5131,23.91,23.91,14.32,16.87,18.5487,439.35,440.93
O:TSLA251114C00425000,TSLA,2025-11-14,15,425.0,C,,,,,,2156,15.35,15.5,15.425,16,20,15.42,1,12755,22.79,22.8,13.15,15.42,16.6072,440.425,440.93
O:TSLA251114C00427500,TSLA,2025-11-14,15,427.5,C,0.8837011023268383,0.017071986995225098,-0.2906577418953063,0.0842237629997456,,292,14,14.15,14.075,19,28,14.15,1,10551,21.3,21.3,12.1,14.15,14.9607,441.575,440.93
O:TSLA251114C00430000,TSLA,2025-11-14,15,430.0,C,0.7775821254576057,0.020343585105960897,-0.5302649090435683,0.16754104133530162,,1689,12.8,12.9,12.850000000000001,6,16,12.87,1,44534,19.55,19.8,11,12.87,14.352,442.85,440.93
O:TSLA251114C00432500,TSLA,2025-11-14,15,432.5,C,0.7004106283080503,0.020991478151879406,-0.667805593835907,0.16870933367614677,,219,11.6,11.75,11.675,16,22,11.71,1,14732,18.6,18.6,10.19,11.71,13.356,444.175,440.93
O:TSLA251114C00435000,TSLA,2025-11-14,15,435.0,C,0.6353673139847433,0.020745362439972583,-0.7911971622437902,0.19389954725414074,,850,10.55,10.7,10.625,24,29,10.64,1,21267,17.24,17.24,9.25,10.64,12.5501,445.625,440.93
O:TSLA251114C00437500,TSLA,2025-11-14,15,437.5,C,0.5780544663770503,0.02025755378240113,-0.8597518560255462,0.19481103677510242,,412,9.6,9.65,9.625,4,12,9.65,1,9867,16.2,16.2,8.4,9.65,11.6036,447.125,440.93
O:TSLA251114C00440000,TSLA,2025-11-14,15,440.0,C,0.5266604977163664,0.019588025340368194,-0.9367066471500055,0.1956539183069973,,3153,8.65,8.75,8.7,30,297,8.7,1,32461,16.15,16.15,7.65,8.7,9.9988,448.7,440.93
O:TSLA251114C00442500,TSLA,2025-11-14,15,442.5,C,0.4804690336469729,0.0187839513387096,-0.9634453883238805,0.196441299527995,,905,7.8,7.9,7.85,28,24,7.95,60,13109,13.74,13.8,7,7.95,9.133,450.35,440.93
O:TSLA251114C00445000,TSLA,2025-11-14,15,445.0,C,0.43755922043490253,0.01784065961888064,-0.9790400893649567,0.197195523687259,,2446,7.05,7.15,7.1,20,35,7.12,2,16370,12.48,12.74,6.35,7.12,8.8061,452.1,440.93
O:TSLA251114C00447500,TSLA,2025-11-14,15,447.5,C,0.39784999170984364,0.01694170395418256,-0.9974339241056663,0.1979189325178931,,1459,6.35,6.4,6.375,8,15,6.4,1,5940,12.2,12.2,5.85,6.4,8.6762,453.875,440.93
O:TSLA251114C00450000,TSLA,2025-11-14,15,450.0,C,0.36250620824450336,0.015971488989025985,-1.0141469707516209,0.17378408515130592,,8647,5.7,5.8,5.75,41,28,5.75,2,29318,10.55,11.1,5.29,5.75,7.5316,455.75,440.93
O:TSLA251114C00452500,TSLA,2025-11-14,15,452.5,C,0.32921120297154116,0.015031310714193266,-0.9796059985654594,0.17440431903610654,,2879,5.1,5.2,5.15,39,16,5.15,1,3713,9.78,10.3,4.85,5.15,6.4457,457.65,440.93
O:TSLA251114C00455000,TSLA,2025-11-14,15,455.0,C,0.2991698239317926,0.014026858910500116,-0.9592557551336869,0.17499461432552704,,8321,4.6,4.7,4.65,35,47,4.65,1,10466,9.45,10.05,4.4,4.65,5.83,459.65,440.93
O:TSLA251114C00457500,TSLA,2025-11-14,15,457.5,C,0.27121274006122786,0.01308051707404691,-0.9424523513092585,0.17556785507958064,,977,4.15,4.2,4.175000000000001,6,39,4.18,1,2317,8.85,8.85,4.04,4.18,5.5063,461.675,440.93
O:TSLA251114C00460000,TSLA,2025-11-14,15,460.0,C,0.24609351596660753,0.012178046995094916,-0.9327429387922149,0.17611769476460895,,6508,3.7,3.8,3.75,143,103,3.75,1,15248,8.1,8.8,3.65,3.75,4.8632,463.75,440.93
O:TSLA251114C00462500,TSLA,2025-11-14,15,462.5,C,0.2228297664547593,0.011325952379507176,-0.8870082638152419,0.13512232621310377,,1385,3.3,3.4,3.3499999999999996,48,22,3.35,1,3837,6.71,6.9,3.3,3.35,4.2847,465.85,440.93
O:TSLA251114C00465000,TSLA,2025-11-14,15,465.0,C,0.2023358552092027,0.010470238902984992,-0.8449067780341182,0.1355533804248942,,4120,3,3.05,3.025,11,18,3.07,1,12140,6.9,6.9,2.98,3.07,3.7911,468.025,440.93
O:TSLA251114C00467500,TSLA,2025-11-14,15,467.5,C,0.18280661932413866,0.009660390170508848,-0.8048220457989996,0.13597689574261,,1285,2.69,2.73,2.71,16,21,2.72,1,7939,4.85,6.24,2.72,2.72,3.5883,470.21,440.93
O:TSLA251114C00470000,TSLA,2025-11-14,15,470.0,C,0.16518759528309215,0.00889900548459965,-0.7717965223624283,0.136385496833721,,7244,2.41,2.45,2.43,29,21,2.45,1,19837,6,6,2.4,2.45,3.3903,472.43,440.93
O:TSLA251114C00472500,TSLA,2025-11-14,15,472.5,C,0.14959667972142143,0.008197175838772594,-0.7458297885797741,0.1367786581125973,,1131,2.17,2.2,2.185,15,13,2.2,1,5380,5.3,5.3,2.16,2.2,3.3068,474.685,440.93
O:TSLA251114C00475000,TSLA,2025-11-14,15,475.0,C,0.1356524337419874,0.007554945630969727,-0.711307773307613,0.09145376032435587,,3084,1.95,1.98,1.9649999999999999,17,15,1.97,2,9801,4.75,4.75,1.95,1.97,3.0243,476.965,440.93
O:TSLA251114C00477500,TSLA,2025-11-14,15,477.5,C,0.12275175992298054,0.006941233430953996,-0.6628412080977979,0.09173474668159924,,654,1.75,1.78,1.7650000000000001,22,19,1.76,1,4871,4.15,4.32,1.76,1.76,3.2183,479.265,440.93
O:TSLA251114C00480000,TSLA,2025-11-14,15,480.0,C,0.11090070785069371,0.0063588386933847146,-0.620202803704583,0.09200749476861446,,6468,1.57,1.6,1.585,25,14,1.6,1,9540,4.05,4.29,1.48,1.6,2.3925,481.585,440.93
O:TSLA251114C00482500,TSLA,2025-11-14,15,482.5,C,0.10041413314157153,0.005821318218662596,-0.5848494595106865,0.0922705426917206,,830,1.42,1.44,1.43,1,5,1.43,1,1294,3.53,3.65,1.43,1.43,2.1205,483.93,440.93
O:TSLA251114C00485000,TSLA,2025-11-14,15,485.0,C,0.09069028584993336,0.005322763935734802,-0.5524098762807775,0.09252796226814246,,2112,1.27,1.3,1.2850000000000001,39,41,1.28,1,5419,3.5,3.5,1.28,1.28,1.9035,486.285,440.93
O:TSLA251114C00487500,TSLA,2025-11-14,15,487.5,C,0.08197093832711527,0.004869535937132988,-0.5243409349569382,0.09277824098514524,,497,1.14,1.17,1.1549999999999998,58,17,1.16,1,2372,3.18,3.18,1.16,1.16,1.5818,488.655,440.93
O:TSLA251114C00490000,TSLA,2025-11-14,15,490.0,C,0.07449765169741214,0.004468490836470139,-0.502099401558797,0.09301985028221582,,3778,1.04,1.05,1.045,2,1,1.05,1,6107,2.71,2.87,1.04,1.05,1.6696,491.045,440.93
O:TSLA251114C00492500,TSLA,2025-11-14,15,492.5,C,0.06770319176259862,0.004099521703444357,-0.4665078921989748,0.05400847677766425,,876,0.93,0.96,0.9450000000000001,6,47,0.94,5,1295,2.48,2.48,0.94,0.94,1.3925,493.445,440.93
O:TSLA251114C00495000,TSLA,2025-11-14,15,495.0,C,0.06121945853330195,0.0037446645714855676,-0.43112987255282226,0.054162900226792425,,2843,0.84,0.86,0.85,25,9,0.86,1,7532,2.32,2.32,0.85,0.86,1.1797,495.85,440.93
O:TSLA251114C00497500,TSLA,2025-11-14,15,497.5,C,0.05557382773117316,0.0034222662918981443,-0.4019170945624476,0.05431172201316212,,932,0.76,0.78,0.77,48,30,0.77,1,5262,2.3,2.3,0.77,0.77,1.0256,498.27,440.93
O:TSLA251114C00500000,TSLA,2025-11-14,15,500.0,C,0.05055512905816389,0.0031292359285271633,-0.3768143735935382,0.0544560902851104,,21548,0.69,0.71,0.7,70,21,0.71,1,28542,2.47,2.47,0.7,0.71,1.222,500.7,440.93
O:TSLA251114C00502500,TSLA,2025-11-14,15,502.5,C,0.0461806001982263,0.0028677304594085513,-0.35582161121243205,0.05459623133600819,,816,0.63,0.65,0.64,1,55,0.65,100,1307,1.9,1.9,0.65,0.65,1.0601,503.14,440.93
O:TSLA251114C00505000,TSLA,2025-11-14,15,505.0,C,0.041674625048800075,0.0026113581620746096,-0.3327735933757893,0.05473735971878507,,1685,0.56,0.59,0.575,74,68,0.57,4,1960,1.75,1.75,0.57,0.57,1.0295,505.575,440.93
O:TSLA251114C00507500,TSLA,2025-11-14,15,507.5,C,0.03807667714400833,0.0023960551655914943,-0.3158904262568064,0.054872468338486254,,379,0.51,0.54,0.525,56,69,0.57,1,474,1.43,1.43,0.57,0.57,0.8815,508.025,440.93
O:TSLA251114C00510000,TSLA,2025-11-14,15,510.0,C,0.03486127471613788,0.0022033361736722244,-0.301061926734195,0.05500525308798774,,2556,0.47,0.49,0.48,33,58,0.47,1,3687,1.53,1.53,0.47,0.47,0.8684,510.48,440.93
O:TSLA251114C00512500,TSLA,2025-11-14,15,512.5,C,0.03199961065432396,0.0020301790125248067,-0.2823134531143104,0.027574115574356406,,474,0.43,0.45,0.44,5,68,0.46,4,669,1.42,1.42,0.46,0.46,0.7458,512.94,440.93
O:TSLA251114C00515000,TSLA,2025-11-14,15,515.0,C,0.02916811227126674,0.0018605745067653678,-0.2611017894011395,0.02764796553502561,,3031,0.39,0.41,0.4,145,133,0.39,1,2863,1.18,1.31,0.39,0.39,0.6691,515.4,440.93
O:TSLA251114C00517500,TSLA,2025-11-14,15,517.5,C,0.026914565635887497,0.0017165962929246825,-0.24549539986078708,0.027718155205892447,,2086,0.36,0.38,0.37,38,85,0.4,1,2294,1.04,1.07,0.4,0.4,0.7837,517.87,440.93
O:TSLA251114C00520000,TSLA,2025-11-14,15,520.0,C,0.024425448319791737,0.001566187007768885,-0.2270863294592964,0.02778979460834902,,4848,0.33,0.34,0.335,58,3,0.33,3,6774,1.12,1.17,0.33,0.33,0.5773,520.335,440.93
O:TSLA251114C00522500,TSLA,2025-11-14,15,522.5,C,0.02253396987543464,0.0014439475640103333,-0.2142824601975763,0.027857742695347524,,427,0.3,0.32,0.31,78,107,0.32,1,765,1.02,1.02,0.32,0.32,0.6333,522.81,440.93
O:TSLA251114C00525000,TSLA,2025-11-14,15,525.0,C,0.02040397140768667,0.001314793455787531,-0.19867590983166647,0.02792715063594729,,6517,0.27,0.29,0.28,51,6,0.28,1,7614,1,1,0.28,0.28,0.5265,525.28,440.93
O:TSLA251114C00527500,TSLA,2025-11-14,15,527.5,C,0.018880638461657582,0.0012150868390912947,-0.18867446420598422,0.02799275198389091,,330,0.25,0.27,0.26,68,65,0.27,1,345,0.91,0.91,0.27,0.27,0.5311,527.76,440.93
O:TSLA251114C00530000,TSLA,2025-11-14,15,530.0,C,0.01739853337677597,0.0011203515701157323,-0.17867289215962054,0.028058138232787647,,2539,0.23,0.25,0.24,83,72,0.25,1,2392,0.8,0.85,0.24,0.25,0.45,530.24,440.93
O:TSLA251114C00532500,TSLA,2025-11-14,15,532.5,C,0.015955731487601748,0.0010302695568845856,-0.16867119285190996,0.028123333139372556,,293,0.21,0.23,0.22,68,20,0.23,1,278,0.59,0.64,0.23,0.23,0.3951,532.72,440.93
O:TSLA251114C00535000,TSLA,2025-11-14,15,535.0,C,0.015111847341286719,0.0009692080489251626,-0.16427437547641027,0.02818489845654074,,1205,0.2,0.22,0.21000000000000002,58,67,0.22,1,932,0.57,0.61,0.21,0.22,0.4054,535.21,440.93
O:TSLA251114C00537500,TSLA,2025-11-14,15,537.5,C,0.013741491890976171,0.0008875890605933634,-0.15427237395629423,0.02824965931812832,,922,0.18,0.2,0.19,95,27,0.2,1,1093,0.47,0.56,0.2,0.2,0.5238,537.69,440.93
O:TSLA251114C00540000,TSLA,2025-11-14,15,540.0,C,0.012953844435101485,0.0008333003851522681,-0.14733476550602886,0.012135652973004172,,3376,0.17,0.19,0.18,82,119,0.17,1,3843,0.56,0.58,0.17,0.17,0.3309,540.18,440.93
O:TSLA251114C00542500,TSLA,2025-11-14,15,542.5,C,0.011895355708278953,0.000767785362825512,-0.13658227883611365,0.012165909100019268,,984,0.16,0.17,0.165,14,64,0.17,4,568,0.62,0.62,0.17,0.17,0.3423,542.665,440.93
O:TSLA251114C00545000,TSLA,2025-11-14,15,545.0,C,0.010843382765815809,0.0007030744975354883,-0.12582978894034325,0.012196117730931322,,1790,0.14,0.16,0.15000000000000002,89,70,0.15,4,1094,0.54,0.55,0.15,0.15,0.2756,545.15,440.93
O:TSLA251114C00547500,TSLA,2025-11-14,15,547.5,C,0.010090528533554901,0.000653180537062833,-0.11877697991434345,0.012224611997619322,,690,0.13,0.15,0.14,102,33,0.14,2,324,0.5,0.52,0.14,0.14,0.2821,547.64,440.93
O:TSLA251114C00550000,TSLA,2025-11-14,15,550.0,C,0.00964104095997613,0.0006187561725852901,-0.11542380939107048,0.012251394786116318,,3758,0.13,0.14,0.135,43,66,0.14,6,4627,0.51,0.51,0.13,0.14,0.249,550.135,440.93
O:TSLA251114C00552500,TSLA,2025-11-14,15,552.5,C,0.009203194401377951,0.0005859085975103378,-0.11207057887756551,0.01227811172443153,,360,0.12,0.14,0.13,19,56,0.12,4,231,0.46,0.46,0.12,0.12,0.2181,552.63,440.93
O:TSLA251114C00555000,TSLA,2025-11-14,15,555.0,C,0.008487948097772351,0.0005407883240776279,-0.1050176734497647,0.012306352795260506,,1529,0.11,0.13,0.12,183,218,0.12,4,835,0.36,0.36,0.12,0.12,0.205,555.12,440.93
O:TSLA251114C00560000,TSLA,2025-11-14,15,560.0,C,0.007668849808417705,0.00048237406493965564,-0.09831095655267506,0.012359420310352533,,1389,0.1,0.12,0.11,5,133,0.1,1,1750,0.39,0.39,0.1,0.1,0.1954,560.11,440.93
O:TSLA251114C00565000,TSLA,2025-11-14,15,565.0,C,0.006603523500200006,0.00041535190223213514,-0.08790446627176562,0.012413791028434387,,571,0.09,0.1,0.095,1,52,0.1,1,750,0.29,0.29,0.1,0.1,0.2124,565.095,440.93
O:TSLA251114C00570000,TSLA,2025-11-14,15,570.0,C,0.005577608186759628,0.0003530004068211252,-0.07749781632573231,0.012467876617606576,,1628,0.07,0.09,0.08,81,94,0.1,75,718,0.19,0.25,0.08,0.1,0.1506,570.08,440.93
O:TSLA251114C00575000,TSLA,2025-11-14,15,575.0,C,0.005154498377373978,0.00032181297590617324,-0.07448989680617642,0.012518665544069022,,2120,0.07,0.08,0.07500000000000001,75,60,0.07,1,1487,0.21,0.22,0.07,0.07,0.1305,575.075,440.93
O:TSLA251114C00580000,TSLA,2025-11-14,15,580.0,C,0.004474405407638435,0.00028027954649132304,-0.06656200564529326,0.0045721358382483784,,826,0.05,0.08,0.065,50,92,0.06,1,479,0.2,0.2,0.06,0.06,0.1254,580.065,440.93
O:TSLA251114C00585000,TSLA,2025-11-14,15,585.0,C,0.004088106840742344,0.0002536500367295511,-0.06198528443863733,0.00459165581935531,,440,0.05,0.07,0.060000000000000005,58,60,0.08,8,325,0.16,0.16,0.08,0.08,0.1075,585.06,440.93
O:TSLA251114C00590000,TSLA,2025-11-14,15,590.0,C,0.003993308208556078,0.00024190115478143286,-0.062154725005977296,0.004609734630511806,,878,0.05,0.07,0.060000000000000005,89,90,0.06,1,546,0.17,0.17,0.06,0.06,0.09505,590.06,440.93
O:TSLA251114C00595000,TSLA,2025-11-14,15,595.0,C,0.0033482372115655836,0.00020457063922950586,-0.05283185110164047,0.004630432160081832,,690,0.04,0.06,0.05,52,80,0.06,1,426,0.19,0.19,0.06,0.06,0.08308,595.05,440.93
O:TSLA251114C00600000,TSLA,2025-11-14,15,600.0,C,0.0035497665285700265,0.00020861323690338037,-0.057747198889457056,0.004647009025821574,,4269,0.05,0.06,0.055,5,78,0.05,2,2301,0.17,0.17,0.05,0.05,0.08173,600.055,440.93
O:TSLA251114C00605000,TSLA,2025-11-14,15,605.0,C,0.003204883439860411,0.00018725814554281726,-0.0531703209218916,0.004666170674652318,,382,0.04,0.06,0.05,18,53,0.06,1,93,0.16,0.16,0.03,0.06,0.06237,605.05,440.93
O:TSLA251114C00610000,TSLA,2025-11-14,15,610.0,C,0.002868761180877803,0.00016693268090801016,-0.04859340374039883,0.004685253412791705,,660,0.04,0.05,0.045,2,8,0.04,1,1871,0.12,0.14,0.04,0.04,0.06345,610.045,440.93
O:TSLA251114C00615000,TSLA,2025-11-14,15,615.0,C,0.0025409703248476627,0.00014756925197521842,-0.044016447344769644,0.004704257887932741,,396,0.03,0.05,0.04,70,63,0.03,1,178,0.09,0.09,0.03,0.03,0.05096,615.04,440.93
O:TSLA251114C00620000,TSLA,2025-11-14,15,620.0,C,0.0024914979464397205,0.0001418201317445357,-0.04418534332239454,0.004721897222978466,,1068,0.03,0.05,0.04,76,72,0.05,1,2377,0.06,0.08,0.03,0.05,0.04924,620.04,440.93
O:TSLA251114C00625000,TSLA,2025-11-14,15,625.0,C,0.0027049276943671118,0.0001482191094556874,-0.049099909207405576,0.004738279928878019,,145,0.04,0.05,0.045,2519,15,0.05,1,2378,0.08,0.08,0.02,0.05,0.04098,625.045,440.93
O:TSLA251114C00630000,TSLA,2025-11-14,15,630.0,C,0.0018740119187496945,0.0001074136875720554,-0.03503116869917758,0.004759526558203271,,879,0.02,0.04,0.03,62,166,0.04,3,342,0.04,0.05,0.02,0.04,0.03675,630.03,440.93
