ticker,underlying,expiration,dte,strike,type,delta,gamma,theta,vega,iv,open_interest,bid,ask,mid,bid_size,ask_size,last_price,last_size,volume,open,high,low,close,vwap,break_even,underlying_price
O:MSFT251114C00497500,MSFT,2025-11-14,24,497.5,C,0.5192141046279063,0.027756303935743704,-0.6513910855527689,0.22422840804263355,,560,6,6.15,6.075,3,14,6.12,1,2889,6.85,7.9,5.07,6.12,5.8713,503.575,497.8
O:MSFT251114C00500000,MSFT,2025-11-14,24,500.0,C,0.4509286027642966,0.027639272568143844,-0.6269772770004911,0.22532394573954664,,3023,4.8,4.95,4.875,4,14,4.9,1,7854,5.55,6.7,4,4.9,4.8619,504.875,497.8
O:MSFT251114C00502500,MSFT,2025-11-14,24,502.5,C,0.3818063665353688,0.027020396637382874,-0.6040107428983688,0.2264317720988448,,648,3.6,3.95,3.7750000000000004,17,24,3.9,3,3247,5.4,5.5,3.15,3.9,3.563,506.275,497.8
O:MSFT251114C00505000,MSFT,2025-11-14,24,505.0,C,0.3224783565816908,0.024806542339785964,-0.571274576465388,0.19904847199968756,,2271,3,3.1,3.05,13,32,3.05,1,6004,3.75,4.5,2.45,3.05,2.9185,508.05,497.8
O:MSFT251114C00507500,MSFT,2025-11-14,24,507.5,C,0.2600695399564957,0.02281863037985783,-0.5100669879565161,0.20004717585915455,,1469,2.13,2.37,2.25,9,1,2.39,1,1578,3,3.55,1.91,2.39,2.1845,509.75,497.8
O:MSFT251114C00510000,MSFT,2025-11-14,24,510.0,C,0.21264227653833775,0.020054641686029828,-0.46244804654348537,0.15365522980121712,,6249,1.69,1.83,1.76,26,27,1.8,1,7912,2.27,2.88,1.45,1.8,2.0384,511.76,497.8
O:MSFT251114C00512500,MSFT,2025-11-14,24,512.5,C,0.17126584448852106,0.017224829136085376,-0.40776421940131746,0.15432157874329394,,2365,1.34,1.39,1.365,5,24,1.4,1,2258,1.94,2.22,1.09,1.4,1.3735,513.865,497.8
O:MSFT251114C00515000,MSFT,2025-11-14,24,515.0,C,0.13468123155282682,0.014586283932559677,-0.35823393311906787,0.10329701344394801,,3052,0.99,1.05,1.02,4,29,1.04,1,10964,1.49,1.8,0.84,1.04,1.0837,516.02,497.8
O:MSFT251114C00517500,MSFT,2025-11-14,24,517.5,C,0.10560026463616677,0.012103589567643692,-0.296917001719921,0.10376415816084149,,1711,0.75,0.79,0.77,10,30,0.77,45,852,1.19,1.35,0.64,0.77,0.947,518.27,497.8
O:MSFT251114C00520000,MSFT,2025-11-14,24,520.0,C,0.0820866640935135,0.009882644017662902,-0.25261144388642776,0.10414954312791651,,10670,0.56,0.6,0.5800000000000001,7,40,0.57,1,9878,0.85,1.05,0.48,0.57,0.6113,520.58,497.8
O:MSFT251114C00522500,MSFT,2025-11-14,24,522.5,C,0.06365531312688219,0.008027499380858349,-0.2109184592664993,0.060527682841858166,,3586,0.42,0.45,0.435,76,63,0.42,4,798,0.77,0.81,0.38,0.42,0.4693,522.935,497.8
O:MSFT251114C00525000,MSFT,2025-11-14,24,525.0,C,0.0503882590172275,0.006507082215813795,-0.17650797998498402,0.06074684046684491,,5094,0.33,0.35,0.33999999999999997,40,41,0.33,9,1595,0.53,0.63,0.29,0.33,0.3603,525.34,497.8
O:MSFT251114C00527500,MSFT,2025-11-14,24,527.5,C,0.03972083120331804,0.00524364758639658,-0.15009515666095266,0.060930817371504783,,1247,0.25,0.28,0.265,80,111,0.27,5,1353,0.43,0.44,0.23,0.27,0.2745,527.765,497.8
O:MSFT251114C00530000,MSFT,2025-11-14,24,530.0,C,0.0317939332889281,0.004271992619439867,-0.13042998724211943,0.03054596717603516,,5687,0.2,0.22,0.21000000000000002,33,49,0.2,1,2671,0.33,0.37,0.19,0.2,0.2176,530.21,497.8
O:MSFT251114C00532500,MSFT,2025-11-14,24,532.5,C,0.025811741271752158,0.0034991594969350035,-0.10979831975584502,0.03064804961909449,,685,0.16,0.18,0.16999999999999998,40,67,0.17,10,321,0.26,0.26,0.16,0.17,0.1811,532.67,497.8
O:MSFT251114C00535000,MSFT,2025-11-14,24,535.0,C,0.021168243772097122,0.0028747468584179635,-0.09461997885422394,0.03073302741758144,,4169,0.13,0.15,0.14,38,41,0.15,1,564,0.22,0.24,0.12,0.15,0.1612,535.14,497.8
O:MSFT251114C00537500,MSFT,2025-11-14,24,537.5,C,0.017911918737611734,0.0024130012463060343,-0.08489494072197913,0.030801382975562137,,458,0.11,0.13,0.12,33,34,0.13,20,76,0.18,0.19,0.11,0.13,0.1283,537.62,497.8
O:MSFT251114C00540000,MSFT,2025-11-14,24,540.0,C,0.0142852685172144,0.00195039160994876,-0.07244320938796033,0.03087560096877927,,2435,0.09,0.1,0.095,5,7,0.1,1,684,0.15,0.16,0.08,0.1,0.1018,540.095,497.8
O:MSFT251114C00542500,MSFT,2025-11-14,24,542.5,C,0.013138838356879021,0.001743820568740632,-0.07089802960475063,0.030921705876241722,,568,0.08,0.1,0.09,55,73,0.09,1,52,0.12,0.12,0.08,0.09,0.09096,542.59,497.8
O:MSFT251114C00545000,MSFT,2025-11-14,24,545.0,C,0.011521789243620177,0.0015118144069707227,-0.06425155995878683,0.013284752736023564,,2686,0.07,0.09,0.08,49,63,0.08,1,268,0.1,0.1,0.05,0.08,0.0791,545.08,497.8
O:MSFT251114C00547500,MSFT,2025-11-14,24,547.5,C,0.010536078748630722,0.0013502565849289384,-0.06099167398792235,0.013311475668118045,,394,0.07,0.08,0.07500000000000001,5,13,0.08,1,103,0.08,0.09,0.05,0.08,0.0633,547.575,497.8
O:MSFT251114C00550000,MSFT,2025-11-14,24,550.0,C,0.008480661725588813,0.0010982718152237046,-0.050533089238384135,0.013350192922335063,,5472,0.05,0.07,0.060000000000000005,98,68,0.06,2,1522,0.08,0.09,0.04,0.06,0.06014,550.06,497.8
O:MSFT251114C00552500,MSFT,2025-11-14,24,552.5,C,0.008183765190792426,0.0010229575749158605,-0.05087250180377314,0.013370275332906061,,269,0.05,0.07,0.060000000000000005,18,42,0.06,1,66,0.05,0.06,0.05,0.06,0.05894,552.56,497.8
O:MSFT251114C00555000,MSFT,2025-11-14,24,555.0,C,0.007365562042967852,0.0009056750583911835,-0.04761254952051842,0.013396419415273728,,1927,0.04,0.07,0.05500000000000001,89,70,0.06,3,123,0.05,0.06,0.03,0.06,0.04715,555.055,497.8
O:MSFT251114C00560000,MSFT,2025-11-14,24,560.0,C,0.005858289987390199,0.0007031456040381889,-0.04109256262932762,0.01344849686105203,,2768,0.04,0.05,0.045,40,40,0.05,1,318,0.04,0.07,0.02,0.05,0.04236,560.045,497.8
O:MSFT251114C00565000,MSFT,2025-11-14,24,565.0,C,0.005016839936787971,0.0005813343038777983,-0.038171736247760976,0.013495721056768646,,796,0.03,0.05,0.04,71,88,0.03,1,54,0.04,0.05,0.02,0.03,0.0287,565.04,497.8
O:MSFT251114C00570000,MSFT,2025-11-14,24,570.0,C,0.004265880515982472,0.0004811166131326357,-0.03480928404708522,0.004926107556121114,,1263,0.02,0.05,0.035,99,121,0.05,4,103,0.02,0.05,0.01,0.05,0.0301,570.035,497.8
O:MSFT251114C00575000,MSFT,2025-11-14,24,575.0,C,0.0040577086750461485,0.0004351909209768945,-0.03497593447666272,0.004943414364388743,,1210,0.02,0.05,0.035,112,176,0.02,40,108,0.04,0.04,0.02,0.02,0.02176,575.035,497.8
O:MSFT251114C00580000,MSFT,2025-11-14,24,580.0,C,0.002918197789473414,0.0003164482984074164,-0.025907753361260746,0.004968554480759527,,759,0.01,0.04,0.025,56,54,0.02,5,482,0.01,0.03,0.01,0.02,0.01842,580.025,497.8
O:MSFT251114C00585000,MSFT,2025-11-14,24,585.0,C,0.002303736751097188,0.00024727157773142365,-0.02145695309576275,0.004989463828343721,,920,0.01,0.03,0.02,15,1,0.02,1,1155,0.01,0.02,0.01,0.02,0.01003,585.02,497.8
O:MSFT251114C00590000,MSFT,2025-11-14,24,590.0,C,0.002671558106778057,0.00026513081551974844,-0.02624082570123066,0.005002910922947733,,260,0.01,0.04,0.025,111,54,0.02,1,705,0.01,0.03,0.01,0.02,0.02064,590.025,497.8
O:MSFT251114C00595000,MSFT,2025-11-14,24,595.0,C,0.0021185939013791534,0.000209065657628723,-0.021789941733421775,0.005023650384928493,,517,0.01,0.03,0.02,6,66,0.01,19,20,0.01,0.01,0.01,0.01,0.01,595.02,497.8
O:MSFT251114C00600000,MSFT,2025-11-14,24,600.0,C,0.0020387432186732032,0.00019356937387634318,-0.021956325331349662,0.005041056161252073,,1265,0,0.03,,0,51,0.01,20,914,0.02,0.03,0.01,0.01,0.02931,600.015,497.8
O:MSFT251114C00605000,MSFT,2025-11-14,24,605.0,C,0.0019658914353497432,0.0001799472920947214,-0.022122631448420763,0.0050586087242882995,,435,0,0.03,,0,84,0.01,20,631,0.01,0.03,0.01,0.01,0.02933,605.015,497.8
O:MSFT251114C00610000,MSFT,2025-11-14,24,610.0,C,0.0018991600634758442,0.00016790153765687866,-0.022288857544316174,0.005076290947994978,,497,0,0.03,,0,87,0.02,40,463,0.01,0.02,0.01,0.02,0.01957,610.015,497.8
O:MSFT251114C00615000,MSFT,2025-11-14,24,615.0,C,0.0018378118398421352,0.00015719175862485507,-0.02245500120772241,0.005094081436960666,,545,0,0.03,,0,77,0.01,10,104,0.01,0.01,0.01,0.01,0.01,615.015,497.8
O:MSFT251114C00620000,MSFT,2025-11-14,24,620.0,C,0.0013940553987903605,0.00012099973720422228,-0.018003904152973146,0.005114383729154804,,313,0,0.03,,0,32,0.01,25,175,0.01,0.01,0.01,0.01,0.01,620.015,497.8
O:MSFT251114C00625000,MSFT,2025-11-14,24,625.0,C,0.001728864188010304,0.0001390321668377827,-0.022787032239954718,0.005129885911262442,,127,0,0.02,,0,7,0.01,1,1,0.01,0.01,0.01,0.01,0.01,625.01,497.8
O:MSFT251114C00630000,MSFT,2025-11-14,24,630.0,C,0.0013162652378642808,0.00010778137447962064,-0.01826915231571913,0.001567489235931623,,424,0,0.01,,0,1,0.01,5,5,0.01,0.01,0.01,0.01,0.01,630.005,497.8
O:MSFT251114C00635000,MSFT,2025-11-14,24,635.0,C,0.0012812403948527537,0.00010207707095020195,-0.018303244734301283,0.001573091949162544,,320,0,0.02,,0,20,0.01,17,21,0.02,0.02,0.01,0.01,0.01048,635.01,497.8
O:MSFT251114C00640000,MSFT,2025-11-14,24,640.0,C,0.001248367780458083,9.686429063911949e-05,-0.018337317439660716,0.0015786910228560644,,446,0,0.02,,0,36,0.01,1,21,0.01,0.01,0.01,0.01,0.01,640.01,497.8
O:MSFT251114C00645000,MSFT,2025-11-14,24,645.0,C,0.0015535110360678235,0.00011211256874549997,-0.023450012930585976,0.005202043684500755,,131,0,0.01,,0,66,0.01,1,1,0.01,0.01,0.01,0.01,0.01,645.005,497.8
O:MSFT251114C00650000,MSFT,2025-11-14,24,650.0,C,0.0011883293436863128,8.769607884604698e-05,-0.018405402425833065,0.0015898729633699832,,1130,0,0.01,,0,6,0.01,1,1,0.01,0.01,0.01,0.01,0.01,650.005,497.8
O:MSFT251114P00270000,MSFT,2025-11-14,24,270.0,P,-0.0006708674832992046,2.2796828891677172e-05,-0.02463776403147926,0.0010009338711012739,,5,0,0.01,,0,638,0.03,3,3,0.03,0.03,0.03,0.03,0.03,269.995,497.8
O:MSFT251114P00280000,MSFT,2025-11-14,24,280.0,P,-0.000999622211903359,3.3653922195041764e-05,-0.03478658502675943,0.0033504752366481007,,2,0,0.01,,0,635,0.02,2,2,0.02,0.02,0.02,0.02,0.02,279.995,497.8
O:MSFT251114P00290000,MSFT,2025-11-14,24,290.0,P,-0.0007524548404143348,2.8491633872067233e-05,-0.024510777389280827,0.00103782327518685,,0,0,0.01,,0,644,,,,,,,,,289.995,497.8
O:MSFT251114P00300000,MSFT,2025-11-14,24,300.0,P,-0.0009631257946845646,3.723712192280728e-05,-0.029543187055310383,0.0034692050253089064,,9,0,0.01,,0,20,0.01,32,875,0.01,0.01,0.01,0.01,0.01,299.995,497.8
O:MSFT251114P00310000,MSFT,2025-11-14,24,310.0,P,-0.0008482918745689584,3.5987850109482835e-05,-0.024381314310629877,0.0010732146311900424,,0,0,0.02,,0,51,0.01,4,78,0.01,0.01,0.01,0.01,0.01,309.99,497.8
O:MSFT251114P00320000,MSFT,2025-11-14,24,320.0,P,-0.0009029237176300069,4.0651032933797244e-05,-0.024288536478151223,0.003582638582764556,,4,0,0.02,,0,51,0.02,1,1,0.02,0.02,0.02,0.02,0.02,319.99,497.8
O:MSFT251114P00325000,MSFT,2025-11-14,24,325.0,P,-0.0009322624238633467,4.327156238430344e-05,-0.02412733931667009,0.003610253721348308,,4,0,0.02,,0,51,0.06,1,2,0.02,0.06,0.02,0.06,0.04,324.99,497.8
O:MSFT251114P00330000,MSFT,2025-11-14,24,330.0,P,-0.001163444801109295,5.380303182903513e-05,-0.028581528000448806,0.0036379265573311544,,4,0,0.01,,0,12,0.01,1,1,0.01,0.01,0.01,0.01,0.01,329.995,497.8
O:MSFT251114P00335000,MSFT,2025-11-14,24,335.0,P,-0.001203241285002245,5.7451502898399156e-05,-0.028419589213330085,0.003665001793311685,,4,0,0.02,,0,51,0.02,1,1,0.02,0.02,0.02,0.02,0.02,334.99,497.8
O:MSFT251114P00340000,MSFT,2025-11-14,24,340.0,P,-0.0014552330558143148,6.984028815166901e-05,-0.03287329391478842,0.0036922493606564312,,4,0,0.02,,0,51,0.12,1,2,0.09,0.12,0.09,0.12,0.105,339.99,497.8
O:MSFT251114P00345000,MSFT,2025-11-14,24,345.0,P,-0.0012898667359485276,6.58022273001978e-05,-0.02809451974286728,0.0037182579315240675,,5,0,0.02,,0,51,0.01,5,6,0.01,0.01,0.01,0.01,0.01,344.99,497.8
O:MSFT251114P00350000,MSFT,2025-11-14,24,350.0,P,-0.0017828831315317118,8.94551453554461e-05,-0.03716395798135423,0.003745640214072459,,3,0,0.02,,0,51,0.01,5,27,0.01,0.01,0.01,0.01,0.01,349.99,497.8
O:MSFT251114P00355000,MSFT,2025-11-14,24,355.0,P,-0.0013874174249998044,7.587678783353668e-05,-0.027768010656464434,0.0037703145835776943,,8,0,0.02,,0,40,0.03,2,16,0.01,0.06,0.01,0.03,0.03563,354.99,497.8
O:MSFT251114P00360000,MSFT,2025-11-14,24,360.0,P,-0.0016842777890354573,9.290951306052228e-05,-0.03222075534202065,0.003796655247113671,,14,0,0.01,,0,18,0.01,2,2,0.01,0.01,0.01,0.01,0.01,359.995,497.8
O:MSFT251114P00365000,MSFT,2025-11-14,24,365.0,P,-0.0019972275642750922,0.0001116688354945688,-0.03667336119250434,0.003822842588616626,,12,0,0.02,,0,39,0.03,10,20,0.03,0.03,0.03,0.03,0.03,364.99,497.8
O:MSFT251114P00370000,MSFT,2025-11-14,24,370.0,P,-0.0018226841384538582,0.00010842908978615952,-0.03189257683332622,0.003847051283463431,,4,0,0.02,,0,60,0.02,2,2,0.02,0.02,0.02,0.02,0.02,369.99,497.8
O:MSFT251114P00375000,MSFT,2025-11-14,24,375.0,P,-0.001342745650893172,8.837813794815462e-05,-0.02249453135251247,0.003869579664450604,,3,0,0.02,,0,41,0.01,20,20,0.01,0.01,0.01,0.01,0.01,374.99,497.8
O:MSFT251114P00380000,MSFT,2025-11-14,24,380.0,P,-0.001401137674044651,9.607229762364143e-05,-0.022329618435219117,0.0038937298025956972,,6,0,0.03,,0,104,0.02,1,2,0.02,0.02,0.02,0.02,0.02,379.985,497.8
O:MSFT251114P00385000,MSFT,2025-11-14,24,385.0,P,-0.001464258089740334,0.00010474692523512527,-0.022164478896078116,0.003917516644009132,,16,0,0.03,,0,104,0.01,20,23,0.02,0.02,0.01,0.01,0.01087,384.985,497.8
O:MSFT251114P00390000,MSFT,2025-11-14,24,390.0,P,-0.0015327214762263979,0.00011457550836620255,-0.021999127766362085,0.003940925449582868,,48,0,0.03,,0,92,0.02,1,7,0.02,0.03,0.02,0.02,0.02143,389.985,497.8
O:MSFT251114P00395000,MSFT,2025-11-14,24,395.0,P,-0.0016072532406543666,0.0001257716124278478,-0.021833579445105094,0.003963933194605675,,55,0.01,0.03,0.02,9,59,0.03,10,13,0.02,0.03,0.02,0.03,0.02769,394.98,497.8
O:MSFT251114P00400000,MSFT,2025-11-14,24,400.0,P,-0.0016887157610290424,0.00013860051181314705,-0.021667847737793636,0.003986516789459187,,98,0.01,0.03,0.02,45,25,0.03,10,18,0.03,0.03,0.02,0.03,0.02889,399.98,497.8
O:MSFT251114P00405000,MSFT,2025-11-14,24,405.0,P,-0.0021514671251493334,0.00017931672579732489,-0.026119140179258492,0.004010841770285026,,390,0.01,0.04,0.025,108,129,0.04,1,27,0.04,0.04,0.03,0.04,0.03074,404.975,497.8
O:MSFT251114P00410000,MSFT,2025-11-14,24,410.0,P,-0.0030108157359430197,0.0002498058865142079,-0.0351875758512424,0.004037279090970638,,108,0.02,0.05,0.035,42,199,0.04,5,5,0.04,0.04,0.04,0.04,0.04,409.965,497.8
O:MSFT251114P00415000,MSFT,2025-11-14,24,415.0,P,-0.0031808397544486515,0.0002783262531803235,-0.03502152559830309,0.004059263672519539,,57,0.02,0.05,0.035,95,130,0.06,1,66,0.04,0.06,0.04,0.06,0.05227,414.965,497.8
O:MSFT251114P00420000,MSFT,2025-11-14,24,420.0,P,-0.003755122562009691,0.00033859467920307063,-0.03914546864363332,0.011227912700296655,,32,0.03,0.05,0.04,20,34,0.04,5,1654,0.04,0.06,0.04,0.04,0.05601,419.96,497.8
O:MSFT251114P00425000,MSFT,2025-11-14,24,425.0,P,-0.004390842041647414,0.00041029669476414817,-0.042067547886525405,0.011286795465407468,,37,0.03,0.06,0.045,2,12,0.05,1,50,0.04,0.07,0.04,0.05,0.06,424.955,497.8
O:MSFT251114P00430000,MSFT,2025-11-14,24,430.0,P,-0.006332852518543232,0.0005868828614737525,-0.05578716023085721,0.011353578964237944,,195,0.05,0.08,0.065,78,119,0.07,1,65,0.07,0.1,0.06,0.07,0.08138,429.935,497.8
O:MSFT251114P00435000,MSFT,2025-11-14,24,435.0,P,-0.0076205626487558815,0.00073331035463639,-0.0623080624243331,0.011414449387255214,,267,0.06,0.09,0.075,93,97,0.09,1,147,0.09,0.13,0.08,0.09,0.09891,434.925,497.8
O:MSFT251114P00440000,MSFT,2025-11-14,24,440.0,P,-0.00947881190494804,0.0009410885446869775,-0.07242802892879938,0.011478462001080134,,216,0.08,0.1,0.09,58,54,0.12,10,111,0.12,0.15,0.1,0.12,0.1226,439.91,497.8
O:MSFT251114P00445000,MSFT,2025-11-14,24,445.0,P,-0.011954868065176982,0.0012192315210888033,-0.08435648056372369,0.026931427906976942,,194,0.1,0.12,0.11,27,2,0.11,2,94,0.15,0.2,0.11,0.11,0.1796,444.89,497.8
O:MSFT251114P00450000,MSFT,2025-11-14,24,450.0,P,-0.01609385974953009,0.0016631642746795393,-0.1010817174646067,0.02707217992849365,,490,0.13,0.16,0.14500000000000002,64,100,0.14,1,326,0.2,0.26,0.12,0.14,0.1933,449.855,497.8
O:MSFT251114P00455000,MSFT,2025-11-14,24,455.0,P,-0.02124790908398327,0.002252780180168031,-0.12053318541654984,0.0272178776680045,,528,0.17,0.2,0.185,45,44,0.19,1,336,0.23,0.35,0.17,0.19,0.2706,454.815,497.8
O:MSFT251114P00460000,MSFT,2025-11-14,24,460.0,P,-0.02966308762552076,0.0031556562130256507,-0.15469605997461808,0.0547755620810987,,918,0.24,0.27,0.255,6,26,0.26,2,591,0.41,0.5,0.25,0.26,0.3748,459.745,497.8
O:MSFT251114P00465000,MSFT,2025-11-14,24,465.0,P,-0.04982057328966593,0.004890700653133348,-0.22751921381957038,0.05515779716020939,,669,0.34,0.57,0.45499999999999996,33,52,0.36,10,674,0.43,0.73,0.35,0.36,0.4653,464.545,497.8
