ticker,underlying,expiration,dte,strike,type,delta,gamma,theta,vega,iv,open_interest,bid,ask,mid,bid_size,ask_size,last_price,last_size,volume,open,high,low,close,vwap,break_even,underlying_price
O:NVDA251114C00217500,NVDA,2025-11-14,24,217.5,C,0.02957194793679436,0.005929977580245383,-0.08424083281218292,0.01200375413351892,,16758,0.12,0.14,0.13,26,423,0.13,1,17663,0.18,0.18,0.1,0.13,0.1123,217.63,194.62
O:NVDA251114C00220000,NVDA,2025-11-14,24,220.0,C,0.022580755111171878,0.004530520678422114,-0.06865453686376263,0.012078582862447593,,35116,0.09,0.11,0.1,123,138,0.11,91,22636,0.15,0.19,0.08,0.11,0.0935,220.1,194.62
O:NVDA251114C00222500,NVDA,2025-11-14,24,222.5,C,0.016907232230991973,0.003415555930883919,-0.05586771591543405,0.012148922972233895,,2721,0.07,0.08,0.07500000000000001,103,118,0.07,1,2688,0.12,0.12,0.07,0.07,0.08249,222.575,194.62
O:NVDA251114C00225000,NVDA,2025-11-14,24,225.0,C,0.012515711064558272,0.002569590759039768,-0.04501487784287485,0.005236659797063868,,17893,0.05,0.06,0.055,202,200,0.05,10,11563,0.11,0.11,0.05,0.05,0.07016,225.055,194.62
O:NVDA251114C00227500,NVDA,2025-11-14,24,227.5,C,0.010088349714225137,0.0020480563783844014,-0.037971252710311564,0.005266934015800624,,1494,0.04,0.05,0.045,26,112,0.05,1,769,0.08,0.08,0.04,0.05,0.05512,227.545,194.62
O:NVDA251114C00230000,NVDA,2025-11-14,24,230.0,C,0.007794354273079799,0.0015797928189594376,-0.03092758386900491,0.005296817275161485,,16625,0.03,0.04,0.035,54,151,0.03,3,4886,0.08,0.09,0.02,0.03,0.04414,230.035,194.62
O:NVDA251114C00232500,NVDA,2025-11-14,24,232.5,C,0.005620958592376776,0.0011578714533283395,-0.02388387070480818,0.005326350492211965,,2047,0.02,0.03,0.025,119,125,0.04,30,389,0.04,0.05,0.02,0.04,0.0336,232.525,194.62
O:NVDA251114C00235000,NVDA,2025-11-14,24,235.0,C,0.0053661889319670305,0.001055014762467956,-0.024231230058232127,0.005350035731185166,,9077,0.02,0.03,0.025,165,166,0.03,26,1687,0.04,0.06,0.01,0.03,0.0298,235.025,194.62
O:NVDA251114C00237500,NVDA,2025-11-14,24,237.5,C,0.003372534319203543,0.0006992769038230603,-0.01573086056814522,0.001958338306619301,,1066,0.01,0.02,0.015,97,96,0.02,1,1573,0.04,0.06,0.01,0.02,0.02036,237.515,194.62
O:NVDA251114C00240000,NVDA,2025-11-14,24,240.0,C,0.003233986693863968,0.0006427391614949622,-0.01581614623937842,0.001967146633561991,,4765,0.01,0.02,0.015,80,86,0.02,1,731,0.02,0.02,0.01,0.02,0.0185,240.015,194.62
O:NVDA251114C00242500,NVDA,2025-11-14,24,242.5,C,0.0031084336382989123,0.0005935561140355961,-0.015901374337036665,0.001975993744910859,,768,0.01,0.02,0.015,43,115,0.01,1,187,0.03,0.03,0.01,0.01,0.01973,242.515,194.62
O:NVDA251114C00245000,NVDA,2025-11-14,24,245.0,C,0.0029941289365908756,0.0005504758902505597,-0.01598654307797479,0.001984867073721073,,11428,0,0.02,,0,522,0.01,100,1806,0.02,0.02,0.01,0.01,0.01027,245.01,194.62
O:NVDA251114C00247500,NVDA,2025-11-14,24,247.5,C,0.0028896262812294206,0.0005125047132943464,-0.016071650792551347,0.001993760535825333,,1009,0,0.01,,0,443,0.01,1,679,0.01,0.01,0.01,0.01,0.01,247.505,194.62
O:NVDA251114C00250000,NVDA,2025-11-14,24,250.0,C,0.0027937174580344106,0.00047884524255294213,-0.01615669591560658,0.0020026639056748953,,6586,0,0.01,,0,22,0.01,1,4938,0.04,0.04,0.01,0.01,0.01023,250.005,194.62
O:NVDA251114C00252500,NVDA,2025-11-14,24,252.5,C,0.0027053852320037303,0.0004488514978044686,-0.016241676976864215,0.002011573297790631,,2066,0,0.01,,0,117,0.01,2,1040,0.01,0.01,0.01,0.01,0.01,252.505,194.62
O:NVDA251114C00255000,NVDA,2025-11-14,24,255.0,C,0.002623767006537507,0.00042199544637259117,-0.016326592588563112,0.0020204816316771877,,4364,0,0.01,,0,370,0.01,1,73,0.01,0.01,0.01,0.01,0.01,255.005,194.62
O:NVDA251114C00257500,NVDA,2025-11-14,24,257.5,C,0.0025481264847144573,0.00039784191966878613,-0.016411441444175237,0.0020293876460690816,,1198,0,0.01,,0,74,0.01,1,238,0.02,0.02,0.01,0.01,0.01004,257.505,194.62
O:NVDA251114C00260000,NVDA,2025-11-14,24,260.0,C,0.0024778313478831947,0.0003760295622269496,-0.01649622231263807,0.002038284988986216,,3296,0,0.01,,0,11061,0.01,100,100,0.01,0.01,0.01,0.01,0.01,260.005,194.62
O:NVDA251114C00262500,NVDA,2025-11-14,24,262.5,C,0.002412327371258627,0.0003562552237684989,-0.016580878214515243,0.002047171112564151,,514,0,0.01,,0,40,0.01,431,434,0.02,0.02,0.01,0.01,0.01005,262.505,194.62
O:NVDA251114C00265000,NVDA,2025-11-14,24,265.0,C,0.0023511648927635608,0.0003382675321710737,-0.01666557549906679,0.0020560434130369445,,2970,0,0.01,,0,21,0.01,1,3,0.01,0.01,0.01,0.01,0.01,265.005,194.62
O:NVDA251114C00267500,NVDA,2025-11-14,24,267.5,C,0.002293905920569966,0.00032184819414494314,-0.01675014567547226,0.002064898839954413,,816,0,0.01,,0,49,0.01,8,512,0.01,0.02,0.01,0.01,0.01047,267.505,194.62
O:NVDA251114C00270000,NVDA,2025-11-14,24,270.0,C,0.0022401961648868124,0.00030681481723671806,-0.016834643581389676,0.002073733758591783,,2518,0,0.01,,0,39,0.01,3,3,0.01,0.01,0.01,0.01,0.01,270.005,194.62
O:NVDA251114C00272500,NVDA,2025-11-14,24,272.5,C,0.002189716666488987,0.00029301042506315353,-0.016919068287803565,0.0020825502917580755,,172,0,0.01,,0,4,0.01,1,1,0.01,0.01,0.01,0.01,0.01,272.505,194.62
O:NVDA251114C00275000,NVDA,2025-11-14,24,275.0,C,0.002142185604026537,0.00028029997369405607,-0.017003418915761778,0.002091343037017023,,3242,0,0.01,,0,46,0.01,5,8,0.01,0.01,0.01,0.01,0.01,275.005,194.62
O:NVDA251114C00280000,NVDA,2025-11-14,24,280.0,C,0.0020549965241769804,0.0002577094260183038,-0.017171894665690007,0.0021088606752647484,,2658,0,0.01,,0,52,0.01,10,10,0.01,0.01,0.01,0.01,0.01,280.005,194.62
O:NVDA251114C00285000,NVDA,2025-11-14,24,285.0,C,0.0019769378320670973,0.00023828028234226887,-0.01734006473461429,0.0021262736833621574,,2037,0,0.01,,0,20,0.01,5,20,0.01,0.01,0.01,0.01,0.01,285.005,194.62
O:NVDA251114C00290000,NVDA,2025-11-14,24,290.0,C,0.0019066535658369378,0.00022142895488990767,-0.01750792368158051,0.0021435792973786296,,2562,0,0.01,,0,46,0.01,1,1,0.01,0.01,0.01,0.01,0.01,290.005,194.62
O:NVDA251114P00100000,NVDA,2025-11-14,24,100.0,P,-0.001075409686598206,7.85986931723903e-05,-0.017358198288875835,0.0012329329569261795,,13819,0,0.01,,0,222,0.01,2,5070,0.01,0.02,0.01,0.01,0.01,99.995,194.62
O:NVDA251114P00105000,NVDA,2025-11-14,24,105.0,P,-0.0011546698823431294,9.015553362542304e-05,-0.017201806298286212,0.0012639799362959073,,6973,0,0.01,,0,48,0.01,10,2819,0.01,0.02,0.01,0.01,0.01142,104.995,194.62
O:NVDA251114P00110000,NVDA,2025-11-14,24,110.0,P,-0.0012419102008360485,0.00010378176441715429,-0.01704304781066586,0.001294150178455524,,12324,0,0.01,,0,38,0.01,200,1272,0.01,0.02,0.01,0.01,0.01631,109.995,194.62
O:NVDA251114P00115000,NVDA,2025-11-14,24,115.0,P,-0.0013385785510394532,0.00011998817013696813,-0.016882243746832056,0.0013234833648973396,,4631,0.01,0.02,0.015,15,48,0.01,63,174,0.02,0.02,0.01,0.01,0.01356,114.985,194.62
O:NVDA251114P00120000,NVDA,2025-11-14,24,120.0,P,-0.001446477109876547,0.0001394512652970085,-0.01671967026300057,0.0013520127245377617,,8857,0.01,0.02,0.015,1,10,0.02,1,1280,0.03,0.03,0.02,0.02,0.02953,119.985,194.62
O:NVDA251114P00125000,NVDA,2025-11-14,24,125.0,P,-0.001567880259385827,0.0001630818678655326,-0.01655556628029982,0.0013797617137489807,,6738,0.01,0.02,0.015,20,56,0.02,3,215,0.02,0.05,0.01,0.02,0.03586,124.985,194.62
O:NVDA251114P00130000,NVDA,2025-11-14,24,130.0,P,-0.002177498778776598,0.0002345106506734282,-0.021129687353934813,0.0014072398728994838,,7557,0.01,0.03,0.02,107,434,0.02,1,1100,0.04,0.06,0.02,0.02,0.0408,129.98,194.62
O:NVDA251114P00135000,NVDA,2025-11-14,24,135.0,P,-0.0028610967661293735,0.0003222112446845513,-0.02570324213493169,0.0014342543078723524,,3418,0.02,0.03,0.025,10,16,0.03,19,1640,0.04,0.08,0.02,0.03,0.05274,134.975,194.62
O:NVDA251114P00140000,NVDA,2025-11-14,24,140.0,P,-0.0036322631879295328,0.0004306940485188624,-0.029650351571591942,0.004016447868637613,,14857,0.02,0.04,0.03,107,78,0.03,1,3271,0.06,0.14,0.03,0.03,0.08067,139.97,194.62
O:NVDA251114P00145000,NVDA,2025-11-14,24,145.0,P,-0.005576680311884176,0.0006712468578550397,-0.04004934953361889,0.004087307651868773,,14698,0.04,0.05,0.045,99,198,0.04,2,12683,0.1,0.21,0.04,0.04,0.1565,144.955,194.62
O:NVDA251114P00150000,NVDA,2025-11-14,24,150.0,P,-0.0078158696881334,0.000980842826347999,-0.05044693835888468,0.004157166542290281,,7978,0.05,0.07,0.060000000000000005,128,84,0.07,1,19016,0.14,0.34,0.06,0.07,0.1443,149.94,194.62
O:NVDA251114P00155000,NVDA,2025-11-14,24,155.0,P,-0.011970601570397147,0.0015211179066170757,-0.06928934588506443,0.009863848159565768,,6165,0.08,0.1,0.09,27,84,0.09,10,7986,0.23,0.54,0.09,0.09,0.2323,154.91,194.62
O:NVDA251114P00160000,NVDA,2025-11-14,24,160.0,P,-0.021501205014063808,0.0026360598519282567,-0.10886792488158258,0.010027953967745465,,14419,0.16,0.17,0.165,11,355,0.16,1,13246,0.38,0.87,0.16,0.16,0.4338,159.835,194.62
O:NVDA251114P00162500,NVDA,2025-11-14,24,162.5,P,-0.027325697674690518,0.0033241301687593973,-0.1326732815870455,0.020222736944883014,,2624,0.2,0.22,0.21000000000000002,117,109,0.2,4,7988,0.53,1.12,0.2,0.2,0.7097,162.29,194.62
O:NVDA251114P00165000,NVDA,2025-11-14,24,165.0,P,-0.03632579209819101,0.004288827497214959,-0.1598051188856348,0.02038247958824319,,16782,0.28,0.29,0.28500000000000003,70,73,0.29,1,26722,0.67,1.45,0.29,0.29,0.7487,164.715,194.62
O:NVDA251114P00167500,NVDA,2025-11-14,24,167.5,P,-0.04813463168722035,0.005510807081356169,-0.1971977076936636,0.020547062749554406,,2785,0.38,0.39,0.385,85,1,0.39,5,14285,0.93,1.86,0.39,0.39,1.1717,167.115,194.62
O:NVDA251114P00170000,NVDA,2025-11-14,24,170.0,P,-0.0647320077006615,0.007026029389845401,-0.2524180182685377,0.03578606223460842,,21391,0.53,0.55,0.54,15,90,0.53,5,23263,1.16,2.4,0.53,0.53,1.3875,169.46,194.62
O:NVDA251114P00172500,NVDA,2025-11-14,24,172.5,P,-0.0853384038379066,0.008778769719208506,-0.30083577255306493,0.03606694801644548,,2813,0.73,0.75,0.74,31,31,0.74,1,7524,1.53,3.05,0.73,0.74,1.8057,171.76,194.62
O:NVDA251114P00175000,NVDA,2025-11-14,24,175.0,P,-0.11204383746312616,0.010793584770265824,-0.37253752758361436,0.03636153281131462,,23884,1.01,1.03,1.02,12,5,1.02,1,39454,1.99,3.85,1.01,1.02,2.3311,173.98,194.62
O:NVDA251114P00177500,NVDA,2025-11-14,24,177.5,P,-0.14462264712207393,0.01287038516661959,-0.4401283813561942,0.05497156020153324,,2859,1.39,1.41,1.4,12,27,1.41,10,17503,2.8,4.8,1.4,1.41,3.0449,176.1,194.62
O:NVDA251114P00180000,NVDA,2025-11-14,24,180.0,P,-0.1842550106709699,0.014996915378548895,-0.5184540943057393,0.05540575422071035,,20700,1.89,1.92,1.9049999999999998,5,2,1.9,1,63596,3.3,5.9,1.69,1.9,3.8263,178.095,194.62
O:NVDA251114P00182500,NVDA,2025-11-14,24,182.5,P,-0.22866642042398383,0.01686927688330832,-0.6028634840960281,0.07302054775323143,,4858,2.52,2.58,2.55,22,1,2.54,1,28972,4.55,7.2,2.43,2.54,4.6819,179.95,194.62
O:NVDA251114P00185000,NVDA,2025-11-14,24,185.0,P,-0.27804284051404093,0.01844498917255374,-0.6657284433159881,0.07357618585629648,,28078,3.3,3.4,3.3499999999999996,206,10,3.3,5,24716,5.39,8.7,3.3,3.3,5.5598,181.65,194.62
O:NVDA251114P00187500,NVDA,2025-11-14,24,187.5,P,-0.33103376937072454,0.019435561757007468,-0.7605440150963086,0.07418886910386562,,9859,4.35,4.4,4.375,108,12,4.4,3,13855,6.55,10.36,4.35,4.4,6.7251,183.125,194.62
O:NVDA251114P00190000,NVDA,2025-11-14,24,190.0,P,-0.3841325342395491,0.01981525153544622,-0.8056806391236268,0.08534219686624712,,19851,5.55,5.65,5.6,1,2,5.64,1,9957,8.15,12.3,5.64,5.64,8.3702,184.4,194.62
O:NVDA251114P00192500,NVDA,2025-11-14,24,192.5,P,-0.43641741762126346,0.019490201982343747,-0.8740093395265048,0.0859503212823796,,7454,7.05,7.15,7.1,48,4,7.13,1,2896,9.8,14.29,7.1,7.13,10.6207,185.4,194.62
O:NVDA251114P00195000,NVDA,2025-11-14,24,195.0,P,-0.47999823393389035,0.016641688872237978,-1.0720137347124785,0.08650466854498694,,16005,8.75,11,9.875,12,1,8.8,5,8080,11.6,16.55,8.8,8.8,12.4181,185.125,194.62
O:NVDA251114P00197500,NVDA,2025-11-14,24,197.5,P,-0.5248469972596493,0.017623795339775854,-0.9842173203583416,0.08711530518741847,,6607,10.65,10.75,10.7,8,1,10.72,8,2508,13.86,19.16,10.72,10.72,15.2183,186.8,194.62
O:NVDA251114P00200000,NVDA,2025-11-14,24,200.0,P,-0.5611250310021413,0.01645235203424267,-1.0303328845720219,0.08766814857242164,,22351,12.65,12.8,12.725000000000001,2,1,12.8,19,5913,15.8,21.17,12.8,12.8,17.2205,187.275,194.62
O:NVDA251114P00202500,NVDA,2025-11-14,24,202.5,P,-0.5916963158291525,0.015267765444991354,-1.0903838937692578,0.08819093278791143,,9455,14.15,15.6,14.875,28,26,16.22,1,622,18.1,23.52,15.9,16.22,19.7494,187.625,194.62
O:NVDA251114P00205000,NVDA,2025-11-14,24,205.0,P,-0.6150170577401847,0.013996528759992365,-1.1753065328216556,0.0883921408613935,,7690,17.15,17.35,17.25,17,14,17.45,1,3238,20.16,25.7,17.45,17.45,22.6759,187.75,194.62
O:NVDA251114P00207500,NVDA,2025-11-14,24,207.5,P,-0.6334221887257414,0.012833844961811622,-1.2252709646444537,0.07809778665690663,,2418,18.35,21.1,19.725,10,100,19.58,3,447,23.49,28.16,19.58,19.58,24.4862,187.775,194.62
O:NVDA251114P00210000,NVDA,2025-11-14,24,210.0,P,-0.6431680899606629,0.011563447554859625,-1.3247417877309073,0.07851570628641241,,6846,21.6,23.55,22.575000000000003,1,80,22.2,2,2637,25.15,30.92,22.2,22.2,27.7191,187.425,194.62
O:NVDA251114P00212500,NVDA,2025-11-14,24,212.5,P,-0.6792541174503632,0.01158997632017511,-1.2019650197555805,0.07902748142459547,,577,23.15,24.55,23.85,63,2,28.23,2,16,29.35,31.29,27.83,28.23,29.7719,188.65,194.62
O:NVDA251114P00215000,NVDA,2025-11-14,24,215.0,P,-0.6812728115118648,0.010454053903797604,-1.3260524774482243,0.07942298777944835,,2551,26.75,27,26.875,11,2,28.24,8,75,30.58,35.88,27.85,28.24,32.3316,188.125,194.62
O:NVDA251114P00217500,NVDA,2025-11-14,24,217.5,P,-0.6944704075163628,0.009854071420135297,-1.3583957223383134,0.07985233833897301,,189,28.9,29.6,29.25,170,24,30.75,1,16,34.54,34.54,30.6,30.75,33.5781,188.25,194.62
O:NVDA251114P00220000,NVDA,2025-11-14,24,220.0,P,-0.7002854980001957,0.00918296035202156,-1.4364754052233284,0.08025496459423719,,504,30.5,33.4,31.95,149,122,32,1,138,36.82,40.07,32,32,36.6641,188.05,194.62
O:NVDA251114P00222500,NVDA,2025-11-14,24,222.5,P,-0.7113083579378974,0.008726324022351342,-1.4687304992556287,0.08066517729511725,,112,33.8,34.85,34.325,203,258,39.25,1,3,38.87,39.25,38.75,39.25,38.9567,188.175,194.62
O:NVDA251114P00225000,NVDA,2025-11-14,24,225.0,P,-0.7102872778441764,0.0081223048053627,-1.5852841639797879,0.08104107483913013,,38,36.7,37.9,37.3,1,270,37.8,5,77,39.85,45.9,37.8,37.8,41.0309,187.7,194.62
O:NVDA251114P00227500,NVDA,2025-11-14,24,227.5,P,-0.7238091377297939,0.0078377200217073,-1.5857550205344546,0.08141761859234721,,2,38.35,40.55,39.45,113,162,26.25,1,3,25.34,26.25,25.34,26.25,25.6433,188.05,194.62
O:NVDA251114P00230000,NVDA,2025-11-14,24,230.0,P,-0.7330784981141699,0.007519758299775045,-1.6140190852999106,0.08107624996747204,,26,41,42.6,41.8,112,152,41.96,1,32,46.77,47.88,41.96,41.96,46.3609,188.2,194.62
O:NVDA251114P00232500,NVDA,2025-11-14,24,232.5,P,-0.7352670307242268,0.0071490107709555415,-1.6819045405861086,0.06295705007162691,,4,43.45,45.55,44.5,167,170,46.6,1,3,51.48,51.48,46.6,46.6,49.7433,188,194.62
O:NVDA251114P00235000,NVDA,2025-11-14,24,235.0,P,-0.7407301333788923,0.006857360667733757,-1.7047364968179537,0.06326527425115935,,1,46.1,47.9,47.0,110,164,51.3,2,4,50.72,51.3,50.72,51.3,51.01,188,194.62
O:NVDA251114P00237500,NVDA,2025-11-14,24,237.5,P,-0.7458427686315517,0.0065895242763209915,-1.727533123365446,0.06356389409187385,,0,48.45,50.55,49.5,159,159,32.75,3,3,32.75,32.75,32.75,32.75,32.75,188,194.62
O:NVDA251114P00240000,NVDA,2025-11-14,24,240.0,P,-0.7506368718684082,0.006342838215396826,-1.750295335040546,0.06386744406911074,,0,51.1,52.9,52.0,164,164,53.2,1,1,53.2,53.2,53.2,53.2,53.2,188,194.62
O:NVDA251114P00242500,NVDA,2025-11-14,24,242.5,P,-0.7551404161292627,0.006115010755322158,-1.7730252083532831,0.06416872604338505,,0,53.45,55.55,54.5,165,165,37.8,4,6,37.8,37.8,37.8,37.8,37.8,188,194.62
O:NVDA251114P00245000,NVDA,2025-11-14,24,245.0,P,-0.759378484973602,0.005904059659179074,-1.7957224273212715,0.06446785221056736,,0,56.1,57.9,57.0,168,168,40.45,1,3,41.57,42.43,40.45,40.45,41.4833,188,194.62
O:NVDA251114P00247500,NVDA,2025-11-14,24,247.5,P,-0.7633733580173555,0.005708262918896775,-1.8183866952053471,0.06476467671477745,,0,58.45,60.55,59.5,132,147,,,,,,,,,188,194.62
O:NVDA251114P00250000,NVDA,2025-11-14,24,250.0,P,-0.7671448922944424,0.0055261182639691165,-1.8410177346186485,0.0650595411774689,,0,61.1,62.9,62.0,145,154,46.7,1,2,47.55,47.55,46.7,46.7,47.125,188,194.62
O:NVDA251114P00252500,NVDA,2025-11-14,24,252.5,P,-0.7707108429787602,0.005356309893787479,-1.8636152847231762,0.06535230613765712,,0,63.45,65.55,64.5,126,152,,,,,,,,,188,194.62
O:NVDA251114P00255000,NVDA,2025-11-14,24,255.0,P,-0.7740871344383287,0.005197680989633661,-1.8861791027305992,0.06564303834417812,,0,66.1,67.9,67.0,142,155,45.55,1,1,45.55,45.55,45.55,45.55,45.55,188,194.62
O:NVDA251114P00257500,NVDA,2025-11-14,24,257.5,P,-0.7772890196948696,0.005049218459407481,-1.908707419630492,0.06592288972956406,,0,68.45,70.55,69.5,150,156,,,,,,,,,188,194.62
O:NVDA251114P00260000,NVDA,2025-11-14,24,260.0,P,-0.780328630609089,0.004910011595578573,-1.9312012797924487,0.06620964206566105,,0,71.1,72.9,72.0,137,155,64.61,1,1,64.61,64.61,64.61,64.61,64.61,188,194.62
