ticker,underlying,expiration,dte,strike,type,delta,gamma,theta,vega,iv,open_interest,bid,ask,mid,bid_size,ask_size,last_price,last_size,volume,open,high,low,close,vwap,break_even,underlying_price
O:AAPL251114C00247500,AAPL,2025-11-14,11,247.5,C,,,,,,47,20.3,21.35,20.825000000000003,221,69,20.8,25,50,21.67,24.21,19.7,20.8,20.9614,268.325,269.5
O:AAPL251114C00250000,AAPL,2025-11-14,11,250.0,C,,,,,,1688,18.5,18.95,18.725,43,81,18.6,1,178,18.93,22.35,17.46,18.6,18.9344,268.725,269.5
O:AAPL251114C00252500,AAPL,2025-11-14,11,252.5,C,,,,,,125,15.9,16.75,16.325,111,106,16.3,2,132,17.1,18.54,15.26,16.3,16.3092,268.825,269.5
O:AAPL251114C00255000,AAPL,2025-11-14,11,255.0,C,,,,,,1090,13.6,14.05,13.825,39,109,13.82,2,306,15.4,17,12.65,13.82,14.199,268.825,269.5
O:AAPL251114C00257500,AAPL,2025-11-14,11,257.5,C,,,,,,230,11.2,11.8,11.5,55,42,11.45,1,334,11.2,14.81,10.15,11.45,11.7631,269,269.5
O:AAPL251114C00260000,AAPL,2025-11-14,11,260.0,C,,,,,,1843,9.2,9.45,9.325,28,83,9.36,5,1027,10.7,12.75,8.05,9.36,9.783,269.325,269.5
O:AAPL251114C00262500,AAPL,2025-11-14,11,262.5,C,0.9477017344262265,0.02387560847760701,-0.07573449509666458,0.029292951787933216,,644,7.05,7.4,7.225,29,20,7.3,2,893,9.15,10.37,6.15,7.3,7.6843,269.725,269.5
O:AAPL251114C00265000,AAPL,2025-11-14,11,265.0,C,0.7789974986108905,0.04863373451310875,-0.22519444192966243,0.10251162846388633,,1981,5.3,5.55,5.425,17,27,5.44,1,4169,6.5,8.54,4.5,5.44,6.3063,270.425,269.5
O:AAPL251114C00267500,AAPL,2025-11-14,11,267.5,C,0.6309110372370422,0.057442133158458406,-0.29260859259764316,0.11869399066727412,,2582,3.8,3.9,3.8499999999999996,2,17,3.9,5,7478,5.1,6.7,3.1,3.9,3.855,271.35,269.5
O:AAPL251114C00270000,AAPL,2025-11-14,11,270.0,C,0.48323320552334337,0.059559129055948457,-0.310011918000639,0.12003314308393812,,8522,2.46,2.61,2.535,24,21,2.55,1,21899,3.75,5,2.03,2.55,3.114,272.535,269.5
O:AAPL251114C00272500,AAPL,2025-11-14,11,272.5,C,0.3449409246658694,0.053742433141078204,-0.2914315922083689,0.1061436388234846,,3302,1.54,1.64,1.5899999999999999,15,19,1.61,1,16681,2.63,3.6,1.25,1.61,2.2088,274.09,269.5
O:AAPL251114C00275000,AAPL,2025-11-14,11,275.0,C,0.23103356226194785,0.04322148709095351,-0.2477482245430928,0.08196172223770586,,8730,0.93,0.98,0.9550000000000001,9,20,0.96,4,24118,1.72,2.45,0.75,0.96,1.6579,275.955,269.5
O:AAPL251114C00277500,AAPL,2025-11-14,11,277.5,C,0.14522625960415053,0.03159273727156,-0.18847855225979543,0.08272738480033076,,3697,0.53,0.56,0.545,2,9,0.57,1,6628,1.11,1.6,0.43,0.57,0.8844,278.045,269.5
O:AAPL251114C00280000,AAPL,2025-11-14,11,280.0,C,0.08770500482657857,0.021390283698088833,-0.13218390100087166,0.05564523254439232,,10002,0.3,0.31,0.305,123,124,0.31,1,16201,0.7,1.01,0.26,0.31,0.6611,280.305,269.5
O:AAPL251114C00282500,AAPL,2025-11-14,11,282.5,C,0.05400745480946032,0.014090381235623896,-0.09413517057252963,0.03245535969536824,,2017,0.17,0.19,0.18,231,182,0.18,1,2945,0.43,0.62,0.15,0.18,0.3866,282.68,269.5
O:AAPL251114C00285000,AAPL,2025-11-14,11,285.0,C,0.0325868348111536,0.008980487193576614,-0.06684117326925776,0.016324544870429267,,4164,0.1,0.11,0.10500000000000001,76,165,0.11,6,3182,0.27,0.38,0.09,0.11,0.2437,285.105,269.5
O:AAPL251114C00287500,AAPL,2025-11-14,11,287.5,C,0.020437601444030846,0.00578608465640579,-0.0456218856165169,0.01643468544237367,,2347,0.06,0.07,0.065,60,365,0.07,10,3044,0.17,0.22,0.06,0.07,0.1251,287.565,269.5
O:AAPL251114C00290000,AAPL,2025-11-14,11,290.0,C,0.013958698368571654,0.0039386299431134,-0.03561996690089868,0.01649991483545405,,2941,0.04,0.05,0.045,129,294,0.04,10,1196,0.11,0.14,0.04,0.04,0.06621,290.045,269.5
O:AAPL251114C00292500,AAPL,2025-11-14,11,292.5,C,0.008028862975201244,0.002371143439663593,-0.02187368623177233,0.007120636216208214,,1055,0.02,0.03,0.025,224,49,0.03,1,620,0.05,0.08,0.02,0.03,0.04381,292.525,269.5
O:AAPL251114C00295000,AAPL,2025-11-14,11,295.0,C,0.004874426444560945,0.0014705856106247063,-0.014819147346388119,0.007153074310156854,,1744,0.01,0.02,0.015,165,30,0.02,7,1002,0.05,0.06,0.01,0.02,0.02723,295.015,269.5
O:AAPL251114C00297500,AAPL,2025-11-14,11,297.5,C,0.005740043269803028,0.0015230814553805348,-0.018870285122092767,0.007158427366556729,,612,0.01,0.03,0.02,7,14,0.01,1,248,0.03,0.04,0.01,0.01,0.0227,297.52,269.5
O:AAPL251114C00300000,AAPL,2025-11-14,11,300.0,C,0.004252324227154207,0.0011192051298865007,-0.015340739344231495,0.002612486405825831,,4328,0.01,0.02,0.015,196,122,0.01,5,366,0.02,0.03,0.01,0.01,0.01855,300.015,269.5
O:AAPL251114C00302500,AAPL,2025-11-14,11,302.5,C,0.004004509105185341,0.0009924427848541464,-0.015426560025481895,0.0026197202320166085,,197,0,0.02,,0,40,0.01,1,17,0.01,0.02,0.01,0.01,0.01294,302.51,269.5
O:AAPL251114C00305000,AAPL,2025-11-14,11,305.0,C,0.0037870607370295113,0.0008874753055318085,-0.015512357607848155,0.0026272415880076007,,803,0,0.01,,0,9,0.01,3,6,0.01,0.01,0.01,0.01,0.01,305.005,269.5
O:AAPL251114C00307500,AAPL,2025-11-14,11,307.5,C,0.003594708886634403,0.0007995013142089166,-0.015598129791681768,0.0026349935793543973,,195,0,0.01,,0,25,0.01,1,3,0.01,0.01,0.01,0.01,0.01,307.505,269.5
O:AAPL251114C00310000,AAPL,2025-11-14,11,310.0,C,0.0034233392895058837,0.0007249816601142663,-0.015683874541121863,0.0026429468391814892,,1544,0,0.01,,0,87,0.01,2,26,0.01,0.01,0.01,0.01,0.01,310.005,269.5
O:AAPL251114C00312500,AAPL,2025-11-14,11,312.5,C,0.017538923285920556,0.002289222056709343,-0.08860781339228362,0.01686806449565268,,18,0,0.01,,0,64,0.02,1,1,0.02,0.02,0.02,0.02,0.02,312.505,269.5
O:AAPL251114C00315000,AAPL,2025-11-14,11,315.0,C,0.003983067635487585,0.0007330516953139664,-0.02060416027873927,0.0026554489651672343,,408,0,0.01,,0,45,0.01,3,13,0.01,0.01,0.01,0.01,0.01,315.005,269.5
O:AAPL251114C00317500,AAPL,2025-11-14,11,317.5,C,0.0030055942946653753,0.0005585580541351445,-0.015940926691297333,0.002667703248261645,,7,0,0.21,,0,44,0.01,1,1,0.01,0.01,0.01,0.01,0.01,317.605,269.5
O:AAPL251114C00320000,AAPL,2025-11-14,11,320.0,C,0.002891275317967977,0.0005167794506428572,-0.01602654491927112,0.0026761798288674294,,1296,0,0.01,,0,36,0.01,2,3,0.01,0.01,0.01,0.01,0.01,320.005,269.5
O:AAPL251114C00322500,AAPL,2025-11-14,11,322.5,C,0.0027867513763204666,0.0004799960652613283,-0.016112127949812326,0.0026847429111513566,,26,0,0.21,,0,44,0.02,2,2,0.02,0.02,0.02,0.02,0.02,322.605,269.5
O:AAPL251114C00325000,AAPL,2025-11-14,11,325.0,C,0.0026908160695948576,0.0004474251580756382,-0.016197674543356435,0.0026933739266169036,,325,0,0.01,,0,36,0.01,1,1,0.01,0.01,0.01,0.01,0.01,325.005,269.5
O:AAPL251114C00330000,AAPL,2025-11-14,11,330.0,C,0.00252080239303574,0.00039250157059952896,-0.01636865379829908,0.0027108173631555893,,231,0,0.01,,0,13,0.01,1,3,0.01,0.01,0.01,0.01,0.01,330.005,269.5
O:AAPL251114C00335000,AAPL,2025-11-14,11,335.0,C,0.0030371354970980436,0.0004252555706238623,-0.021288105906838533,0.0027261046594629274,,10,0,0.01,,0,48,0.03,3,3,0.03,0.03,0.03,0.03,0.03,335.005,269.5
O:AAPL251114C00340000,AAPL,2025-11-14,11,340.0,C,0.002248056097906258,0.00031185993696063565,-0.01671012753674176,0.002746141828300702,,15,0,0.01,,0,48,0.01,8,9,0.02,0.02,0.01,0.01,0.01111,340.005,269.5
O:AAPL251114C00345000,AAPL,2025-11-14,11,345.0,C,0.002137014091980578,0.00028166392595169724,-0.016880607139664064,0.0027639229199190383,,52,0,0.01,,0,37,0.03,1,1,0.03,0.03,0.03,0.03,0.03,345.005,269.5
O:AAPL251114C00350000,AAPL,2025-11-14,11,350.0,C,0.0020389320918957274,0.00025625993238774606,-0.017050906383884935,0.00278174127744449,,68,0,0.01,,0,48,0.01,1,1,0.01,0.01,0.01,0.01,0.01,350.005,269.5
O:AAPL251114C00355000,AAPL,2025-11-14,11,355.0,C,0.0019516743328562719,0.00023465867378409422,-0.017221019313228406,0.0027995665613932373,,752,0,0.01,,0,14,0.01,1,751,0.02,0.02,0.01,0.01,0.01999,355.005,269.5
O:AAPL251114C00360000,AAPL,2025-11-14,11,360.0,C,0.001873550171923338,0.00021611638454101153,-0.017390940454175954,0.002817379917804419,,1,0,0.01,,0,48,0.01,1,1,0.01,0.01,0.01,0.01,0.01,360.005,269.5
O:AAPL251114C00365000,AAPL,2025-11-14,11,365.0,C,0.0018032038039170327,0.00020006475099362838,-0.017560664756210848,0.002835166764645192,,40,0,0.01,,0,48,0.02,40,40,0.02,0.02,0.02,0.02,0.02,365.005,269.5
O:AAPL251114C00370000,AAPL,2025-11-14,11,370.0,C,0.0017395352346743752,0.00018606319005385396,-0.017730187564456473,0.0028529087549831124,,50,0,0.01,,0,38,0.01,1,1,0.01,0.01,0.01,0.01,0.01,370.005,269.5
O:AAPL251114C00375000,AAPL,2025-11-14,11,375.0,C,0.0016816475829960105,0.00017376608097479838,-0.017899553646302642,0.002870601830421981,,0,0,0.01,,0,48,,,,,,,,,375.005,269.5
O:AAPL251114C00380000,AAPL,2025-11-14,11,380.0,C,0.0016287796313598638,0.0001628971854245959,-0.018068611826016955,0.0028882358394672976,,0,0,0.01,,0,40,,,,,,,,,380.005,269.5
O:AAPL251114C00385000,AAPL,2025-11-14,11,385.0,C,,,,,,14,0,0.01,,0,51,0.01,1,11,0.01,0.01,0.01,0.01,0.01,385.005,269.5
O:AAPL251114C00390000,AAPL,2025-11-14,11,390.0,C,,,,,,0,0,0.01,,0,40,,,,,,,,,390.005,269.5
O:AAPL251114C00395000,AAPL,2025-11-14,11,395.0,C,,,,,,2,0,0.01,,0,48,0.02,1,1,0.02,0.02,0.02,0.02,0.02,395.005,269.5
O:AAPL251114C00400000,AAPL,2025-11-14,11,400.0,C,,,,,,5,0,0.01,,0,37,0.01,1,4,0.01,0.01,0.01,0.01,0.01,400.005,269.5
O:AAPL251114P00135000,AAPL,2025-11-14,11,135.0,P,-0.0010053801870603285,5.165581778424174e-05,-0.02345534170677891,0.00168507898923765,,1,0,0.01,,0,37,0.02,1,1,0.02,0.02,0.02,0.02,0.02,134.995,269.5
O:AAPL251114P00140000,AAPL,2025-11-14,11,140.0,P,-0.001279109879070395,6.66196995412318e-05,-0.028044580860501933,0.0017165926876832804,,392,0,0.01,,0,49,0.02,28,392,0.02,0.02,0.02,0.02,0.02,139.995,269.5
O:AAPL251114P00145000,AAPL,2025-11-14,11,145.0,P,-0.0008726728942086221,5.1518619786694606e-05,-0.018398708201713253,0.0017479176344076014,,4,0,0.01,,0,17,0.03,1,1,0.03,0.03,0.03,0.03,0.03,144.995,269.5
O:AAPL251114P00150000,AAPL,2025-11-14,11,150.0,P,-0.0009190735334196195,5.6957390815681016e-05,-0.018239676217602804,0.0017782547200007862,,56,0,0.01,,0,31,0.01,2,15,0.01,0.01,0.01,0.01,0.01,149.995,269.5
O:AAPL251114P00155000,AAPL,2025-11-14,11,155.0,P,-0.0012374197842974564,7.71399581611661e-05,-0.022824827096938956,0.001807981485748285,,10,0,0.01,,0,17,0.01,1,1,0.01,0.01,0.01,0.01,0.01,154.995,269.5
O:AAPL251114P00160000,AAPL,2025-11-14,11,160.0,P,-0.0015810302704563216,0.00010030912688705505,-0.0274092731584848,0.0018372650504574514,,234,0,0.01,,0,20,0.01,9,9,0.01,0.01,0.01,0.01,0.01,159.995,269.5
O:AAPL251114P00165000,AAPL,2025-11-14,11,165.0,P,-0.0013818983545880916,9.555029842557312e-05,-0.022500530267199767,0.00186582500375417,,25,0,0.01,,0,29,0.02,1,4,0.02,0.02,0.02,0.02,0.02,164.995,269.5
O:AAPL251114P00170000,AAPL,2025-11-14,11,170.0,P,-0.0011449411001006997,8.727486213349394e-05,-0.017589890014475872,0.0018936769802183138,,302,0,0.01,,0,27,0.01,2,174,0.02,0.02,0.01,0.01,0.01006,169.995,269.5
O:AAPL251114P00175000,AAPL,2025-11-14,11,175.0,P,-0.0012145552174772358,9.790188582364386e-05,-0.017424670030235914,0.0019211210677094746,,377,0,0.01,,0,60,0.01,1,244,0.03,0.03,0.01,0.01,0.01008,174.995,269.5
O:AAPL251114P00180000,AAPL,2025-11-14,11,180.0,P,-0.0016510488154430078,0.00013504124973313833,-0.022005860380578453,0.0019484416369305038,,563,0,0.01,,0,60,0.01,1,1,0.01,0.01,0.01,0.01,0.01,179.995,269.5
O:AAPL251114P00185000,AAPL,2025-11-14,11,185.0,P,-0.0013757689570140388,0.0001248287354743418,-0.01709166222490051,0.00197436442918269,,110,0,0.01,,0,34,0.01,10,10,0.01,0.01,0.01,0.01,0.01,184.995,269.5
O:AAPL251114P00190000,AAPL,2025-11-14,11,190.0,P,-0.001469966565073609,0.00014205878674925608,-0.01692402329788177,0.0020001626790871344,,109,0,0.01,,0,80,0.01,500,500,0.01,0.01,0.01,0.01,0.01,189.995,269.5
O:AAPL251114P00195000,AAPL,2025-11-14,11,195.0,P,-0.001575499503711091,0.00016267186951663665,-0.016755780486539983,0.002025397447285645,,518,0,0.01,,0,60,0.01,1,101,0.01,0.01,0.01,0.01,0.01,194.995,269.5
O:AAPL251114P00200000,AAPL,2025-11-14,11,200.0,P,-0.0016946269770488386,0.00018760319435488418,-0.01658693169866342,0.0020500559130549895,,802,0.01,0.02,0.015,35,18,0.01,1,46,0.01,0.02,0.01,0.01,0.01174,199.985,269.5
O:AAPL251114P00205000,AAPL,2025-11-14,11,205.0,P,-0.0018302625331224624,0.00021813455628180934,-0.016417603084844985,0.0020741135687285515,,230,0,0.02,,0,27,0.02,5,5,0.02,0.02,0.02,0.02,0.02,204.99,269.5
O:AAPL251114P00210000,AAPL,2025-11-14,11,210.0,P,-0.0019861952658641255,0.0002560569516025719,-0.016247808226715118,0.0020975313559435747,,647,0.01,0.02,0.015,5,12,0.02,1,205,0.02,0.02,0.01,0.02,0.01629,209.985,269.5
O:AAPL251114P00215000,AAPL,2025-11-14,11,215.0,P,-0.002167471782189986,0.0003039358260145824,-0.016077615287915428,0.0021202639142239286,,581,0.01,0.02,0.015,60,43,0.02,3,4,0.02,0.02,0.02,0.02,0.02,214.985,269.5
O:AAPL251114P00220000,AAPL,2025-11-14,11,220.0,P,-0.003029019433943368,0.00044289812347948917,-0.020655759161247903,0.0021444320405161563,,949,0.01,0.03,0.02,196,50,0.02,50,361,0.02,0.03,0.02,0.02,0.02058,219.98,269.5
O:AAPL251114P00222500,AAPL,2025-11-14,11,222.5,P,-0.0038135528376701797,0.0005601393663064925,-0.02494268967221823,0.005931862059631438,,166,0.02,0.03,0.025,14,12,0.02,3,147,0.03,0.03,0.02,0.02,0.02027,222.475,269.5
O:AAPL251114P00225000,AAPL,2025-11-14,11,225.0,P,-0.0046553047517366485,0.0006931976166126881,-0.028296633188860252,0.005963025860558565,,1122,0.02,0.04,0.03,241,378,0.04,1,283,0.04,0.04,0.03,0.04,0.03018,224.97,269.5
O:AAPL251114P00227500,AAPL,2025-11-14,11,227.5,P,-0.0055730426538736465,0.0008482187628492155,-0.031650414756319425,0.005993945769588067,,26,0.03,0.04,0.035,7,13,0.03,1,114,0.04,0.04,0.03,0.03,0.03009,227.465,269.5
O:AAPL251114P00230000,AAPL,2025-11-14,11,230.0,P,-0.006576212296502032,0.0010294256564360432,-0.03500404944968894,0.006024642173545315,,1580,0.03,0.05,0.04,116,239,0.04,1,553,0.05,0.05,0.03,0.04,0.04239,229.96,269.5
O:AAPL251114P00232500,AAPL,2025-11-14,11,232.5,P,-0.007675882091476181,0.0012420376115592367,-0.03835754825155395,0.006055115428147069,,68,0.04,0.05,0.045,24,241,0.05,1,374,0.06,0.06,0.05,0.05,0.05035,232.455,269.5
O:AAPL251114P00235000,AAPL,2025-11-14,11,235.0,P,-0.009579738132833757,0.001575837276021088,-0.04541266159686215,0.0060884449653062275,,1830,0.05,0.06,0.055,97,174,0.06,10,804,0.07,0.08,0.05,0.06,0.06119,234.945,269.5
O:AAPL251114P00237500,AAPL,2025-11-14,11,237.5,P,-0.011625773441562244,0.001956363442241108,-0.05165951826047655,0.014280823329283392,,155,0.06,0.07,0.065,87,112,0.07,2,56,0.08,0.09,0.07,0.07,0.07214,237.435,269.5
O:AAPL251114P00240000,AAPL,2025-11-14,11,240.0,P,-0.013910608155370877,0.002415883147366081,-0.056054282053308764,0.014346291577843017,,3174,0.07,0.08,0.07500000000000001,166,62,0.07,18,1738,0.1,0.11,0.07,0.07,0.09296,239.925,269.5
O:AAPL251114P00242500,AAPL,2025-11-14,11,242.5,P,-0.017990140074451298,0.003166000626678527,-0.06605758310034861,0.014418298523192099,,693,0.09,0.1,0.095,89,104,0.09,2,606,0.12,0.14,0.09,0.09,0.1049,242.405,269.5
O:AAPL251114P00245000,AAPL,2025-11-14,11,245.0,P,-0.023973071524781703,0.004236761909304173,-0.0816692381220522,0.014498720210250388,,2101,0.12,0.13,0.125,6,278,0.12,6,761,0.14,0.2,0.1,0.12,0.1378,244.875,269.5
O:AAPL251114P00247500,AAPL,2025-11-14,11,247.5,P,-0.029053540319737885,0.00533295800007199,-0.09119916929571,0.029142718880068474,,503,0.14,0.15,0.14500000000000002,42,35,0.15,5,321,0.2,0.28,0.14,0.15,0.184,247.355,269.5
O:AAPL251114P00250000,AAPL,2025-11-14,11,250.0,P,-0.039392972172421076,0.007208772529519082,-0.10808421454373696,0.029287914639985046,,3741,0.19,0.2,0.195,88,84,0.19,2,4404,0.27,0.38,0.17,0.19,0.2688,249.805,269.5
O:AAPL251114P00252500,AAPL,2025-11-14,11,252.5,P,-0.0547061030005931,0.009896026642868688,-0.13525211472284662,0.029459839539253494,,1815,0.26,0.28,0.27,158,145,0.28,1,2040,0.37,0.55,0.24,0.28,0.3662,252.23,269.5
O:AAPL251114P00255000,AAPL,2025-11-14,11,255.0,P,-0.07754841543804317,0.013540954799172967,-0.16912544569723897,0.05119669615652506,,3816,0.38,0.4,0.39,24,56,0.39,1,2131,0.52,0.77,0.33,0.39,0.5129,254.61,269.5
O:AAPL251114P00257500,AAPL,2025-11-14,11,257.5,P,-0.11132427400460933,0.018474089084451948,-0.21324859492678364,0.05154288618617,,2166,0.57,0.58,0.575,13,183,0.58,1,6441,0.74,1.1,0.47,0.58,0.7598,256.925,269.5
O:AAPL251114P00260000,AAPL,2025-11-14,11,260.0,P,-0.16067232170189896,0.024406221365382588,-0.2640419801527619,0.07784261899730295,,4414,0.86,0.9,0.88,243,41,0.86,3,12544,1.05,1.56,0.66,0.86,1.058,259.12,269.5
O:AAPL251114P00262500,AAPL,2025-11-14,11,262.5,P,-0.22651987249810843,0.03088015732594026,-0.3265352138443378,0.10257285209631944,,3999,1.31,1.35,1.33,2,20,1.35,1,6255,1.53,2.16,1,1.35,1.5349,261.17,269.5
O:AAPL251114P00265000,AAPL,2025-11-14,11,265.0,P,-0.3101862238706612,0.036727505542441884,-0.36970104597261727,0.10337285634543113,,3584,1.96,2.02,1.99,24,5,1.99,1,15070,2.14,3.04,1.39,1.99,2.1219,263.01,269.5
O:AAPL251114P00267500,AAPL,2025-11-14,11,267.5,P,-0.4072363101881844,0.0402763660252644,-0.40370003409023814,0.11903652440071173,,2835,2.87,3,2.935,3,21,2.87,1,9887,3.04,4.1,1.99,2.87,2.998,264.565,269.5
O:AAPL251114P00270000,AAPL,2025-11-14,11,270.0,P,-0.5089626372268152,0.041380691218834406,-0.42136795345997197,0.11993887423651925,,4089,4.05,4.2,4.125,25,3,4.15,9,10897,3.95,5.5,2.8,4.15,4.026,265.875,269.5
O:AAPL251114P00272500,AAPL,2025-11-14,11,272.5,P,-0.6038173943347561,0.03806516252242219,-0.42308529622619184,0.12071116397544661,,1062,5.6,5.9,5.75,31,37,5.65,1,1625,5.49,6.82,3.92,5.65,5.3227,266.75,269.5
O:AAPL251114P00275000,AAPL,2025-11-14,11,275.0,P,-0.6803449367500759,0.03313519433312647,-0.4137502311980376,0.10632291327112885,,826,7.45,7.85,7.65,12,36,7.53,2,1615,7.3,8.84,5.25,7.53,7.4476,267.35,269.5
O:AAPL251114P00277500,AAPL,2025-11-14,11,277.5,P,-0.7406661439936894,0.028069782927758927,-0.4040413073473662,0.10660176918898515,,182,9.45,10,9.725,43,99,9.65,1,1016,11.15,11.15,7.1,9.65,9.6869,267.775,269.5
O:AAPL251114P00280000,AAPL,2025-11-14,11,280.0,P,-0.784144636462434,0.023577200520962984,-0.39236594853359785,0.08212094664148742,,158,11.65,12.25,11.95,96,138,12.15,2,196,11.7,12.76,9,12.15,10.7205,268.05,269.5
O:AAPL251114P00282500,AAPL,2025-11-14,11,282.5,P,-0.8088713409714278,0.01970771552025854,-0.4006321883458066,0.08234967401148469,,78,13.25,15.5,14.375,167,175,14.45,5,26,11.35,14.45,11.15,14.45,13.0346,268.125,269.5
O:AAPL251114P00285000,AAPL,2025-11-14,11,285.0,P,-0.8275634927092669,0.01679192031260707,-0.41392868379061964,0.08258718189531501,,56,15.5,18.15,16.825,184,176,18,2,8,14,18,13.5,18,15.2063,268.175,269.5
O:AAPL251114P00287500,AAPL,2025-11-14,11,287.5,P,-0.8430696097177012,0.014557419116361742,-0.42711149494156186,0.08259625740455316,,12,17.9,20.65,19.275,140,169,19.3,10,13,17.38,19.3,17.38,19.3,19.06,268.225,269.5
