ticker,underlying,expiration,dte,strike,type,delta,gamma,theta,vega,iv,open_interest,bid,ask,mid,bid_size,ask_size,last_price,last_size,volume,open,high,low,close,vwap,break_even,underlying_price
O:TSLA251114C00290000,TSLA,2025-11-14,17,290.0,C,,,,,,63,137.5,141.65,139.575,40,29,142.76,1,5,136.8,142.76,136.8,142.76,139.12,429.575,432.03
O:TSLA251114C00295000,TSLA,2025-11-14,17,295.0,C,,,,,,22,132.5,137.35,134.925,32,36,133.41,3,30,134.31,141.46,130.85,133.41,136.7193,429.925,432.03
O:TSLA251114C00300000,TSLA,2025-11-14,17,300.0,C,,,,,,127,127.5,131.7,129.6,42,30,130.82,1,46,130.42,136.45,128.01,130.82,132.0107,429.6,432.03
O:TSLA251114C00305000,TSLA,2025-11-14,17,305.0,C,,,,,,78,122.5,127.35,124.925,28,32,131.75,1,25,124.75,131.92,123.95,131.75,128.5824,429.925,432.03
O:TSLA251114C00310000,TSLA,2025-11-14,17,310.0,C,,,,,,155,117.55,122,119.775,24,14,122.57,1,56,120.91,126.9,116.67,122.57,120.4245,429.775,432.03
O:TSLA251114C00315000,TSLA,2025-11-14,17,315.0,C,,,,,,50,113.5,117.4,115.45,11,22,114.92,1,40,115.3,121.86,109.65,114.92,116.7968,430.45,432.03
O:TSLA251114C00320000,TSLA,2025-11-14,17,320.0,C,,,,,,96,107.55,111.7,109.625,31,22,113.12,3,36,109.7,113.12,102.87,113.12,107.91,429.625,432.03
O:TSLA251114C00325000,TSLA,2025-11-14,17,325.0,C,,,,,,49,103.25,107.45,105.35,13,16,107.2,1,16,100.12,107.2,99.56,107.2,103.0013,430.35,432.03
O:TSLA251114C00330000,TSLA,2025-11-14,17,330.0,C,,,,,,92,98.2,101.8,100.0,18,18,103.2,1,101,99.99,103.52,95.18,103.2,102.4931,430,432.03
O:TSLA251114C00335000,TSLA,2025-11-14,17,335.0,C,,,,,,62,93.35,96.85,95.1,18,17,101.49,1,10,93.04,101.49,89.89,101.49,93.577,430.1,432.03
O:TSLA251114C00337500,TSLA,2025-11-14,17,337.5,C,,,,,,4,90.75,94.35,92.55,13,10,88.42,1,1,88.42,88.42,88.42,88.42,88.42,430.05,432.03
O:TSLA251114C00340000,TSLA,2025-11-14,17,340.0,C,,,,,,70,88.4,91.85,90.125,22,17,92.24,1,27,92.55,97,85.37,92.24,92.4496,430.125,432.03
O:TSLA251114C00342500,TSLA,2025-11-14,17,342.5,C,,,,,,1,85.75,90.1,87.925,17,14,91,1,2,89,91,89,91,90,430.425,432.03
O:TSLA251114C00345000,TSLA,2025-11-14,17,345.0,C,,,,,,237,82.7,87.6,85.15,48,39,86.04,2,18,87.84,87.84,79.4,86.04,82.8617,430.15,432.03
O:TSLA251114C00347500,TSLA,2025-11-14,17,347.5,C,,,,,,8,80.25,83.3,81.775,2,1,89.65,1,2,89.4,89.65,89.4,89.65,89.525,429.275,432.03
O:TSLA251114C00350000,TSLA,2025-11-14,17,350.0,C,,,,,,246,77.75,82.65,80.2,29,17,81.68,2,93,81,87.5,74.49,81.68,79.8449,430.2,432.03
O:TSLA251114C00352500,TSLA,2025-11-14,17,352.5,C,,,,,,54,75.95,79.5,77.725,13,12,77.73,1,5,81.25,81.25,77.73,77.73,80.546,430.225,432.03
O:TSLA251114C00355000,TSLA,2025-11-14,17,355.0,C,,,,,,149,72.8,77.7,75.25,42,34,75.5,1,19,75.4,78.7,72.69,75.5,76.1232,430.25,432.03
O:TSLA251114C00357500,TSLA,2025-11-14,17,357.5,C,,,,,,11,70.35,75.3,72.82499999999999,26,22,71.25,3,9,72.4,79,71.25,71.25,72.6944,430.325,432.03
O:TSLA251114C00360000,TSLA,2025-11-14,17,360.0,C,,,,,,407,67.9,72.1,70.0,35,14,70.75,1,137,72.93,76.32,64.91,70.75,68.0172,430,432.03
O:TSLA251114C00362500,TSLA,2025-11-14,17,362.5,C,,,,,,7,65.45,68.25,66.85,24,4,71.4,1,6,67.6,71.4,66.1,71.4,67.2333,429.35,432.03
O:TSLA251114C00365000,TSLA,2025-11-14,17,365.0,C,,,,,,199,65.05,65.75,65.4,5,2,67.89,1,84,62.46,72.56,60.1,67.89,66.7,430.4,432.03
O:TSLA251114C00367500,TSLA,2025-11-14,17,367.5,C,,,,,,24,61.15,63.35,62.25,1,5,63.15,1,104,62.4,68.06,57.74,63.15,62.9135,429.75,432.03
O:TSLA251114C00370000,TSLA,2025-11-14,17,370.0,C,,,,,,405,60.3,60.85,60.575,2,8,63,1,586,61.87,68,54.67,63,63.4308,430.575,432.03
O:TSLA251114C00372500,TSLA,2025-11-14,17,372.5,C,,,,,,17,57.85,59.95,58.900000000000006,5,10,54.1,1,1,54.1,54.1,54.1,54.1,54.1,431.4,432.03
O:TSLA251114C00375000,TSLA,2025-11-14,17,375.0,C,,,,,,769,54.55,57.5,56.025,12,17,56.22,1,145,61.23,62.9,49.78,56.22,59.4025,431.025,432.03
O:TSLA251114C00377500,TSLA,2025-11-14,17,377.5,C,,,,,,75,50.95,55.85,53.400000000000006,25,25,53.45,1,239,55.1,59,51.1,53.45,54.5505,430.9,432.03
O:TSLA251114C00380000,TSLA,2025-11-14,17,380.0,C,,,,,,204,49.35,52.8,51.075,10,12,50.5,1,260,51.8,57.5,45.95,50.5,51.7884,431.075,432.03
O:TSLA251114C00382500,TSLA,2025-11-14,17,382.5,C,,,,,,41,46.85,51.2,49.025000000000006,17,26,48.85,1,95,55,55,46,48.85,51.0485,431.525,432.03
O:TSLA251114C00385000,TSLA,2025-11-14,17,385.0,C,1.0000000000048,5.188059661712604e-10,-0.041327610671042354,-1.1579324936556996e-05,,137,46.15,48.15,47.15,7,15,46.3,1,103,54.75,54.75,41.28,46.3,46.708,432.15,432.03
O:TSLA251114C00387500,TSLA,2025-11-14,17,387.5,C,0.9851253902247346,0.0016817836820093377,-0.12902388798365616,0.023310288680066234,,25,43.9,45.8,44.849999999999994,10,10,45.65,1,49,44.2,51.07,42.54,45.65,48.0337,432.35,432.03
O:TSLA251114C00390000,TSLA,2025-11-14,17,390.0,C,,,,,,166,41.6,42.05,41.825,10,10,41.75,1,1401,45,49,36.37,41.75,41.0862,431.825,432.03
O:TSLA251114C00392500,TSLA,2025-11-14,17,392.5,C,0.945309575474426,0.004170550994706354,-0.3553528903279509,0.04729624859613438,,55,39.4,41.35,40.375,10,16,45,1,32,42.29,45,35.7,45,39.4119,432.875,432.03
O:TSLA251114C00395000,TSLA,2025-11-14,17,395.0,C,0.9778771050979811,0.0026698071054697204,-0.15148701527677558,0.023514086062076448,,215,37.2,37.6,37.400000000000006,15,20,37.1,1,103,39.08,43.41,35,37.1,37.8221,432.4,432.03
O:TSLA251114C00397500,TSLA,2025-11-14,17,397.5,C,0.8909247578355741,0.00620770008912027,-0.6446819288628853,0.0825435677387767,,29,35.05,37.75,36.4,21,29,36.67,2,49,37.1,42.37,31.3,36.67,35.1788,433.9,432.03
O:TSLA251114C00400000,TSLA,2025-11-14,17,400.0,C,0.9218408333556942,0.0060537353519773095,-0.41518658248758167,0.08249928294631464,,729,32.95,33.3,33.125,7,14,33.1,20,8434,38.65,40.1,28.28,33.1,34.2994,433.125,432.03
O:TSLA251114C00402500,TSLA,2025-11-14,17,402.5,C,0.8939481041186677,0.007279038380208386,-0.5331928908314921,0.08291962659602413,,116,30.9,31.25,31.075,5,2,31.55,1,66,33,37,27.96,31.55,32.1924,433.575,432.03
O:TSLA251114C00405000,TSLA,2025-11-14,17,405.0,C,0.871368521021951,0.008271260629345453,-0.6213611400076506,0.12492078926229128,,157,28.85,29.05,28.950000000000003,3,1,29.07,1,372,37.03,37.03,24.6,29.07,30.572,433.95,432.03
O:TSLA251114C00407500,TSLA,2025-11-14,17,407.5,C,0.8422856571826268,0.009260018889132774,-0.7065395296627649,0.12543857553011922,,91,26.9,27.1,27.0,2,2,27,1,2798,35.05,35.05,24.35,27,29.8484,434.5,432.03
O:TSLA251114C00410000,TSLA,2025-11-14,17,410.0,C,0.8115932156993465,0.010173630802580554,-0.8064434246430892,0.12596841361574815,,352,25.05,25.2,25.125,8,7,25.19,1,9125,31.67,31.81,21.36,25.19,26.4996,435.125,432.03
O:TSLA251114C00412500,TSLA,2025-11-14,17,412.5,C,0.7809966145547825,0.01096854147633386,-0.9125018704640255,0.1654134258474721,,211,23.2,23.4,23.299999999999997,13,13,23.32,1,934,28.25,29.26,19.9,23.32,23.631,435.8,432.03
O:TSLA251114C00415000,TSLA,2025-11-14,17,415.0,C,0.7492536100199755,0.011670420661652843,-0.9669371505644806,0.16603750947903506,,387,21.45,21.65,21.549999999999997,20,18,21.9,1,2621,29.76,29.76,18.53,21.9,22.0915,436.55,432.03
O:TSLA251114C00417500,TSLA,2025-11-14,17,417.5,C,0.7156528820559647,0.012281925794360228,-1.03518362994657,0.1666745940646365,,137,19.8,20,19.9,12,15,19.85,6,3364,27.8,27.8,17.04,19.85,21.6298,437.4,432.03
O:TSLA251114C00420000,TSLA,2025-11-14,17,420.0,C,0.6813010201905247,0.012765557679987449,-1.117240698726593,0.16731658582911177,,1045,18.25,18.45,18.35,18,18,18.39,5,36746,23,24.17,15.53,18.39,19.8233,438.35,432.03
O:TSLA251114C00422500,TSLA,2025-11-14,17,422.5,C,0.6476558764543531,0.013152895174987052,-1.1789514809806885,0.19193176073312976,,314,16.75,16.95,16.85,18,40,16.87,1,5131,23.91,23.91,14.32,16.87,18.5487,439.35,432.03
O:TSLA251114C00425000,TSLA,2025-11-14,17,425.0,C,0.6133289617808665,0.01345151893996926,-1.1993384770327369,0.19262671582920682,,2156,15.35,15.5,15.425,16,20,15.42,1,12755,22.79,22.8,13.15,15.42,16.6072,440.425,432.03
O:TSLA251114C00427500,TSLA,2025-11-14,17,427.5,C,0.5785315697406986,0.013663814159358674,-1.2278998872606763,0.19332307403680699,,292,14,14.15,14.075,19,28,14.15,1,10551,21.3,21.3,12.1,14.15,14.9607,441.575,432.03
O:TSLA251114C00430000,TSLA,2025-11-14,17,430.0,C,0.5438801561228841,0.013724132033598306,-1.2700849107903172,0.19401752374732062,,1689,12.8,12.9,12.850000000000001,6,16,12.87,1,44534,19.55,19.8,11,12.87,14.352,442.85,432.03
O:TSLA251114C00432500,TSLA,2025-11-14,17,432.5,C,0.5103207808499653,0.013718426473042179,-1.3029066786053027,0.19470315208727446,,219,11.6,11.75,11.675,16,22,11.71,1,14732,18.6,18.6,10.19,11.71,13.356,444.175,432.03
O:TSLA251114C00435000,TSLA,2025-11-14,17,435.0,C,0.4772223928794297,0.013563721122279715,-1.285376549095752,0.19538415603775713,,850,10.55,10.7,10.625,24,29,10.64,1,21267,17.24,17.24,9.25,10.64,12.5501,445.625,432.03
O:TSLA251114C00437500,TSLA,2025-11-14,17,437.5,C,0.444433046636694,0.013353781795162997,-1.2732956607299624,0.19606225383956935,,412,9.6,9.65,9.625,4,12,9.65,1,9867,16.2,16.2,8.4,9.65,11.6036,447.125,432.03
O:TSLA251114C00440000,TSLA,2025-11-14,17,440.0,C,0.41260168712866724,0.01306878457223698,-1.2693884480982711,0.19673210030523636,,3153,8.65,8.75,8.7,30,297,8.7,1,32461,16.15,16.15,7.65,8.7,9.9988,448.7,432.03
O:TSLA251114C00442500,TSLA,2025-11-14,17,442.5,C,0.38228524316861956,0.01272006878128672,-1.273654394372066,0.19739040763440424,,905,7.8,7.9,7.85,28,24,7.95,60,13109,13.74,13.8,7,7.95,9.133,450.35,432.03
O:TSLA251114C00445000,TSLA,2025-11-14,17,445.0,C,0.3540108004973843,0.012290430145262458,-1.2457732675934077,0.17329438923468793,,2446,7.05,7.15,7.1,20,35,7.12,2,16370,12.48,12.74,6.35,7.12,8.8061,452.1,432.03
O:TSLA251114C00447500,TSLA,2025-11-14,17,447.5,C,0.32604584265793385,0.011835492758831312,-1.1948855135836156,0.17387878381135227,,1459,6.35,6.4,6.375,8,15,6.4,1,5940,12.2,12.2,5.85,6.4,8.6762,453.875,432.03
O:TSLA251114C00450000,TSLA,2025-11-14,17,450.0,C,0.29992885726746193,0.011306318434047577,-1.1578065870984315,0.17444904924491983,,8647,5.7,5.8,5.75,41,28,5.75,2,29318,10.55,11.1,5.29,5.75,7.5316,455.75,432.03
O:TSLA251114C00452500,TSLA,2025-11-14,17,452.5,C,0.2747305798353787,0.010776952706291339,-1.124179640118838,0.1750125586553772,,2879,5.1,5.2,5.15,39,16,5.15,1,3713,9.78,10.3,4.85,5.15,6.4457,457.65,432.03
O:TSLA251114C00455000,TSLA,2025-11-14,17,455.0,C,0.25232680456420425,0.010214601490354636,-1.104360563638464,0.17555481896924893,,8321,4.6,4.7,4.65,35,47,4.65,1,10466,9.45,10.05,4.4,4.65,5.83,459.65,432.03
O:TSLA251114C00457500,TSLA,2025-11-14,17,457.5,C,0.2311786505165657,0.009669006392377999,-1.0588295401531755,0.13467432210907623,,977,4.15,4.2,4.175000000000001,6,39,4.18,1,2317,8.85,8.85,4.04,4.18,5.5063,461.675,432.03
O:TSLA251114C00460000,TSLA,2025-11-14,17,460.0,C,0.211306589180344,0.009103561061665637,-0.9982135526414267,0.13510704045591873,,6508,3.7,3.8,3.75,143,103,3.75,1,15248,8.1,8.8,3.65,3.75,4.8632,463.75,432.03
O:TSLA251114C00462500,TSLA,2025-11-14,17,462.5,C,0.19220212536578954,0.008536449502916748,-0.9425051042285603,0.1355342889113418,,1385,3.3,3.4,3.3499999999999996,48,22,3.35,1,3837,6.71,6.9,3.3,3.35,4.2847,465.85,432.03
O:TSLA251114C00465000,TSLA,2025-11-14,17,465.0,C,0.17556979012336782,0.007975621975938322,-0.9015190628720549,0.13594371311600398,,4120,3,3.05,3.025,11,18,3.07,1,12140,6.9,6.9,2.98,3.07,3.7911,468.025,432.03
O:TSLA251114C00467500,TSLA,2025-11-14,17,467.5,C,0.159651315856926,0.007440224549768377,-0.8624956239506153,0.13634826522615395,,1285,2.69,2.73,2.71,16,21,2.72,1,7939,4.85,6.24,2.72,2.72,3.5883,470.21,432.03
O:TSLA251114C00470000,TSLA,2025-11-14,17,470.0,C,0.1453028737206257,0.006935445923859698,-0.8303419344606301,0.1367416335820675,,7244,2.41,2.45,2.43,29,21,2.45,1,19837,6,6,2.4,2.45,3.3903,472.43,432.03
O:TSLA251114C00472500,TSLA,2025-11-14,17,472.5,C,0.1324471000188697,0.006457130581151317,-0.7783433316431002,0.09143792518985244,,1131,2.17,2.2,2.185,15,13,2.2,1,5380,5.3,5.3,2.16,2.2,3.3068,474.685,432.03
O:TSLA251114C00475000,TSLA,2025-11-14,17,475.0,C,0.120497137830992,0.0059882610621624175,-0.7254921600876115,0.09171509483799901,,3084,1.95,1.98,1.9649999999999999,17,15,1.97,2,9801,4.75,4.75,1.95,1.97,3.0243,476.965,432.03
O:TSLA251114C00477500,TSLA,2025-11-14,17,477.5,C,0.10938170021368432,0.0055359245473555205,-0.678313444502168,0.0919865454575317,,654,1.75,1.78,1.7650000000000001,22,19,1.76,1,4871,4.15,4.32,1.76,1.76,3.2183,479.265,432.03
O:TSLA251114C00480000,TSLA,2025-11-14,17,480.0,C,0.09919074066273,0.00510763539560208,-0.6368070858957043,0.09225170825035814,,6468,1.57,1.6,1.585,25,14,1.6,1,9540,4.05,4.29,1.48,1.6,2.3925,481.585,432.03
O:TSLA251114C00482500,TSLA,2025-11-14,17,482.5,C,0.0901974926940346,0.004713316794566109,-0.6023910138638656,0.0925086857495575,,830,1.42,1.44,1.43,1,5,1.43,1,1294,3.53,3.65,1.43,1.43,2.1205,483.93,432.03
O:TSLA251114C00485000,TSLA,2025-11-14,17,485.0,C,0.08184023877211273,0.004345772178411368,-0.5708107654976523,0.09276145760431398,,2112,1.27,1.3,1.2850000000000001,39,41,1.28,1,5419,3.5,3.5,1.28,1.28,1.9035,486.285,432.03
O:TSLA251114C00487500,TSLA,2025-11-14,17,487.5,C,0.07433877673195773,0.004010427661718798,-0.5433503298618947,0.05384724888808123,,497,1.14,1.17,1.1549999999999998,58,17,1.16,1,2372,3.18,3.18,1.16,1.16,1.5818,488.655,432.03
O:TSLA251114C00490000,TSLA,2025-11-14,17,490.0,C,0.0677988088899785,0.003703519896412902,-0.5029118263960733,0.054003618648968146,,3778,1.04,1.05,1.045,2,1,1.05,1,6107,2.71,2.87,1.04,1.05,1.6696,491.045,432.03
O:TSLA251114C00492500,TSLA,2025-11-14,17,492.5,C,0.06172462350369966,0.0034101747912163964,-0.4664738794169291,0.05415697406357373,,876,0.93,0.96,0.9450000000000001,6,47,0.94,5,1295,2.48,2.48,0.94,0.94,1.3925,493.445,432.03
O:TSLA251114C00495000,TSLA,2025-11-14,17,495.0,C,0.05592657874933523,0.003127819603825397,-0.4320365971063023,0.05430855379300849,,2843,0.84,0.86,0.85,25,9,0.86,1,7532,2.32,2.32,0.85,0.86,1.1797,495.85,432.03
O:TSLA251114C00497500,TSLA,2025-11-14,17,497.5,C,0.05089357185614825,0.002872468060393773,-0.4035992384756034,0.05445512719693985,,932,0.76,0.78,0.77,48,30,0.77,1,5262,2.3,2.3,0.77,0.77,1.0256,498.27,432.03
O:TSLA251114C00500000,TSLA,2025-11-14,17,500.0,C,0.046424139850270815,0.0026405431518851876,-0.37916267676427,0.05459812900521336,,21548,0.69,0.71,0.7,70,21,0.71,1,28542,2.47,2.47,0.7,0.71,1.222,500.7,432.03
O:TSLA251114C00502500,TSLA,2025-11-14,17,502.5,C,0.04253239534984836,0.0024336251629864768,-0.35872639380498494,0.054737496573842026,,816,0.63,0.65,0.64,1,55,0.65,100,1307,1.9,1.9,0.65,0.65,1.0601,503.14,432.03
O:TSLA251114C00505000,TSLA,2025-11-14,17,505.0,C,0.038500019597779066,0.002228804028699994,-0.3362896777013966,0.0548777365087635,,1685,0.56,0.59,0.575,74,68,0.57,4,1960,1.75,1.75,0.57,0.57,1.0295,505.575,432.03
O:TSLA251114C00507500,TSLA,2025-11-14,17,507.5,C,0.035290284392454456,0.0020573140679490077,-0.31985328299328925,0.05501286837669335,,379,0.51,0.54,0.525,56,69,0.57,1,474,1.43,1.43,0.57,0.57,0.8815,508.025,432.03
O:TSLA251114C00510000,TSLA,2025-11-14,17,510.0,C,0.03239997843487839,0.0019015384653443153,-0.2995318371531005,0.027578449654900035,,2556,0.47,0.49,0.48,33,58,0.47,1,3687,1.53,1.53,0.47,0.47,0.8684,510.48,432.03
O:TSLA251114C00512500,TSLA,2025-11-14,17,512.5,C,0.029776506009293192,0.0017564796711332744,-0.2788840797184249,0.027651641855454243,,474,0.43,0.45,0.44,5,68,0.46,4,669,1.42,1.42,0.46,0.46,0.7458,512.94,432.03
O:TSLA251114C00515000,TSLA,2025-11-14,17,515.0,C,0.02717401170425995,0.001613723059036069,-0.2582363104569583,0.027724745159135127,,3031,0.39,0.41,0.4,145,133,0.39,1,2863,1.18,1.31,0.39,0.39,0.6691,515.4,432.03
O:TSLA251114C00517500,TSLA,2025-11-14,17,517.5,C,0.02511270819706662,0.0014934583504406106,-0.24304442750200647,0.027794568340400096,,2086,0.36,0.38,0.37,38,85,0.4,1,2294,1.04,1.07,0.4,0.4,0.7837,517.87,432.03
O:TSLA251114C00520000,TSLA,2025-11-14,17,520.0,C,0.022823904596777942,0.0013666907503141234,-0.22512455723441502,0.02786567962154674,,4848,0.33,0.34,0.335,58,3,0.33,3,6774,1.12,1.17,0.33,0.33,0.5773,520.335,432.03
O:TSLA251114C00522500,TSLA,2025-11-14,17,522.5,C,0.021093131504205113,0.0012644083130412516,-0.2126604962334622,0.02793351541647084,,427,0.3,0.32,0.31,78,107,0.32,1,765,1.02,1.02,0.32,0.32,0.6333,522.81,432.03
O:TSLA251114C00525000,TSLA,2025-11-14,17,525.0,C,0.01913266286448299,0.001155292892694587,-0.19746844780223405,0.028002658509849773,,6517,0.27,0.29,0.28,51,6,0.28,1,7614,1,1,0.28,0.28,0.5265,525.28,432.03
O:TSLA251114C00527500,TSLA,2025-11-14,17,527.5,C,0.017738129974605173,0.001071682830098306,-0.18773210653970443,0.028068415233849463,,330,0.25,0.27,0.26,68,65,0.27,1,345,0.91,0.91,0.27,0.27,0.5311,527.76,432.03
O:TSLA251114C00530000,TSLA,2025-11-14,17,530.0,C,0.016377688083199508,0.000991869541091843,-0.17799563304642996,0.02813402814728606,,2539,0.23,0.25,0.24,83,72,0.25,1,2392,0.8,0.85,0.24,0.25,0.45,530.24,432.03
O:TSLA251114C00532500,TSLA,2025-11-14,17,532.5,C,0.015049873976095328,0.0009156300787519991,-0.16825902665462342,0.028199402081062544,,293,0.21,0.23,0.22,68,20,0.23,1,278,0.59,0.64,0.23,0.23,0.3951,532.72,432.03
O:TSLA251114C00535000,TSLA,2025-11-14,17,535.0,C,0.014281759955816835,0.0008645856833307948,-0.16397789081148953,0.028261540365577535,,1205,0.2,0.22,0.21000000000000002,58,67,0.22,1,932,0.57,0.61,0.21,0.22,0.4054,535.21,432.03
O:TSLA251114C00537500,TSLA,2025-11-14,17,537.5,C,0.013007284204875834,0.0007941393194453125,-0.1514501480582477,0.012142384099102684,,922,0.18,0.2,0.19,95,27,0.2,1,1093,0.47,0.56,0.2,0.2,0.5238,537.69,432.03
O:TSLA251114C00540000,TSLA,2025-11-14,17,540.0,C,0.012272701227167022,0.0007469317737548725,-0.1445847314425086,0.01217111004407341,,3376,0.17,0.19,0.18,82,119,0.17,1,3843,0.56,0.58,0.17,0.17,0.3309,540.18,432.03
O:TSLA251114C00542500,TSLA,2025-11-14,17,542.5,C,0.011277458976214122,0.0006891790089897579,-0.13411813346428836,0.012201213254496402,,984,0.16,0.17,0.165,14,64,0.17,4,568,0.62,0.62,0.17,0.17,0.3423,542.665,432.03
O:TSLA251114C00545000,TSLA,2025-11-14,17,545.0,C,0.010287562716073591,0.000632047348140718,-0.123651532493662,0.012231268885003138,,1790,0.14,0.16,0.15000000000000002,89,70,0.15,4,1094,0.54,0.55,0.15,0.15,0.2756,545.15,432.03
O:TSLA251114C00547500,TSLA,2025-11-14,17,547.5,C,0.009582493144410483,0.0005883442451235601,-0.11678607630525108,0.01225976844227711,,690,0.13,0.15,0.14,102,33,0.14,2,324,0.5,0.52,0.14,0.14,0.2821,547.64,432.03
O:TSLA251114C00550000,TSLA,2025-11-14,17,550.0,C,0.009166026754025,0.0005586081398917661,-0.1135217209043209,0.012286671946129098,,3758,0.13,0.14,0.135,43,66,0.14,6,4627,0.51,0.51,0.13,0.14,0.249,550.135,432.03
O:TSLA251114C00552500,TSLA,2025-11-14,17,552.5,C,0.008759515485714289,0.0005301386519773333,-0.11025730356172601,0.01231352199830566,,360,0.12,0.14,0.13,19,56,0.12,4,231,0.46,0.46,0.12,0.12,0.2181,552.63,432.03
O:TSLA251114C00555000,TSLA,2025-11-14,17,555.0,C,0.008086739786571625,0.000490293207053774,-0.10339174900047274,0.012341773069304125,,1529,0.11,0.13,0.12,183,218,0.12,4,835,0.36,0.36,0.12,0.12,0.205,555.12,432.03
O:TSLA251114C00560000,TSLA,2025-11-14,17,560.0,C,0.0073224621390365514,0.0004392596345344155,-0.0968626512539209,0.012395130577826654,,1389,0.1,0.12,0.11,5,133,0.1,1,1750,0.39,0.39,0.1,0.1,0.1954,560.11,432.03
O:TSLA251114C00565000,TSLA,2025-11-14,17,565.0,C,0.006319023907854365,0.00037986729536840653,-0.08673231635683576,0.012449683352757774,,571,0.09,0.1,0.095,1,52,0.1,1,750,0.29,0.29,0.1,0.1,0.2124,565.095,432.03
O:TSLA251114C00570000,TSLA,2025-11-14,17,570.0,C,0.005349883309536487,0.0003243223477732179,-0.07660181864629478,0.012503965963192608,,1628,0.07,0.09,0.08,81,94,0.1,75,718,0.19,0.25,0.08,0.1,0.1506,570.08,432.03
O:TSLA251114C00575000,TSLA,2025-11-14,17,575.0,C,0.004954807930794676,0.00029691978238225266,-0.0736729558605073,0.012555154329204241,,2120,0.07,0.08,0.07500000000000001,75,60,0.07,1,1487,0.21,0.22,0.07,0.07,0.1305,575.075,432.03
O:TSLA251114C00580000,TSLA,2025-11-14,17,580.0,C,0.004306539422321516,0.0002592486518883084,-0.06507714628706902,0.0045860965464241225,,826,0.05,0.08,0.065,50,92,0.06,1,479,0.2,0.2,0.06,0.06,0.1254,580.065,432.03
O:TSLA251114C00585000,TSLA,2025-11-14,17,585.0,C,0.003939088019385684,0.0002351450832850734,-0.06062204057711312,0.004605663781380294,,440,0.05,0.07,0.060000000000000005,58,60,0.08,8,325,0.16,0.16,0.08,0.08,0.1075,585.06,432.03
O:TSLA251114C00590000,TSLA,2025-11-14,17,590.0,C,0.0038533141022623167,0.0002249018110702887,-0.06078667422915788,0.004623855352852363,,878,0.05,0.07,0.060000000000000005,89,90,0.06,1,546,0.17,0.17,0.06,0.06,0.09505,590.06,432.03
O:TSLA251114C00595000,TSLA,2025-11-14,17,595.0,C,0.003233261278687854,0.00019049305004049081,-0.05171171200785009,0.004644542690805748,,690,0.04,0.06,0.05,52,80,0.06,1,426,0.19,0.19,0.06,0.06,0.08308,595.05,432.03
O:TSLA251114C00600000,TSLA,2025-11-14,17,600.0,C,0.0034334219794665464,0.00019487747940906788,-0.05649588909555186,0.004661297656832693,,4269,0.05,0.06,0.055,5,78,0.05,2,2301,0.17,0.17,0.05,0.05,0.08173,600.055,432.03
O:TSLA251114C00605000,TSLA,2025-11-14,17,605.0,C,0.00310294260509362,0.00017528473340137004,-0.052040561764003325,0.004680518458315159,,382,0.04,0.06,0.05,18,53,0.06,1,93,0.16,0.16,0.03,0.06,0.06237,605.05,432.03
