ticker,underlying,expiration,dte,strike,type,delta,gamma,theta,vega,iv,open_interest,bid,ask,mid,bid_size,ask_size,last_price,last_size,volume,open,high,low,close,vwap,break_even,underlying_price
O:NVDA251114C00270000,NVDA,2025-11-14,17,270.0,C,0.0021613403267354307,0.0002851577055070174,-0.016551246324586936,0.0020752915435869783,,2518,0,0.01,,0,39,0.01,3,3,0.01,0.01,0.01,0.01,0.01,270.005,190.2
O:NVDA251114C00272500,NVDA,2025-11-14,17,272.5,C,0.0021159112458446973,0.0002731672108526194,-0.016633339146294737,0.002084154676894032,,172,0,0.01,,0,4,0.01,1,1,0.01,0.01,0.01,0.01,0.01,272.505,190.2
O:NVDA251114C00275000,NVDA,2025-11-14,17,275.0,C,0.002073006890685327,0.00026207695898651913,-0.016715356013268123,0.002092991969755618,,3242,0,0.01,,0,46,0.01,5,8,0.01,0.01,0.01,0.01,0.01,275.005,190.2
O:NVDA251114C00280000,NVDA,2025-11-14,17,280.0,C,0.001993978538700782,0.0002422434701078696,-0.01687915899288932,0.0021105861395904397,,2658,0,0.01,,0,52,0.01,10,10,0.01,0.01,0.01,0.01,0.01,280.005,190.2
O:NVDA251114C00285000,NVDA,2025-11-14,17,285.0,C,0.0019228654047100037,0.00022505462270690942,-0.017042649907212114,0.002128067133162921,,2037,0,0.01,,0,20,0.01,5,20,0.01,0.01,0.01,0.01,0.01,285.005,190.2
O:NVDA251114P00100000,NVDA,2025-11-14,17,100.0,P,-0.0011332822153321696,8.707655206890562e-05,-0.016777419561065758,0.0012347347219172663,,13819,0,0.01,,0,222,0.01,2,5070,0.01,0.02,0.01,0.01,0.01,99.995,190.2
O:NVDA251114P00105000,NVDA,2025-11-14,17,105.0,P,-0.0012198202729431214,0.00010036747759388828,-0.016623896750830366,0.0012657403988683006,,6973,0,0.01,,0,48,0.01,10,2819,0.01,0.02,0.01,0.01,0.01142,104.995,190.2
O:NVDA251114P00110000,NVDA,2025-11-14,17,110.0,P,-0.0013155883327682243,0.00011616400249677855,-0.016468171300894844,0.0012958574006261003,,12324,0,0.01,,0,38,0.01,200,1272,0.01,0.02,0.01,0.01,0.01631,109.995,190.2
O:NVDA251114P00115000,NVDA,2025-11-14,17,115.0,P,-0.0014223420318220362,0.0001351189334180925,-0.01631051794134162,0.001325124013175442,,4631,0.01,0.02,0.015,15,48,0.01,63,174,0.02,0.02,0.01,0.01,0.01356,114.985,190.2
O:NVDA251114P00120000,NVDA,2025-11-14,17,120.0,P,-0.0015423035949488528,0.00015811042700461416,-0.01615128675584574,0.0013535698977028097,,8857,0.01,0.02,0.015,1,10,0.02,1,1280,0.03,0.03,0.02,0.02,0.02953,119.985,190.2
O:NVDA251114P00125000,NVDA,2025-11-14,17,125.0,P,-0.0016782969965144535,0.00018633880408610508,-0.015990615473314873,0.0013812149894194576,,6738,0.01,0.02,0.015,20,56,0.02,3,215,0.02,0.05,0.01,0.02,0.03586,124.985,190.2
O:NVDA251114P00130000,NVDA,2025-11-14,17,130.0,P,-0.0023394720509798328,0.00026992339028900054,-0.02044790601489963,0.0014086841018428294,,7557,0.01,0.03,0.02,107,434,0.02,1,1100,0.04,0.06,0.02,0.02,0.0408,129.98,190.2
O:NVDA251114P00135000,NVDA,2025-11-14,17,135.0,P,-0.00308482444177405,0.00037350776075335145,-0.024904685242006105,0.0014356988026161313,,3418,0.02,0.03,0.025,10,16,0.03,19,1640,0.04,0.08,0.02,0.03,0.05274,134.975,190.2
O:NVDA251114P00140000,NVDA,2025-11-14,17,140.0,P,-0.00393873534200463,0.000504783661150169,-0.0283039177619682,0.004019548763306181,,14857,0.02,0.04,0.03,107,78,0.03,1,3271,0.06,0.14,0.03,0.03,0.08067,139.97,190.2
O:NVDA251114P00145000,NVDA,2025-11-14,17,145.0,P,-0.006094180143680323,0.0007983896738399782,-0.03843703073798911,0.004090297843705756,,14698,0.04,0.05,0.045,99,198,0.04,2,12683,0.1,0.21,0.04,0.04,0.1565,144.955,190.2
O:NVDA251114P00150000,NVDA,2025-11-14,17,150.0,P,-0.00860002095280061,0.0011826002222045172,-0.04856889883126171,0.00416010398537785,,7978,0.05,0.07,0.060000000000000005,128,84,0.07,1,19016,0.14,0.34,0.06,0.07,0.1443,149.94,190.2
O:NVDA251114P00155000,NVDA,2025-11-14,17,155.0,P,-0.013287542071136142,0.0018645603498298794,-0.06545083077557762,0.009868557971862403,,6165,0.08,0.1,0.09,27,84,0.09,10,7986,0.23,0.54,0.09,0.09,0.2323,154.91,190.2
O:NVDA251114P00160000,NVDA,2025-11-14,17,160.0,P,-0.024106601722276765,0.0032932894540387302,-0.10402086165198092,0.010034619684105413,,14419,0.16,0.17,0.165,11,355,0.16,1,13246,0.38,0.87,0.16,0.16,0.4338,159.835,190.2
O:NVDA251114P00162500,NVDA,2025-11-14,17,162.5,P,-0.030783682602464644,0.004190325719389276,-0.12299730416947915,0.02023142374350072,,2624,0.2,0.22,0.21000000000000002,117,109,0.2,4,7988,0.53,1.12,0.2,0.2,0.7097,162.29,190.2
O:NVDA251114P00165000,NVDA,2025-11-14,17,165.0,P,-0.04129768644878357,0.005494196298592238,-0.14943608898200073,0.020392993232637685,,16782,0.28,0.29,0.28500000000000003,70,73,0.29,1,26722,0.67,1.45,0.29,0.29,0.7487,164.715,190.2
O:NVDA251114P00167500,NVDA,2025-11-14,17,167.5,P,-0.05505758155126191,0.007141327568519554,-0.18587690548887326,0.020561927898427187,,2785,0.38,0.39,0.385,85,1,0.39,5,14285,0.93,1.86,0.39,0.39,1.1717,167.115,190.2
O:NVDA251114P00170000,NVDA,2025-11-14,17,170.0,P,-0.0745274789960122,0.009205205048205921,-0.22913060654319647,0.035806636100777806,,21391,0.53,0.55,0.54,15,90,0.53,5,23263,1.16,2.4,0.53,0.53,1.3875,169.46,190.2
O:NVDA251114P00172500,NVDA,2025-11-14,17,172.5,P,-0.09926294945833201,0.011702221702879649,-0.2763144672810326,0.03609658410393401,,2813,0.73,0.75,0.74,31,31,0.74,1,7524,1.53,3.05,0.73,0.74,1.8057,171.76,190.2
O:NVDA251114P00175000,NVDA,2025-11-14,17,175.0,P,-0.13101672807960957,0.014522255071971857,-0.33683215595068594,0.05459480059968132,,23884,1.01,1.03,1.02,12,5,1.02,1,39454,1.99,3.85,1.01,1.02,2.3311,173.98,190.2
O:NVDA251114P00177500,NVDA,2025-11-14,17,177.5,P,-0.17128739818925823,0.01763748241258031,-0.3886264989140717,0.05503367817782343,,2859,1.39,1.41,1.4,12,27,1.41,10,17503,2.8,4.8,1.4,1.41,3.0449,176.1,190.2
O:NVDA251114P00180000,NVDA,2025-11-14,17,180.0,P,-0.21975160574724378,0.02076891859974433,-0.46069684006372985,0.07256361498631478,,20700,1.89,1.92,1.9049999999999998,5,2,1.9,1,63596,3.3,5.9,1.69,1.9,3.8263,178.095,190.2
O:NVDA251114P00182500,NVDA,2025-11-14,17,182.5,P,-0.2760994339438176,0.023679777998260227,-0.5005660217868934,0.07314248312749928,,4858,2.52,2.58,2.55,22,1,2.54,1,28972,4.55,7.2,2.43,2.54,4.6819,179.95,190.2
O:NVDA251114P00185000,NVDA,2025-11-14,17,185.0,P,-0.3389659973535231,0.02615790331180349,-0.5618885063618664,0.07468374131630799,,28078,3.3,3.4,3.3499999999999996,206,10,3.3,5,24716,5.39,8.7,3.3,3.3,5.5598,181.65,190.2
O:NVDA251114P00187500,NVDA,2025-11-14,17,187.5,P,-0.40734950159821265,0.027640368338715852,-0.577404916378177,0.08493488621323568,,9859,4.35,4.4,4.375,108,12,4.4,3,13855,6.55,10.36,4.35,4.4,6.7251,183.125,190.2
O:NVDA251114P00190000,NVDA,2025-11-14,17,190.0,P,-0.47740071550263974,0.028175182826518128,-0.6141758885333766,0.08559953695058091,,19851,5.55,5.65,5.6,1,2,5.64,1,9957,8.15,12.3,5.64,5.64,8.3702,184.4,190.2
O:NVDA251114P00192500,NVDA,2025-11-14,17,192.5,P,-0.5445189374811905,0.027339061227356225,-0.6079956312600091,0.08624680058642178,,7454,7.05,7.15,7.1,48,4,7.13,1,2896,9.8,14.29,7.1,7.13,10.6207,185.4,190.2
O:NVDA251114P00195000,NVDA,2025-11-14,17,195.0,P,-0.5847860857369152,0.022027785064632443,-0.7347434168642312,0.0867995759788603,,16005,8.75,11,9.875,12,1,8.8,5,8080,11.6,16.55,8.8,8.8,12.4181,185.125,190.2
O:NVDA251114P00197500,NVDA,2025-11-14,17,197.5,P,-0.6580082922378349,0.02354590445327823,-0.6099274277417176,0.0765459581695728,,6607,10.65,10.75,10.7,8,1,10.72,8,2508,13.86,19.16,10.72,10.72,15.2183,186.8,190.2
O:NVDA251114P00200000,NVDA,2025-11-14,17,200.0,P,-0.7027578499425351,0.02123738640020503,-0.593541326744136,0.07702926143612968,,22351,12.65,12.8,12.725000000000001,2,1,12.8,19,5913,15.8,21.17,12.8,12.8,17.2205,187.275,190.2
O:NVDA251114P00202500,NVDA,2025-11-14,17,202.5,P,-0.7389629432075216,0.01899286243656169,-0.594369855894714,0.07733954778574444,,9455,14.15,15.6,14.875,28,26,16.22,1,622,18.1,23.52,15.9,16.22,19.7494,187.625,190.2
O:NVDA251114P00205000,NVDA,2025-11-14,17,205.0,P,-0.7617564048413336,0.0168048894622169,-0.6153111087881306,0.05965747381436755,,7690,17.15,17.35,17.25,17,14,17.45,1,3238,20.16,25.7,17.45,17.45,22.6759,187.75,190.2
O:NVDA251114P00207500,NVDA,2025-11-14,17,207.5,P,-0.7771559315476154,0.01493196642222964,-0.6331295272168858,0.06000655442724605,,2418,18.35,21.1,19.725,10,100,19.58,3,447,23.49,28.16,19.58,19.58,24.4862,187.775,190.2
O:NVDA251114P00210000,NVDA,2025-11-14,17,210.0,P,-0.7753049534616537,0.013193720844912887,-0.7244581773834944,0.06031505088524189,,6846,21.6,23.55,22.575000000000003,1,80,22.2,2,2637,25.15,30.92,22.2,22.2,27.7191,187.425,190.2
O:NVDA251114P00212500,NVDA,2025-11-14,17,212.5,P,-0.8414718785250139,0.012224554632495926,-0.506767822698755,0.06052911837495333,,577,23.15,24.55,23.85,63,2,28.23,2,16,29.35,31.29,27.83,28.23,29.7719,188.65,190.2
O:NVDA251114P00215000,NVDA,2025-11-14,17,215.0,P,-0.8237793430416668,0.011133204985335394,-0.6325585385724812,0.060974611132145896,,2551,26.75,27,26.875,11,2,28.24,8,75,30.58,35.88,27.85,28.24,32.3316,188.125,190.2
O:NVDA251114P00217500,NVDA,2025-11-14,17,217.5,P,-0.836927782723088,0.010205265555679422,-0.630612385286622,0.06114514322981932,,189,28.9,29.6,29.25,170,24,30.75,1,16,34.54,34.54,30.6,30.75,33.5781,188.25,190.2
O:NVDA251114P00220000,NVDA,2025-11-14,17,220.0,P,-0.8348671873966846,0.009450328079128219,-0.6924746208553498,0.06145088323688648,,504,30.5,33.4,31.95,149,122,32,1,138,36.82,40.07,32,32,36.6641,188.05,190.2
O:NVDA251114P00222500,NVDA,2025-11-14,17,222.5,P,-0.8460147244918246,0.008767107850507855,-0.6902921086016133,0.06155292044356012,,112,33.8,34.85,34.325,203,258,39.25,1,3,38.87,39.25,38.75,39.25,38.9567,188.175,190.2
O:NVDA251114P00225000,NVDA,2025-11-14,17,225.0,P,-0.8328464153313996,0.008262474835753743,-0.8062269243959662,0.062120819144974505,,38,36.7,37.9,37.3,1,270,37.8,5,77,39.85,45.9,37.8,37.8,41.0309,187.7,190.2
O:NVDA251114P00227500,NVDA,2025-11-14,17,227.5,P,-0.8510036601600862,0.007713596939308956,-0.7555887876240757,0.04178530132824337,,2,38.35,40.55,39.45,113,162,26.25,1,3,25.34,26.25,25.34,26.25,25.6433,188.05,190.2
O:NVDA251114P00230000,NVDA,2025-11-14,17,230.0,P,-0.8611660681639857,0.007224583696506,-0.7225703833278888,0.04198300963658222,,26,41,42.6,41.8,112,152,41.96,1,32,46.77,47.88,41.96,41.96,46.3609,188.2,190.2
O:NVDA251114P00232500,NVDA,2025-11-14,17,232.5,P,-0.8574459861732691,0.006888644744190171,-0.788640461990183,0.042208430522866144,,4,43.45,45.55,44.5,167,170,46.6,1,3,51.48,51.48,46.6,46.6,49.7433,188,190.2
O:NVDA251114P00235000,NVDA,2025-11-14,17,235.0,P,-0.8611492307319959,0.006533223973317373,-0.7980691274916557,0.04240204540412769,,1,46.1,47.9,47.0,110,164,51.3,2,4,50.72,51.3,50.72,51.3,51.01,188,190.2
O:NVDA251114P00237500,NVDA,2025-11-14,17,237.5,P,-0.8645838235072003,0.00621177037477101,-0.8074818915365715,0.042602428381008216,,0,48.45,50.55,49.5,159,159,32.75,3,3,32.75,32.75,32.75,32.75,32.75,188,190.2
O:NVDA251114P00240000,NVDA,2025-11-14,17,240.0,P,-0.8677784438144432,0.0059199510427574665,-0.8168853605449696,0.04279621050667158,,0,51.1,52.9,52.0,164,164,53.2,1,1,53.2,53.2,53.2,53.2,53.2,188,190.2
O:NVDA251114P00242500,NVDA,2025-11-14,17,242.5,P,-0.8707564911968092,0.00565402843632834,-0.8262739856308687,0.043004054444416094,,0,53.45,55.55,54.5,165,165,37.8,4,6,37.8,37.8,37.8,37.8,37.8,188,190.2
O:NVDA251114P00245000,NVDA,2025-11-14,17,245.0,P,-0.8735380451381446,0.005410891409197858,-0.8356516974914533,0.043210671066666755,,0,56.1,57.9,57.0,168,168,40.45,1,3,41.57,42.43,40.45,40.45,41.4833,188,190.2
O:NVDA251114P00247500,NVDA,2025-11-14,17,247.5,P,-0.8761417184097592,0.005187887167137868,-0.8450176289979727,0.043415756650619926,,0,58.45,60.55,59.5,132,147,,,,,,,,,188,190.2
O:NVDA251114P00250000,NVDA,2025-11-14,17,250.0,P,-0.8785837254461167,0.004982747136167352,-0.8543720553102887,0.0436195547131171,,0,61.1,62.9,62.0,145,154,46.7,1,2,47.55,47.55,46.7,46.7,47.125,188,190.2
O:NVDA251114P00252500,NVDA,2025-11-14,17,252.5,P,-0.8808796260639975,0.0047934649837545334,-0.8636970547779085,0.04379451595807508,,0,63.45,65.55,64.5,126,152,,,,,,,,,188,190.2
O:NVDA251114P00255000,NVDA,2025-11-14,17,255.0,P,-0.8830409023536525,0.004618410987362556,-0.8730096834450854,0.043995681982704433,,0,66.1,67.9,67.0,142,155,45.55,1,1,45.55,45.55,45.55,45.55,45.55,188,190.2
O:NVDA251114P00257500,NVDA,2025-11-14,17,257.5,P,-0.8850787867553638,0.004456123071553079,-0.8823104955900498,0.04419563564357525,,0,68.45,70.55,69.5,150,156,,,,,,,,,188,190.2
O:NVDA251114P00260000,NVDA,2025-11-14,17,260.0,P,-0.887003333562428,0.004305324870787952,-0.8915993873248232,0.044394164128073406,,0,71.1,72.9,72.0,137,155,64.61,1,1,64.61,64.61,64.61,64.61,64.61,188,190.2
