ticker,underlying,expiration,dte,strike,type,delta,gamma,theta,vega,iv,open_interest,bid,ask,mid,bid_size,ask_size,last_price,last_size,volume,open,high,low,close,vwap,break_even,underlying_price
O:AVGO251114C00295000,AVGO,2025-11-14,18,295.0,C,,,,,,4,53.05,55.6,54.325,16,14,44.09,1,8,45.3,45.3,44.09,44.09,45.1137,349.325,351.34
O:AVGO251114C00300000,AVGO,2025-11-14,18,300.0,C,,,,,,32,48.35,50.6,49.475,129,50,48.9,2,18,52.65,52.65,40.34,48.9,46.9406,349.475,351.34
O:AVGO251114C00305000,AVGO,2025-11-14,18,305.0,C,,,,,,30,43.55,46,44.775,33,13,41.38,1,4,35.53,41.38,35.53,41.38,38.335,349.775,351.34
O:AVGO251114C00310000,AVGO,2025-11-14,18,310.0,C,,,,,,59,38.8,41,39.9,29,19,32.58,1,95,37.58,39.82,30.53,32.58,31.9996,349.9,351.34
O:AVGO251114C00315000,AVGO,2025-11-14,18,315.0,C,,,,,,37,34.1,36.5,35.3,30,22,34.5,1,15,28.08,34.5,28.08,34.5,33.4507,350.3,351.34
O:AVGO251114C00320000,AVGO,2025-11-14,18,320.0,C,,,,,,72,29.45,31.7,30.575,156,99,28,1,22,32.68,32.68,23.16,28,26.8155,350.575,351.34
O:AVGO251114C00325000,AVGO,2025-11-14,18,325.0,C,,,,,,265,25,27.5,26.25,232,171,26.2,1,147,24.61,26.2,18.85,26.2,19.8114,351.25,351.34
O:AVGO251114C00330000,AVGO,2025-11-14,18,330.0,C,0.9590130914292905,0.006775290862681924,-0.14755343711485774,0.03885639709323743,,174,20.85,22.55,21.700000000000003,166,32,20.05,10,154,20.5,21.07,14.91,20.05,18.0314,351.7,351.34
O:AVGO251114C00332500,AVGO,2025-11-14,18,332.5,C,0.8879139273617552,0.011704367063409802,-0.36053410886892223,0.06796381746721941,,13,18.8,21,19.9,137,133,15.4,1,12,18.99,18.99,13.51,15.4,14.13,352.4,351.34
O:AVGO251114C00335000,AVGO,2025-11-14,18,335.0,C,0.8388154370793072,0.014047847975906318,-0.4783790861791301,0.10257958488803899,,386,17.5,18.55,18.025,157,32,17.4,2,161,16.95,17.88,11.23,17.4,13.2699,353.025,351.34
O:AVGO251114C00337500,AVGO,2025-11-14,18,337.5,C,0.7955680677089092,0.016068933865883622,-0.5684608822383577,0.10312477399630589,,52,15.05,17.15,16.1,150,177,15.92,1,117,16,16,9.9,15.92,11.8256,353.6,351.34
O:AVGO251114C00340000,AVGO,2025-11-14,18,340.0,C,0.7370560656104518,0.017100360596365084,-0.6888069164836786,0.13560202575023894,,1187,14.5,14.85,14.675,45,32,14.5,3,783,18,18,8.74,14.5,11.2509,354.675,351.34
O:AVGO251114C00342500,AVGO,2025-11-14,18,342.5,C,0.6945260792853759,0.018785870233347515,-0.725972581730013,0.13622332069735574,,91,12.25,13.35,12.8,180,91,11.7,10,567,11.8,13.5,7.83,11.7,9.5871,355.3,351.34
O:AVGO251114C00345000,AVGO,2025-11-14,18,345.0,C,0.6431322202769313,0.019516653773126266,-0.7996670441859114,0.15644017487457337,,1254,11.15,11.55,11.350000000000001,109,8,11,3,2575,14.5,15.1,6.65,11,9.3158,356.35,351.34
O:AVGO251114C00347500,AVGO,2025-11-14,18,347.5,C,0.5925521457793664,0.02020491868499517,-0.8173266869589423,0.15715859179280792,,25,9.65,10.15,9.9,218,56,9.65,2,765,9,10.8,5.95,9.65,8.2832,357.4,351.34
O:AVGO251114C00350000,AVGO,2025-11-14,18,350.0,C,0.540883646157692,0.020311554104462507,-0.8595132970980122,0.15788179779308,,921,8.35,9,8.675,197,194,8.55,1,1985,10.75,11.6,4.95,8.55,6.5589,358.675,351.34
O:AVGO251114C00352500,AVGO,2025-11-14,18,352.5,C,0.4908151422894886,0.020588170131166667,-0.8569648710495233,0.1585958239982566,,254,7.1,7.65,7.375,291,10,7.32,2,329,8.19,8.22,4.11,7.32,5.6592,359.875,351.34
O:AVGO251114C00355000,AVGO,2025-11-14,18,355.0,C,0.44157289789137855,0.020016597059281035,-0.8476115475000715,0.15930217727037801,,1007,6.05,6.75,6.4,204,262,6.3,4,1711,8.73,9.2,3.5,6.3,5.1134,361.4,351.34
O:AVGO251114C00357500,AVGO,2025-11-14,18,357.5,C,0.3911782210951019,0.01975656355186565,-0.8246323417990079,0.16001649022721065,,302,5.05,5.55,5.3,236,19,5.22,7,1628,7.28,8.05,2.89,5.22,3.5991,362.8,351.34
O:AVGO251114C00360000,AVGO,2025-11-14,18,360.0,C,0.3469417231431608,0.018755369492956322,-0.8020399373613528,0.1406211148775111,,1401,4.25,4.8,4.525,261,145,4.48,1,3476,7,7.03,2.35,4.48,4.2005,364.525,351.34
O:AVGO251114C00362500,AVGO,2025-11-14,18,362.5,C,0.30093408346709744,0.017819052458462034,-0.7373440860057842,0.14125517470880944,,350,3.55,3.85,3.7,105,2,3.76,1,1273,5.55,5.55,1.96,3.76,2.6666,366.2,351.34
O:AVGO251114C00365000,AVGO,2025-11-14,18,365.0,C,0.2648534036307288,0.01634755952338183,-0.7175356888063166,0.14182729733959015,,1679,3.1,3.3,3.2,1,55,3.2,1,1627,5.2,5.34,1.63,3.2,2.4952,368.2,351.34
O:AVGO251114C00367500,AVGO,2025-11-14,18,367.5,C,0.22646469644869296,0.01512053689545576,-0.6604647390554665,0.10892416104994855,,375,2.45,2.73,2.59,113,42,2.45,2,357,3.03,3.4,1.35,2.45,1.8394,370.09,351.34
O:AVGO251114C00370000,AVGO,2025-11-14,18,370.0,C,0.19340781534985102,0.013692541912462611,-0.5929824666733097,0.10939365011325541,,1665,2,2.26,2.13,131,75,2.19,1,3066,3.51,3.8,1.12,2.19,1.972,372.13,351.34
O:AVGO251114C00372500,AVGO,2025-11-14,18,372.5,C,0.16494525210404784,0.012249154634910754,-0.5441516576384052,0.10983513739629634,,2952,1.62,1.91,1.7650000000000001,273,298,1.72,2,833,2.99,3.03,0.94,1.72,1.8798,374.265,351.34
O:AVGO251114C00375000,AVGO,2025-11-14,18,375.0,C,0.13910582333901142,0.010892988099528756,-0.500072557115034,0.07351001447501444,,1390,1.31,1.56,1.435,310,230,1.51,2,2747,2.46,2.83,0.78,1.51,1.2385,376.435,351.34
O:AVGO251114C00377500,AVGO,2025-11-14,18,377.5,C,0.11702452118311661,0.00958736455201346,-0.4344621274280106,0.0738215147912797,,2204,1.08,1.26,1.17,238,260,1.07,8,1364,2.09,2.09,0.66,1.07,1.0034,378.67,351.34
O:AVGO251114C00380000,AVGO,2025-11-14,18,380.0,C,0.09827215879006787,0.008351949343024502,-0.3844527593501295,0.07411343734808844,,1475,0.9,1.02,0.96,65,43,0.96,1,1491,1.72,2.01,0.54,0.96,0.8576,380.96,351.34
O:AVGO251114C00382500,AVGO,2025-11-14,18,382.5,C,0.08016108108493321,0.007167061015435246,-0.3358616203605996,0.07440168722861035,,661,0.69,0.82,0.7549999999999999,60,6,0.76,11,165,1.34,1.34,0.45,0.76,0.7895,383.255,351.34
O:AVGO251114C00385000,AVGO,2025-11-14,18,385.0,C,0.06656571218891483,0.006176145040221678,-0.29348122981439934,0.043241428656010585,,993,0.55,0.67,0.6100000000000001,124,17,0.61,1,525,1.4,1.4,0.33,0.61,0.6798,385.61,351.34
O:AVGO251114C00387500,AVGO,2025-11-14,18,387.5,C,0.05514638667949208,0.005272400336955427,-0.25104592683775984,0.043412898486930196,,337,0.45,0.54,0.495,93,41,0.6,1,113,1.31,1.31,0.27,0.6,0.6485,387.995,351.34
O:AVGO251114C00390000,AVGO,2025-11-14,18,390.0,C,0.04579950860886012,0.0044847343730906805,-0.21861283459491865,0.04357251126667896,,2014,0.35,0.46,0.405,145,122,0.43,23,588,0.82,1,0.21,0.43,0.3891,390.405,351.34
O:AVGO251114C00392500,AVGO,2025-11-14,18,392.5,C,0.0358274001903392,0.0036836016414352785,-0.18217882966902801,0.0437355717047888,,268,0.22,0.39,0.305,181,159,0.31,1,91,0.76,0.76,0.22,0.31,0.2881,392.805,351.34
O:AVGO251114C00395000,AVGO,2025-11-14,18,395.0,C,0.03365073434228923,0.0033639560939489883,-0.18175217683017666,0.04385527854227506,,631,0.23,0.36,0.295,135,212,0.22,3,161,0.58,0.66,0.19,0.22,0.3253,395.295,351.34
O:AVGO251114C00397500,AVGO,2025-11-14,18,397.5,C,0.025659737904851963,0.0027076604324441007,-0.13965811620472465,0.02202448400578136,,238,0.14,0.29,0.215,310,219,0.17,3,1110,0.6,0.6,0.17,0.17,0.3037,397.715,351.34
O:AVGO251114C00400000,AVGO,2025-11-14,18,400.0,C,0.02517975687487889,0.0025470557192926184,-0.14356590617787576,0.022081324703424422,,3739,0.12,0.32,0.22,217,237,0.2,1,485,0.28,0.36,0.11,0.2,0.2063,400.22,351.34
O:AVGO251114C00402500,AVGO,2025-11-14,18,402.5,C,0.023476008481141567,0.002323107550464129,-0.1392890351870139,0.022145231417826126,,247,0.13,0.29,0.21,70,132,0.13,150,180,0.13,0.16,0.12,0.13,0.1322,402.71,351.34
O:AVGO251114C00405000,AVGO,2025-11-14,18,405.0,C,0.014709325001259876,0.0016207758961243753,-0.0913626245917789,0.02224611057693967,,1338,0.09,0.15,0.12,119,93,0.09,3,204,0.27,0.27,0.07,0.09,0.1343,405.12,351.34
O:AVGO251114C00407500,AVGO,2025-11-14,18,407.5,C,0.00931003648341647,0.001124679150295343,-0.05823916964996591,0.009581787897243801,,38,0.01,0.13,0.07,212,212,0.45,6,8,0.7,0.7,0.4,0.45,0.475,407.57,351.34
O:AVGO251114C00410000,AVGO,2025-11-14,18,410.0,C,0.007951262605987375,0.0009600637533082108,-0.05137519693324503,0.00961212842685,,1082,0.01,0.11,0.06,212,219,0.08,1,108,0.06,0.11,0.06,0.08,0.07593,410.06,351.34
O:AVGO251114C00412500,AVGO,2025-11-14,18,412.5,C,0.007178117723245459,0.0008550860127105299,-0.048112600902333394,0.009639361833523796,,28,0.01,0.1,0.055,353,219,0.06,1,6,0.1,0.1,0.06,0.06,0.08667,412.555,351.34
O:AVGO251114C00415000,AVGO,2025-11-14,18,415.0,C,0.007994893687973955,0.0008944486035247443,-0.05565403611243438,0.009658557120474136,,431,0.05,0.08,0.065,67,197,0.08,1,26,0.25,0.25,0.03,0.08,0.08038,415.065,351.34
O:AVGO251114C00417500,AVGO,2025-11-14,18,417.5,C,0.005214003430977275,0.0006240537378718997,-0.0379858784611053,0.009696270681263733,,47,0.01,0.07,0.04,326,201,0.27,1,1,0.27,0.27,0.27,0.27,0.27,417.54,351.34
O:AVGO251114C00420000,AVGO,2025-11-14,18,420.0,C,0.0040127385815737085,0.0004946872307276377,-0.03007178593645455,0.0035384219266982432,,1236,0.02,0.04,0.03,19,5,0.01,1,123,0.03,0.08,0.01,0.01,0.02528,420.03,351.34
O:AVGO251114C00422500,AVGO,2025-11-14,18,422.5,C,0.004436876194902177,0.0005172126016841481,-0.034775078255500726,0.003544961614243713,,8,0.01,0.06,0.034999999999999996,236,260,0.02,100,100,0.02,0.02,0.02,0.02,0.02,422.535,351.34
O:AVGO251114C00425000,AVGO,2025-11-14,18,425.0,C,0.0032706596656603337,0.00039517242471904883,-0.025617967480703153,0.003559244071294285,,131,0.01,0.04,0.025,223,77,0.03,1,112,0.04,0.04,0.02,0.03,0.02027,425.025,351.34
O:AVGO251114C00427500,AVGO,2025-11-14,18,427.5,C,0.005653835452014952,0.0005843544822847585,-0.046541986916792975,0.00978981289926479,,7,0,0.04,,0,100,0.02,1,1,0.02,0.02,0.02,0.02,0.02,427.52,351.34
O:AVGO251114C00430000,AVGO,2025-11-14,18,430.0,C,0.008547335480969044,0.0007768727839951402,-0.0720880958985516,0.009801517473208309,,136,0,0.03,,0,2,0.02,5,9,0.05,0.05,0.02,0.02,0.03333,430.015,351.34
O:AVGO251114C00432500,AVGO,2025-11-14,18,432.5,C,0.002514763252982834,0.00029281870302797316,-0.021247225906240483,0.0035888071776788706,,43,0.01,0.03,0.02,1,35,0.02,1,8,0.04,0.04,0.02,0.02,0.035,432.52,351.34
O:AVGO251114C00435000,AVGO,2025-11-14,18,435.0,C,0.009720780689498694,0.0008094162909511086,-0.0871674130813025,0.009846340263347256,,148,0,0.03,,0,53,0.02,1,1,0.02,0.02,0.02,0.02,0.02,435.015,351.34
O:AVGO251114C00437500,AVGO,2025-11-14,18,437.5,C,0.011655816533957869,0.0009000165088062722,-0.10911025820975179,0.009863901470856258,,57,0,0.03,,0,77,0.01,1,1,0.01,0.01,0.01,0.01,0.01,437.515,351.34
O:AVGO251114C00440000,AVGO,2025-11-14,18,440.0,C,0.002353791403380301,0.0002563882179985785,-0.021496390593696874,0.0036157894517319066,,675,0,0.02,,0,8,0.02,52,470,0.01,0.03,0.01,0.02,0.01866,440.01,351.34
O:AVGO251114C00442500,AVGO,2025-11-14,18,442.5,C,0.0027916670977780633,0.00028746916090978305,-0.026199378569511933,0.003622722376191375,,30,0,0.24,,0,33,0.01,1,1,0.01,0.01,0.01,0.01,0.01,442.62,351.34
O:AVGO251114C00445000,AVGO,2025-11-14,18,445.0,C,0.003196381933892411,0.00031310383181121893,-0.03090225314290178,0.0036299345299209817,,88,0,0.03,,0,289,0.01,20,20,0.01,0.01,0.01,0.01,0.01,445.015,351.34
O:AVGO251114C00447500,AVGO,2025-11-14,18,447.5,C,0.0063189144622318155,0.0005171350196266141,-0.06364638343833746,0.009984463671874865,,2,0,0.03,,0,101,1.61,1,2,1.19,1.61,1.19,1.61,1.4,447.515,351.34
O:AVGO251114C00450000,AVGO,2025-11-14,18,450.0,C,0.003077784023665676,0.0002901550832510298,-0.0310679564654454,0.003648294276252626,,131,0,0.03,,0,419,0.02,1,1,0.02,0.02,0.02,0.02,0.02,450.015,351.34
O:AVGO251114C00455000,AVGO,2025-11-14,18,455.0,C,0.0020972851850757502,0.00020330315734868072,-0.021993846735937295,0.0036700874733633982,,146,0,0.07,,0,28,0.07,1,1,0.07,0.07,0.07,0.07,0.07,455.035,351.34
O:AVGO251114C00460000,AVGO,2025-11-14,18,460.0,C,0.002870327383341437,0.0002521046722377777,-0.031398943710470924,0.0036849661236152452,,69,0,0.08,,0,129,0.09,1,1,0.09,0.09,0.09,0.09,0.09,460.04,351.34
O:AVGO251114C00465000,AVGO,2025-11-14,18,465.0,C,0.006283713896837791,0.00044548253157323793,-0.07320223859917793,0.01015916639723483,,51,0,0.07,,0,38,0.13,1,1,0.13,0.13,0.13,0.13,0.13,465.035,351.34
O:AVGO251114C00470000,AVGO,2025-11-14,18,470.0,C,0.004821848520082769,0.00035147057891230757,-0.059446500955841954,0.003714274005354011,,111,0,0.07,,0,41,0.07,3,3,0.07,0.07,0.07,0.07,0.07,470.035,351.34
O:AVGO251114C00475000,AVGO,2025-11-14,18,475.0,C,0.004035799294683185,0.00029610854440246425,-0.0503722777668119,0.003734879529545372,,48,0,0.15,,0,550,0.04,1,1,0.04,0.04,0.04,0.04,0.04,475.075,351.34
O:AVGO251114C00480000,AVGO,2025-11-14,18,480.0,C,0.006368080341478742,0.00040501278177199334,-0.08241455379785191,0.0103079985996544,,53,0,0.03,,0,267,0.01,8,9,0.02,0.02,0.01,0.01,0.01111,480.015,351.34
O:AVGO251114C00485000,AVGO,2025-11-14,18,485.0,C,0.003502437142570155,0.00024791271953364906,-0.046081908413453,0.0037725545276041006,,146,0,0.09,,0,562,0.01,1,1,0.01,0.01,0.01,0.01,0.01,485.045,351.34
O:AVGO251114C00490000,AVGO,2025-11-14,18,490.0,C,0.0020639048341669027,0.0001564214565660349,-0.027768985786811806,0.0037952469398466722,,220,0,0.15,,0,608,0.01,2,9,0.05,0.05,0.01,0.01,0.01444,490.075,351.34
O:AVGO251114C00495000,AVGO,2025-11-14,18,495.0,C,0.002689384245093103,0.00018852771705418225,-0.03717194002163624,0.0038109185231140234,,31,0,0.15,,0,456,0.01,5,5,0.01,0.01,0.01,0.01,0.01,495.075,351.34
O:AVGO251114C00500000,AVGO,2025-11-14,18,500.0,C,0.00230052281025324,0.00016128825962299692,-0.0327169927631311,0.0038299596472801717,,336,0,0.12,,0,32,0.01,1,1,0.01,0.01,0.01,0.01,0.01,500.06,351.34
O:AVGO251114C00505000,AVGO,2025-11-14,18,505.0,C,0.005408368258164214,0.00030879044852393693,-0.08215353447819741,0.010557037170425916,,2,0,0.12,,0,114,0.41,1,1,0.41,0.41,0.41,0.41,0.41,505.06,351.34
O:AVGO251114C00510000,AVGO,2025-11-14,18,510.0,C,0.005043593710997579,0.00028545481043723694,-0.0792196454040235,0.010606918878761487,,3,0,0.11,,0,39,0.21,1,1,0.21,0.21,0.21,0.21,0.21,510.055,351.34
O:AVGO251114C00515000,AVGO,2025-11-14,18,515.0,C,0.0015229292051081647,0.0001065367153805997,-0.023970485327998753,0.0038854671778704463,,14,0,0.03,,0,6,0.01,5,6,0.01,0.01,0.01,0.01,0.01,515.015,351.34
O:AVGO251114C00520000,AVGO,2025-11-14,18,520.0,C,0.0046018913523379595,0.0002534305932713594,-0.07494034697465428,0.0038934775487807697,,7,0,0.08,,0,36,0.15,1,1,0.15,0.15,0.15,0.15,0.15,520.04,351.34
O:AVGO251114C00525000,AVGO,2025-11-14,18,525.0,C,0.0045172102380215675,0.00024402750549315562,-0.07510295384194943,0.003911216172173968,,12,0,0.08,,0,118,0.01,1,1,0.01,0.01,0.01,0.01,0.01,525.04,351.34
O:AVGO251114P00185000,AVGO,2025-11-14,18,185.0,P,-0.0024807232852698063,8.93638432123485e-05,-0.07002749891693218,0.0022841657619084316,,17,0,0.21,,0,63,0.02,1,6,0.07,0.07,0.02,0.02,0.06167,184.895,351.34
O:AVGO251114P00190000,AVGO,2025-11-14,18,190.0,P,-0.0024272654392959287,9.183390276636129e-05,-0.06526235500471277,0.0023158244788926284,,186,0,0.01,,0,10,0.09,1,1,0.09,0.09,0.09,0.09,0.09,189.995,351.34
O:AVGO251114P00195000,AVGO,2025-11-14,18,195.0,P,-0.0032846982065011026,0.00012124192083232187,-0.08547823343875487,0.0064537688394876655,,1,0,0.03,,0,17,0.01,20,20,0.01,0.01,0.01,0.01,0.01,194.985,351.34
O:AVGO251114P00200000,AVGO,2025-11-14,18,200.0,P,-0.0027905438072797027,0.00011208055360368661,-0.0695742452924569,0.002377716602487435,,76,0,0.23,,0,21,0.01,19,20,0.01,0.01,0.01,0.01,0.01,199.885,351.34
O:AVGO251114P00205000,AVGO,2025-11-14,18,205.0,P,-0.001011888133196557,5.153982255294037e-05,-0.023250591269470006,0.0024074084288433877,,16,0,0.04,,0,48,0.01,5,5,0.01,0.01,0.01,0.01,0.01,204.98,351.34
O:AVGO251114P00210000,AVGO,2025-11-14,18,210.0,P,-0.0010551898497849538,5.5907701234548454e-05,-0.023092691862109473,0.002436782546343646,,30,0,0.22,,0,589,0.01,19,22,0.01,0.01,0.01,0.01,0.01,209.89,351.34
O:AVGO251114P00215000,AVGO,2025-11-14,18,215.0,P,-0.0025929273858039223,0.0001220771799719251,-0.05525767721586407,0.0024667312139482703,,703,0,0.04,,0,105,0.02,8,9,0.05,0.05,0.02,0.02,0.02333,214.98,351.34
O:AVGO251114P00220000,AVGO,2025-11-14,18,220.0,P,-0.0034794897212981515,0.00016082490670372754,-0.07149495754477661,0.006864113167717859,,25,0,0.24,,0,260,0.01,20,20,0.01,0.01,0.01,0.01,0.01,219.88,351.34
O:AVGO251114P00225000,AVGO,2025-11-14,18,225.0,P,-0.0026145846721120874,0.0001358151924633178,-0.05032315815170171,0.002523836158279457,,2,0,0.05,,0,225,0.77,2,2,0.77,0.77,0.77,0.77,0.77,224.975,351.34
O:AVGO251114P00230000,AVGO,2025-11-14,18,230.0,P,-0.0038002955436275045,0.00019074208953339278,-0.070192229132463,0.007019699667124307,,308,0,0.24,,0,708,0.01,17,20,0.01,0.01,0.01,0.01,0.01,229.88,351.34
O:AVGO251114P00235000,AVGO,2025-11-14,18,235.0,P,-0.0039786963326597325,0.00020846291017822058,-0.06953655160628003,0.0070958008297833134,,6,0,0.24,,0,566,0.01,20,20,0.01,0.01,0.01,0.01,0.01,234.88,351.34
O:AVGO251114P00240000,AVGO,2025-11-14,18,240.0,P,-0.002232813978192993,0.00014053741980920442,-0.035985552752638005,0.0026054019645837864,,265,0,0.24,,0,87,0.04,1,3547,0.01,0.05,0.01,0.04,0.02669,239.88,351.34
O:AVGO251114P00245000,AVGO,2025-11-14,18,245.0,P,-0.007062910093842227,0.00036133220959405805,-0.11141276563147384,0.007248054441255396,,101,0,0.26,,0,344,0.01,1,40,0.01,0.01,0.01,0.01,0.01,244.87,351.34
O:AVGO251114P00250000,AVGO,2025-11-14,18,250.0,P,-0.002169114989203499,0.00015407577187436528,-0.03104115359853496,0.0026576433954931685,,63,0.01,0.05,0.030000000000000002,11,47,0.05,1,1792,0.02,0.05,0.01,0.05,0.04177,249.97,351.34
O:AVGO251114P00255000,AVGO,2025-11-14,18,255.0,P,-0.004316292382419909,0.00028005906086326125,-0.05968971119168047,0.007388166543922562,,156,0.01,0.12,0.065,5,300,0.03,5,158,0.11,0.12,0.01,0.03,0.02646,254.935,351.34
O:AVGO251114P00260000,AVGO,2025-11-14,18,260.0,P,-0.004267835257035372,0.00029594121451211687,-0.05542230929431135,0.007457903485606072,,423,0.02,0.1,0.060000000000000005,51,367,0.1,1,375,0.03,0.1,0.01,0.1,0.04168,259.94,351.34
O:AVGO251114P00265000,AVGO,2025-11-14,18,265.0,P,-0.0051231669001047565,0.0003639617145604873,-0.06195455213963822,0.0075283826021219245,,80,0.01,0.13,0.07,211,342,0.05,25,1019,0.04,0.1,0.04,0.05,0.06636,264.93,351.34
O:AVGO251114P00270000,AVGO,2025-11-14,18,270.0,P,-0.00543509476148697,0.0004083697598095675,-0.06128452288454146,0.007596490116617157,,169,0.01,0.13,0.07,74,144,0.08,5,353,0.05,0.11,0.03,0.08,0.07952,269.93,351.34
O:AVGO251114P00275000,AVGO,2025-11-14,18,275.0,P,-0.006773390502534905,0.0005196671757601331,-0.07141551548025198,0.0076662422751893325,,483,0.06,0.11,0.08499999999999999,37,13,0.14,32,273,0.06,0.18,0.02,0.14,0.0996,274.915,351.34
O:AVGO251114P00280000,AVGO,2025-11-14,18,280.0,P,-0.0072266762394139405,0.0005896515029093138,-0.07074323557102072,0.007732356259106826,,481,0.03,0.14,0.085,143,11,0.1,3,60,0.11,0.25,0.1,0.1,0.1633,279.915,351.34
O:AVGO251114P00285000,AVGO,2025-11-14,18,285.0,P,-0.011430820081369182,0.0008895866240617989,-0.10727267763634975,0.018218643638368327,,241,0.06,0.22,0.14,219,170,0.2,15,1282,0.12,0.34,0.1,0.2,0.2343,284.86,351.34
O:AVGO251114P00290000,AVGO,2025-11-14,18,290.0,P,-0.017982184921464067,0.001325984538291792,-0.15402345304432882,0.018386474166409324,,458,0.19,0.27,0.23,6,102,0.21,3,490,0.17,0.51,0.17,0.21,0.273,289.77,351.34
O:AVGO251114P00295000,AVGO,2025-11-14,18,295.0,P,-0.026166098214833063,0.001854150849284998,-0.21441361098838846,0.01856027276831918,,682,0.3,0.39,0.345,1,80,0.31,1,260,0.44,0.75,0.3,0.31,0.4778,294.655,351.34
O:AVGO251114P00300000,AVGO,2025-11-14,18,300.0,P,-0.0319482264000805,0.002310056796896575,-0.23645902396577473,0.03742987953137323,,1630,0.4,0.42,0.41000000000000003,1,24,0.43,1,737,0.54,1.07,0.42,0.43,0.6182,299.59,351.34
O:AVGO251114P00305000,AVGO,2025-11-14,18,305.0,P,-0.04275269328540704,0.0030474247396109063,-0.28533416191394545,0.03774993880988562,,644,0.5,0.6,0.55,35,103,0.55,2,261,0.48,1.43,0.48,0.55,0.8248,304.45,351.34
