ticker,underlying,expiration,dte,strike,type,delta,gamma,theta,vega,iv,open_interest,bid,ask,mid,bid_size,ask_size,last_price,last_size,volume,open,high,low,close,vwap,break_even,underlying_price
O:AAPL251114C00265000,AAPL,2025-11-14,18,265.0,C,0.7936000164052777,0.04884400165507708,-0.20619648140184793,0.07829435129051018,,1981,5.3,5.55,5.425,17,27,5.44,1,4169,6.5,8.54,4.5,5.44,6.3063,270.425,269.57
O:AAPL251114C00267500,AAPL,2025-11-14,18,267.5,C,0.6396900684202467,0.05843970358116585,-0.2851434698171208,0.11870487792665559,,2582,3.8,3.9,3.8499999999999996,2,17,3.9,5,7478,5.1,6.7,3.1,3.9,3.855,271.35,269.57
O:AAPL251114C00270000,AAPL,2025-11-14,18,270.0,C,0.48872720157039556,0.060656735875847405,-0.30576899946422337,0.12008106043541923,,8522,2.46,2.61,2.535,24,21,2.55,1,21899,3.75,5,2.03,2.55,3.114,272.535,269.57
O:AAPL251114C00272500,AAPL,2025-11-14,18,272.5,C,0.3481778699353368,0.054649869141203254,-0.2891622253182184,0.1062025147251222,,3302,1.54,1.64,1.5899999999999999,15,19,1.61,1,16681,2.63,3.6,1.25,1.61,2.2088,274.09,269.57
O:AAPL251114C00275000,AAPL,2025-11-14,18,275.0,C,0.232841203764337,0.04386151981040479,-0.24660016008889496,0.08201456815047488,,8730,0.93,0.98,0.9550000000000001,9,20,0.96,4,24118,1.72,2.45,0.75,0.96,1.6579,275.955,269.57
O:AAPL251114C00277500,AAPL,2025-11-14,18,277.5,C,0.1462046905485655,0.03200431705032889,-0.18738164775786942,0.08278876128153195,,3697,0.53,0.56,0.545,2,9,0.57,1,6628,1.11,1.6,0.43,0.57,0.8844,278.045,269.57
O:AAPL251114C00280000,AAPL,2025-11-14,18,280.0,C,0.08822663713858016,0.021638645979874884,-0.1316792616502551,0.0556874532330039,,10002,0.3,0.31,0.305,123,124,0.31,1,16201,0.7,1.01,0.26,0.31,0.6611,280.305,269.57
O:AAPL251114C00282500,AAPL,2025-11-14,18,282.5,C,0.05428860422292494,0.014234904515218479,-0.09390811002285401,0.03247978637520679,,2017,0.17,0.19,0.18,231,182,0.18,1,2945,0.43,0.62,0.15,0.18,0.3866,282.68,269.57
O:AAPL251114C00285000,AAPL,2025-11-14,18,285.0,C,0.03273225289127406,0.00906020513843483,-0.0667354581099723,0.01633666566468905,,4164,0.1,0.11,0.10500000000000001,76,165,0.11,6,3182,0.27,0.38,0.09,0.11,0.2437,285.105,269.57
O:AAPL251114C00287500,AAPL,2025-11-14,18,287.5,C,0.020521678218416554,0.005833354385442854,-0.04553448276371462,0.016447231342469153,,2347,0.06,0.07,0.065,60,365,0.07,10,3044,0.17,0.22,0.06,0.07,0.1251,287.565,269.57
O:AAPL251114C00290000,AAPL,2025-11-14,18,290.0,C,0.014008871813981881,0.003966872465767789,-0.03554119793052503,0.016512488029379668,,2941,0.04,0.05,0.045,129,294,0.04,10,1196,0.11,0.14,0.04,0.04,0.06621,290.045,269.57
O:AAPL251114C00292500,AAPL,2025-11-14,18,292.5,C,0.008055912131807778,0.0023870821418162528,-0.02184104913655551,0.007126016961905162,,1055,0.02,0.03,0.025,224,49,0.03,1,620,0.05,0.08,0.02,0.03,0.04381,292.525,269.57
O:AAPL251114C00295000,AAPL,2025-11-14,18,295.0,C,0.004889132565866816,0.001479460784776875,-0.014792614422211739,0.007158515243073572,,1744,0.01,0.02,0.015,165,30,0.02,7,1002,0.05,0.06,0.01,0.02,0.02723,295.015,269.57
O:AAPL251114C00297500,AAPL,2025-11-14,18,297.5,C,0.005755798714977767,0.0015314357230008647,-0.01884024425124291,0.00716365719351521,,612,0.01,0.03,0.02,7,14,0.01,1,248,0.03,0.04,0.01,0.01,0.0227,297.52,269.57
O:AAPL251114C00300000,AAPL,2025-11-14,18,300.0,C,0.004262884832976169,0.0011247812702697207,-0.015324131997489738,0.0026143443009288936,,4328,0.01,0.02,0.015,196,122,0.01,5,366,0.02,0.03,0.01,0.01,0.01855,300.015,269.57
O:AAPL251114C00302500,AAPL,2025-11-14,18,302.5,C,0.004013720786052012,0.000997023717375895,-0.015409879689858318,0.0026215639265517233,,197,0,0.02,,0,40,0.01,1,17,0.01,0.02,0.01,0.01,0.01294,302.51,269.57
O:AAPL251114C00305000,AAPL,2025-11-14,18,305.0,C,0.0037951647956399426,0.0008912870656312637,-0.015495604434241039,0.0026290667577123015,,803,0,0.01,,0,9,0.01,3,6,0.01,0.01,0.01,0.01,0.01,305.005,269.57
O:AAPL251114C00307500,AAPL,2025-11-14,18,307.5,C,0.0036018921652493695,0.0008027088352258651,-0.015581303917289057,0.002636810267269514,,195,0,0.01,,0,25,0.01,1,3,0.01,0.01,0.01,0.01,0.01,307.505,269.57
O:AAPL251114C00310000,AAPL,2025-11-14,18,310.0,C,0.0034297487467312236,0.0007277076467226865,-0.015666976096861743,0.0026447545876737534,,1544,0,0.01,,0,87,0.01,2,26,0.01,0.01,0.01,0.01,0.01,310.005,269.57
O:AAPL251114C00312500,AAPL,2025-11-14,18,312.5,C,0.01756700555531159,0.002296563377667223,-0.08848349435851637,0.016879171841997095,,18,0,0.01,,0,64,0.02,1,1,0.02,0.02,0.02,0.02,0.02,312.505,269.57
O:AAPL251114C00315000,AAPL,2025-11-14,18,315.0,C,0.003989491731201307,0.0007354309979647157,-0.020583020539116266,0.002657232344063823,,408,0,0.01,,0,45,0.01,3,13,0.01,0.01,0.01,0.01,0.01,315.005,269.57
O:AAPL251114C00317500,AAPL,2025-11-14,18,317.5,C,0.0030103003726710533,0.000560316347121466,-0.015923811257106762,0.002669497691335521,,7,0,0.21,,0,44,0.01,1,1,0.01,0.01,0.01,0.01,0.01,317.605,269.57
O:AAPL251114C00320000,AAPL,2025-11-14,18,320.0,C,0.0028955603223035833,0.0005183198698437628,-0.01600935738132399,0.002677969120327762,,1296,0,0.01,,0,36,0.01,2,3,0.01,0.01,0.01,0.01,0.01,320.005,269.57
O:AAPL251114C00322500,AAPL,2025-11-14,18,322.5,C,0.002790668285893381,0.00048135357535115264,-0.01609486841631189,0.0026865336482611722,,26,0,0.21,,0,44,0.02,2,2,0.02,0.02,0.02,0.02,0.02,322.605,269.57
O:AAPL251114C00325000,AAPL,2025-11-14,18,325.0,C,0.002694409320244198,0.0004486279280383718,-0.01618034311928,0.0026951671914022717,,325,0,0.01,,0,36,0.01,1,1,0.01,0.01,0.01,0.01,0.01,325.005,269.57
O:AAPL251114C00330000,AAPL,2025-11-14,18,330.0,C,0.0025238553764471627,0.00039345945695180975,-0.016351178905921825,0.002712609958014972,,231,0,0.01,,0,13,0.01,1,3,0.01,0.01,0.01,0.01,0.01,330.005,269.57
O:AAPL251114C00335000,AAPL,2025-11-14,18,335.0,C,0.003040448095664331,0.0004261922959793462,-0.021266392190190244,0.002727889208722935,,10,0,0.01,,0,48,0.03,3,3,0.03,0.03,0.03,0.03,0.03,335.005,269.57
O:AAPL251114C00340000,AAPL,2025-11-14,18,340.0,C,0.0022503311325960448,0.00031249733153215016,-0.016692366919330986,0.0027479357394795067,,15,0,0.01,,0,48,0.01,8,9,0.02,0.02,0.01,0.01,0.01111,340.005,269.57
O:AAPL251114C00345000,AAPL,2025-11-14,18,345.0,C,0.002139003669777465,0.00028219420699922856,-0.01686270424932285,0.002765725033408303,,52,0,0.01,,0,37,0.03,1,1,0.03,0.03,0.03,0.03,0.03,345.005,269.57
O:AAPL251114C00350000,AAPL,2025-11-14,18,350.0,C,0.00204068455170953,0.00025670594145104107,-0.01703286160788015,0.0027835497017493953,,68,0,0.01,,0,48,0.01,1,1,0.01,0.01,0.01,0.01,0.01,350.005,269.57
O:AAPL251114C00355000,AAPL,2025-11-14,18,355.0,C,0.0019532276754821317,0.0002350374252833206,-0.01720283303812708,0.0028013785468750546,,752,0,0.01,,0,14,0.01,1,751,0.02,0.02,0.01,0.01,0.01999,355.005,269.57
O:AAPL251114C00360000,AAPL,2025-11-14,18,360.0,C,0.001874934684752664,0.00021644077071222801,-0.017372613054997574,0.0028192009925537883,,1,0,0.01,,0,48,0.01,1,1,0.01,0.01,0.01,0.01,0.01,360.005,269.57
O:AAPL251114C00365000,AAPL,2025-11-14,18,365.0,C,0.0018044439243273362,0.00020034469040278624,-0.01754219660990925,0.0028369931740520223,,40,0,0.01,,0,48,0.02,40,40,0.02,0.02,0.02,0.02,0.02,365.005,269.57
O:AAPL251114C00370000,AAPL,2025-11-14,18,370.0,C,0.0017406508979407361,0.00018630641832295512,-0.017711579044550778,0.0028547432916457578,,50,0,0.01,,0,38,0.01,1,1,0.01,0.01,0.01,0.01,0.01,370.005,269.57
O:AAPL251114C00375000,AAPL,2025-11-14,18,375.0,C,0.001682640250219011,0.00017397745053995383,-0.01788065679970477,0.0028724444201161953,,0,0,0.01,,0,48,,,,,,,,,375.005,269.57
O:AAPL251114C00380000,AAPL,2025-11-14,18,380.0,C,0.0016296928842614124,0.0001630840835861581,-0.01804972366376655,0.0028900864277628586,,0,0,0.01,,0,40,,,,,,,,,380.005,269.57
O:AAPL251114C00385000,AAPL,2025-11-14,18,385.0,C,,,,,,14,0,0.01,,0,51,0.01,1,11,0.01,0.01,0.01,0.01,0.01,385.005,269.57
O:AAPL251114C00390000,AAPL,2025-11-14,18,390.0,C,,,,,,0,0,0.01,,0,40,,,,,,,,,390.005,269.57
O:AAPL251114C00395000,AAPL,2025-11-14,18,395.0,C,,,,,,2,0,0.01,,0,48,0.02,1,1,0.02,0.02,0.02,0.02,0.02,395.005,269.57
O:AAPL251114C00400000,AAPL,2025-11-14,18,400.0,C,,,,,,5,0,0.01,,0,37,0.01,1,4,0.01,0.01,0.01,0.01,0.01,400.005,269.57
O:AAPL251114P00135000,AAPL,2025-11-14,18,135.0,P,-0.001004556973089834,5.157318361056964e-05,-0.02343827686274391,0.0016861030506811333,,1,0,0.01,,0,37,0.02,1,1,0.02,0.02,0.02,0.02,0.02,134.995,269.57
O:AAPL251114P00140000,AAPL,2025-11-14,18,140.0,P,-0.00127802544278015,6.650945632110019e-05,-0.02802357003147749,0.0017176356008269794,,392,0,0.01,,0,49,0.02,28,392,0.02,0.02,0.02,0.02,0.02,139.995,269.57
O:AAPL251114P00145000,AAPL,2025-11-14,18,145.0,P,-0.0008719190409201577,5.1431420120417814e-05,-0.01838604883817546,0.001748981167166378,,4,0,0.01,,0,17,0.03,1,1,0.03,0.03,0.03,0.03,0.03,144.995,269.57
O:AAPL251114P00150000,AAPL,2025-11-14,18,150.0,P,-0.0009182511008209169,5.6857528519717453e-05,-0.01822717045877151,0.0017793381756569845,,56,0,0.01,,0,31,0.01,2,15,0.01,0.01,0.01,0.01,0.01,149.995,269.57
O:AAPL251114P00155000,AAPL,2025-11-14,18,155.0,P,-0.0012362612764986953,7.699874124735577e-05,-0.02280837579597807,0.001809082376627786,,10,0,0.01,,0,17,0.01,1,1,0.01,0.01,0.01,0.01,0.01,154.995,269.57
O:AAPL251114P00160000,AAPL,2025-11-14,18,160.0,P,-0.0015794948778128936,0.00010011870824598956,-0.02738887618355894,0.0018383837849541213,,234,0,0.01,,0,20,0.01,9,9,0.01,0.01,0.01,0.01,0.01,159.995,269.57
O:AAPL251114P00165000,AAPL,2025-11-14,18,165.0,P,-0.0013805023952114955,9.536144565942492e-05,-0.02248438664150428,0.00186696353742762,,25,0,0.01,,0,29,0.02,1,4,0.02,0.02,0.02,0.02,0.02,164.995,269.57
O:AAPL251114P00170000,AAPL,2025-11-14,18,170.0,P,-0.001143741317342564,8.709563989621339e-05,-0.0175779971241769,0.0018948342035752714,,302,0,0.01,,0,27,0.01,2,174,0.02,0.02,0.01,0.01,0.01006,169.995,269.57
O:AAPL251114P00175000,AAPL,2025-11-14,18,175.0,P,-0.0012132248653800577,9.76916813878441e-05,-0.01741293375491234,0.0019222955611958455,,377,0,0.01,,0,60,0.01,1,244,0.03,0.03,0.01,0.01,0.01008,174.995,269.57
O:AAPL251114P00180000,AAPL,2025-11-14,18,180.0,P,-0.001649151785125424,0.0001347373006028983,-0.021990178175432775,0.0019496326124393579,,563,0,0.01,,0,60,0.01,1,1,0.01,0.01,0.01,0.01,0.01,179.995,269.57
O:AAPL251114P00185000,AAPL,2025-11-14,18,185.0,P,-0.0013741095330887497,0.00012453344418286345,-0.017080233312341667,0.001975573606923846,,110,0,0.01,,0,34,0.01,10,10,0.01,0.01,0.01,0.01,0.01,184.995,269.57
O:AAPL251114P00190000,AAPL,2025-11-14,18,190.0,P,-0.001468098398308563,0.00014170453181306994,-0.016912753634377737,0.0020013886008687157,,109,0,0.01,,0,80,0.01,500,500,0.01,0.01,0.01,0.01,0.01,189.995,269.57
O:AAPL251114P00195000,AAPL,2025-11-14,18,195.0,P,-0.001573381533072294,0.0001622426728489768,-0.016744658289194306,0.002026639493402867,,518,0,0.01,,0,60,0.01,1,101,0.01,0.01,0.01,0.01,0.01,194.995,269.57
O:AAPL251114P00200000,AAPL,2025-11-14,18,200.0,P,-0.0016922071433173231,0.00018707738863766655,-0.016575946929883626,0.002051317089047619,,802,0.01,0.02,0.015,35,18,0.01,1,46,0.01,0.02,0.01,0.01,0.01174,199.985,269.57
O:AAPL251114P00205000,AAPL,2025-11-14,18,205.0,P,-0.0018274780751104647,0.0002174826037250617,-0.016406786747206366,0.002075391457406311,,230,0,0.02,,0,27,0.02,5,5,0.02,0.02,0.02,0.02,0.02,204.99,269.57
O:AAPL251114P00210000,AAPL,2025-11-14,18,210.0,P,-0.001982957801938178,0.0002552365313219004,-0.016237144442165282,0.0020988302548677366,,647,0.01,0.02,0.015,5,12,0.02,1,205,0.02,0.02,0.01,0.02,0.01629,209.985,269.57
O:AAPL251114P00215000,AAPL,2025-11-14,18,215.0,P,-0.0021636647322366516,0.0003028857630979913,-0.01606710377906375,0.002121578616269138,,581,0.01,0.02,0.015,60,43,0.02,3,4,0.02,0.02,0.02,0.02,0.02,214.985,269.57
O:AAPL251114P00220000,AAPL,2025-11-14,18,220.0,P,-0.003023362900265426,0.00044126958117851893,-0.02064130027205222,0.00214576093173121,,949,0.01,0.03,0.02,196,50,0.02,50,361,0.02,0.03,0.02,0.02,0.02058,219.98,269.57
O:AAPL251114P00222500,AAPL,2025-11-14,18,222.5,P,-0.0038062126002204773,0.0005580178181621969,-0.02493490820042442,0.005935579893425814,,166,0.02,0.03,0.025,14,12,0.02,3,147,0.03,0.03,0.02,0.02,0.02027,222.475,269.57
O:AAPL251114P00225000,AAPL,2025-11-14,18,225.0,P,-0.0046458035981142,0.0006904204621523101,-0.028285961100689195,0.005966756654321944,,1122,0.02,0.04,0.03,241,378,0.04,1,283,0.04,0.04,0.03,0.04,0.03018,224.97,269.57
O:AAPL251114P00227500,AAPL,2025-11-14,18,227.5,P,-0.005561042931041501,0.0008446365257653329,-0.031636854728891,0.005997700370073055,,26,0.03,0.04,0.035,7,13,0.03,1,114,0.04,0.04,0.03,0.03,0.03009,227.465,269.57
O:AAPL251114P00230000,AAPL,2025-11-14,18,230.0,P,-0.006561312894743438,0.001024850997475389,-0.03498760121101859,0.006028420810075128,,1580,0.03,0.05,0.04,116,239,0.04,1,553,0.05,0.05,0.03,0.04,0.04239,229.96,269.57
O:AAPL251114P00232500,AAPL,2025-11-14,18,232.5,P,-0.0076576044294290185,0.0012362341947121486,-0.03833821159335829,0.006058926625721156,,68,0.04,0.05,0.045,24,241,0.05,1,374,0.06,0.06,0.05,0.05,0.05035,232.455,269.57
O:AAPL251114P00235000,AAPL,2025-11-14,18,235.0,P,-0.00955600587931533,0.0015681706025280303,-0.04538723975174231,0.006092267406348983,,1830,0.05,0.06,0.055,97,174,0.06,10,804,0.07,0.08,0.05,0.06,0.06119,234.945,269.57
O:AAPL251114P00237500,AAPL,2025-11-14,18,237.5,P,-0.011595459602705457,0.0019463539189616284,-0.051662985568971885,0.01428993908555918,,155,0.06,0.07,0.065,87,112,0.07,2,56,0.08,0.09,0.07,0.07,0.07214,237.435,269.57
O:AAPL251114P00240000,AAPL,2025-11-14,18,240.0,P,-0.01387129466971006,0.0024025187775813337,-0.05605414019263797,0.014355492056200547,,3174,0.07,0.08,0.07500000000000001,166,62,0.07,18,1738,0.1,0.11,0.07,0.07,0.09296,239.925,269.57
O:AAPL251114P00242500,AAPL,2025-11-14,18,242.5,P,-0.017935284428429007,0.0031471483996754804,-0.06604865178223168,0.014427542378595781,,693,0.09,0.1,0.095,89,104,0.09,2,606,0.12,0.14,0.09,0.09,0.1049,242.405,269.57
O:AAPL251114P00245000,AAPL,2025-11-14,18,245.0,P,-0.023895667512829694,0.00421003366938316,-0.08164683518129615,0.014507964248022105,,2101,0.12,0.13,0.125,6,278,0.12,6,761,0.14,0.2,0.1,0.12,0.1378,244.875,269.57
O:AAPL251114P00247500,AAPL,2025-11-14,18,247.5,P,-0.028953350501898917,0.005297007611412686,-0.09126640872690836,0.029161847452857992,,503,0.14,0.15,0.14500000000000002,42,35,0.15,5,321,0.2,0.28,0.14,0.15,0.184,247.355,269.57
O:AAPL251114P00250000,AAPL,2025-11-14,18,250.0,P,-0.0392410838683542,0.007154866631301825,-0.1081368977094296,0.02930706281588153,,3741,0.19,0.2,0.195,88,84,0.19,2,4404,0.27,0.38,0.17,0.19,0.2688,249.805,269.57
O:AAPL251114P00252500,AAPL,2025-11-14,18,252.5,P,-0.05447778291942737,0.009815979361160049,-0.13528159184707392,0.029478762094272738,,1815,0.26,0.28,0.27,158,145,0.28,1,2040,0.37,0.55,0.24,0.28,0.3662,252.23,269.57
O:AAPL251114P00255000,AAPL,2025-11-14,18,255.0,P,-0.07719138861503241,0.013421255561838898,-0.16937030607272655,0.051230306570416016,,3816,0.38,0.4,0.39,24,56,0.39,1,2131,0.52,0.77,0.33,0.39,0.5129,254.61,269.57
O:AAPL251114P00257500,AAPL,2025-11-14,18,257.5,P,-0.11076048461764944,0.018295432242023454,-0.2134546463477254,0.05157583698948132,,2166,0.57,0.58,0.575,13,183,0.58,1,6441,0.74,1.1,0.47,0.58,0.7598,256.925,269.57
O:AAPL251114P00260000,AAPL,2025-11-14,18,260.0,P,-0.15976279490061557,0.024147454435161402,-0.2647485613278354,0.07789265064165024,,4414,0.86,0.9,0.88,243,41,0.86,3,12544,1.05,1.56,0.66,0.86,1.058,259.12,269.57
O:AAPL251114P00262500,AAPL,2025-11-14,18,262.5,P,-0.22512912570744262,0.030529372705780836,-0.3282711741087514,0.10263754971314526,,3999,1.31,1.35,1.33,2,20,1.35,1,6255,1.53,2.16,1,1.35,1.5349,261.17,269.57
O:AAPL251114P00265000,AAPL,2025-11-14,18,265.0,P,-0.3080250798379483,0.03627262809771344,-0.3713958530462438,0.10341572405858183,,3584,1.96,2.02,1.99,24,5,1.99,1,15070,2.14,3.04,1.39,1.99,2.1219,263.01,269.57
O:AAPL251114P00267500,AAPL,2025-11-14,18,267.5,P,-0.40407953948470526,0.039756508572497115,-0.4073229741245316,0.11910139356224633,,2835,2.87,3,2.935,3,21,2.87,1,9887,3.04,4.1,1.99,2.87,2.998,264.565,269.57
O:AAPL251114P00270000,AAPL,2025-11-14,18,270.0,P,-0.5046544984765557,0.040842563407278584,-0.42820536389450253,0.11999692820749022,,4089,4.05,4.2,4.125,25,3,4.15,9,10897,3.95,5.5,2.8,4.15,4.026,265.875,269.57
O:AAPL251114P00272500,AAPL,2025-11-14,18,272.5,P,-0.5983551153041938,0.037615134615766765,-0.42991570663124,0.12076207160110343,,1062,5.6,5.9,5.75,31,37,5.65,1,1625,5.49,6.82,3.92,5.65,5.3227,266.75,269.57
O:AAPL251114P00275000,AAPL,2025-11-14,18,275.0,P,-0.6739798831630958,0.03283009234034309,-0.42553722492273816,0.10635902161467602,,826,7.45,7.85,7.65,12,36,7.53,2,1615,7.3,8.84,5.25,7.53,7.4476,267.35,269.57
O:AAPL251114P00277500,AAPL,2025-11-14,18,277.5,P,-0.733659598431655,0.027898189045140676,-0.41586877415481044,0.10666443131058762,,182,9.45,10,9.725,43,99,9.65,1,1016,11.15,11.15,7.1,9.65,9.6869,267.775,269.57
O:AAPL251114P00280000,AAPL,2025-11-14,18,280.0,P,-0.7768393588042632,0.023525870098899188,-0.4112484638895565,0.08213765115480993,,158,11.65,12.25,11.95,96,138,12.15,2,196,11.7,12.76,9,12.15,10.7205,268.05,269.57
O:AAPL251114P00282500,AAPL,2025-11-14,18,282.5,P,-0.8016704532643061,0.019736802749635796,-0.4195419265175204,0.08236923338918775,,78,13.25,15.5,14.375,167,175,14.45,5,26,11.35,14.45,11.15,14.45,13.0346,268.125,269.57
O:AAPL251114P00285000,AAPL,2025-11-14,18,285.0,P,-0.820617997076932,0.01686002080448092,-0.43281329158269866,0.08270941800743539,,56,15.5,18.15,16.825,184,176,18,2,8,14,18,13.5,18,15.2063,268.175,269.57
O:AAPL251114P00287500,AAPL,2025-11-14,18,287.5,P,-0.8363568864387738,0.014646399838146532,-0.44605788598682117,0.08290889105781744,,12,17.9,20.65,19.275,140,169,19.3,10,13,17.38,19.3,17.38,19.3,19.06,268.225,269.57
