ticker,underlying,expiration,dte,strike,type,delta,gamma,theta,vega,iv,open_interest,bid,ask,mid,bid_size,ask_size,last_price,last_size,volume,open,high,low,close,vwap,break_even,underlying_price
O:QQQ251110C00500000,QQQ,2025-11-10,6,500.0,C,,,,,,11,108.76,112.16,110.46000000000001,24,54,113.27,6,14,113.95,113.95,113.27,113.27,113.6586,610.46,619.22
O:QQQ251110C00505000,QQQ,2025-11-10,6,505.0,C,,,,,,0,103.59,107.29,105.44,1,11,101.23,11,11,101.23,101.23,101.23,101.23,101.23,610.44,619.22
O:QQQ251110C00510000,QQQ,2025-11-10,6,510.0,C,,,,,,0,98.63,102.25,100.44,12,10,,,,,,,,,610.44,619.22
O:QQQ251110C00515000,QQQ,2025-11-10,6,515.0,C,,,,,,0,93.72,97.43,95.575,19,1,,,,,,,,,610.575,619.22
O:QQQ251110C00520000,QQQ,2025-11-10,6,520.0,C,,,,,,0,88.77,92.1,90.435,1,1,84.1,1,2,83.84,84.1,83.84,84.1,83.97,610.435,619.22
O:QQQ251110C00525000,QQQ,2025-11-10,6,525.0,C,,,,,,43,83.59,87.18,85.385,1,55,74.28,1,41,76.09,76.09,74.28,74.28,76.0459,610.385,619.22
O:QQQ251110C00530000,QQQ,2025-11-10,6,530.0,C,,,,,,0,78.73,82.37,80.55000000000001,19,10,101.38,1,1,101.38,101.38,101.38,101.38,101.38,610.55,619.22
O:QQQ251110C00535000,QQQ,2025-11-10,6,535.0,C,,,,,,0,73.56,77.33,75.445,55,11,,,,,,,,,610.445,619.22
O:QQQ251110C00540000,QQQ,2025-11-10,6,540.0,C,,,,,,0,68.59,72.19,70.39,1,55,66.89,26,81,61.45,68.17,61.45,66.89,67.0963,610.39,619.22
O:QQQ251110C00545000,QQQ,2025-11-10,6,545.0,C,,,,,,0,63.74,67.29,65.515,12,10,62.48,5,20,63.22,63.22,62.48,62.48,62.7785,610.515,619.22
O:QQQ251110C00550000,QQQ,2025-11-10,6,550.0,C,,,,,,8,58.61,62.22,60.415,1,10,58.35,70,358,58.35,58.35,58.17,58.35,58.3158,610.415,619.22
O:QQQ251110C00555000,QQQ,2025-11-10,6,555.0,C,,,,,,0,53.76,56.91,55.334999999999994,12,1,,,,,,,,,610.335,619.22
O:QQQ251110C00560000,QQQ,2025-11-10,6,560.0,C,,,,,,7,48.82,52.28,50.55,8,10,48.89,1,74,45.25,48.89,41,48.89,44.7518,610.55,619.22
O:QQQ251110C00565000,QQQ,2025-11-10,6,565.0,C,,,,,,0,43.71,47.18,45.445,28,70,36.75,1,1,36.75,36.75,36.75,36.75,36.75,610.445,619.22
O:QQQ251110C00570000,QQQ,2025-11-10,6,570.0,C,,,,,,50,38.72,42.2,40.46,16,17,31.22,5,14,35.38,35.38,31.22,31.22,32.9779,610.46,619.22
O:QQQ251110C00575000,QQQ,2025-11-10,6,575.0,C,,,,,,28,33.75,37.2,35.475,25,21,29.16,1,46,29.23,29.23,24.5,29.16,26.8728,610.475,619.22
O:QQQ251110C00580000,QQQ,2025-11-10,6,580.0,C,,,,,,10,28.74,31.04,29.89,12,8,30.5,1,79,28.2,30.5,21,30.5,25.1592,609.89,619.22
O:QQQ251110C00585000,QQQ,2025-11-10,6,585.0,C,,,,,,26,24.65,26.28,25.465,3,8,24.61,1,160,20.03,24.61,15.75,24.61,20.0682,610.465,619.22
O:QQQ251110C00590000,QQQ,2025-11-10,6,590.0,C,,,,,,28,18.9,21.43,20.165,22,8,18.65,1,621,18.56,19.09,10.88,18.65,15.7524,610.165,619.22
O:QQQ251110C00595000,QQQ,2025-11-10,6,595.0,C,,,,,,84,14.98,16.59,15.785,3,8,14.98,3,2175,11.51,15.5,7.08,14.98,8.754,610.785,619.22
O:QQQ251110C00596000,QQQ,2025-11-10,6,596.0,C,,,,,,54,13.96,15.66,14.81,3,10,11.81,1,606,11.18,13,6.59,11.81,8.3333,610.81,619.22
O:QQQ251110C00597000,QQQ,2025-11-10,6,597.0,C,,,,,,58,13.07,14.74,13.905000000000001,9,12,13.33,1,1262,10.45,13.33,5.86,13.33,7.3032,610.905,619.22
O:QQQ251110C00598000,QQQ,2025-11-10,6,598.0,C,,,,,,45,12.1,14.8,13.45,9,13,12.48,1,2471,10.93,12.48,5.25,12.48,7.2189,611.45,619.22
O:QQQ251110C00599000,QQQ,2025-11-10,6,599.0,C,,,,,,35,10.41,12.92,11.665,24,11,11.63,2,4706,9,11.95,4.7,11.63,6.4252,610.665,619.22
O:QQQ251110C00600000,QQQ,2025-11-10,6,600.0,C,,,,,,117,10.8,12.1,11.45,5,25,11.3,1,20517,9.63,11.4,4.18,11.3,5.2728,611.45,619.22
O:QQQ251110C00601000,QQQ,2025-11-10,6,601.0,C,,,,,,49,8.66,11.18,9.92,28,8,10.5,2,14595,9.3,10.8,3.7,10.5,4.9193,610.92,619.22
O:QQQ251110C00602000,QQQ,2025-11-10,6,602.0,C,,,,,,36,9.5,10.08,9.79,6,9,9.67,10,19461,8.65,9.73,3.25,9.67,4.9099,611.79,619.22
O:QQQ251110C00603000,QQQ,2025-11-10,6,603.0,C,,,,,,86,8.51,9.3,8.905000000000001,11,20,8.51,3,23707,7.99,9.04,2.84,8.51,4.3243,611.905,619.22
O:QQQ251110C00604000,QQQ,2025-11-10,6,604.0,C,,,,,,25,7.51,8.49,8.0,15,21,8.04,5,25819,7.28,8.29,2.47,8.04,4.2532,612,619.22
O:QQQ251110C00605000,QQQ,2025-11-10,6,605.0,C,,,,,,111,7.13,7.5,7.3149999999999995,16,30,7.36,1,50421,6.69,7.44,2.13,7.36,3.6981,612.315,619.22
O:QQQ251110C00606000,QQQ,2025-11-10,6,606.0,C,,,,,,89,6.56,6.73,6.645,14,27,6.58,3,26406,6,6.72,1.83,6.58,3.8568,612.645,619.22
O:QQQ251110C00607000,QQQ,2025-11-10,6,607.0,C,,,,,,143,5.82,5.99,5.905,14,8,5.93,1,23455,5.25,6,1.55,5.93,3.5567,612.905,619.22
O:QQQ251110C00608000,QQQ,2025-11-10,6,608.0,C,,,,,,230,5.19,5.31,5.25,5,13,5.31,1,31778,4.95,5.34,1.31,5.31,3.2109,613.25,619.22
O:QQQ251110C00609000,QQQ,2025-11-10,6,609.0,C,,,,,,298,4.59,4.66,4.625,9,9,4.64,1,23765,4.23,4.64,1.13,4.64,2.9937,613.625,619.22
O:QQQ251110C00610000,QQQ,2025-11-10,6,610.0,C,,,,,,732,3.98,4.05,4.015,19,12,4.03,2,63208,3.71,4.06,0.92,4.03,2.1564,614.015,619.22
O:QQQ251110C00611000,QQQ,2025-11-10,6,611.0,C,,,,,,1355,3.44,3.49,3.465,17,17,3.47,1,11769,3.16,3.52,0.78,3.47,2.0181,614.465,619.22
O:QQQ251110C00612000,QQQ,2025-11-10,6,612.0,C,,,,,,2258,2.94,2.98,2.96,17,12,2.94,3,19116,2.95,2.95,0.65,2.94,1.6805,614.96,619.22
O:QQQ251110C00613000,QQQ,2025-11-10,6,613.0,C,,,,,,3174,2.48,2.53,2.505,5,20,2.47,2,9479,2.43,2.49,0.52,2.47,1.4619,615.505,619.22
O:QQQ251110C00614000,QQQ,2025-11-10,6,614.0,C,,,,,,1437,2.06,2.1,2.08,1,28,2.1,1,29332,2,2.1,0.44,2.1,1.1164,616.08,619.22
O:QQQ251110C00615000,QQQ,2025-11-10,6,615.0,C,,,,,,3128,1.71,1.74,1.725,14,21,1.7,1,30712,1.75,1.75,0.35,1.7,0.9122,616.725,619.22
O:QQQ251110C00616000,QQQ,2025-11-10,6,616.0,C,,,,,,1634,1.36,1.41,1.385,51,43,1.39,25,6540,1.41,1.42,0.29,1.39,0.7835,617.385,619.22
O:QQQ251110C00617000,QQQ,2025-11-10,6,617.0,C,,,,,,2021,1.1,1.13,1.115,7,30,1.12,25,7030,1.1,1.12,0.24,1.12,0.605,618.115,619.22
O:QQQ251110C00618000,QQQ,2025-11-10,6,618.0,C,,,,,,2405,0.85,0.89,0.87,73,60,0.86,2,11395,0.95,0.95,0.19,0.86,0.548,618.87,619.22
O:QQQ251110C00619000,QQQ,2025-11-10,6,619.0,C,0.5139351867098159,0.24829236684920264,-0.5800183209526187,0.10006810015079592,,861,0.67,0.69,0.6799999999999999,8,15,0.68,1,5009,0.75,0.8,0.15,0.68,0.4153,619.68,619.22
O:QQQ251110C00620000,QQQ,2025-11-10,6,620.0,C,0.34128415779162,0.16165631456924703,-0.7254017150740543,0.08824109405126583,,2617,0.51,0.54,0.525,49,84,0.54,2,11926,0.67,0.68,0.11,0.54,0.2915,620.525,619.22
O:QQQ251110C00621000,QQQ,2025-11-10,6,621.0,C,0.24199897558056302,0.11376930741548309,-0.7443319055915931,0.08853095929991736,,1544,0.39,0.41,0.4,93,28,0.4,1,4999,0.43,0.5,0.1,0.4,0.2424,621.4,619.22
O:QQQ251110C00622000,QQQ,2025-11-10,6,622.0,C,0.17660885021631004,0.08261194265694889,-0.6848327883653763,0.06786764762316627,,1459,0.3,0.31,0.305,38,2,0.31,1,3190,0.37,0.38,0.09,0.31,0.1956,622.305,619.22
O:QQQ251110C00623000,QQQ,2025-11-10,6,623.0,C,0.13151724681383375,0.061145057004873916,-0.6408762435824631,0.04530810228259633,,1224,0.23,0.24,0.235,36,56,0.24,2,3326,0.33,0.34,0.07,0.24,0.1636,623.235,619.22
O:QQQ251110C00624000,QQQ,2025-11-10,6,624.0,C,0.0983503152030329,0.04560518370316739,-0.5493783874314863,0.04538837416109108,,965,0.17,0.19,0.18,107,396,0.18,3,1999,0.25,0.27,0.05,0.18,0.1376,624.18,619.22
O:QQQ251110C00625000,QQQ,2025-11-10,6,625.0,C,0.07292691456592859,0.034070644873127595,-0.47992505746602604,0.04543863037008292,,5999,0.13,0.14,0.135,63,87,0.12,2,6519,0.21,0.22,0.04,0.12,0.09492,625.135,619.22
O:QQQ251110C00626000,QQQ,2025-11-10,6,626.0,C,0.05201846761153498,0.025017748912659808,-0.37523542258121806,0.02635858738143399,,2635,0.09,0.1,0.095,279,59,0.09,9,2288,0.17,0.18,0.03,0.09,0.08352,626.095,619.22
O:QQQ251110C00627000,QQQ,2025-11-10,6,627.0,C,0.04193298072533143,0.019492168897228105,-0.33973286713710404,0.02637361920057325,,1108,0.07,0.09,0.08,152,710,0.07,1,955,0.13,0.14,0.03,0.07,0.07105,627.08,619.22
O:QQQ251110C00628000,QQQ,2025-11-10,6,628.0,C,0.02945713553990607,0.014165489250604044,-0.26711190043605615,0.013204172621084411,,1366,0.05,0.06,0.055,1247,103,0.05,1,1090,0.12,0.12,0.02,0.05,0.04744,628.055,619.22
O:QQQ251110C00629000,QQQ,2025-11-10,6,629.0,C,0.02347704432653566,0.011068589663094631,-0.22839376106707507,0.013217248533006282,,1154,0.04,0.05,0.045,1128,195,0.05,2,1379,0.09,0.1,0.02,0.05,0.03935,629.045,619.22
O:QQQ251110C00630000,QQQ,2025-11-10,6,630.0,C,0.018004151689216992,0.008435646323294476,-0.18967564509730706,0.013229268098560176,,5201,0.03,0.04,0.035,1534,93,0.04,37,6517,0.08,0.1,0.01,0.04,0.03493,630.035,619.22
O:QQQ251110C00631000,QQQ,2025-11-10,6,631.0,C,0.012974722575451018,0.006185073218361938,-0.15095754833573824,0.013240604356049434,,704,0.02,0.03,0.025,413,275,0.03,95,1861,0.07,0.07,0.01,0.03,0.02969,631.025,619.22
O:QQQ251110C00632000,QQQ,2025-11-10,6,632.0,C,0.012207518504589426,0.005480152502849474,-0.15395112067356848,0.0056741839720395645,,867,0.02,0.03,0.025,400,1945,0.03,1,1106,0.05,0.06,0.01,0.03,0.02333,632.025,619.22
O:QQQ251110C00633000,QQQ,2025-11-10,6,633.0,C,0.009670458432398311,0.00431658989891939,-0.12702647752519128,0.005680726872424713,,1371,0.01,0.03,0.02,2060,2183,0.03,1,2396,0.05,0.05,0.01,0.03,0.02675,633.02,619.22
O:QQQ251110C00634000,QQQ,2025-11-10,6,634.0,C,0.007247822484442785,0.003251342730768425,-0.10010351755770701,0.005687057535057447,,1207,0.01,0.02,0.015,1451,488,0.02,30,1846,0.03,0.04,0.01,0.02,0.02408,634.015,619.22
O:QQQ251110C00635000,QQQ,2025-11-10,6,635.0,C,0.00687951792974109,0.0029318821042547804,-0.10115994576507603,0.005687573147800277,,2016,0.01,0.02,0.015,407,2239,0.02,8,1676,0.04,0.04,0.01,0.02,0.02336,635.015,619.22
O:QQQ251110C00636000,QQQ,2025-11-10,6,636.0,C,0.0065504637480998445,0.0026602909424259286,-0.10221637593138432,0.005688432344789964,,703,0.01,0.02,0.015,154,1824,0.01,1,789,0.02,0.03,0.01,0.01,0.01947,636.015,619.22
O:QQQ251110C00637000,QQQ,2025-11-10,6,637.0,C,0.0062547022637242464,0.002427311683602049,-0.10327280448418377,0.0056896485007374,,575,0.01,0.02,0.015,128,886,0.02,2,414,0.04,0.04,0.01,0.02,0.01729,637.015,619.22
O:QQQ251110C00638000,QQQ,2025-11-10,6,638.0,C,0.005987424700576755,0.002225836087457089,-0.10432922848015526,0.005691153010849149,,476,0.01,0.02,0.015,128,1043,0.02,1,440,0.02,0.03,0.01,0.02,0.01727,638.015,619.22
O:QQQ251110C00639000,QQQ,2025-11-10,6,639.0,C,0.005744706713236308,0.0020503309283210233,-0.10538564542633332,0.005692876741823933,,244,0.01,0.02,0.015,81,1137,0.02,3,207,0.03,0.03,0.01,0.02,0.0158,639.015,619.22
O:QQQ251110C00640000,QQQ,2025-11-10,6,640.0,C,0.005523313819398934,0.0018964354670936278,-0.10644205310870701,0.005694781874678274,,933,0.01,0.02,0.015,81,1421,0.02,3,2006,0.01,0.03,0.01,0.02,0.01563,640.015,619.22
O:QQQ251110C00641000,QQQ,2025-11-10,6,641.0,C,0.005320556071802738,0.0017606743040409286,-0.10749844963159047,0.005696890818424489,,349,0,0.01,,0,1132,0.01,3,1967,0.02,0.02,0.01,0.01,0.01311,641.005,619.22
O:QQQ251110C00642000,QQQ,2025-11-10,6,642.0,C,0.00513417868041812,0.0016402494093653278,-0.10855484649913939,0.00569914512544223,,230,0,0.02,,0,1715,0.02,52,2292,0.02,0.02,0.01,0.02,0.01212,642.01,619.22
O:QQQ251110C00643000,QQQ,2025-11-10,6,643.0,C,0.004962274280331896,0.0015328862420509047,-0.10961120202739372,0.005701583326470023,,507,0,0.01,,0,81,0.01,125,1885,0.03,0.03,0.01,0.01,0.01616,643.005,619.22
O:QQQ251110C00644000,QQQ,2025-11-10,6,644.0,C,0.004803284239146877,0.0014367349589514207,-0.1106688386923726,0.00570413492601151,,393,0,0.01,,0,47,0.01,400,1782,0.02,0.02,0.01,0.01,0.01019,644.005,619.22
O:QQQ251110C00645000,QQQ,2025-11-10,6,645.0,C,0.004655683471042542,0.001350223971221761,-0.11172484049863479,0.005706791704105949,,836,0,0.01,,0,47,0.01,1,53,0.03,0.03,0.01,0.01,0.01453,645.005,619.22
O:QQQ251110C00646000,QQQ,2025-11-10,6,646.0,C,0.004518328625248801,0.0012720842834989178,-0.11278020684411813,0.005709580068741374,,114,0,0.01,,0,590,0.01,10,13,0.01,0.02,0.01,0.01,0.01154,646.005,619.22
O:QQQ251110C00647000,QQQ,2025-11-10,6,647.0,C,0.004390254592605994,0.0012012568656415627,-0.11383650350935125,0.005712481239430706,,114,0,0.01,,0,5,0.01,1,368,0.02,0.02,0.01,0.01,0.01959,647.005,619.22
