ticker,underlying,expiration,dte,strike,type,delta,gamma,theta,vega,iv,open_interest,bid,ask,mid,bid_size,ask_size,last_price,last_size,volume,open,high,low,close,vwap,break_even,underlying_price
O:META251114C00320000,META,2025-11-14,10,320.0,C,,,,,,1,298.05,304.8,301.425,54,50,285.45,1,24,284.58,288.31,284.32,285.45,284.7608,621.425,625.2607
O:META251114C00330000,META,2025-11-14,10,330.0,C,,,,,,3,288.1,294,291.05,68,59,275.47,1,2,278.5,278.5,275.47,275.47,276.985,621.05,625.2607
O:META251114C00340000,META,2025-11-14,10,340.0,C,,,,,,2,278.1,284.85,281.475,60,43,335.25,1,2,335.21,335.25,335.21,335.25,335.23,621.475,625.2607
O:META251114C00350000,META,2025-11-14,10,350.0,C,,,,,,2,268.1,274,271.05,61,30,258.28,1,2,258.33,258.33,258.28,258.28,258.305,621.05,625.2607
O:META251114C00360000,META,2025-11-14,10,360.0,C,,,,,,22,258.1,264.2,261.15,58,33,308.33,1,44,315.3,315.3,307.83,308.33,309.0025,621.15,625.2607
O:META251114C00370000,META,2025-11-14,10,370.0,C,,,,,,2,248.15,254.25,251.2,60,33,300.52,1,2,300.59,300.59,300.52,300.52,300.555,621.2,625.2607
O:META251114C00380000,META,2025-11-14,10,380.0,C,,,,,,3,238.15,244.75,241.45,60,41,289.16,1,5,295.35,295.35,288.98,289.16,290.804,621.45,625.2607
O:META251114C00390000,META,2025-11-14,10,390.0,C,,,,,,22,228.15,234,231.075,61,18,259.76,1,2,259.89,259.89,259.76,259.76,259.825,621.075,625.2607
O:META251114C00400000,META,2025-11-14,10,400.0,C,,,,,,70,218.15,224.25,221.2,55,42,249.5,1,45,251.83,252.13,249.5,249.5,251.7558,621.2,625.2607
O:META251114C00410000,META,2025-11-14,10,410.0,C,,,,,,0,208.15,214.15,211.15,54,30,,,,,,,,,621.15,625.2607
O:META251114C00420000,META,2025-11-14,10,420.0,C,,,,,,0,198.2,204.9,201.55,60,43,,,,,,,,,621.55,625.2607
O:META251114C00430000,META,2025-11-14,10,430.0,C,,,,,,1,188.2,194.3,191.25,60,32,237.59,1,2,238.23,238.23,237.59,237.59,237.91,621.25,625.2607
O:META251114C00440000,META,2025-11-14,10,440.0,C,,,,,,24,178.2,184.75,181.475,60,38,182.64,1,1,182.64,182.64,182.64,182.64,182.64,621.475,625.2607
O:META251114C00450000,META,2025-11-14,10,450.0,C,,,,,,94,168.2,174,171.1,60,28,168.75,1,10,158.4,168.9,158.4,168.75,165.453,621.1,625.2607
O:META251114C00460000,META,2025-11-14,10,460.0,C,,,,,,24,158.25,164,161.125,60,31,194.72,20,42,194.64,194.85,194.64,194.72,194.7807,621.125,625.2607
O:META251114C00465000,META,2025-11-14,10,465.0,C,,,,,,6,153.25,159,156.125,60,21,183.24,1,8,193.1,193.1,183.23,183.24,185.755,621.125,625.2607
O:META251114C00470000,META,2025-11-14,10,470.0,C,,,,,,1,148.25,154.35,151.3,76,52,199.17,1,2,199.28,199.28,199.17,199.17,199.225,621.3,625.2607
O:META251114C00475000,META,2025-11-14,10,475.0,C,,,,,,27,143.25,149,146.125,60,21,159.39,1,4,160.66,160.78,159.39,159.39,160.075,621.125,625.2607
O:META251114C00480000,META,2025-11-14,10,480.0,C,,,,,,3,138.25,144,141.125,60,31,174.72,1,4,178.56,178.56,174.72,174.72,176.6225,621.125,625.2607
O:META251114C00485000,META,2025-11-14,10,485.0,C,,,,,,96,133.25,139.9,136.575,59,50,147.82,1,2,147.96,147.96,147.82,147.82,147.89,621.575,625.2607
O:META251114C00490000,META,2025-11-14,10,490.0,C,,,,,,40,128.3,134,131.15,53,15,128.82,1,1,128.82,128.82,128.82,128.82,128.82,621.15,625.2607
O:META251114C00495000,META,2025-11-14,10,495.0,C,,,,,,4,123.3,130,126.65,60,38,141.31,1,4,141.25,141.31,141.25,141.31,141.285,621.65,625.2607
O:META251114C00500000,META,2025-11-14,10,500.0,C,,,,,,61,118.3,124.4,121.35,58,33,114.27,3,3,114.27,114.27,114.27,114.27,114.27,621.35,625.2607
O:META251114C00505000,META,2025-11-14,10,505.0,C,,,,,,7,113.3,120,116.65,50,30,131.46,1,2,131.32,131.46,131.32,131.46,131.39,621.65,625.2607
O:META251114C00510000,META,2025-11-14,10,510.0,C,,,,,,137,108.3,114.35,111.32499999999999,54,44,101.05,1,10,95.5,101.05,94.85,101.05,96.16,621.325,625.2607
O:META251114C00515000,META,2025-11-14,10,515.0,C,,,,,,7,103.35,110,106.675,47,27,112.55,1,2,112.53,112.55,112.53,112.55,112.54,621.675,625.2607
O:META251114C00520000,META,2025-11-14,10,520.0,C,,,,,,69,98.35,105,101.675,47,37,98.36,1,2,98.36,98.36,98.36,98.36,98.36,621.675,625.2607
O:META251114C00525000,META,2025-11-14,10,525.0,C,,,,,,66,93.35,100,96.675,45,32,93.39,1,2,93.39,93.39,93.39,93.39,93.39,621.675,625.2607
O:META251114C00530000,META,2025-11-14,10,530.0,C,,,,,,102,88.35,94,91.175,81,73,88.52,3,9,88.66,88.66,88.52,88.52,88.5356,621.175,625.2607
O:META251114C00535000,META,2025-11-14,10,535.0,C,,,,,,69,83.4,90,86.7,45,32,75,1,2,70,75,70,75,72.5,621.7,625.2607
O:META251114C00540000,META,2025-11-14,10,540.0,C,,,,,,124,78.4,85,81.7,57,43,85.84,8,10,87.81,87.81,85.84,85.84,86.226,621.7,625.2607
O:META251114C00545000,META,2025-11-14,10,545.0,C,,,,,,98,74.5,79.4,76.95,47,35,64.35,1,1,64.35,64.35,64.35,64.35,64.35,621.95,625.2607
O:META251114C00550000,META,2025-11-14,10,550.0,C,,,,,,103,68.5,75,71.75,61,52,68.2,1,173,59.44,69.91,53.55,68.2,58.1891,621.75,625.2607
O:META251114C00555000,META,2025-11-14,10,555.0,C,,,,,,25,63.55,69.5,66.525,117,36,60.07,1,28,55.15,60.44,49.9,60.07,54.4821,621.525,625.2607
O:META251114C00560000,META,2025-11-14,10,560.0,C,,,,,,91,58.6,65,61.8,62,45,59.04,4,76,56.49,59.04,45.5,59.04,50.8499,621.8,625.2607
O:META251114C00565000,META,2025-11-14,10,565.0,C,,,,,,175,53.75,59.85,56.8,88,40,57.89,80,175,59.7,62.5,57.87,57.89,58.0649,621.8,625.2607
O:META251114C00570000,META,2025-11-14,10,570.0,C,,,,,,75,50.25,54.2,52.225,42,34,52.5,1,136,43,52.5,35.8,52.5,43.2293,622.225,625.2607
O:META251114C00575000,META,2025-11-14,10,575.0,C,,,,,,29,46.9,48.95,47.925,21,21,44.4,15,31,35,44.4,31.3,44.4,38.7852,622.925,625.2607
O:META251114C00577500,META,2025-11-14,10,577.5,C,,,,,,11,44.3,46.85,45.575,21,27,39,1,12,30,39,30,39,33.9167,623.075,625.2607
O:META251114C00580000,META,2025-11-14,10,580.0,C,,,,,,69,42.25,43.6,42.925,11,13,42.2,1,116,39,42.2,26.98,42.2,31.7216,622.925,625.2607
O:META251114C00582500,META,2025-11-14,10,582.5,C,,,,,,75,39.7,42.2,40.95,21,21,26.1,8,47,30.65,30.65,25,26.1,27.2511,623.45,625.2607
O:META251114C00585000,META,2025-11-14,10,585.0,C,,,,,,50,37.65,39.05,38.349999999999994,11,16,35,1,48,28.17,37,24.15,35,27.6796,623.35,625.2607
O:META251114C00587500,META,2025-11-14,10,587.5,C,,,,,,2,35.2,37.65,36.425,36,38,35.45,1,80,26.55,35.45,22.25,35.45,24.5866,623.925,625.2607
O:META251114C00590000,META,2025-11-14,10,590.0,C,,,,,,29,32.75,34.55,33.65,7,24,33.7,5,262,30.78,33.9,19.75,33.7,24.7584,623.65,625.2607
O:META251114C00592500,META,2025-11-14,10,592.5,C,,,,,,6,30.9,33.2,32.05,41,61,29.4,3,92,24.4,30.4,19,29.4,21.5649,624.55,625.2607
O:META251114C00595000,META,2025-11-14,10,595.0,C,,,,,,18,29.75,30.2,29.975,2,10,30,1,225,26.25,30,17,30,20.6844,624.975,625.2607
O:META251114C00597500,META,2025-11-14,10,597.5,C,,,,,,4,27.4,28.1,27.75,11,11,26.89,2,418,24.4,26.89,15.17,26.89,20.7434,625.25,625.2607
O:META251114C00600000,META,2025-11-14,10,600.0,C,0.9999583927452774,4.768991647760548e-10,-0.05872199871168266,7.593475460670351e-05,,371,24.55,26.1,25.325000000000003,13,5,26.18,1,4082,23.15,26.25,13.8,26.18,18.0152,625.325,625.2607
O:META251114C00602500,META,2025-11-14,10,602.5,C,0.9395888281182262,0.007849723504028376,-0.25366991049267656,0.06939893749602807,,18,22.75,24.15,23.45,10,10,24,1,613,16.4,24,12.5,24,15.2994,625.95,625.2607
O:META251114C00605000,META,2025-11-14,10,605.0,C,0.8456700423400201,0.011445852937358685,-0.5777739704286139,0.18280731979463055,,188,21,23.55,22.275,6,9,22.2,1,4745,19.8,22.24,11.25,22.2,14.2874,627.275,625.2607
O:META251114C00607500,META,2025-11-14,10,607.5,C,0.7895116618988551,0.01251190955705791,-0.7760543106054479,0.18395760977193565,,53,20.15,21.65,20.9,8,16,19.35,1,1755,18.35,19.72,10.2,19.35,13.0858,628.4,625.2607
O:META251114C00610000,META,2025-11-14,10,610.0,C,0.7677145957850279,0.013952858722011895,-0.7755927868965626,0.24115741157696502,,215,18.45,18.8,18.625,9,7,18.75,1,7245,16.8,18.95,9.13,18.75,12.4713,628.625,625.2607
O:META251114C00612500,META,2025-11-14,10,612.5,C,0.7130605582315657,0.014176221192235923,-0.9199629810692872,0.2422930211166698,,21,16.8,18.25,17.525,2,24,17.2,1,2248,15.33,17.2,8.2,17.2,11.5319,630.025,625.2607
O:META251114C00615000,META,2025-11-14,10,615.0,C,0.6761320229616755,0.014976114032699406,-0.9813603424178357,0.24311367451701937,,731,15.3,16.35,15.825000000000001,13,25,15.55,8,5117,13.9,15.74,7.4,15.55,10.8837,630.825,625.2607
O:META251114C00617500,META,2025-11-14,10,617.5,C,0.6407974185040007,0.015916816686577184,-1.000015162684828,0.2787140265407222,,202,13.85,14.2,14.024999999999999,5,20,14.11,1,3150,12.4,14.15,6.55,14.11,10.1621,631.525,625.2607
O:META251114C00620000,META,2025-11-14,10,620.0,C,0.6012684269406212,0.01663855479197096,-0.9985890311831027,0.27960308724565186,,843,12.05,12.75,12.4,21,2,12.68,1,15408,11.3,12.92,5.78,12.68,9.294,632.4,625.2607
O:META251114C00622500,META,2025-11-14,10,622.5,C,0.557181253243914,0.016346719095696665,-1.062653016908816,0.2805710143371186,,857,11.25,11.5,11.375,16,21,11.5,1,1877,10,11.65,5.25,11.5,7.8375,633.875,625.2607
O:META251114C00625000,META,2025-11-14,10,625.0,C,0.5166192155044514,0.016295701950159017,-1.110344099294688,0.2814792249132004,,1692,10.1,10.3,10.2,6,23,10.29,1,4371,9.05,10.5,4.6,10.29,7.3013,635.2,625.2607
O:META251114C00627500,META,2025-11-14,10,627.5,C,0.47728839993458655,0.01607338210013568,-1.0982954627522887,0.28236537330657735,,651,9,9.25,9.125,7,19,9.2,1,1441,8.49,9.35,4.21,9.2,6.6247,636.625,625.2607
O:META251114C00630000,META,2025-11-14,10,630.0,C,0.4384440772426846,0.01573481141658849,-1.0862072936752722,0.28324401122336085,,2257,8.05,8.2,8.125,9,1,8.16,10,8616,7.2,8.38,3.53,8.16,5.779,638.125,625.2607
O:META251114C00632500,META,2025-11-14,10,632.5,C,0.400921140437561,0.01529611439090324,-1.0823051111549915,0.2841004369171998,,614,7.1,7.3,7.199999999999999,8,4,7.19,1,900,6.75,7.5,3.27,7.19,5.0836,639.7,625.2607
O:META251114C00635000,META,2025-11-14,10,635.0,C,0.36655625413205445,0.01467770289276054,-1.0929233935857217,0.24929570148369865,,749,6.35,6.5,6.425,5,30,6.49,1,4695,6.04,6.7,2.85,6.49,4.7542,641.425,625.2607
O:META251114C00637500,META,2025-11-14,10,637.5,C,0.33377180063294104,0.014015764469114192,-1.0419901738877988,0.2500447542069505,,511,5.6,5.8,5.699999999999999,25,31,5.85,1,943,5.28,5.93,2.59,5.85,3.9637,643.2,625.2607
O:META251114C00640000,META,2025-11-14,10,640.0,C,0.302565645991303,0.013277785960936378,-1.001428059612153,0.2507681734844605,,3289,4.95,5.15,5.050000000000001,5,29,5,6,7625,4.68,5.3,2.25,5,3.5151,645.05,625.2607
O:META251114C00642500,META,2025-11-14,10,642.5,C,0.27304450690904447,0.012519202503937885,-0.967779931291096,0.2514655413434425,,607,4.35,4.55,4.449999999999999,15,31,4.5,1,1793,4.23,4.65,2.04,4.5,3.287,646.95,625.2607
O:META251114C00645000,META,2025-11-14,10,645.0,C,0.24626062646474553,0.011743417851657558,-0.9445026270366463,0.25212143199946696,,2574,3.85,4,3.925,20,14,3.98,1,2942,3.95,4.2,1.81,3.98,3.1133,648.925,625.2607
O:META251114C00647500,META,2025-11-14,10,647.5,C,0.22232831940211684,0.010960518786404992,-0.8947684858783607,0.19332693989322014,,443,3.4,3.55,3.4749999999999996,14,18,3.5,1,1585,3.25,3.69,1.7,3.5,2.6705,650.975,625.2607
O:META251114C00650000,META,2025-11-14,10,650.0,C,0.20082318458544263,0.010156353686394117,-0.843927929772721,0.19384448858525583,,2770,3.05,3.15,3.0999999999999996,4,21,3.1,1,5997,3,3.33,1.48,3.1,2.2562,653.1,625.2607
O:META251114C00652500,META,2025-11-14,10,652.5,C,0.1760669915725888,0.009390422350046824,-0.7724494824292389,0.19441078534524356,,361,2.44,2.8,2.62,5,1,2.79,3,861,2.74,3,1.37,2.79,2.177,655.12,625.2607
O:META251114C00655000,META,2025-11-14,10,655.0,C,0.15878467886218114,0.008629804929019392,-0.7412639244480872,0.19486559307535548,,2022,2.19,2.5,2.3449999999999998,7,15,2.5,11,1836,2.44,2.7,1.24,2.5,1.7915,657.345,625.2607
O:META251114C00657500,META,2025-11-14,10,657.5,C,0.1360233131411768,0.007887951122260789,-0.6706853769574777,0.1302853927317234,,296,1.58,2.24,1.9100000000000001,2,2,2.23,3,460,2.25,2.38,1.13,2.23,1.7132,659.41,625.2607
O:META251114C00660000,META,2025-11-14,10,660.0,C,0.1295082373387772,0.007286364618765735,-0.6717418143568543,0.13051703918413846,,2581,1.75,2.01,1.88,8,11,1.99,1,4326,1.97,2.16,1.04,1.99,1.4719,661.88,625.2607
O:META251114C00662500,META,2025-11-14,10,662.5,C,0.11766647341633184,0.006680625567795955,-0.6316240731984907,0.13082672050974284,,603,1.6,1.81,1.705,10,7,1.79,1,659,1.7,1.95,0.95,1.79,1.3079,664.205,625.2607
O:META251114C00665000,META,2025-11-14,10,665.0,C,0.1067659214472749,0.006114330222568654,-0.5957655720963498,0.13112379667810203,,2977,1.45,1.64,1.545,26,26,1.65,30,1012,1.65,1.76,0.88,1.65,1.24,666.545,625.2607
O:META251114C00667500,META,2025-11-14,10,667.5,C,0.09619231566604158,0.005579243542895226,-0.5599073383298009,0.13141669950680318,,235,1.27,1.5,1.385,3,16,1.48,1,493,1.45,1.61,0.82,1.48,1.1992,668.885,625.2607
O:META251114C00670000,META,2025-11-14,10,670.0,C,0.09145212531492336,0.005189092146804699,-0.5595420173710713,0.13163248980872178,,3226,1.33,1.37,1.35,55,7,1.37,1,9981,1.36,1.5,0.76,1.37,1.0154,671.35,625.2607
O:META251114C00672500,META,2025-11-14,10,672.5,C,0.08272037274232037,0.004748293412584699,-0.5307816477050478,0.13190335140076515,,157,1.17,1.26,1.2149999999999999,6,29,1.27,1,1190,1.02,1.36,0.7,1.27,0.9632,673.715,625.2607
O:META251114C00675000,META,2025-11-14,10,675.0,C,0.07452170903003132,0.0043409265803614275,-0.5034407830504922,0.1321681103239229,,2051,1.01,1.16,1.085,13,24,1.15,2,1444,1.16,1.26,0.66,1.15,0.9268,676.085,625.2607
O:META251114C00677500,META,2025-11-14,10,677.5,C,0.06698272758620885,0.0039632534384105725,-0.4637585912707966,0.07669740629194019,,187,0.85,1.08,0.9650000000000001,2,50,1.12,1,318,1.06,1.16,0.62,1.12,0.9196,678.465,625.2607
O:META251114C00680000,META,2025-11-14,10,680.0,C,0.06551665257935206,0.0037539425239992196,-0.47134405953920094,0.07681082001276467,,3638,0.96,0.99,0.975,2,2,0.99,1,3486,0.99,1.08,0.58,0.99,0.8212,680.975,625.2607
