ticker,underlying,expiration,dte,strike,type,delta,gamma,theta,vega,iv,open_interest,bid,ask,mid,bid_size,ask_size,last_price,last_size,volume,open,high,low,close,vwap,break_even,underlying_price
O:AAPL251114C00252500,AAPL,2025-11-14,23,252.5,C,,,,,,125,15.9,16.75,16.325,111,106,16.3,2,132,17.1,18.54,15.26,16.3,16.3092,268.825,269.57
O:AAPL251114C00255000,AAPL,2025-11-14,23,255.0,C,,,,,,1090,13.6,14.05,13.825,39,109,13.82,2,306,15.4,17,12.65,13.82,14.199,268.825,269.57
O:AAPL251114C00257500,AAPL,2025-11-14,23,257.5,C,,,,,,230,11.2,11.8,11.5,55,42,11.45,1,334,11.2,14.81,10.15,11.45,11.7631,269,269.57
O:AAPL251114C00260000,AAPL,2025-11-14,23,260.0,C,,,,,,1843,9.2,9.45,9.325,28,83,9.36,5,1027,10.7,12.75,8.05,9.36,9.783,269.325,269.57
O:AAPL251114C00262500,AAPL,2025-11-14,23,262.5,C,0.9985134336477948,0.0018218066534901,-0.025890654516560932,0.0020836566944705454,,644,7.05,7.4,7.225,29,20,7.3,2,893,9.15,10.37,6.15,7.3,7.6843,269.725,269.57
O:AAPL251114C00265000,AAPL,2025-11-14,23,265.0,C,0.79360896315389,0.04884406844783856,-0.20609076125887318,0.07831496860412775,,1981,5.3,5.55,5.425,17,27,5.44,1,4169,6.5,8.54,4.5,5.44,6.3063,270.425,269.57
O:AAPL251114C00267500,AAPL,2025-11-14,23,267.5,C,0.6396953185428962,0.05844030349394645,-0.2850014143433269,0.11873402777828726,,2582,3.8,3.9,3.8499999999999996,2,17,3.9,5,7478,5.1,6.7,3.1,3.9,3.855,271.35,269.57
O:AAPL251114C00270000,AAPL,2025-11-14,23,270.0,C,0.4887304655721446,0.060657398212386054,-0.3056164728089871,0.12011106172529884,,8522,2.46,2.61,2.535,24,21,2.55,1,21899,3.75,5,2.03,2.55,3.114,272.535,269.57
O:AAPL251114C00272500,AAPL,2025-11-14,23,272.5,C,0.34817979172947705,0.05465041567163245,-0.2890175381582922,0.10623003051497956,,3302,1.54,1.64,1.5899999999999999,15,19,1.61,1,16681,2.63,3.6,1.25,1.61,2.2088,274.09,269.57
O:AAPL251114C00275000,AAPL,2025-11-14,23,275.0,C,0.2328422972720096,0.04386190978739921,-0.24647632586255167,0.08203594948299506,,8730,0.93,0.98,0.9550000000000001,9,20,0.96,4,24118,1.72,2.45,0.75,0.96,1.6579,275.955,269.57
O:AAPL251114C00277500,AAPL,2025-11-14,23,277.5,C,0.1462052760769646,0.03200456748301057,-0.18728797674698267,0.08281009796827736,,3697,0.53,0.56,0.545,2,9,0.57,1,6628,1.11,1.6,0.43,0.57,0.8844,278.045,269.57
O:AAPL251114C00280000,AAPL,2025-11-14,23,280.0,C,0.08822692666293444,0.021638788797978887,-0.1316132250739943,0.055702298366174186,,10002,0.3,0.31,0.305,123,124,0.31,1,16201,0.7,1.01,0.26,0.31,0.6611,280.305,269.57
O:AAPL251114C00282500,AAPL,2025-11-14,23,282.5,C,0.054288753856682366,0.0142349838659879,-0.09386080033573045,0.03248855526906806,,2017,0.17,0.19,0.18,231,182,0.18,1,2945,0.43,0.62,0.15,0.18,0.3866,282.68,269.57
O:AAPL251114C00285000,AAPL,2025-11-14,23,285.0,C,0.03273234503102016,0.009060255801864052,-0.06670169569211472,0.016341013539016635,,4164,0.1,0.11,0.10500000000000001,76,165,0.11,6,3182,0.27,0.38,0.09,0.11,0.2437,285.105,269.57
O:AAPL251114C00287500,AAPL,2025-11-14,23,287.5,C,0.02052172004175728,0.005833378863098267,-0.04551151522450799,0.01645165985197399,,2347,0.06,0.07,0.065,60,365,0.07,10,3044,0.17,0.22,0.06,0.07,0.1251,287.565,269.57
O:AAPL251114C00290000,AAPL,2025-11-14,23,290.0,C,0.01400890194873047,0.003966889720186474,-0.03552331866262958,0.016516965608453983,,2941,0.04,0.05,0.045,129,294,0.04,10,1196,0.11,0.14,0.04,0.04,0.06621,290.045,269.57
O:AAPL251114C00292500,AAPL,2025-11-14,23,292.5,C,0.008055924787871073,0.002387089901669424,-0.021830007784839053,0.007127945423546531,,1055,0.02,0.03,0.025,224,49,0.03,1,620,0.05,0.08,0.02,0.03,0.04381,292.525,269.57
O:AAPL251114C00295000,AAPL,2025-11-14,23,295.0,C,0.004889141254570782,0.0014794661362513514,-0.01478516179071677,0.007160450672450331,,1744,0.01,0.02,0.015,165,30,0.02,7,1002,0.05,0.06,0.01,0.02,0.02723,295.015,269.57
O:AAPL251114C00297500,AAPL,2025-11-14,23,297.5,C,0.005755806898351493,0.0015314402345736758,-0.01883073086491819,0.007165578707886483,,612,0.01,0.03,0.02,7,14,0.01,1,248,0.03,0.04,0.01,0.01,0.0227,297.52,269.57
O:AAPL251114C00300000,AAPL,2025-11-14,23,300.0,C,0.0042628915749494435,0.0011247848468624955,-0.015316354132323802,0.0026150412144687434,,4328,0.01,0.02,0.015,196,122,0.01,5,366,0.02,0.03,0.01,0.01,0.01855,300.015,269.57
O:AAPL251114C00302500,AAPL,2025-11-14,23,302.5,C,0.004013726321327563,0.000997026493313056,-0.015402058206210765,0.002622263467391449,,197,0,0.02,,0,40,0.01,1,17,0.01,0.02,0.01,0.01,0.01294,302.51,269.57
O:AAPL251114C00305000,AAPL,2025-11-14,23,305.0,C,0.0037951694160727706,0.0008912892658797188,-0.015487739351271871,0.0026297708204711667,,803,0,0.01,,0,9,0.01,3,6,0.01,0.01,0.01,0.01,0.01,305.005,269.57
O:AAPL251114C00307500,AAPL,2025-11-14,23,307.5,C,0.0036018960804343647,0.0008027106124017446,-0.015573395252961678,0.002637511928680186,,195,0,0.01,,0,25,0.01,1,3,0.01,0.01,0.01,0.01,0.01,307.505,269.57
O:AAPL251114C00310000,AAPL,2025-11-14,23,310.0,C,0.0034297521101263086,0.0007277091068577817,-0.01565902386866792,0.002645457148596583,,1544,0,0.01,,0,87,0.01,2,26,0.01,0.01,0.01,0.01,0.01,310.005,269.57
O:AAPL251114C00312500,AAPL,2025-11-14,23,312.5,C,0.017567021465218848,0.002296567699440126,-0.08843866318343328,0.016883569308428457,,18,0,0.01,,0,64,0.02,1,1,0.02,0.02,0.02,0.02,0.02,312.505,269.57
O:AAPL251114C00315000,AAPL,2025-11-14,23,315.0,C,0.003989495685181307,0.0007354324762716549,-0.020572565552461907,0.00265793281138681,,408,0,0.01,,0,45,0.01,3,13,0.01,0.01,0.01,0.01,0.01,315.005,269.57
O:AAPL251114C00317500,AAPL,2025-11-14,23,317.5,C,0.00301030266276166,0.0005603172307690223,-0.015915728446969795,0.002670200342260604,,7,0,0.21,,0,44,0.01,1,1,0.01,0.01,0.01,0.01,0.01,317.605,269.57
O:AAPL251114C00320000,AAPL,2025-11-14,23,320.0,C,0.0028955623790856044,0.0005183206360991973,-0.016001231082106115,0.002678680107802624,,1296,0,0.01,,0,36,0.01,2,3,0.01,0.01,0.01,0.01,0.01,320.005,269.57
O:AAPL251114C00322500,AAPL,2025-11-14,23,322.5,C,0.00279067014976905,0.00048135424690653127,-0.016086698646566828,0.0026872403798046725,,26,0,0.21,,0,44,0.02,2,2,0.02,0.02,0.02,0.02,0.02,322.605,269.57
O:AAPL251114C00325000,AAPL,2025-11-14,23,325.0,C,0.0026944110232689977,0.00044862852232504293,-0.016172129898671648,0.0026958784757675227,,325,0,0.01,,0,36,0.01,1,1,0.01,0.01,0.01,0.01,0.01,325.005,269.57
O:AAPL251114C00330000,AAPL,2025-11-14,23,330.0,C,0.0025238568298512464,0.0003934599344620758,-0.016342878846194203,0.002713322824025164,,231,0,0.01,,0,13,0.01,1,3,0.01,0.01,0.01,0.01,0.01,330.005,269.57
O:AAPL251114C00335000,AAPL,2025-11-14,23,335.0,C,0.003040449803559117,0.0004261927951182445,-0.021255589830716324,0.002728605408625428,,10,0,0.01,,0,48,0.03,3,3,0.03,0.03,0.03,0.03,0.03,335.005,269.57
O:AAPL251114C00340000,AAPL,2025-11-14,23,340.0,C,0.002250332269846772,0.00031249766653288543,-0.016683893429563654,0.0027486571912399803,,15,0,0.01,,0,48,0.01,8,9,0.02,0.02,0.01,0.01,0.01111,340.005,269.57
O:AAPL251114C00345000,AAPL,2025-11-14,23,345.0,C,0.002139004704304107,0.0002821944968343705,-0.01685414418101998,0.0027664476684530937,,52,0,0.01,,0,37,0.03,1,1,0.03,0.03,0.03,0.03,0.03,345.005,269.57
O:AAPL251114C00350000,AAPL,2025-11-14,23,350.0,C,0.002040685506433376,0.00025670619646270807,-0.01702421505030985,0.0027842763701715224,,68,0,0.01,,0,48,0.01,1,1,0.01,0.01,0.01,0.01,0.01,350.005,269.57
O:AAPL251114C00355000,AAPL,2025-11-14,23,355.0,C,0.00195322856706111,0.00023503765282479434,-0.01719410008402221,0.002802109140527652,,752,0,0.01,,0,14,0.01,1,751,0.02,0.02,0.01,0.01,0.01999,355.005,269.57
O:AAPL251114C00360000,AAPL,2025-11-14,23,360.0,C,0.0018749355255211803,0.00021644097614165376,-0.0173637938073749,0.00281993603576168,,1,0,0.01,,0,48,0.01,1,1,0.01,0.01,0.01,0.01,0.01,360.005,269.57
O:AAPL251114C00365000,AAPL,2025-11-14,23,365.0,C,0.0018044447235765365,0.0002003448777123563,-0.017533291166523236,0.002837733642094824,,40,0,0.01,,0,48,0.02,40,40,0.02,0.02,0.02,0.02,0.02,365.005,269.57
O:AAPL251114C00370000,AAPL,2025-11-14,23,370.0,C,0.0017406516627777083,0.0001863065905471924,-0.01770258750837418,0.0028554871534619193,,50,0,0.01,,0,38,0.01,1,1,0.01,0.01,0.01,0.01,0.01,370.005,269.57
O:AAPL251114C00375000,AAPL,2025-11-14,23,375.0,C,0.0016826411320466186,0.0001739776222698402,-0.017871580769691836,0.0028731922660156927,,0,0,0.01,,0,48,,,,,,,,,375.005,269.57
O:AAPL251114C00380000,AAPL,2025-11-14,23,380.0,C,0.0016296935956382531,0.00016308423218640376,-0.018040560256060028,0.002890835786185579,,0,0,0.01,,0,40,,,,,,,,,380.005,269.57
O:AAPL251114C00385000,AAPL,2025-11-14,23,385.0,C,,,,,,14,0,0.01,,0,51,0.01,1,11,0.01,0.01,0.01,0.01,0.01,385.005,269.57
O:AAPL251114C00390000,AAPL,2025-11-14,23,390.0,C,,,,,,0,0,0.01,,0,40,,,,,,,,,390.005,269.57
O:AAPL251114C00395000,AAPL,2025-11-14,23,395.0,C,,,,,,2,0,0.01,,0,48,0.02,1,1,0.02,0.02,0.02,0.02,0.02,395.005,269.57
O:AAPL251114C00400000,AAPL,2025-11-14,23,400.0,C,,,,,,5,0,0.01,,0,37,0.01,1,4,0.01,0.01,0.01,0.01,0.01,400.005,269.57
O:AAPL251114P00135000,AAPL,2025-11-14,23,135.0,P,-0.0010045567614705166,5.1573162388452934e-05,-0.02342632892617468,0.0016865278537131797,,1,0,0.01,,0,37,0.02,1,1,0.02,0.02,0.02,0.02,0.02,134.995,269.57
O:AAPL251114P00140000,AAPL,2025-11-14,23,140.0,P,-0.0012780251939512792,6.65094307925593e-05,-0.028009287382575538,0.0017180681423519576,,392,0,0.01,,0,49,0.02,28,392,0.02,0.02,0.02,0.02,0.02,139.995,269.57
O:AAPL251114P00145000,AAPL,2025-11-14,23,145.0,P,-0.0008719187997628792,5.14313927076361e-05,-0.01837667257153889,0.0017494217741091684,,4,0,0.01,,0,17,0.03,1,1,0.03,0.03,0.03,0.03,0.03,144.995,269.57
O:AAPL251114P00150000,AAPL,2025-11-14,23,150.0,P,-0.0009182508437255521,5.685749759894286e-05,-0.01821787484881194,0.0017797848570776703,,56,0,0.01,,0,31,0.01,2,15,0.01,0.01,0.01,0.01,0.01,149.995,269.57
O:AAPL251114P00155000,AAPL,2025-11-14,23,155.0,P,-0.001236260986013237,7.699870536477752e-05,-0.02279674755377716,0.0018095370222995855,,10,0,0.01,,0,17,0.01,1,1,0.01,0.01,0.01,0.01,0.01,154.995,269.57
O:AAPL251114P00160000,AAPL,2025-11-14,23,160.0,P,-0.0015794945084061512,0.00010011866179979627,-0.02737491570398589,0.001838846227356081,,234,0,0.01,,0,20,0.01,9,9,0.01,0.01,0.01,0.01,0.01,159.995,269.57
O:AAPL251114P00165000,AAPL,2025-11-14,23,165.0,P,-0.0013805020467117274,9.536139759708843e-05,-0.02247292289498041,0.0018674318971565848,,25,0,0.01,,0,29,0.02,1,4,0.02,0.02,0.02,0.02,0.02,164.995,269.57
O:AAPL251114P00170000,AAPL,2025-11-14,23,170.0,P,-0.001143741126169854,8.709559727280177e-05,-0.017569033339803357,0.0018953082588627557,,302,0,0.01,,0,27,0.01,2,174,0.02,0.02,0.01,0.01,0.01006,169.995,269.57
O:AAPL251114P00175000,AAPL,2025-11-14,23,175.0,P,-0.001213224489346961,9.769162093985636e-05,-0.01740405153176136,0.0019227766371571523,,377,0,0.01,,0,60,0.01,1,244,0.03,0.03,0.01,0.01,0.01008,174.995,269.57
O:AAPL251114P00180000,AAPL,2025-11-14,23,180.0,P,-0.0016491512996155853,0.00013473722110777096,-0.021978965381701177,0.0019501193698427373,,563,0,0.01,,0,60,0.01,1,1,0.01,0.01,0.01,0.01,0.01,179.995,269.57
O:AAPL251114P00185000,AAPL,2025-11-14,23,185.0,P,-0.0013741090779987733,0.0001245333611642046,-0.017071520051626557,0.0019760665563533127,,110,0,0.01,,0,34,0.01,10,10,0.01,0.01,0.01,0.01,0.01,184.995,269.57
O:AAPL251114P00190000,AAPL,2025-11-14,23,190.0,P,-0.0014680976609825914,0.0001417044145971814,-0.016904122840293367,0.002001886475906888,,109,0,0.01,,0,80,0.01,500,500,0.01,0.01,0.01,0.01,0.01,189.995,269.57
O:AAPL251114P00195000,AAPL,2025-11-14,23,195.0,P,-0.0015733809585958256,0.00016224255305087785,-0.016736115471526522,0.0020271453529454603,,518,0,0.01,,0,60,0.01,1,101,0.01,0.01,0.01,0.01,0.01,194.995,269.57
O:AAPL251114P00200000,AAPL,2025-11-14,23,200.0,P,-0.0016922071220307493,0.00018707729908905795,-0.0165674960872718,0.0020518258308676184,,802,0.01,0.02,0.015,35,18,0.01,1,46,0.01,0.02,0.01,0.01,0.01174,199.985,269.57
O:AAPL251114P00205000,AAPL,2025-11-14,23,205.0,P,-0.001827477302499003,0.00021748241779996757,-0.016398415564673478,0.0020759082315146508,,230,0,0.02,,0,27,0.02,5,5,0.02,0.02,0.02,0.02,0.02,204.99,269.57
O:AAPL251114P00210000,AAPL,2025-11-14,23,210.0,P,-0.001982956876304614,0.0002552362909002848,-0.016228859446550722,0.002099349236258498,,647,0.01,0.02,0.015,5,12,0.02,1,205,0.02,0.02,0.01,0.02,0.01629,209.985,269.57
O:AAPL251114P00215000,AAPL,2025-11-14,23,215.0,P,-0.0021636635924163613,0.000302885442199158,-0.016058905180351298,0.002122102780761823,,581,0.01,0.02,0.015,60,43,0.02,3,4,0.02,0.02,0.02,0.02,0.02,214.985,269.57
O:AAPL251114P00220000,AAPL,2025-11-14,23,220.0,P,-0.0030233606541468583,0.00044126893593624043,-0.020630772695077786,0.0021462894071961423,,949,0.01,0.03,0.02,196,50,0.02,50,361,0.02,0.03,0.02,0.02,0.02058,219.98,269.57
O:AAPL251114P00222500,AAPL,2025-11-14,23,222.5,P,-0.003806209641798209,0.0005580169389911686,-0.02492215182447587,0.00593704139444203,,166,0.02,0.03,0.025,14,12,0.02,3,147,0.03,0.03,0.02,0.02,0.02027,222.475,269.57
O:AAPL251114P00225000,AAPL,2025-11-14,23,225.0,P,-0.004645800194394925,0.0006904194431353724,-0.028271497522655578,0.005968244415066489,,1122,0.02,0.04,0.03,241,378,0.04,1,283,0.04,0.04,0.03,0.04,0.03018,224.97,269.57
O:AAPL251114P00227500,AAPL,2025-11-14,23,227.5,P,-0.005561038920950953,0.0008446352919340483,-0.03162068485736334,0.005999194628542413,,26,0.03,0.04,0.035,7,13,0.03,1,114,0.04,0.04,0.03,0.03,0.03009,227.465,269.57
O:AAPL251114P00230000,AAPL,2025-11-14,23,230.0,P,-0.006561307863694599,0.0010248494136752611,-0.034969725133279395,0.0060299112984969865,,1580,0.03,0.05,0.04,116,239,0.04,1,553,0.05,0.05,0.03,0.04,0.04239,229.96,269.57
O:AAPL251114P00232500,AAPL,2025-11-14,23,232.5,P,-0.007657597802112159,0.0012362320593358022,-0.03831862938253769,0.006060422899168835,,68,0.04,0.05,0.045,24,241,0.05,1,374,0.06,0.06,0.05,0.05,0.05035,232.455,269.57
O:AAPL251114P00235000,AAPL,2025-11-14,23,235.0,P,-0.009555995564860881,0.001568167276949366,-0.045364068468002755,0.006093767877321352,,1830,0.05,0.06,0.055,97,174,0.06,10,804,0.07,0.08,0.05,0.06,0.06119,234.945,269.57
O:AAPL251114P00237500,AAPL,2025-11-14,23,237.5,P,-0.011595446112916886,0.0019463494656806646,-0.05163650539644781,0.014293466657833598,,155,0.06,0.07,0.065,87,112,0.07,2,56,0.08,0.09,0.07,0.07,0.07214,237.435,269.57
O:AAPL251114P00240000,AAPL,2025-11-14,23,240.0,P,-0.013871276397207529,0.002402513064448664,-0.056025412838165985,0.014358996545118893,,3174,0.07,0.08,0.07500000000000001,166,62,0.07,18,1738,0.1,0.11,0.07,0.07,0.09296,239.925,269.57
O:AAPL251114P00242500,AAPL,2025-11-14,23,242.5,P,-0.017935263714114778,0.003147141108737764,-0.06601484613328608,0.014431077333022159,,693,0.09,0.1,0.095,89,104,0.09,2,606,0.12,0.14,0.09,0.09,0.1049,242.405,269.57
O:AAPL251114P00245000,AAPL,2025-11-14,23,245.0,P,-0.023895633725895024,0.004210021981307183,-0.08160508757194682,0.014511517880353073,,2101,0.12,0.13,0.125,6,278,0.12,6,761,0.14,0.2,0.1,0.12,0.1378,244.875,269.57
O:AAPL251114P00247500,AAPL,2025-11-14,23,247.5,P,-0.028953303069940945,0.00529699074891034,-0.09121951865087537,0.02916903057199065,,503,0.14,0.15,0.14500000000000002,42,35,0.15,5,321,0.2,0.28,0.14,0.15,0.184,247.355,269.57
O:AAPL251114P00250000,AAPL,2025-11-14,23,250.0,P,-0.039241021965711005,0.0071548441741568014,-0.10808141718209083,0.029314241420722774,,3741,0.19,0.2,0.195,88,84,0.19,2,4404,0.27,0.38,0.17,0.19,0.2688,249.805,269.57
O:AAPL251114P00252500,AAPL,2025-11-14,23,252.5,P,-0.05447767953711247,0.009815943145272846,-0.13521229073260319,0.029486056138546723,,1815,0.26,0.28,0.27,158,145,0.28,1,2040,0.37,0.55,0.24,0.28,0.3662,252.23,269.57
O:AAPL251114P00255000,AAPL,2025-11-14,23,255.0,P,-0.07719123360954772,0.013421202983907822,-0.1692832117933912,0.05124280159432626,,3816,0.38,0.4,0.39,24,56,0.39,1,2131,0.52,0.77,0.33,0.39,0.5129,254.61,269.57
O:AAPL251114P00257500,AAPL,2025-11-14,23,257.5,P,-0.1107602242044524,0.01829535062530172,-0.21334511609008733,0.05158853179295599,,2166,0.57,0.58,0.575,13,183,0.58,1,6441,0.74,1.1,0.47,0.58,0.7598,256.925,269.57
O:AAPL251114P00260000,AAPL,2025-11-14,23,260.0,P,-0.1597623937313104,0.0241473400810761,-0.26461226388032555,0.07791157080020336,,4414,0.86,0.9,0.88,243,41,0.86,3,12544,1.05,1.56,0.66,0.86,1.058,259.12,269.57
O:AAPL251114P00262500,AAPL,2025-11-14,23,262.5,P,-0.22512848572423733,0.030529217034369577,-0.3281017913726967,0.10266326680650442,,3999,1.31,1.35,1.33,2,20,1.35,1,6255,1.53,2.16,1,1.35,1.5349,261.17,269.57
O:AAPL251114P00265000,AAPL,2025-11-14,23,265.0,P,-0.3080240951005328,0.03627243087612099,-0.3712045584078308,0.10344146770226782,,3584,1.96,2.02,1.99,24,5,1.99,1,15070,2.14,3.04,1.39,1.99,2.1219,263.01,269.57
O:AAPL251114P00267500,AAPL,2025-11-14,23,267.5,P,-0.4040781577990009,0.03975629698804284,-0.4071127785881309,0.11913189254290282,,2835,2.87,3,2.935,3,21,2.87,1,9887,3.04,4.1,1.99,2.87,2.998,264.565,269.57
O:AAPL251114P00270000,AAPL,2025-11-14,23,270.0,P,-0.5046527199196212,0.04084238010797264,-0.4279845022275649,0.1200268068253699,,4089,4.05,4.2,4.125,25,3,4.15,9,10897,3.95,5.5,2.8,4.15,4.026,265.875,269.57
O:AAPL251114P00272500,AAPL,2025-11-14,23,272.5,P,-0.5983528816126681,0.03761500838462798,-0.42969403807413936,0.12079276596084432,,1062,5.6,5.9,5.75,31,37,5.65,1,1625,5.49,6.82,3.92,5.65,5.3227,266.75,269.57
O:AAPL251114P00275000,AAPL,2025-11-14,23,275.0,P,-0.6739774515922258,0.03283004393749273,-0.4253184658407985,0.10638642240091042,,826,7.45,7.85,7.65,12,36,7.53,2,1615,7.3,8.84,5.25,7.53,7.4476,267.35,269.57
O:AAPL251114P00277500,AAPL,2025-11-14,23,277.5,P,-0.7336569847070258,0.027898209714550582,-0.41565491637122276,0.10669162142922214,,182,9.45,10,9.725,43,99,9.65,1,1016,11.15,11.15,7.1,9.65,9.6869,267.775,269.57
O:AAPL251114P00280000,AAPL,2025-11-14,23,280.0,P,-0.776836801658573,0.023525938207725527,-0.41103867188359766,0.08215858811706223,,158,11.65,12.25,11.95,96,138,12.15,2,196,11.7,12.76,9,12.15,10.7205,268.05,269.57
O:AAPL251114P00282500,AAPL,2025-11-14,23,282.5,P,-0.8016679907256553,0.019736891949694284,-0.4193277593718077,0.08239073727261909,,78,13.25,15.5,14.375,167,175,14.45,5,26,11.35,14.45,11.15,14.45,13.0346,268.125,269.57
O:AAPL251114P00285000,AAPL,2025-11-14,23,285.0,P,-0.8206155719290847,0.016860122174429816,-0.43259249593942084,0.08273075550302884,,56,15.5,18.15,16.825,184,176,18,2,8,14,18,13.5,18,15.2063,268.175,269.57
O:AAPL251114P00287500,AAPL,2025-11-14,23,287.5,P,-0.8363545535884546,0.014646504289518898,-0.44583031854404864,0.08293017464532337,,12,17.9,20.65,19.275,140,169,19.3,10,13,17.38,19.3,17.38,19.3,19.06,268.225,269.57
