ticker,underlying,expiration,dte,strike,type,delta,gamma,theta,vega,iv,open_interest,bid,ask,mid,bid_size,ask_size,last_price,last_size,volume,open,high,low,close,vwap,break_even,underlying_price
O:AMD251114C00337500,AMD,2025-11-14,23,337.5,C,0.002259719738418433,0.00023340044190988716,-0.02189026718751508,0.0025840935956708373,,460,0,0.03,,0,68,0.02,5,5,0.02,0.02,0.02,0.02,0.02,337.515,235.95
O:AMD251114C00340000,AMD,2025-11-14,23,340.0,C,0.0017361145731348432,0.00018449561724778794,-0.01735540976918037,0.0025942173347789344,,628,0.01,0.02,0.015,100,23,0.02,1,215,0.02,0.03,0.02,0.02,0.02195,340.015,235.95
O:AMD251114C00342500,AMD,2025-11-14,23,342.5,C,0.0017084174865871656,0.00017858379639017498,-0.017437381535394352,0.0026030199410204177,,27,0,0.03,,0,83,0.01,5,10,0.01,0.01,0.01,0.01,0.01,342.515,235.95
O:AMD251114C00345000,AMD,2025-11-14,23,345.0,C,0.001681939116095238,0.0001730203865873139,-0.017519291731871132,0.0026118037126587248,,501,0.01,0.02,0.015,27,86,0.01,1,143,0.02,0.02,0.01,0.01,0.01958,345.015,235.95
O:AMD251114C00350000,AMD,2025-11-14,23,350.0,C,0.0016323329768317388,0.00016282970424583238,-0.017682925635522425,0.002629302618156292,,1132,0.01,0.02,0.015,100,26,0.01,100,336,0.02,0.03,0.01,0.01,0.0164,350.015,235.95
O:AMD251114P00120000,AMD,2025-11-14,23,120.0,P,-0.0011495258037290586,6.741718295826239e-05,-0.02220801385475044,0.0015062995836528231,,1625,0,0.01,,0,1,0.01,5,224,0.02,0.02,0.01,0.01,0.01112,119.995,235.95
O:AMD251114P00125000,AMD,2025-11-14,23,125.0,P,-0.0009541971836630269,6.169555501533236e-05,-0.017442822260311047,0.001538126290283225,,3962,0.01,0.02,0.015,134,6,0.01,1,85,0.01,0.01,0.01,0.01,0.01,124.985,235.95
O:AMD251114P00130000,AMD,2025-11-14,23,130.0,P,-0.001293284028951425,8.461617331029337e-05,-0.021903185972795634,0.0015690059813624232,,701,0.01,0.03,0.02,84,31,0.02,1,160,0.01,0.03,0.01,0.02,0.02981,129.98,235.95
O:AMD251114P00135000,AMD,2025-11-14,23,135.0,P,-0.0016622014327858038,0.00011128407518184266,-0.026362621529258667,0.0015993358928199336,,540,0.02,0.03,0.025,77,9,0.04,7,1031,0.03,0.04,0.02,0.04,0.03964,134.975,235.95
O:AMD251114P00140000,AMD,2025-11-14,23,140.0,P,-0.0023470884407275445,0.00015774597832835603,-0.03543607265780129,0.001629312377628663,,402,0.03,0.04,0.035,49,289,0.03,1,2888,0.05,0.05,0.03,0.03,0.04912,139.965,235.95
O:AMD251114P00145000,AMD,2025-11-14,23,145.0,P,-0.0018850432890370186,0.00014196671127258143,-0.026048399627773267,0.001657982392937196,,519,0.01,0.04,0.025,2,179,0.04,1,394,0.03,0.06,0.03,0.04,0.04043,144.975,235.95
O:AMD251114P00150000,AMD,2025-11-14,23,150.0,P,-0.002346260363808317,0.00018246848009448302,-0.030505020329282432,0.0016866673145154649,,10914,0.01,0.05,0.030000000000000002,15,12,0.05,2,141,0.07,0.09,0.03,0.05,0.05943,149.97,235.95
O:AMD251114P00155000,AMD,2025-11-14,23,155.0,P,-0.0031758202588380875,0.00024973644112791303,-0.03956786550134437,0.004717213483928525,,311,0.03,0.05,0.04,10,136,0.05,1,249,0.08,0.1,0.05,0.05,0.06719,154.96,235.95
O:AMD251114P00160000,AMD,2025-11-14,23,160.0,P,-0.003741553629482255,0.0003068371158012574,-0.042508041633368514,0.004792417447493245,,3925,0.04,0.05,0.045,2,20,0.04,3,2386,0.11,0.12,0.03,0.04,0.07232,159.955,235.95
O:AMD251114P00165000,AMD,2025-11-14,23,165.0,P,-0.004737972769214805,0.00040033365833429827,-0.04904329686080152,0.004866559397110054,,715,0.05,0.06,0.055,10,30,0.05,2,2352,0.1,0.15,0.05,0.05,0.07247,164.945,235.95
O:AMD251114P00170000,AMD,2025-11-14,23,170.0,P,-0.005112414116283039,0.000463996806415975,-0.048380032077793164,0.004938378954343722,,1508,0.05,0.06,0.055,31,2121,0.05,2,1701,0.13,0.2,0.05,0.05,0.09899,169.945,235.95
O:AMD251114P00175000,AMD,2025-11-14,23,175.0,P,-0.0075043135697675225,0.0006820870410787686,-0.0657063260246701,0.005011927321898627,,717,0.07,0.09,0.08,63,66,0.09,1,515,0.18,0.25,0.08,0.09,0.168,174.92,235.95
O:AMD251114P00180000,AMD,2025-11-14,23,180.0,P,-0.009339403556705568,0.0008846518763052256,-0.07583492906576275,0.005083545119825643,,977,0.07,0.12,0.095,35,24,0.11,1,1216,0.23,0.32,0.1,0.11,0.228,179.905,235.95
O:AMD251114P00182500,AMD,2025-11-14,23,182.5,P,-0.012777478852290105,0.0011597674214280254,-0.09845415925295149,0.011948533338889615,,138,0.12,0.15,0.135,38,36,0.14,1,147,0.26,0.38,0.13,0.14,0.2439,182.365,235.95
O:AMD251114P00185000,AMD,2025-11-14,23,185.0,P,-0.014494631327641602,0.0013376636151720238,-0.10546481215881598,0.012029392798244705,,3513,0.13,0.17,0.15000000000000002,136,79,0.16,1,3948,0.3,0.46,0.16,0.16,0.3526,184.85,235.95
O:AMD251114P00187500,AMD,2025-11-14,23,187.5,P,-0.01783359191380977,0.0016323905789358256,-0.1233780176742992,0.012112743277618087,,94,0.15,0.22,0.185,71,356,0.24,1,85,0.38,0.56,0.23,0.24,0.4126,187.315,235.95
O:AMD251114P00190000,AMD,2025-11-14,23,190.0,P,-0.02202989583919153,0.0019922171940287693,-0.14674279682734634,0.012197526045212783,,2366,0.22,0.24,0.22999999999999998,55,11,0.23,5,934,0.42,0.66,0.23,0.23,0.443,189.77,235.95
O:AMD251114P00192500,AMD,2025-11-14,23,192.5,P,-0.02701454618645217,0.0024056181675097886,-0.17520079411651657,0.02456721911607207,,89,0.27,0.3,0.28500000000000003,26,44,0.29,20,353,0.55,0.81,0.28,0.29,0.5928,192.215,235.95
O:AMD251114P00195000,AMD,2025-11-14,23,195.0,P,-0.03253957742759665,0.002866493425781056,-0.19563524621978262,0.02472816749600886,,926,0.33,0.36,0.345,73,16,0.35,1,2144,0.6,0.98,0.34,0.35,0.7136,194.655,235.95
O:AMD251114P00197500,AMD,2025-11-14,23,197.5,P,-0.040088750211838435,0.003462693031408617,-0.22606170175765514,0.02489244863557741,,99,0.42,0.44,0.43,1,67,0.45,2,933,0.68,1.2,0.45,0.45,0.7536,197.07,235.95
O:AMD251114P00200000,AMD,2025-11-14,23,200.0,P,-0.04892426902105705,0.004149551951040868,-0.26248397113324873,0.025059074322027572,,2234,0.52,0.54,0.53,83,146,0.54,3,4722,0.95,1.46,0.53,0.54,1.0062,199.47,235.95
O:AMD251114P00202500,AMD,2025-11-14,23,202.5,P,-0.059809801705345195,0.004941081497707914,-0.31090833932607825,0.025244366265918142,,249,0.64,0.68,0.66,217,109,0.73,1,886,1.16,1.73,0.71,0.73,1.2242,201.84,235.95
O:AMD251114P00205000,AMD,2025-11-14,23,205.0,P,-0.07303332804015722,0.005840600973430948,-0.35047788595355844,0.04386060135562775,,960,0.81,0.84,0.825,28,28,0.82,1,2298,1.48,2.16,0.82,0.82,1.3685,204.175,235.95
O:AMD251114P00207500,AMD,2025-11-14,23,207.5,P,-0.08858694473065844,0.006869758049100827,-0.3962224307414165,0.044144093006495036,,308,1,1.04,1.02,15,11,1.03,1,1127,1.75,2.59,1.03,1.03,1.7704,206.48,235.95
O:AMD251114P00210000,AMD,2025-11-14,23,210.0,P,-0.10795734184179377,0.008029034053988538,-0.46039063707885547,0.04443798992740758,,1818,1.26,1.3,1.28,30,12,1.29,1,4970,2.14,3.15,1.28,1.29,2.2026,208.72,235.95
O:AMD251114P00212500,AMD,2025-11-14,23,212.5,P,-0.12994994928280104,0.00922652028645435,-0.5240945456005304,0.06708962377955864,,310,1.56,1.63,1.595,52,68,1.65,1,916,2.5,3.7,1.65,1.65,2.7039,210.905,235.95
O:AMD251114P00215000,AMD,2025-11-14,23,215.0,P,-0.15471068793578185,0.010507643911487778,-0.5719423828139703,0.06751228133330887,,1477,1.9,2.01,1.9549999999999998,61,18,1.96,50,4885,3.4,4.5,1.96,1.96,3.1071,213.045,235.95
O:AMD251114P00217500,AMD,2025-11-14,23,217.5,P,-0.18518433856865996,0.01182286331611091,-0.6452913283101959,0.0679485341333987,,595,2.34,2.55,2.445,102,90,2.51,1,1585,3.7,5.4,2.51,2.51,3.9681,215.055,235.95
O:AMD251114P00220000,AMD,2025-11-14,23,220.0,P,-0.2172413569605487,0.013084118282333955,-0.7224297804953995,0.08942502269105938,,2375,2.93,3.05,2.99,529,13,3,3,6446,4.6,6.37,3,3,4.7541,217.01,235.95
O:AMD251114P00222500,AMD,2025-11-14,23,222.5,P,-0.2530919696273783,0.014254565309707586,-0.7643466810636826,0.08997866021325222,,371,3.55,3.75,3.65,333,130,3.8,3,2585,4.6,7.4,3.8,3.8,5.5335,218.85,235.95
O:AMD251114P00225000,AMD,2025-11-14,23,225.0,P,-0.2932927014923932,0.015241519342863408,-0.8290354814096306,0.09054254399697566,,3118,4.4,4.55,4.475,60,65,4.5,4,4934,5.96,8.7,4.5,4.5,6.6841,220.525,235.95
O:AMD251114P00227500,AMD,2025-11-14,23,227.5,P,-0.33436616144575493,0.01603892875804889,-0.9076067728910397,0.09158030266828326,,908,5.35,5.45,5.4,60,5,5.4,63,5554,7.25,10,5.4,5.4,7.5341,222.1,235.95
O:AMD251114P00230000,AMD,2025-11-14,23,230.0,P,-0.3767748679510379,0.016553159073614425,-0.9305130216815161,0.10474503395338988,,5080,6.4,6.55,6.475,39,33,6.5,1,7772,8.61,11.5,6.5,6.5,8.6552,223.525,235.95
O:AMD251114P00232500,AMD,2025-11-14,23,232.5,P,-0.4199585594321854,0.01689115225122971,-0.961701301134511,0.1053715584067967,,801,7.55,7.75,7.65,2,12,7.75,1,2456,9.4,13.1,7.75,7.75,9.5554,224.85,235.95
O:AMD251114P00235000,AMD,2025-11-14,23,235.0,P,-0.46254921875338817,0.016950347352197213,-1.0092874018347566,0.10599228602939473,,2375,8.9,9.05,8.975000000000001,20,34,9.04,5,3661,11.1,14.6,9.02,9.04,11.1605,226.025,235.95
O:AMD251114P00237500,AMD,2025-11-14,23,237.5,P,-0.503381525918537,0.016779205591786105,-1.02117010153931,0.1066038133811674,,798,10.35,10.5,10.425,40,13,10.56,1,974,12,16.41,10.56,10.56,12.9426,227.075,235.95
