ticker,underlying,expiration,dte,strike,type,delta,gamma,theta,vega,iv,open_interest,bid,ask,mid,bid_size,ask_size,last_price,last_size,volume,open,high,low,close,vwap,break_even,underlying_price
O:NVDA251114C00190000,NVDA,2025-11-14,23,190.0,C,0.522175216952839,0.04168143729037367,-0.42968529678809475,0.08564665326551739,,31400,4,4.05,4.025,5,59,4,1,126262,3.25,4.05,1.48,4,2.538,194.025,190.2
O:NVDA251114C00192500,NVDA,2025-11-14,23,192.5,C,0.42217997873383273,0.04004431932274142,-0.41901139507667673,0.08642008615580542,,6720,2.97,2.99,2.9800000000000004,10,2,3,2,24497,2.3,3,1.04,3,1.9095,195.48,190.2
O:NVDA251114C00195000,NVDA,2025-11-14,23,195.0,C,0.332793633301056,0.03632056492922468,-0.3989321843277653,0.07627306565719692,,48885,2.17,2.18,2.175,1,6,2.19,4,109737,1.74,2.2,0.74,2.19,1.1846,197.175,190.2
O:NVDA251114C00197500,NVDA,2025-11-14,23,197.5,C,0.2561799628362078,0.03129866904298453,-0.36533259473985863,0.07690242987652438,,10544,1.56,1.59,1.5750000000000002,40,4,1.57,1,36266,1.23,1.8,0.53,1.57,0.877,199.075,190.2
O:NVDA251114C00200000,NVDA,2025-11-14,23,200.0,C,0.19389800882654465,0.026068865714858853,-0.31304029074191164,0.05928800301088656,,43980,1.12,1.13,1.125,2,1,1.13,1,88833,0.88,1.13,0.4,1.13,0.6845,201.125,190.2
O:NVDA251114C00202500,NVDA,2025-11-14,23,202.5,C,0.14547059573978102,0.021032932817829506,-0.2740488444412259,0.05972824079213151,,35542,0.8,0.82,0.81,49,286,0.82,1,47552,0.62,0.82,0.31,0.82,0.4529,203.31,190.2
O:NVDA251114C00205000,NVDA,2025-11-14,23,205.0,C,0.10881239713418729,0.0166724299883519,-0.22406200687464867,0.040122559943831376,,66261,0.58,0.59,0.585,1,43,0.58,8,38558,0.49,0.58,0.25,0.58,0.3637,205.585,190.2
O:NVDA251114C00207500,NVDA,2025-11-14,23,207.5,C,0.0804156071752709,0.01295588001696982,-0.1868381788885296,0.04040137430710451,,21920,0.41,0.43,0.42,63,187,0.42,1,25738,0.35,0.42,0.21,0.42,0.2555,207.92,190.2
O:NVDA251114C00210000,NVDA,2025-11-14,23,210.0,C,0.05992196055459079,0.010052627141078992,-0.15109392434019753,0.023555220942480228,,55464,0.3,0.31,0.305,67,26,0.3,1,41749,0.31,0.31,0.17,0.3,0.2273,210.305,190.2
O:NVDA251114C00212500,NVDA,2025-11-14,23,212.5,C,0.04477707474751042,0.007715293498468931,-0.12267754696115016,0.023711890715369787,,7112,0.22,0.23,0.225,112,108,0.23,13,5431,0.25,0.25,0.14,0.23,0.1919,212.725,190.2
O:NVDA251114C00215000,NVDA,2025-11-14,23,215.0,C,0.03340304429216103,0.005921609409761644,-0.1020396728902895,0.011928268375072281,,28004,0.16,0.17,0.165,358,39,0.16,10,20038,0.2,0.26,0.12,0.16,0.1499,215.165,190.2
O:NVDA251114C00217500,NVDA,2025-11-14,23,217.5,C,0.02626753381374861,0.004679918755891327,-0.0841323771674835,0.012005019988279972,,16758,0.12,0.14,0.13,26,423,0.13,1,17663,0.18,0.18,0.1,0.13,0.1123,217.63,190.2
O:NVDA251114C00220000,NVDA,2025-11-14,23,220.0,C,0.020216812443327015,0.003632745165388436,-0.06895157163010728,0.01207824725603092,,35116,0.09,0.11,0.1,123,138,0.11,91,22636,0.15,0.19,0.08,0.11,0.0935,220.1,190.2
O:NVDA251114C00222500,NVDA,2025-11-14,23,222.5,C,0.015280087635071828,0.0027890963515642716,-0.056497172374343305,0.012148008705328443,,2721,0.07,0.08,0.07500000000000001,103,118,0.07,1,2688,0.12,0.12,0.07,0.07,0.08249,222.575,190.2
O:NVDA251114C00225000,NVDA,2025-11-14,23,225.0,C,0.011396354191577904,0.002128388996351315,-0.04444099455509255,0.005238375721900835,,17893,0.05,0.06,0.055,202,200,0.05,10,11563,0.11,0.11,0.05,0.05,0.07016,225.055,190.2
O:NVDA251114C00227500,NVDA,2025-11-14,23,227.5,C,0.009230636556092854,0.0017131760471534735,-0.037580640732683614,0.005268353194321067,,1494,0.04,0.05,0.045,26,112,0.05,1,769,0.08,0.08,0.04,0.05,0.05512,227.545,190.2
O:NVDA251114C00230000,NVDA,2025-11-14,23,230.0,C,0.007168900292444168,0.001335412524982779,-0.03072024022136066,0.005298033468134865,,16625,0.03,0.04,0.035,54,151,0.03,3,4886,0.08,0.09,0.02,0.03,0.04414,230.035,190.2
O:NVDA251114C00232500,NVDA,2025-11-14,23,232.5,C,0.005202212082959543,0.0009907364327583251,-0.02385979261852213,0.00532742733043923,,2047,0.02,0.03,0.025,119,125,0.04,30,389,0.04,0.05,0.02,0.04,0.0336,232.525,190.2
O:NVDA251114C00235000,NVDA,2025-11-14,23,235.0,C,0.004994034484236936,0.0009126331807633313,-0.0241976378155642,0.005351817994539075,,9077,0.02,0.03,0.025,165,166,0.03,26,1687,0.04,0.06,0.01,0.03,0.0298,235.025,190.2
O:NVDA251114C00237500,NVDA,2025-11-14,23,237.5,C,0.0031446548040967638,0.0006072098649053528,-0.015467930787726916,0.0019592724996039088,,1066,0.01,0.02,0.015,97,96,0.02,1,1573,0.04,0.06,0.01,0.02,0.02036,237.515,190.2
O:NVDA251114C00240000,NVDA,2025-11-14,23,240.0,C,0.0030279081312746025,0.0005627162491862272,-0.015550868846422913,0.001968254518810679,,4765,0.01,0.02,0.015,80,86,0.02,1,731,0.02,0.02,0.01,0.02,0.0185,240.015,190.2
O:NVDA251114C00242500,NVDA,2025-11-14,23,242.5,C,0.0029212729703216784,0.0005235500706112694,-0.015633745636585858,0.001977253227533839,,768,0.01,0.02,0.015,43,115,0.01,1,187,0.03,0.03,0.01,0.01,0.01973,242.515,190.2
O:NVDA251114C00245000,NVDA,2025-11-14,23,245.0,C,0.002823490880402387,0.0004888721359504471,-0.01571655958367115,0.0019862634854744595,,11428,0,0.02,,0,522,0.01,100,1806,0.02,0.02,0.01,0.01,0.01027,245.01,190.2
O:NVDA251114C00247500,NVDA,2025-11-14,23,247.5,C,0.002733504197523175,0.000458003996976861,-0.01579930921095206,0.001995279392979646,,1009,0,0.01,,0,443,0.01,1,679,0.01,0.01,0.01,0.01,0.01,247.505,190.2
O:NVDA251114C00250000,NVDA,2025-11-14,23,250.0,C,0.0026504174852243776,0.0004303921561061003,-0.015881993125825004,0.002004293306122287,,6586,0,0.01,,0,22,0.01,1,4938,0.04,0.04,0.01,0.01,0.01023,250.005,190.2
O:NVDA251114C00252500,NVDA,2025-11-14,23,252.5,C,0.00257346754743068,0.00040558127041262357,-0.01596461002092174,0.002013300985997696,,2066,0,0.01,,0,117,0.01,2,1040,0.01,0.01,0.01,0.01,0.01,252.505,190.2
O:NVDA251114C00255000,NVDA,2025-11-14,23,255.0,C,0.002501999861971377,0.0003831938523955623,-0.01604715866476588,0.0020223015213229906,,4364,0,0.01,,0,370,0.01,1,73,0.01,0.01,0.01,0.01,0.01,255.005,190.2
O:NVDA251114C00257500,NVDA,2025-11-14,23,257.5,C,0.002435441481691256,0.0003629136999608804,-0.01612958229742273,0.0020312895179782687,,1198,0,0.01,,0,74,0.01,1,238,0.02,0.02,0.01,0.01,0.01004,257.505,190.2
O:NVDA251114C00260000,NVDA,2025-11-14,23,260.0,C,0.002373328088463086,0.0003444789853913732,-0.016212046613149546,0.002040259935302549,,3296,0,0.01,,0,11061,0.01,100,100,0.01,0.01,0.01,0.01,0.01,260.005,190.2
O:NVDA251114C00262500,NVDA,2025-11-14,23,262.5,C,0.0023152078924821126,0.000327662629124577,-0.01629438378459575,0.0020492140960867737,,514,0,0.01,,0,40,0.01,431,434,0.02,0.02,0.01,0.01,0.01005,262.505,190.2
O:NVDA251114C00265000,NVDA,2025-11-14,23,265.0,C,0.0022607158526660397,0.00031227513383060213,-0.01637664843480773,0.002058149908732601,,2970,0,0.01,,0,21,0.01,1,3,0.01,0.01,0.01,0.01,0.01,265.005,190.2
O:NVDA251114C00267500,NVDA,2025-11-14,23,267.5,C,0.002209523631389444,0.00029815359133664594,-0.01645883964469047,0.0020670640135123856,,816,0,0.01,,0,49,0.01,8,512,0.01,0.02,0.01,0.01,0.01047,267.505,190.2
O:NVDA251114C00270000,NVDA,2025-11-14,23,270.0,C,0.002161341382098027,0.00028515800354097403,-0.016540956538022348,0.0020759529229951424,,2518,0,0.01,,0,39,0.01,3,3,0.01,0.01,0.01,0.01,0.01,270.005,190.2
O:NVDA251114C00272500,NVDA,2025-11-14,23,272.5,C,0.00211591226567579,0.0002731674926008859,-0.016622998296834116,0.002084819187838025,,172,0,0.01,,0,4,0.01,1,1,0.01,0.01,0.01,0.01,0.01,272.505,190.2
O:NVDA251114C00275000,NVDA,2025-11-14,23,275.0,C,0.002073007878870186,0.00026207722620018314,-0.016704964149370012,0.0020936587610289148,,3242,0,0.01,,0,46,0.01,5,8,0.01,0.01,0.01,0.01,0.01,275.005,190.2
O:NVDA251114C00280000,NVDA,2025-11-14,23,280.0,C,0.001993979473196391,0.00024224371254138582,-0.016868665237892575,0.002111258023450005,,2658,0,0.01,,0,52,0.01,10,10,0.01,0.01,0.01,0.01,0.01,280.005,190.2
O:NVDA251114C00285000,NVDA,2025-11-14,23,285.0,C,0.001922866295660183,0.00022505484485496702,-0.017032054458416088,0.002128744327963923,,2037,0,0.01,,0,20,0.01,5,20,0.01,0.01,0.01,0.01,0.01,285.005,190.2
O:NVDA251114P00100000,NVDA,2025-11-14,23,100.0,P,-0.0011332818817602248,8.707650158958427e-05,-0.016766948206170643,0.0012351140725655203,,13819,0,0.01,,0,222,0.01,2,5070,0.01,0.02,0.01,0.01,0.01,99.995,190.2
O:NVDA251114P00105000,NVDA,2025-11-14,23,105.0,P,-0.0012198198977903792,0.00010036741649835116,-0.016613520730738282,0.001266129399423048,,6973,0,0.01,,0,48,0.01,10,2819,0.01,0.02,0.01,0.01,0.01142,104.995,190.2
O:NVDA251114P00110000,NVDA,2025-11-14,23,110.0,P,-0.0013155879071798165,0.00011616392781401208,-0.01645789200094604,0.0012962556320669932,,12324,0,0.01,,0,38,0.01,200,1272,0.01,0.02,0.01,0.01,0.01631,109.995,190.2
O:NVDA251114P00115000,NVDA,2025-11-14,23,115.0,P,-0.0014223412551959656,0.00013511881837275123,-0.016300333286910614,0.0013255298301822788,,4631,0.01,0.02,0.015,15,48,0.01,63,174,0.02,0.02,0.01,0.01,0.01356,114.985,190.2
O:NVDA251114P00120000,NVDA,2025-11-14,23,120.0,P,-0.0015423030269861129,0.00015811031070930327,-0.016141204312274823,0.001353984314349299,,8857,0.01,0.02,0.015,1,10,0.02,1,1280,0.03,0.03,0.02,0.02,0.02953,119.985,190.2
O:NVDA251114P00125000,NVDA,2025-11-14,23,125.0,P,-0.0016782963241410126,0.00018633865488391633,-0.015980632860816833,0.0013816369307027487,,6738,0.01,0.02,0.015,20,56,0.02,3,215,0.02,0.05,0.01,0.02,0.03586,124.985,190.2
O:NVDA251114P00130000,NVDA,2025-11-14,23,130.0,P,-0.0023394708715850482,0.00026992312330604456,-0.020435145141408807,0.0014091145881962642,,7557,0.01,0.03,0.02,107,434,0.02,1,1100,0.04,0.06,0.02,0.02,0.0408,129.98,190.2
O:NVDA251114P00135000,NVDA,2025-11-14,23,135.0,P,-0.0030848222715110568,0.0003735072517240759,-0.024889146435580326,0.0014361379331692225,,3418,0.02,0.03,0.025,10,16,0.03,19,1640,0.04,0.08,0.02,0.03,0.05274,134.975,190.2
O:NVDA251114P00140000,NVDA,2025-11-14,23,140.0,P,-0.003938732680937449,0.0005047829872944343,-0.028286219595188584,0.004020776165041246,,14857,0.02,0.04,0.03,107,78,0.03,1,3271,0.06,0.14,0.03,0.03,0.08067,139.97,190.2
O:NVDA251114P00145000,NVDA,2025-11-14,23,145.0,P,-0.006094176177769484,0.0007983886369432433,-0.0384130162030055,0.0040915442457147766,,14698,0.04,0.05,0.045,99,198,0.04,2,12683,0.1,0.21,0.04,0.04,0.1565,144.955,190.2
O:NVDA251114P00150000,NVDA,2025-11-14,23,150.0,P,-0.008600013485634281,0.001182598216206276,-0.04853856874250899,0.004161369993416568,,7978,0.05,0.07,0.060000000000000005,128,84,0.07,1,19016,0.14,0.34,0.06,0.07,0.1443,149.94,190.2
O:NVDA251114P00155000,NVDA,2025-11-14,23,155.0,P,-0.0132875298557294,0.0018645569444419449,-0.06540987051821757,0.009871567532719757,,6165,0.08,0.1,0.09,27,84,0.09,10,7986,0.23,0.54,0.09,0.09,0.2323,154.91,190.2
O:NVDA251114P00160000,NVDA,2025-11-14,23,160.0,P,-0.02410657347019537,0.0032932819760973357,-0.10395586009417301,0.010037684523814172,,14419,0.16,0.17,0.165,11,355,0.16,1,13246,0.38,0.87,0.16,0.16,0.4338,159.835,190.2
O:NVDA251114P00162500,NVDA,2025-11-14,23,162.5,P,-0.030783645630114702,0.004190315894839742,-0.12292024103492133,0.020237602809988618,,2624,0.2,0.22,0.21000000000000002,117,109,0.2,4,7988,0.53,1.12,0.2,0.2,0.7097,162.29,190.2
O:NVDA251114P00165000,NVDA,2025-11-14,23,165.0,P,-0.04129763643809035,0.005494183222363078,-0.14934254430845587,0.020399235636884342,,16782,0.28,0.29,0.28500000000000003,70,73,0.29,1,26722,0.67,1.45,0.29,0.29,0.7487,164.715,190.2
O:NVDA251114P00167500,NVDA,2025-11-14,23,167.5,P,-0.055057501557237154,0.0071413076709573465,-0.18576064714862572,0.020568201597702875,,2785,0.38,0.39,0.385,85,1,0.39,5,14285,0.93,1.86,0.39,0.39,1.1717,167.115,190.2
O:NVDA251114P00170000,NVDA,2025-11-14,23,170.0,P,-0.07452737019625476,0.009205179063799833,-0.22898696404117133,0.03581760158841529,,21391,0.53,0.55,0.54,15,90,0.53,5,23263,1.16,2.4,0.53,0.53,1.3875,169.46,190.2
O:NVDA251114P00172500,NVDA,2025-11-14,23,172.5,P,-0.09926278933074216,0.011702185753956287,-0.27614141191524216,0.036107693949203164,,2813,0.73,0.75,0.74,31,31,0.74,1,7524,1.53,3.05,0.73,0.74,1.8057,171.76,190.2
O:NVDA251114P00175000,NVDA,2025-11-14,23,175.0,P,-0.131016497945506,0.014522207400549401,-0.3366207519947176,0.05461157695255131,,23884,1.01,1.03,1.02,12,5,1.02,1,39454,1.99,3.85,1.01,1.02,2.3311,173.98,190.2
O:NVDA251114P00177500,NVDA,2025-11-14,23,177.5,P,-0.17128707698313242,0.01763742125118936,-0.3883828090856261,0.05505065236631529,,2859,1.39,1.41,1.4,12,27,1.41,10,17503,2.8,4.8,1.4,1.41,3.0449,176.1,190.2
O:NVDA251114P00180000,NVDA,2025-11-14,23,180.0,P,-0.21975115622965136,0.020768842879533234,-0.4604074794211675,0.07258596267307506,,20700,1.89,1.92,1.9049999999999998,5,2,1.9,1,63596,3.3,5.9,1.69,1.9,3.8263,178.095,190.2
O:NVDA251114P00182500,NVDA,2025-11-14,23,182.5,P,-0.2760988275269094,0.023679687298152275,-0.5002518092585049,0.07316522055202239,,4858,2.52,2.58,2.55,22,1,2.54,1,28972,4.55,7.2,2.43,2.54,4.6819,179.95,190.2
O:NVDA251114P00185000,NVDA,2025-11-14,23,185.0,P,-0.3389652128923618,0.026157803854462668,-0.5615360307469139,0.07470687475709574,,28078,3.3,3.4,3.3499999999999996,206,10,3.3,5,24716,5.39,8.7,3.3,3.3,5.5598,181.65,190.2
O:NVDA251114P00187500,NVDA,2025-11-14,23,187.5,P,-0.4073484726306916,0.027640260797320543,-0.577042199473534,0.08496118073172491,,9859,4.35,4.4,4.375,108,12,4.4,3,13855,6.55,10.36,4.35,4.4,6.7251,183.125,190.2
O:NVDA251114P00190000,NVDA,2025-11-14,23,190.0,P,-0.4773994647530968,0.02817508229081199,-0.6137902898469425,0.08562627436648887,,19851,5.55,5.65,5.6,1,2,5.64,1,9957,8.15,12.3,5.64,5.64,8.3702,184.4,190.2
O:NVDA251114P00192500,NVDA,2025-11-14,23,192.5,P,-0.544517438670757,0.027338973078819162,-0.6076137223465727,0.08627383740072965,,7454,7.05,7.15,7.1,48,4,7.13,1,2896,9.8,14.29,7.1,7.13,10.6207,185.4,190.2
O:NVDA251114P00195000,NVDA,2025-11-14,23,195.0,P,-0.5847846654532878,0.02202773265958702,-0.7342825332176846,0.08682660931380401,,16005,8.75,11,9.875,12,1,8.8,5,8080,11.6,16.55,8.8,8.8,12.4181,185.125,190.2
O:NVDA251114P00197500,NVDA,2025-11-14,23,197.5,P,-0.6580064806814571,0.023545868231381453,-0.6095450783277169,0.07656990606261675,,6607,10.65,10.75,10.7,8,1,10.72,8,2508,13.86,19.16,10.72,10.72,15.2183,186.8,190.2
O:NVDA251114P00200000,NVDA,2025-11-14,23,200.0,P,-0.7027558771470277,0.021237376644960754,-0.5931691972845828,0.07705345353986835,,22351,12.65,12.8,12.725000000000001,2,1,12.8,19,5913,15.8,21.17,12.8,12.8,17.2205,187.275,190.2
O:NVDA251114P00202500,NVDA,2025-11-14,23,202.5,P,-0.7389609132782147,0.018992872480362757,-0.5939970945262638,0.07736375886635245,,9455,14.15,15.6,14.875,28,26,16.22,1,622,18.1,23.52,15.9,16.22,19.7494,187.625,190.2
O:NVDA251114P00205000,NVDA,2025-11-14,23,205.0,P,-0.7617544692826416,0.016804908806425337,-0.6149270324191953,0.05967614181066062,,7690,17.15,17.35,17.25,17,14,17.45,1,3238,20.16,25.7,17.45,17.45,22.6759,187.75,190.2
O:NVDA251114P00207500,NVDA,2025-11-14,23,207.5,P,-0.7771540020623809,0.01493199543778395,-0.632734402287237,0.060025473158939316,,2418,18.35,21.1,19.725,10,100,19.58,3,447,23.49,28.16,19.58,19.58,24.4862,187.775,190.2
O:NVDA251114P00210000,NVDA,2025-11-14,23,210.0,P,-0.7753032170313502,0.013193742208099914,-0.7240060286882695,0.06033395204382615,,6846,21.6,23.55,22.575000000000003,1,80,22.2,2,2637,25.15,30.92,22.2,22.2,27.7191,187.425,190.2
O:NVDA251114P00212500,NVDA,2025-11-14,23,212.5,P,-0.8414696682703969,0.012224638605294895,-0.5064513764873965,0.060547964844080246,,577,23.15,24.55,23.85,63,2,28.23,2,16,29.35,31.29,27.83,28.23,29.7719,188.65,190.2
O:NVDA251114P00215000,NVDA,2025-11-14,23,215.0,P,-0.8237774064274468,0.011133257115379217,-0.6321637666258151,0.060993580479576634,,2551,26.75,27,26.875,11,2,28.24,8,75,30.58,35.88,27.85,28.24,32.3316,188.125,190.2
O:NVDA251114P00217500,NVDA,2025-11-14,23,217.5,P,-0.8369259087954434,0.01020532024781441,-0.6302185524772445,0.06116435585596161,,189,28.9,29.6,29.25,170,24,30.75,1,16,34.54,34.54,30.6,30.75,33.5781,188.25,190.2
O:NVDA251114P00220000,NVDA,2025-11-14,23,220.0,P,-0.834865442840697,0.009450374573971207,-0.6920422069415402,0.0614700997175095,,504,30.5,33.4,31.95,149,122,32,1,138,36.82,40.07,32,32,36.6641,188.05,190.2
O:NVDA251114P00222500,NVDA,2025-11-14,23,222.5,P,-0.8460129773059127,0.008767154947386271,-0.6898608212624439,0.0615722562938012,,112,33.8,34.85,34.325,203,258,39.25,1,3,38.87,39.25,38.75,39.25,38.9567,188.175,190.2
O:NVDA251114P00225000,NVDA,2025-11-14,23,225.0,P,-0.8328448037915761,0.008262510267427524,-0.8057236035322257,0.06214032913996365,,38,36.7,37.9,37.3,1,270,37.8,5,77,39.85,45.9,37.8,37.8,41.0309,187.7,190.2
O:NVDA251114P00227500,NVDA,2025-11-14,23,227.5,P,-0.8510020471487931,0.007713636450700289,-0.7551201489521092,0.041798399198422605,,2,38.35,40.55,39.45,113,162,26.25,1,3,25.34,26.25,25.34,26.25,25.6433,188.05,190.2
O:NVDA251114P00230000,NVDA,2025-11-14,23,230.0,P,-0.8611644478619392,0.007224631546778946,-0.7221224255485718,0.041996218301939406,,26,41,42.6,41.8,112,152,41.96,1,32,46.77,47.88,41.96,41.96,46.3609,188.2,190.2
O:NVDA251114P00232500,NVDA,2025-11-14,23,232.5,P,-0.8574444119523884,0.006888685166163309,-0.7881514233209418,0.04222163947283471,,4,43.45,45.55,44.5,167,170,46.6,1,3,51.48,51.48,46.6,46.6,49.7433,188,190.2
O:NVDA251114P00235000,NVDA,2025-11-14,23,235.0,P,-0.86114768318971,0.006533263948055713,-0.7975740626135538,0.04241532287658592,,1,46.1,47.9,47.0,110,164,51.3,2,4,50.72,51.3,50.72,51.3,51.01,188,190.2
O:NVDA251114P00237500,NVDA,2025-11-14,23,237.5,P,-0.8645823059166406,0.0062118113779889034,-0.8069810596047929,0.04261576639462991,,0,48.45,50.55,49.5,159,159,32.75,3,3,32.75,32.75,32.75,32.75,32.75,188,190.2
O:NVDA251114P00240000,NVDA,2025-11-14,23,240.0,P,-0.8677769540855594,0.005919991733156789,-0.8163785921048798,0.042809636001927165,,0,51.1,52.9,52.0,164,164,53.2,1,1,53.2,53.2,53.2,53.2,53.2,188,190.2
O:NVDA251114P00242500,NVDA,2025-11-14,23,242.5,P,-0.8707550036010674,0.00565406883910959,-0.8257613819851963,0.04301757388128765,,0,53.45,55.55,54.5,165,165,37.8,4,6,37.8,37.8,37.8,37.8,37.8,188,190.2
O:NVDA251114P00245000,NVDA,2025-11-14,23,245.0,P,-0.8735365555990057,0.005410931507587232,-0.8351333003365676,0.04322416726738742,,0,56.1,57.9,57.0,168,168,40.45,1,3,41.57,42.43,40.45,40.45,41.4833,188,190.2
O:NVDA251114P00247500,NVDA,2025-11-14,23,247.5,P,-0.8761402480433531,0.0051879266830441,-0.8444932744984134,0.043429359100769734,,0,58.45,60.55,59.5,132,147,,,,,,,,,188,190.2
O:NVDA251114P00250000,NVDA,2025-11-14,23,250.0,P,-0.8785822455059755,0.00498278635489339,-0.8538419873017622,0.043633296952342616,,0,61.1,62.9,62.0,145,154,46.7,1,2,47.55,47.55,46.7,46.7,47.125,188,190.2
O:NVDA251114P00252500,NVDA,2025-11-14,23,252.5,P,-0.880878161901774,0.004793503166712252,-0.8631610019749351,0.04380830297970587,,0,63.45,65.55,64.5,126,152,,,,,,,,,188,190.2
O:NVDA251114P00255000,NVDA,2025-11-14,23,255.0,P,-0.8830394409442539,0.004618448709150666,-0.8724678401105594,0.044009486672238654,,0,66.1,67.9,67.0,142,155,45.55,1,1,45.55,45.55,45.55,45.55,45.55,188,190.2
O:NVDA251114P00257500,NVDA,2025-11-14,23,257.5,P,-0.8850773281124568,0.004456160320509061,-0.8817628689727304,0.04420938443311207,,0,68.45,70.55,69.5,150,156,,,,,,,,,188,190.2
O:NVDA251114P00260000,NVDA,2025-11-14,23,260.0,P,-0.8870018776744494,0.004305361640281943,-0.891045984728966,0.04440818869782914,,0,71.1,72.9,72.0,137,155,64.61,1,1,64.61,64.61,64.61,64.61,64.61,188,190.2
